148
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,14.0,3.0,233.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
0.0,0.0,3.0,247.0
