28.5178571429,28.5178571429
31.1835267857,31.0669642857
32.3303571429,32.3303571429
31.4213839286,32.1473214286
31.9028571429,31.8571428571
31.385625,31.0401785714
31.4535267857,30.9955357143
30.45375,30.3169642857
32.5,32.5
31.9570982143,30.0178571429
31.4508928571,31.4508928571
30.5379910714,29.1160714286
28.2229017857,27.8616071429
30.7005803571,31.9196428571
30.3488839286,29.1517857143
29.0535714286,29.0535714286
31.2901785714,31.2901785714
30.3591964286,30.3660714286
30.7108928571,30.3794642857
30.5805803571,28.4419642857
29.0233928571,32.2142857143
27.7391517857,28.4955357143
28.2901785714,28.2901785714
27.7216071429,25.7901785714
30.2907589286,29.8705357143
27.9151785714,27.9151785714
30.1116071429,30.1116071429
30.3861160714,29.3348214286
32.6852678571,31.4598214286
27.9889285714,28.1383928571
30.7901785714,30.7901785714
28.2944196429,29.3169642857
30.7683482143,29.7410714286
32.0578125,30.2633928571
30.9107142857,30.9107142857
27.9196428571,27.9196428571
29.9910714286,29.9910714286
30.7051339286,30.8660714286
33.0865178571,30.8392857143
28.2894642857,27.9330357143
30.4154464286,29.2053571429
32.1941517857,31.3482142857
29.5190625,28.8794642857
30.1185267857,29.2366071429
31.3538839286,31.9464285714
28.0048660714,28.59375
32.1283928571,31.09375
29.2774553571,29.2767857143
30.615,29.4508928571
33.0925446429,32.4508928571
28.1651785714,28.1651785714
33.4627232143,32.0535714286
31.4380483605,30.6383928571
31.7705357143,30.8125
30.3681696429,30.1964285714
29.3125,29.3125
32.8382142857,31.2589285714
29.8928571429,29.8928571429
29.5652678571,29.4107142857
28.6927232143,28.8973214286
28.5803571429,28.5803571429
27.5904910714,27.7991071429
29.2508035714,29.8973214286
27.4064732143,27.5223214286
31.3027232143,31.1919642857
29.7525,28.0133928571
29.3029017857,29.7991071429
28.8287946429,27.1294642857
28.9399553571,28.9330357143
28.6107589286,30.4553571429
31.7390625,30.9866071429
29.1771428571,28.9330357143
27.1026785714,27.1026785714
26.6941071429,26.0357142857
28.9645982143,29.0758928571
26.9821428571,26.9821428571
26.9258035714,25.9553571429
32.2660714286,30.8705357143
28.625625,27.3616071429
28.2808928571,27.8794642857
28.2444642857,29.9553571429
29.5118303571,29.2589285714
31.9642857143,31.9642857143
30.8505803571,30.8928571429
29.1535714286,28.3571428571
30.6845089286,30.5982142857
31.0580357143,31.0580357143
31.0267857143,31.0267857143
32.4714224346,31.5044642857
29.0950446429,28.6473214286
29.7767857143,29.7767857143
27.684375,26.9419642857
30.8928571429,30.8928571429
32.8652678571,32.4419642857
31.2036160714,30.9910714286
29.2027232143,30.2232142857
26.3526785714,26.3526785714
30.1786607143,28.65625
30.8839285714,30.8839285714
34.3690178571,33.1741071429
32.0264732143,31.5803571429
33.3057589286,31.3258928571
30.5279464286,30.2455357143
30.7767857143,30.7767857143
30.0855803571,29.9241071429
30.3675,30.1428571429
32.4779464286,31.7366071429
30.8922321429,28.6026785714
29.4417857143,29.6517857143
23.8449107143,28.3526785714
30.8519196429,29.9151785714
31.5044642857,31.5044642857
32.1633482143,32.2366071429
31.25,31.25
31.7500446429,31.7857142857
30.9910714286,30.9910714286
30.9910714286,30.9910714286
28.65625,28.65625
31.2571875,30.1696428571
31.7537946429,30.6026785714
30.7410714286,30.7410714286
28.3705357143,28.3705357143
31.3043303571,31.1741071429
27.9515625,27.3794642857
29.0949107143,31.0669642857
32.4376339286,32.5089285714
32.3395982143,30.5223214286
31.0425,30.1116071429
29.3821875,28.3928571429
32.6026785714,32.6026785714
30.7053571429,30.7053571429
28.2186160714,28.7589285714
32.60625,31.0223214286
29.9330357143,29.9330357143
29.9221875,30.15625
33.320625,31.9419642857
29.9566071429,29.0446428571
31.5259821429,30.1785714286
29.9367857143,28.2633928571
31.4590178571,29.4241071429
30.5401785714,30.5401785714
30.2963839286,29.6875
28.6294642857,28.6294642857
29.7392410714,29.2678571429
29.8125,29.8125
31.7519196429,31.0446428571
31.5310714286,30.2723214286
28.9695535714,28.6116071429
29.3089285714,28.7901785714
29.8080357143,29.8080357143
32.4447321429,33.5044642857
29.2102232143,29.2544642857
29.810404079,29.5758928571
30.5267410714,30.8214285714
30.0892857143,30.0892857143
25.0933928571,25.5
30.7617857143,31.875
29.4940178571,28.7410714286
29.6035714286,29.4732142857
29.6521875,28.9821428571
28.1428571429,28.1428571429
29.3899553571,28.3526785714
29.0491071429,29.0491071429
25.3862946429,29.3169642857
29.9330357143,29.9330357143
28.8654910714,29.7678571429
30.3270535714,29.1919642857
31.5728571429,30.5535714286
31.6244196429,31.6919642857
29.619375,29.3794642857
30.9464732143,29.6026785714
30.6940178571,29.8303571429
30.5892857143,30.5892857143
29.6855357143,30.9642857143
29.7871875,30.8258928571
27.6116071429,27.6116071429
31.2586607143,30.6205357143
30.4099553571,29.1875
31.7185714286,31.9196428571
32.9847321429,31.5803571429
29.2078125,28.4464285714
30.9508928571,30.9508928571
32.3586160714,32.15625
30.2331696429,29.4776785714
31.0785267857,30.7857142857
29.821875,30.0669642857
31.3621875,31.4508928571
31.8541071429,30.2633928571
27.5779017857,28.34375
30.2730803571,29.6160714286
29.2169218274,28.3616071429
28.3449107143,28.8482142857
29.5803571429,29.5803571429
29.1803571429,30.5848214286
27.5657142857,27.9330357143
25.96125,26.1830357143
29.0055803571,28.1339285714
29.4980357143,29.2098214286
31.9817410714,29.6205357143
32.8923214286,31.46875
27.2784375,28.5669642857
31.0945982143,30.3214285714
32.4196428571,32.4196428571
30.6294642857,30.6294642857
30.7946428571,30.7946428571
30.2559375,28.96875
28.52625,27.03125
30.695625,30.15625
28.9307142857,29.2589285714
31.90625,31.90625
34.8788839286,33.5401785714
28.2544642857,28.2544642857
30.9375,30.9375
28.2358928571,29.6517857143
29.0552678571,29.5803571429
29.3709375,30.3303571429
30.9525,31.65625
31.8953571429,30.0
31.7041071429,32.2723214286
28.5892857143,28.5892857143
29.9556696429,29.7455357143
29.6567410714,29.7321428571
31.7717410714,31.6607142857
27.48375,29.28125
30.96875,30.96875
26.9752232143,24.6964285714
29.7776785714,30.1473214286
29.3794642857,29.3794642857
31.4405357143,30.3303571429
33.1063392857,31.5535714286
29.6375892857,28.9017857143
30.4017857143,30.4017857143
27.0222321429,26.5446428571
31.3169642857,31.3169642857
27.6651785714,27.6651785714
29.3087946429,29.2633928571
30.4607142857,28.7366071429
28.0718303571,28.0491071429
33.1627232143,31.5089285714
30.6383928571,30.6383928571
29.7361607143,29.4375
32.01375,32.5669642857
27.8533928571,26.5714285714
31.0324553571,30.5803571429
28.8705357143,28.8705357143
31.3482142857,31.3482142857
27.9171428571,27.8125
30.9780803571,31.8660714286
30.1076785714,30.2857142857
31.3465178571,30.03125
27.6160714286,27.6160714286
29.2901785714,28.4821428571
23.8080357143,23.8080357143
31.5902678571,31.7857142857
32.9335714286,31.2991071429
27.3508928571,28.2991071429
28.9541517857,28.6651785714
27.5401785714,27.5401785714
31.7321428571,31.7321428571
29.4653571429,29.4553571429
29.6673214286,29.1205357143
33.4242857143,31.9732142857
30.7850892857,30.1964285714
30.7817410714,30.84375
29.3521875,29.2321428571
30.33,29.6160714286
28.6449107143,28.3794642857
30.7633928571,30.7633928571
31.0629910714,31.4241071429
30.0433928571,28.0535714286
29.3358482143,29.2857142857
26.4652232143,28.3348214286
30.1266964286,30.3526785714
30.0892857143,30.0892857143
30.15625,30.15625
33.1828125,30.7142857143
27.7321428571,27.7321428571
29.2016517857,29.1785714286
29.2633928571,29.2633928571
31.9672767857,31.0580357143
29.4598214286,29.4598214286
30.2946428571,30.2946428571
31.8614732143,31.0892857143
24.96375,29.96875
31.0446428571,31.0446428571
30.6491517857,31.8348214286
29.7609375,30.9553571429
27.8392857143,27.8392857143
29.6815178571,29.3169642857
29.6969196429,29.2142857143
30.3527678571,29.7767857143
29.4973660714,29.125
27.6060267857,28.2901785714
30.8762946429,32.0446428571
33.7549553571,31.90625
27.2098214286,27.2098214286
25.6964285714,25.6964285714
32.8396875,32.8169642857
27.8535267857,28.625
27.7142857143,27.7142857143
30.2335714286,30.5625
30.55125,29.4196428571
18.2121428571,24.0848214286
29.1473214286,29.1473214286
30.1830357143,30.1830357143
29.3258928571,29.3258928571
28.3145089286,29.9196428571
32.9704017857,32.6696428571
28.1919642857,28.1919642857
30.0266517857,29.7276785714
31.6809375,29.2276785714
30.9107142857,30.9107142857
30.3724553571,28.7098214286
32.6608928571,31.3258928571
30.5848214286,30.5848214286
31.6309821429,30.7723214286
30.6473214286,30.6473214286
32.3385267857,31.2678571429
32.7053571429,32.7053571429
28.4866071429,28.4866071429
29.1148660714,29.1205357143
28.3080357143,28.3080357143
29.4021428571,31.0669642857
31.685625,29.6607142857
33.1091517857,31.5133928571
31.6370089286,31.8258928571
28.3839285714,28.3839285714
30.3186160714,30.0848214286
34.3303571429,34.3303571429
29.1254464286,28.46875
31.0625892857,31.9508928571
32.3614285714,31.6339285714
31.1574107143,29.9241071429
31.0418303571,31.7723214286
29.6575446429,29.1428571429
29.4373660714,30.7544642857
27.5959821429,29.4375
30.0357142857,30.0357142857
30.9642857143,30.9642857143
28.2321428571,28.2321428571
32.3077232143,31.8125
29.0172321429,28.3080357143
31.65625,31.65625
33.0688392857,30.5446428571
33.8176339286,32.125
32.5474553571,31.9151785714
29.3214285714,29.3214285714
28.62375,29.2767857143
31.1614285714,31.5223214286
30.9733928571,29.7142857143
26.2410714286,26.2410714286
32.1271875,31.4107142857
32.0714285714,32.0714285714
31.5799553571,31.6026785714
31.1528571429,30.9107142857
28.7410714286,28.7410714286
29.1607142857,29.1607142857
32.6907589286,31.6607142857
31.2520982143,30.7723214286
30.9151785714,30.9151785714
28.7480357143,27.6428571429
28.7519196429,29.1830357143
31.3662053571,30.1294642857
26.5495982143,26.0669642857
31.2610714286,29.3839285714
30.4419642857,30.4419642857
32.4914732143,30.9955357143
31.4228571429,30.4107142857
30.5046428571,30.4776785714
30.0446428571,30.0446428571
30.7575,29.6964285714
29.1205357143,29.1205357143
29.1696428571,29.1696428571
28.4687946429,27.6160714286
31.0570982143,29.9241071429
30.4044360158,29.8526785714
28.1042410714,27.3169642857
33.7319196429,31.3348214286
26.9776785714,26.9776785714
30.9413839286,29.4553571429
28.2946875,28.2008928571
29.625,29.625
31.7176339286,31.3660714286
31.1383928571,31.1383928571
30.4295089286,30.4151785714
26.2142857143,26.2142857143
32.7375,31.1473214286
30.3348214286,29.9375
29.8351339286,29.875
29.5054017857,29.5223214286
29.5516071429,29.46875
29.8138392857,30.5446428571
29.5401785714,29.5401785714
28.498125,29.71875
30.8571428571,30.8571428571
28.4109375,26.7767857143
26.7107142857,26.8705357143
30.0597321429,30.1964285714
28.7544642857,28.7544642857
30.7303125,29.9955357143
28.4272767857,29.4598214286
28.5491071429,28.5491071429
30.5353125,28.7857142857
27.2619642857,28.5982142857
30.3040178571,29.5446428571
30.7690178571,30.0
28.4345089286,30.0580357143
31.48875,31.8883928571
29.4969642857,29.3660714286
32.3517857143,31.1383928571
30.7238839286,29.8973214286
29.8575,30.1339285714
29.21875,29.21875
29.5924553571,29.5714285714
30.9958928571,29.9464285714
29.6994642857,29.9464285714
29.1428571429,29.1428571429
32.3694642857,30.0044642857
29.8858928571,30.8794642857
32.9635714286,31.53125
25.846875,25.2321428571
30.954375,31.21875
32.2023214286,31.0535714286
30.1220089286,30.3616071429
31.0535714286,31.0535714286
28.34375,28.34375
29.7885267857,29.8660714286
27.8998660714,26.9821428571
29.8850892857,30.5892857143
30.4017857143,30.4017857143
32.5374107143,32.0491071429
32.9789732143,30.9598214286
26.7977678571,26.53125
30.6156696429,29.7008928571
32.1460714286,30.3303571429
28.3971428571,27.9866071429
33.2970535714,31.4776785714
29.4357589286,28.5357142857
32.9464285714,32.9464285714
31.9955357143,31.9955357143
31.9553571429,31.9553571429
30.8201785714,30.2008928571
29.4955357143,29.4955357143
30.9732142857,30.9732142857
31.3005803571,30.8928571429
30.6741071429,30.6741071429
32.4874553571,31.7008928571
29.0572767857,30.2142857143
27.8616071429,27.8616071429
31.378125,29.6830357143
28.96875,28.96875
29.5214732143,29.7410714286
31.1830357143,31.1830357143
32.2155803571,29.7678571429
29.6836607143,29.0
26.9910714286,26.9910714286
29.9204464286,30.5044642857
30.8623660714,30.46875
32.7464732143,31.2589285714
30.625,30.625
29.89125,29.6785714286
30.5586160714,29.9151785714
19.4361160714,28.2410714286
31.4821428571,31.4821428571
30.1371428571,29.9375
29.7981696429,29.5401785714
32.31,31.0401785714
28.7321428571,28.7321428571
31.5988392857,30.3169642857
28.4464285714,28.4464285714
29.7913392857,29.5848214286
29.4549107143,31.7991071429
29.6753571429,30.3526785714
29.7053571429,29.7053571429
31.1919642857,31.1919642857
31.1170982143,30.0133928571
31.83375,31.0848214286
29.7544642857,29.7544642857
29.9037053571,31.0625
28.6071428571,28.6071428571
32.5921875,32.4508928571
30.5758928571,30.5758928571
29.9241071429,29.9241071429
24.8410714286,30.2589285714
32.4496875,31.6428571429
29.3953125,29.6785714286
28.8462053571,29.5178571429
30.3028125,29.5580357143
31.7678571429,31.7678571429
30.3183482143,30.8660714286
31.6279017857,30.9107142857
31.5395089286,31.1071428571
32.3526785714,32.3526785714
33.6534375,32.5580357143
28.7245982143,29.03125
31.9795982143,31.1651785714
30.4651339286,29.7142857143
29.5625,29.5625
28.0737053571,27.9508928571
33.0338839286,32.8482142857
31.7589285714,31.7589285714
31.0089285714,31.0089285714
29.1957589286,30.2767857143
29.4642857143,29.4642857143
32.7962946429,31.1071428571
30.0443303571,30.2276785714
31.0967410714,30.7321428571
31.1383928571,31.1383928571
26.9955357143,26.9955357143
32.225625,31.8571428571
29.5725,31.7723214286
28.4579464286,29.6383928571
31.2292690528,30.5401785714
30.4232142857,31.2455357143
27.2811160714,26.3035714286
29.2321428571,29.2321428571
28.0580357143,28.0580357143
31.0362053571,30.34375
29.2437053571,30.1517857143
30.2337053571,31.125
33.54,33.1160714286
29.5920535714,30.8169642857
30.7857142857,30.7857142857
24.1289732143,29.3571428571
30.5491071429,30.5491071429
32.9724107143,32.8125
32.0008928571,31.3883928571
29.6713392857,30.1607142857
30.0976339286,30.2991071429
29.2739732143,27.5535714286
32.3797767857,31.4464285714
29.7313392857,31.1205357143
31.4378571429,29.2991071429
27.8505803571,27.7589285714
30.8725446429,31.03125
26.2695535714,28.2901785714
29.5089285714,29.5089285714
23.8825446429,28.46875
28.8360267857,28.3571428571
27.8883928571,27.8883928571
31.1785714286,31.1785714286
30.8975892857,30.2723214286
28.9998214286,27.53125
29.0280803571,28.8482142857
29.0425446429,28.8214285714
30.3491517857,29.9553571429
26.9866071429,26.9866071429
30.5768303571,30.7053571429
29.5889732143,29.0848214286
30.3259821429,30.2946428571
26.7767857143,26.7767857143
32.7673660714,32.2008928571
31.0267857143,31.0267857143
30.4139732143,31.8214285714
26.9275446429,27.1830357143
32.5469196429,31.3258928571
30.0463392857,29.5223214286
30.5476339286,29.9241071429
30.0922767857,28.6875
30.6908035714,31.4776785714
29.1620089286,28.4330357143
30.7321428571,30.7321428571
29.5770535714,30.9821428571
31.3512053571,30.9910714286
29.8321875,29.3928571429
30.4241071429,30.4241071429
29.8339285714,29.4910714286
32.4045535714,32.1830357143
30.958125,30.5758928571
32.4894642857,30.7366071429
28.6686160714,27.2946428571
27.7678571429,27.7678571429
29.4259821429,28.75
28.2369642857,26.9196428571
35.1273214286,33.5714285714
31.7276785714,31.7276785714
30.5947767857,29.2455357143
32.3710714286,30.7723214286
29.8482142857,29.8482142857
31.2231696429,30.5357142857
29.4916071429,28.7991071429
30.1071428571,30.1071428571
30.6383928571,30.6383928571
32.203125,31.0
31.8251785714,31.5669642857
30.8973214286,30.8973214286
28.2767857143,28.2767857143
31.6655357143,30.9196428571
32.1269196429,30.4330357143
27.1967410714,27.8392857143
30.5473660714,29.8258928571
30.2702678571,28.7410714286
27.9482142857,27.6473214286
29.7065625,28.8482142857
32.3582142857,31.4017857143
29.1160714286,29.1160714286
28.8616071429,28.8616071429
30.6466071429,30.4776785714
31.7373214286,30.9642857143
29.7695089286,30.0178571429
30.2047000533,29.6071428571
27.7544642857,27.7544642857
29.8616071429,29.8616071429
29.5541517857,27.9196428571
28.7686607143,29.1875
29.7891964286,28.53125
31.0785267857,29.8482142857
30.234375,29.625
28.9598214286,28.9598214286
30.6341517857,29.1785714286
31.2408482143,31.1205357143
28.3228125,28.3125
30.7678571429,30.7678571429
28.6517857143,28.6517857143
30.7929910714,30.0669642857
28.9972767857,28.4598214286
30.9910714286,30.9910714286
31.5625,31.5625
29.4807589286,28.7544642857
29.1609375,29.0669642857
33.7403571429,32.0625
30.1696428571,30.1696428571
23.9264732143,27.53125
32.0361160714,31.59375
25.6026785714,25.6026785714
30.3571428571,30.3571428571
27.8357142857,28.2321428571
26.1071428571,26.1071428571
27.7366071429,27.7366071429
32.2279017857,30.5
29.2410714286,29.2410714286
32.4677678571,31.1473214286
30.4696875,30.6741071429
31.0212053571,30.1294642857
29.9961160714,30.625
27.5401785714,27.5401785714
28.625,28.625
29.4463392857,27.375
27.5091964286,28.2946428571
32.0509821429,30.9732142857
27.1100892857,28.1026785714
33.5556696429,32.21875
31.3374107143,30.0491071429
29.6741071429,29.6741071429
31.9579017857,31.0580357143
32.9445535714,31.1383928571
30.8080357143,30.8080357143
28.2767857143,28.2767857143
29.5446428571,29.5446428571
29.415,28.8392857143
29.6741071429,29.6741071429
30.6617410714,29.4553571429
31.1995982143,28.2857142857
26.5921875,27.0758928571
32.4657589286,30.53125
30.1060714286,29.7946428571
29.8392857143,29.8392857143
32.2008928571,32.2008928571
31.6888392857,30.6919642857
28.3758482143,27.3392857143
25.3840178571,29.3973214286
28.3839285714,28.3839285714
28.0774553571,27.7455357143
31.9201339286,31.78125
32.0626339286,30.96875
30.2523214286,29.5803571429
26.6205357143,26.6205357143
29.65625,29.65625
29.4313392857,29.4375
30.6085714286,28.5714285714
30.2280803571,30.6294642857
31.6287053571,31.0669642857
26.2994196429,26.5
31.3055357143,30.9910714286
28.8617410714,28.6875
33.2241964286,31.4419642857
30.2276785714,30.2276785714
28.4285714286,28.4285714286
31.6651785714,31.6651785714
31.3966071429,30.0580357143
27.5141517857,26.3928571429
30.4754464286,29.4285714286
29.6199107143,29.3303571429
30.2901785714,30.2901785714
26.8016517857,28.1383928571
27.0580357143,27.0580357143
31.9175892857,31.5178571429
31.7455357143,31.7455357143
29.8276339286,28.7008928571
29.8725,31.3482142857
29.7049553571,29.625
27.3125,27.3125
30.0225,29.7410714286
27.4319196429,26.375
30.6607142857,30.6607142857
33.2002232143,31.34375
30.6026785714,30.0892857143
29.2538839286,28.8392857143
31.8811607143,31.125
30.46875,30.46875
28.2276785714,28.2276785714
30.2321428571,30.2321428571
31.9339285714,30.8616071429
30.0982142857,30.0982142857
30.3435267857,28.7232142857
25.9330357143,25.9330357143
29.7008928571,29.7008928571
31.0927232143,32.7857142857
28.8326785714,29.1875
29.1723214286,28.7410714286
27.7770535714,27.6651785714
31.528125,29.34375
30.9498870753,30.40625
30.5500446429,30.1205357143
30.3429910714,30.8080357143
31.7946428571,31.7946428571
30.2276785714,30.2276785714
30.435,29.0
31.8080357143,31.8080357143
32.0809821429,30.25
30.7475892857,30.6160714286
30.1830357143,30.1830357143
31.0892857143,31.0892857143
29.7767857143,29.7767857143
25.4710714286,26.2901785714
28.4152232143,31.0848214286
29.8169642857,29.8169642857
29.8850892857,29.5178571429
29.2053571429,29.2053571429
28.0131696429,28.5
30.34125,29.5357142857
30.2200446429,29.7678571429
30.7611160714,31.3660714286
29.8660714286,29.8660714286
30.4427678571,29.2276785714
31.4197767857,31.8080357143
30.9464285714,30.9464285714
28.5535714286,28.5535714286
31.1067857143,31.3526785714
29.8797321429,28.5982142857
33.0848214286,33.0848214286
31.5886607143,29.375
28.5305357143,27.7142857143
29.3091964286,28.8169642857
30.3073660714,29.7991071429
29.7589285714,29.7589285714
31.4618303571,30.96875
28.8080357143,28.8080357143
32.1332142857,30.9508928571
29.9424107143,29.0758928571
31.3970089286,31.1428571429
31.9379464286,29.3973214286
31.78125,31.78125
34.0177232143,32.7455357143
31.7841964286,30.53125
31.3616071429,31.3616071429
31.6104910714,30.6919642857
30.2232142857,30.2232142857
25.0386160714,26.9241071429
30.4955357143,30.4955357143
29.8747767857,30.2366071429
30.1103571429,28.5848214286
34.1545982143,32.0044642857
30.0223214286,30.0223214286
30.5762946429,30.0178571429
30.4598214286,30.4598214286
28.6875,28.6875
29.4854464286,28.65625
30.2746875,29.3125
27.8031696429,28.4508928571
29.3513839286,30.3080357143
30.3724553571,30.2723214286
29.0714285714,29.0714285714
30.2578125,30.5892857143
31.2316071429,30.4553571429
30.9326785714,31.1741071429
29.3839285714,29.3839285714
29.1875,29.1875
31.3767857143,30.3928571429
31.3601785714,31.1116071429
32.4670982143,32.4732142857
29.9221875,28.8839285714
28.3482142857,28.3482142857
31.0669642857,31.0669642857
33.2659821429,32.6339285714
30.2678571429,30.2678571429
31.6339285714,31.6339285714
30.8949107143,29.2276785714
28.0133928571,28.0133928571
30.9476785714,29.6473214286
30.2276785714,30.2276785714
34.3881696429,32.9732142857
31.4508928571,31.4508928571
31.3221428571,31.6383928571
32.7558482143,32.0714285714
30.1741071429,30.1741071429
29.1904017857,28.3616071429
27.2985267857,29.4598214286
29.7616071429,28.3482142857
30.1609821429,30.9375
28.5195535714,27.6964285714
29.9918303571,30.0491071429
29.4448660714,29.4598214286
28.9798660714,28.6875
30.3950892857,31.0625
28.1942410714,29.65625
30.6297321429,30.8526785714
31.03125,29.9107142857
28.7327678571,29.4107142857
30.0748660714,29.3482142857
29.1778125,30.0223214286
29.3619642857,29.8794642857
28.9829464286,30.1116071429
32.2907142857,32.5044642857
29.82375,30.2991071429
31.1750892857,31.3035714286
27.1710267857,28.4955357143
28.46875,28.46875
31.0300446429,30.2366071429
29.0270089286,28.3928571429
32.6211160714,31.1383928571
28.4196428571,28.4196428571
29.15625,29.15625
31.1205357143,31.1205357143
30.6044196429,30.53125
28.65625,28.65625
28.6490625,28.2276785714
28.6549553571,29.7857142857
27.5788392857,25.8660714286
28.5714285714,28.5714285714
32.3615625,31.0892857143
28.3479910714,25.9732142857
31.3660714286,31.3660714286
30.9017857143,30.9017857143
30.3348214286,30.3348214286
29.2678571429,29.2678571429
30.0373660714,29.8303571429
33.6537053571,31.4642857143
30.6885267857,29.7723214286
28.8616071429,28.8616071429
29.105625,28.3883928571
29.2102232143,27.9285714286
31.8660714286,31.8660714286
28.6380803571,28.65625
29.6288839286,30.2991071429
31.03125,31.03125
28.8827678571,28.3392857143
32.2512053571,30.9330357143
32.5467857143,31.5982142857
