52
9.0,155.0,14.0,72.0
12.0,108.0,11.0,119.0
12.0,38.0,11.0,189.0
13.0,44.0,10.0,183.0
0.0,0.0,23.0,227.0
8.0,19.0,15.0,208.0
15.0,35.0,8.0,192.0
9.0,23.0,14.0,204.0
14.0,27.0,9.0,200.0
0.0,0.0,23.0,227.0
17.0,25.0,6.0,202.0
8.0,17.0,15.0,210.0
17.0,49.0,6.0,178.0
12.0,17.0,11.0,210.0
0.0,0.0,23.0,227.0
3.0,4.0,20.0,223.0
4.0,1.0,19.0,226.0
1.0,2.0,22.0,225.0
1.0,1.0,22.0,226.0
0.0,0.0,23.0,227.0
0.0,0.0,23.0,227.0
0.0,0.0,23.0,227.0
0.0,0.0,23.0,227.0
0.0,0.0,23.0,227.0
0.0,0.0,23.0,227.0
0.0,0.0,23.0,227.0
0.0,0.0,23.0,227.0
0.0,0.0,23.0,227.0
0.0,0.0,23.0,227.0
0.0,0.0,23.0,227.0
0.0,0.0,23.0,227.0
0.0,0.0,23.0,227.0
11.0,45.0,12.0,182.0
11.0,53.0,12.0,174.0
0.0,0.0,23.0,227.0
15.0,41.0,8.0,186.0
15.0,72.0,8.0,155.0
0.0,0.0,23.0,227.0
14.0,26.0,9.0,201.0
0.0,0.0,23.0,227.0
15.0,18.0,8.0,209.0
6.0,24.0,17.0,203.0
10.0,32.0,13.0,195.0
0.0,0.0,23.0,227.0
0.0,0.0,23.0,227.0
9.0,6.0,14.0,221.0
0.0,0.0,23.0,227.0
1.0,1.0,22.0,226.0
3.0,0.0,20.0,227.0
0.0,0.0,23.0,227.0
1.0,2.0,22.0,225.0
0.0,2.0,23.0,225.0
0.0,0.0,23.0,227.0
0.0,0.0,23.0,227.0
0.0,0.0,23.0,227.0
0.0,0.0,23.0,227.0
0.0,0.0,23.0,227.0
0.0,0.0,23.0,227.0
0.0,0.0,23.0,227.0
0.0,0.0,23.0,227.0
0.0,0.0,23.0,227.0
0.0,0.0,23.0,227.0
14.0,72.0,9.0,155.0
0.0,0.0,23.0,227.0
0.0,0.0,23.0,227.0
10.0,47.0,13.0,180.0
8.0,50.0,15.0,177.0
0.0,0.0,23.0,227.0
8.0,14.0,15.0,213.0
0.0,0.0,23.0,227.0
9.0,22.0,14.0,205.0
8.0,31.0,15.0,196.0
0.0,0.0,23.0,227.0
0.0,0.0,23.0,227.0
0.0,0.0,23.0,227.0
0.0,0.0,23.0,227.0
0.0,0.0,23.0,227.0
4.0,2.0,19.0,225.0
0.0,0.0,23.0,227.0
0.0,0.0,23.0,227.0
0.0,1.0,23.0,226.0
0.0,0.0,23.0,227.0
0.0,0.0,23.0,227.0
0.0,0.0,23.0,227.0
0.0,0.0,23.0,227.0
0.0,0.0,23.0,227.0
0.0,0.0,23.0,227.0
0.0,0.0,23.0,227.0
0.0,0.0,23.0,227.0
0.0,0.0,23.0,227.0
0.0,0.0,23.0,227.0
0.0,0.0,23.0,227.0
0.0,0.0,23.0,227.0
0.0,0.0,23.0,227.0
0.0,0.0,23.0,227.0
0.0,0.0,23.0,227.0
0.0,0.0,23.0,227.0
0.0,0.0,23.0,227.0
0.0,0.0,23.0,227.0
0.0,0.0,23.0,227.0
0.0,0.0,23.0,227.0
0.0,0.0,23.0,227.0
0.0,0.0,23.0,227.0
0.0,0.0,23.0,227.0
0.0,0.0,23.0,227.0
0.0,0.0,23.0,227.0
0.0,0.0,23.0,227.0
0.0,0.0,23.0,227.0
0.0,0.0,23.0,227.0
0.0,0.0,23.0,227.0
0.0,0.0,23.0,227.0
0.0,0.0,23.0,227.0
0.0,0.0,23.0,227.0
0.0,0.0,23.0,227.0
