,Tarantula,Ochiai1,Ochiai2,Ample,Jaccard,Kulczynski,Dstar2,Naish1,Naish2,GP13,Wong1,RusselRao,Binary,GP02,GP03,GP19,combine
0,4.383571428571427,14.621785714285721,20.093214285714286,21.523571428571422,48.19142857142858,47.595714285714294,47.595714285714294,5.9310714285714266,38.190357142857145,49.38142857142858,50.452857142857155,50.452857142857155,48.66714285714285,65.33357142857143,64.97571428571429,49.38178571428572,6.525
1,4.978928571428568,5.336071428571426,9.973571428571427,20.213928571428575,49.50035714285715,49.50035714285715,49.26214285714286,8.55,34.14214285714286,50.9282142857143,52.595357142857154,52.595357142857154,58.42857142857143,62.3575,61.76071428571427,51.0482142857143,5.929642857142854
2,3.907499999999998,6.883928571428569,12.592142857142855,21.999285714285715,55.8092857142857,55.571071428571415,55.571071428571415,6.28785714285714,40.451428571428565,55.8092857142857,57.35714285714285,57.35714285714285,53.786071428571425,70.4525,69.97535714285713,56.76214285714285,3.1921428571428567
3,5.2167857142857095,5.573928571428565,10.092857142857143,21.166428571428572,51.28642857142857,51.28642857142857,51.04821428571428,7.716785714285711,36.880714285714284,53.19035714285713,53.78607142857142,53.78607142857142,55.09571428571428,69.5,69.26107142857144,52.357499999999995,6.168214285714281
4,4.145357142857142,7.121785714285716,13.068571428571428,21.166428571428572,54.73785714285714,54.49964285714285,54.49964285714285,5.573571428571428,36.40428571428571,55.21392857142856,56.64249999999999,56.64249999999999,57.59535714285715,71.04785714285715,70.57071428571429,55.92857142857143,2.9539285714285715
5,6.049642857142855,7.716428571428576,11.64,24.142857142857142,48.309999999999995,48.19107142857142,47.59571428571427,11.406785714285716,38.42714285714286,48.30928571428569,48.90499999999999,48.90499999999999,45.213571428571434,64.26142857142858,64.02285714285713,48.071428571428555,3.072857142857141
6,4.7399999999999975,14.858928571428574,19.141071428571426,16.642857142857146,36.762499999999996,36.404999999999994,36.404999999999994,9.144642857142859,29.499999999999993,39.261785714285715,39.738214285714285,39.738214285714285,42.95214285714285,56.52392857142858,56.28535714285715,38.190000000000005,5.809999999999999
7,5.454642857142856,15.216428571428576,18.902857142857147,19.61928571428572,45.80964285714286,45.21392857142858,44.97571428571429,9.026071428571427,31.642500000000005,47.356428571428566,47.95214285714285,47.95214285714285,48.786428571428566,55.80928571428571,55.689642857142836,46.64249999999999,9.858214285714286
8,4.502499999999997,7.836071428571426,13.307142857142857,23.786071428571432,52.35678571428571,52.11857142857142,52.11857142857142,6.4067857142857125,38.42750000000001,53.42785714285714,54.618571428571435,54.618571428571435,53.66678571428572,68.42857142857143,68.07071428571427,53.547142857142866,3.668214285714284
9,5.573928571428567,14.74071428571429,18.66428571428572,16.16571428571428,45.572142857142865,45.095714285714294,44.73857142857144,9.621428571428568,27.0,46.52392857142858,47.47678571428571,47.47678571428571,50.81035714285714,58.90464285714285,58.66571428571428,46.524285714285725,6.5246428571428545
10,4.145357142857139,7.836071428571428,13.068928571428565,22.118214285714288,55.57107142857143,55.45214285714285,55.45214285714285,5.454642857142854,39.73750000000001,56.64214285714285,57.23785714285714,57.23785714285714,54.14285714285715,71.88071428571428,71.64214285714284,56.28535714285714,3.7874999999999988
11,4.144999999999997,9.025714285714288,13.06964285714286,14.142499999999998,38.07142857142857,38.07142857142857,38.07142857142857,5.0971428571428525,28.90321428571429,40.68964285714287,41.642500000000005,41.642500000000005,49.50071428571429,53.66642857142857,53.30821428571428,39.97607142857144,5.690714285714284
12,5.573571428571425,8.907142857142858,12.59321428571428,17.35642857142857,40.92857142857143,40.809285714285714,40.45214285714286,11.882857142857148,28.19,42.118214285714295,42.95178571428572,42.95178571428572,45.92857142857143,55.69035714285714,55.332499999999996,41.52321428571429,6.405357142857142
13,4.02678571428571,11.288571428571426,16.997500000000002,21.642857142857142,53.90464285714286,53.666428571428575,53.666428571428575,5.336071428571424,37.95142857142857,55.45178571428572,56.76178571428572,56.76178571428572,61.047857142857154,69.38142857142859,68.785,55.4525,2.5964285714285706
14,4.145714285714283,10.69357142857143,16.75928571428571,26.404642857142857,63.19107142857145,62.71464285714286,62.71464285714286,4.622142857142855,45.33357142857143,63.78607142857143,63.78607142857143,63.78607142857143,55.45214285714287,84.61892857142857,84.61892857142857,63.428928571428585,3.192857142857142
15,4.0264285714285695,10.574285714285717,16.40214285714286,21.404642857142857,59.8575,59.381071428571424,59.381071428571424,5.097857142857142,39.14214285714286,60.4525,61.16678571428572,61.16678571428572,59.02392857142858,74.5,74.26142857142857,60.57178571428572,2.835
16,4.0264285714285695,10.931428571428578,16.640357142857145,20.570714285714292,47.23857142857144,46.88142857142858,46.88142857142858,5.573928571428569,36.99964285714287,48.30964285714286,49.50035714285714,49.50035714285714,49.97678571428571,68.54785714285715,68.07071428571427,48.42928571428571,3.1917857142857136
17,4.264642857142855,7.241071428571431,13.425714285714285,20.570714285714278,48.19107142857143,47.95285714285715,47.95285714285715,5.6928571428571395,35.213928571428575,48.667142857142856,50.095714285714294,50.095714285714294,48.786428571428566,74.50035714285715,74.02321428571427,49.38178571428572,3.0732142857142843
18,3.7885714285714256,10.336071428571435,15.687499999999996,24.619285714285716,56.0475,55.69,55.69,8.193214285714287,42.83249999999999,56.52357142857142,57.0,57.0,51.52428571428572,74.26214285714285,74.02357142857143,56.404642857142846,6.406785714285709
19,4.383571428571427,8.788214285714288,13.664642857142855,20.928928571428575,44.380357142857136,44.26107142857143,44.26107142857143,5.930714285714284,35.09428571428572,46.403571428571425,47.95142857142857,47.95142857142857,52.47678571428571,59.50035714285715,59.02285714285714,46.40428571428571,9.977142857142855
20,5.2167857142857095,11.52642857142857,15.568928571428568,19.38107142857143,43.787142857142854,43.429642857142866,43.191428571428574,11.050357142857141,34.02357142857143,44.73892857142857,45.09607142857143,45.09607142857143,43.309999999999995,65.09535714285714,64.97571428571429,44.262857142857136,9.501428571428573
21,4.026428571428568,14.145357142857147,19.378571428571437,22.595000000000002,50.09535714285714,49.49964285714286,49.49964285714286,5.573928571428567,38.30964285714284,51.16642857142857,51.76214285714285,51.76214285714285,48.309285714285714,68.42857142857143,68.18999999999998,50.809642857142855,6.168214285714283
22,5.4546428571428525,8.31214285714286,12.949999999999998,21.2857142857143,49.02464285714285,48.78642857142857,48.54821428571428,10.931071428571432,36.047142857142866,50.09535714285715,50.45249999999999,50.45249999999999,49.97607142857142,68.78571428571429,68.54714285714284,49.38107142857143,3.311071428571428
23,6.287857142857138,11.407142857142864,14.735357142857136,21.285714285714285,48.07142857142856,47.59499999999999,46.99964285714285,10.931071428571432,36.5225,48.78499999999999,49.26142857142857,49.26142857142857,49.142857142857146,61.52357142857143,61.522857142857134,48.54714285714285,9.739285714285712
24,4.145357142857142,17.12178571428571,22.71178571428572,16.999285714285715,46.28642857142857,45.45249999999999,45.45249999999999,6.407142857142855,34.142857142857146,47.23857142857143,48.78642857142857,48.78642857142857,51.52464285714286,61.76250000000002,61.16607142857143,47.71535714285714,5.810357142857141
