,Tarantula,Ochiai1,Ochiai2,Ample,Jaccard,Kulczynski,Dstar2,Naish1,Naish2,GP13,Wong1,RusselRao,Binary,GP02,GP03,GP19,combine
0,50.42615384615385,50.42615384615385,14.319615384615387,12.395000000000001,20.300384615384612,20.086923076923078,19.65923076923077,67.30769230769229,20.300384615384612,20.300384615384612,19.231923076923078,19.231923076923078,20.29923076923077,20.300384615384612,20.300384615384612,20.085769230769227,10.899615384615386
1,48.07576923076923,48.07576923076923,17.52461538461539,12.60846153846154,21.154615384615383,20.941153846153846,20.941153846153846,63.03384615384615,21.154615384615383,21.154615384615383,21.154230769230768,21.154230769230768,22.43615384615385,21.154615384615383,21.154615384615383,21.58115384615385,11.96769230769231
2,56.836923076923085,56.836923076923085,23.50692307692307,10.900000000000002,16.02769230769231,15.81423076923077,15.386538461538462,73.71769230769229,16.02769230769231,16.02769230769231,15.813076923076924,15.813076923076924,18.80384615384616,16.02769230769231,16.02769230769231,16.66692307692308,9.404615384615386
3,58.54692307692309,58.54692307692309,30.771153846153855,11.32769230769231,15.600769230769233,15.600769230769233,14.531538461538464,73.93115384615385,15.600769230769233,15.600769230769233,14.958076923076927,14.958076923076927,18.376923076923084,15.600769230769233,15.600769230769233,16.23884615384616,8.763846153846156
4,55.34038461538463,55.34038461538463,13.678846153846157,12.395384615384618,18.37769230769231,18.16423076923077,17.52269230769231,74.145,18.37769230769231,18.37769230769231,16.454615384615387,16.454615384615387,19.01692307692308,18.37769230769231,18.37769230769231,17.735384615384618,10.045384615384618
5,55.553846153846166,55.553846153846166,11.115000000000002,11.968076923076922,17.950384615384618,17.73692307692308,17.309230769230773,74.99961538461538,17.950384615384618,17.950384615384618,16.241153846153846,16.241153846153846,18.80307692307693,17.950384615384618,17.950384615384618,17.308461538461543,10.045384615384618
6,51.92269230769231,51.92269230769231,24.1476923076923,11.754230769230771,18.805000000000003,18.591538461538462,17.950000000000003,66.23884615384615,18.805000000000003,18.805000000000003,18.590384615384618,18.590384615384618,20.086153846153852,18.805000000000003,18.805000000000003,19.44423076923077,10.258846153846154
7,52.34961538461539,52.34961538461539,21.79769230769231,12.181538461538462,19.01846153846154,18.805000000000003,18.377307692307696,67.73461538461537,19.01846153846154,19.01846153846154,18.590384615384618,18.590384615384618,20.72692307692308,19.01846153846154,19.01846153846154,19.444230769230774,10.686153846153847
8,52.99000000000001,52.99000000000001,14.106153846153852,12.82269230769231,19.65961538461539,19.65961538461539,19.018076923076926,70.51230769230769,19.65961538461539,19.65961538461539,17.950000000000003,17.950000000000003,20.08538461538462,19.65961538461539,19.65961538461539,19.017307692307696,10.686153846153847
9,50.426153846153845,50.426153846153845,14.31961538461539,12.60846153846154,20.51384615384616,20.086923076923078,19.65923076923077,66.87999999999998,20.51384615384616,20.51384615384616,19.231923076923078,19.231923076923078,20.29923076923077,20.51384615384616,20.51384615384616,20.29923076923077,10.899615384615384
10,54.27307692307692,54.27307692307692,26.498076923076916,11.540769230769232,17.523076923076925,17.309615384615384,17.095769230769232,69.2303846153846,17.523076923076925,17.523076923076925,17.52192307692308,17.52192307692308,20.086153846153852,17.523076923076925,17.523076923076925,18.375769230769233,10.045384615384616
11,56.19653846153847,56.19653846153847,28.420769230769224,9.831923076923077,15.17346153846154,15.17346153846154,14.959615384615386,71.36730769230768,15.17346153846154,15.17346153846154,16.026538461538465,16.026538461538465,18.37692307692308,15.17346153846154,15.17346153846154,16.453461538461543,8.977307692307694
12,54.48653846153847,54.48653846153847,18.37884615384616,10.899615384615386,17.309615384615388,16.88269230769231,16.455000000000002,71.36730769230769,17.309615384615388,17.309615384615388,16.454615384615387,16.454615384615387,17.73538461538462,17.309615384615388,17.309615384615388,17.52192307692308,9.19076923076923
13,43.16153846153846,43.16153846153846,18.165384615384617,14.53076923076923,24.999999999999996,24.573076923076922,24.14538461538461,55.768846153846134,24.999999999999996,24.999999999999996,23.931538461538462,23.931538461538462,23.718461538461533,24.999999999999996,24.999999999999996,24.998846153846156,12.82192307692308
14,47.43538461538461,47.43538461538461,19.660769230769233,13.035769230769231,22.00961538461538,21.79615384615384,21.15461538461538,61.32461538461537,22.00961538461538,22.00961538461538,20.940769230769224,20.940769230769224,20.94076923076923,22.00961538461538,22.00961538461538,22.00807692307692,11.113076923076923
15,54.70000000000001,54.70000000000001,21.370384615384612,11.968076923076923,17.950384615384618,17.73692307692308,17.523076923076925,70.9396153846154,17.950384615384618,17.950384615384618,17.095000000000002,17.095000000000002,19.658461538461545,17.950384615384618,17.950384615384618,18.162307692307696,10.045384615384616
16,57.050384615384615,57.050384615384615,18.165384615384617,9.831538461538463,15.173076923076925,14.746153846153847,14.532307692307693,74.99961538461538,15.173076923076925,15.173076923076925,15.17269230769231,15.17269230769231,17.52153846153847,15.173076923076925,15.173076923076925,15.813076923076924,8.977307692307694
17,55.34038461538463,55.34038461538463,13.678846153846154,11.968076923076929,17.950384615384618,17.73692307692308,17.523076923076925,74.145,17.950384615384618,17.950384615384618,16.454615384615387,16.454615384615387,19.01692307692308,17.950384615384618,17.950384615384618,17.52192307692308,10.045384615384616
18,52.563076923076935,52.563076923076935,19.23384615384616,11.75423076923077,18.591153846153848,18.37769230769231,18.163846153846155,68.37538461538462,18.591153846153848,18.591153846153848,18.37692307692308,18.37692307692308,20.51307692307693,18.591153846153848,18.591153846153848,19.017307692307696,10.686153846153847
19,47.64884615384616,47.64884615384616,19.87461538461539,13.035769230769233,21.79576923076923,21.582307692307698,20.94076923076923,61.538076923076915,21.79576923076923,21.79576923076923,21.154230769230768,21.154230769230768,21.795384615384616,21.79576923076923,21.79576923076923,22.008076923076924,11.540384615384614
20,55.12692307692308,55.12692307692308,16.242692307692316,11.967692307692309,17.950000000000003,17.309615384615388,16.668076923076924,73.07653846153845,17.950000000000003,17.950000000000003,16.668076923076924,16.668076923076924,19.230769230769234,17.950000000000003,17.950000000000003,17.948846153846155,10.045384615384616
21,45.08500000000001,45.08500000000001,22.865769230769235,12.821923076923078,22.436538461538458,22.22307692307692,22.00923076923077,57.26461538461537,22.436538461538458,22.436538461538458,22.863076923076925,22.863076923076925,23.077692307692306,22.436538461538458,22.436538461538458,23.29,12.181153846153844
22,52.776538461538465,52.776538461538465,16.67,12.395000000000003,19.231923076923078,18.805,18.377307692307692,69.44384615384614,19.231923076923078,19.231923076923078,18.16346153846154,18.16346153846154,20.29923076923078,19.231923076923078,19.231923076923078,19.230769230769234,10.686153846153847
23,61.9646153846154,61.9646153846154,17.524615384615387,9.191153846153847,12.609615384615385,12.396153846153847,12.182307692307692,82.26461538461537,12.609615384615385,12.609615384615385,12.395384615384618,12.395384615384618,16.239230769230776,12.609615384615385,12.609615384615385,13.035769230769233,8.123076923076924
24,54.70000000000001,54.70000000000001,21.37038461538462,11.113076923076925,17.095384615384617,16.455000000000002,16.455000000000002,70.72576923076923,17.095384615384617,17.095384615384617,17.095000000000002,17.095000000000002,19.658461538461545,17.095384615384617,17.095384615384617,17.948846153846155,10.045384615384616
25,43.16153846153846,43.16153846153846,20.943076923076926,13.676538461538458,23.931923076923077,23.931923076923077,23.718076923076925,55.1276923076923,23.931923076923077,23.931923076923077,24.358461538461537,24.358461538461537,24.786923076923078,23.931923076923077,23.931923076923077,24.571923076923074,13.249230769230765
26,59.827692307692324,59.827692307692324,15.388076923076929,11.113846153846158,15.38692307692308,15.173461538461542,14.53192307692308,79.70038461538462,15.38692307692308,15.38692307692308,13.677307692307695,13.677307692307695,17.09384615384616,15.38692307692308,15.38692307692308,14.958076923076927,8.763846153846155
27,52.77653846153846,52.77653846153846,13.892307692307696,13.250000000000002,20.300769230769227,20.300769230769227,19.44538461538462,70.29884615384614,20.300769230769227,20.300769230769227,17.736538461538462,17.736538461538462,19.230769230769234,20.300769230769227,20.300769230769227,19.230769230769234,10.258846153846154
28,52.99000000000001,52.99000000000001,14.106153846153846,13.249615384615385,20.086538461538467,19.65961538461539,18.804230769230774,70.51230769230769,20.086538461538467,20.086538461538467,17.950000000000003,17.950000000000003,20.08538461538462,20.086538461538467,20.086538461538467,19.444230769230774,10.686153846153847
29,47.43538461538462,47.43538461538462,19.66076923076924,11.54,20.51384615384615,20.086923076923078,20.086923076923078,61.32461538461538,20.51384615384615,20.51384615384615,20.94076923076923,20.94076923076923,20.940769230769238,20.51384615384615,20.51384615384615,21.367692307692305,11.113076923076925
