,Tarantula,Ochiai1,Ochiai2,Ample,Jaccard,Kulczynski,Dstar2,Naish1,Naish2,GP13,Wong1,RusselRao,Binary,GP02,GP03,GP19,1,29,2997,1797,1665,combine
12,51.922307692307676,47.114615384615384,47.95653846153846,52.76384615384614,58.774230769230776,58.774230769230776,58.774230769230776,51.922307692307676,58.05307692307693,58.774230769230776,58.774230769230776,58.774230769230776,54.447307692307696,58.05307692307693,60.81692307692309,58.774230769230776,49.15846153846154,52.88384615384616,47.234999999999985,51.08153846153846,47.355000000000004,44.590384615384615
13,47.59653846153847,42.18807692307693,44.471923076923076,53.60653846153846,59.494615384615386,59.494615384615386,59.494615384615386,47.59653846153847,59.49423076923077,59.494615384615386,59.494615384615386,59.494615384615386,52.28576923076924,59.49423076923077,59.49576923076923,59.494615384615386,41.947692307692314,50.72153846153845,41.82769230769231,41.346923076923076,42.067692307692305,42.067692307692305
14,39.90423076923077,39.42346153846154,42.908846153846156,43.749615384615396,49.75961538461539,49.75961538461539,49.75961538461539,39.90423076923077,49.399230769230776,49.75961538461539,49.75961538461539,49.75961538461539,44.83307692307694,49.399230769230776,52.40423076923078,50.0,40.62576923076923,40.985769230769236,35.93692307692308,42.668076923076924,39.06269230769231,39.18269230769231
15,40.144999999999996,37.86076923076923,41.70653846153846,46.03346153846154,52.524615384615394,52.524615384615394,52.524615384615394,40.144999999999996,51.80307692307693,52.524615384615394,52.524615384615394,52.524615384615394,45.91346153846154,51.80307692307693,54.92846153846155,52.524615384615394,39.06307692307692,43.14923076923076,37.49961538461538,41.34615384615385,37.620384615384616,34.85576923076923
16,44.110769230769236,41.70692307692308,45.674615384615386,50.12076923076924,56.96999999999999,56.96999999999999,56.96999999999999,44.110769230769236,56.12884615384615,56.96999999999999,56.96999999999999,56.96999999999999,50.24076923076923,56.12884615384615,59.01461538461539,56.96999999999999,42.909230769230774,47.23538461538463,38.582307692307694,44.5923076923077,41.466153846153844,41.466153846153844
17,48.3176923076923,47.59576923076922,50.000384615384604,51.80307692307693,57.69192307692307,57.69192307692307,57.81230769230769,48.3176923076923,57.69230769230769,57.81230769230769,57.81230769230769,57.81230769230769,53.36653846153847,57.57192307692307,57.45192307692306,58.052692307692304,46.995,49.15846153846154,46.755,46.99538461538462,47.23538461538461,47.23538461538461
18,54.80884615384616,45.43307692307691,44.59038461538463,57.09115384615385,62.74076923076924,62.74076923076924,62.74076923076924,54.80884615384616,62.86038461538461,62.74076923076924,62.74076923076924,62.74076923076924,56.01038461538463,62.86038461538461,62.74076923076924,62.74076923076924,45.43307692307691,57.33230769230769,48.43692307692308,45.31192307692308,45.913846153846144,46.03423076923077
19,37.37923076923077,39.54307692307692,41.82769230769231,43.749615384615375,49.39884615384615,49.39884615384615,49.39884615384615,37.37923076923077,49.39884615384615,49.39884615384615,49.39884615384615,49.39884615384615,41.82807692307693,49.39884615384615,49.15846153846154,49.39884615384615,40.504999999999995,41.105000000000004,32.932307692307695,38.46153846153846,39.18192307692308,39.18192307692308
20,43.75,46.875,45.913846153846166,44.470384615384624,49.03846153846152,49.03846153846152,49.03846153846152,43.75,49.27846153846153,49.03846153846152,49.03846153846152,49.03846153846152,44.11115384615385,49.27846153846153,48.79807692307692,49.03846153846152,49.27961538461538,44.951153846153844,37.49923076923077,46.39423076923078,46.87423076923077,46.87423076923077
21,43.62961538461538,35.57653846153846,39.30269230769231,51.20269230769231,58.05307692307693,58.05307692307693,58.05307692307693,43.62961538461538,57.451153846153844,58.05307692307693,58.05307692307693,58.05307692307693,48.798846153846156,57.451153846153844,60.576538461538455,58.05307692307693,35.57653846153846,48.07653846153846,38.70269230769231,38.70269230769231,35.57653846153846,35.57653846153846
22,39.06192307692308,38.82153846153846,42.189230769230775,43.630769230769225,49.75807692307693,49.75807692307693,49.75807692307693,39.06192307692308,49.518076923076926,49.75807692307693,49.75807692307693,49.75807692307693,43.38999999999999,49.518076923076926,52.28307692307691,49.99846153846154,40.02384615384615,40.864615384615384,35.457692307692305,41.82807692307692,38.46076923076923,38.580769230769235
23,44.59153846153846,42.066923076923075,45.91346153846154,49.52000000000002,53.364999999999995,53.364999999999995,53.364999999999995,44.711923076923085,52.76346153846153,53.364999999999995,53.364999999999995,53.364999999999995,49.52000000000002,52.76346153846153,55.408076923076926,53.36538461538461,42.547692307692316,47.115384615384635,41.82730769230769,44.591923076923074,41.94692307692307,41.58615384615385
24,50.60038461538462,43.38846153846154,47.236538461538466,55.40923076923078,62.258846153846136,62.258846153846136,62.258846153846136,50.60038461538462,61.53769230769229,62.258846153846136,62.258846153846136,62.258846153846136,56.37076923076924,61.53769230769229,64.54230769230767,62.258846153846136,43.989615384615384,52.4026923076923,43.39,46.394999999999996,43.26807692307693,43.26807692307693
25,46.994999999999976,41.946538461538466,44.35192307692308,53.36615384615384,59.37423076923077,59.37423076923077,59.37423076923077,46.994999999999976,59.25384615384613,59.37423076923077,59.37423076923077,59.37423076923077,51.923846153846156,59.25384615384613,59.25423076923076,59.37423076923077,41.70615384615385,50.47999999999998,41.58730769230769,41.10653846153846,41.826153846153844,41.826153846153844
26,48.0773076923077,41.82692307692308,45.67307692307692,53.485769230769215,56.97115384615385,56.97115384615385,56.97115384615385,48.197692307692314,56.37000000000001,56.97115384615385,56.97115384615385,56.97115384615385,52.765000000000015,56.37000000000001,59.25499999999999,56.73115384615385,42.30769230769231,50.72153846153845,44.831923076923076,44.71192307692307,41.82730769230769,38.46153846153846
27,44.951538461538455,40.863846153846154,44.59192307692308,48.79923076923077,55.16769230769231,55.16769230769231,55.16769230769231,44.951538461538455,54.56615384615384,55.16769230769231,55.16769230769231,55.16769230769231,50.00076923076923,54.56615384615384,57.69076923076921,55.408076923076926,41.464999999999996,45.91192307692306,40.50576923076923,44.23192307692308,40.62346153846154,40.74346153846154
28,53.245,49.878461538461536,50.600384615384606,56.73038461538461,62.140000000000015,62.140000000000015,62.26038461538463,53.245,62.98115384615385,62.26038461538463,62.26038461538463,62.26038461538463,57.451538461538455,62.860769230769236,59.73461538461538,62.26038461538463,48.43615384615384,54.325769230769225,48.79730769230769,45.191538461538464,49.63807692307692,49.638461538461534
29,40.624615384615396,36.6573076923077,40.38576923076924,47.596923076923076,50.83999999999999,50.83999999999999,50.960384615384605,40.745000000000005,50.480000000000004,50.960384615384605,50.960384615384605,50.960384615384605,44.83192307692308,50.35961538461538,53.60461538461538,50.720384615384596,36.17653846153846,44.83076923076923,39.54384615384616,39.66461538461538,36.65769230769231,35.93653846153846
