,Tarantula,Ochiai1,Ochiai2,Ample,Jaccard,Kulczynski,Dstar2,Naish1,Naish2,GP13,Wong1,RusselRao,Binary,GP02,GP03,GP19,89,19,3,479,2498,1,1718,combine
0,61.110769230769236,61.110769230769236,25.002307692307685,8.55,12.182307692307692,11.755384615384617,11.541538461538464,78.84576923076922,12.182307692307692,12.182307692307692,12.822307692307694,12.822307692307694,16.02615384615385,12.182307692307692,12.182307692307692,13.46269230769231,8.549615384615388,7.909230769230769,8.122692307692308,8.549615384615388,8.122692307692308,8.549615384615388,7.909230769230771,7.482307692307693
1,52.56307692307693,52.56307692307693,19.233846153846162,11.967692307692307,18.804615384615385,18.377692307692307,18.163846153846155,69.01692307692305,18.804615384615385,18.804615384615385,18.376923076923077,18.376923076923077,20.513076923076923,18.804615384615385,18.804615384615385,19.230769230769234,9.832307692307696,8.121538461538465,11.540000000000001,9.832307692307696,11.540000000000001,9.832307692307696,11.113076923076925,9.832307692307696
2,59.1873076923077,59.1873076923077,20.30192307692308,8.763846153846156,13.250769230769233,13.250769230769233,13.036923076923078,77.35,13.250769230769233,13.250769230769233,13.890769230769232,13.890769230769232,16.666923076923084,13.250769230769233,13.250769230769233,14.104230769230771,8.550000000000002,7.909230769230771,8.55,8.550000000000002,8.55,8.550000000000002,8.55,7.696153846153849
3,61.11076923076924,61.11076923076924,27.779999999999994,9.831923076923077,13.250384615384617,12.82346153846154,12.39576923076923,78.20461538461538,13.250384615384617,13.250384615384617,13.249230769230772,13.249230769230772,17.09461538461539,13.250384615384617,13.250384615384617,14.316538461538467,8.97692307692308,7.267692307692309,8.976923076923079,8.97692307692308,8.976923076923079,8.97692307692308,8.76346153846154,8.123076923076924
4,54.7,54.7,21.3703846153846,11.54076923076923,17.523076923076925,17.309615384615388,17.095769230769232,70.72576923076923,17.523076923076925,17.523076923076925,17.095000000000002,17.095000000000002,19.658461538461545,17.523076923076925,17.523076923076925,17.94884615384616,9.618461538461542,7.267692307692309,10.258846153846154,9.618461538461542,10.258846153846154,9.618461538461542,10.68576923076923,8.764615384615386
5,50.21269230769231,50.21269230769231,19.66115384615385,12.18115384615385,19.872692307692304,19.445769230769233,19.231923076923074,65.1703846153846,19.872692307692304,19.872692307692304,19.872307692307693,19.872307692307693,21.581538461538464,19.872692307692304,19.872692307692304,20.512692307692305,10.259615384615389,7.9080769230769254,11.753846153846156,10.259615384615389,11.753846153846156,10.259615384615389,11.540384615384616,9.83269230769231
6,49.785769230769226,49.785769230769226,22.01115384615385,11.96769230769231,19.873076923076926,19.659615384615385,19.231923076923078,63.674615384615365,19.873076923076926,19.873076923076926,19.872307692307693,19.872307692307693,20.94076923076923,19.873076923076926,19.873076923076926,20.51269230769231,10.259230769230774,8.976538461538466,11.326538461538462,10.259230769230774,11.326538461538462,10.259230769230774,11.326538461538462,9.618846153846157
7,59.61423076923077,59.61423076923077,15.174230769230773,10.686153846153847,15.173076923076925,14.532692307692312,14.318846153846156,79.48692307692308,15.173076923076925,15.173076923076925,13.463846153846154,13.463846153846154,16.239230769230776,15.173076923076925,15.173076923076925,14.958076923076927,8.123076923076924,7.909230769230771,8.55,8.123076923076924,8.55,8.123076923076924,9.190384615384618,7.696153846153849
8,50.42615384615385,50.42615384615385,17.097307692307698,13.463076923076926,21.15461538461539,20.727692307692312,20.300000000000004,66.02499999999999,21.15461538461539,21.15461538461539,19.658846153846156,19.658846153846156,21.367692307692316,21.15461538461539,21.15461538461539,20.939615384615387,10.04615384615385,7.9080769230769254,11.753846153846155,10.04615384615385,11.753846153846155,10.04615384615385,12.180769230769233,9.832692307692314
9,51.92269230769231,51.92269230769231,26.925384615384612,12.395384615384618,19.232307692307696,19.232307692307696,19.01846153846154,65.38384615384614,19.232307692307696,19.232307692307696,19.017307692307696,19.017307692307696,21.15461538461539,19.232307692307696,19.232307692307696,19.87115384615385,10.472692307692313,7.694615384615387,11.113076923076923,10.472692307692313,11.113076923076923,10.472692307692313,11.54,9.405384615384618
