,Tarantula,Ochiai1,Ochiai2,Ample,Jaccard,Kulczynski,Dstar2,Naish1,Naish2,GP13,Wong1,RusselRao,Binary,GP02,GP03,GP19,combine
0,54.67839999999999,55.4828,54.3388,43.766799999999996,55.5716,55.5716,55.5716,49.6972,54.892399999999995,55.5716,55.60759999999999,55.60759999999999,56.83920000000001,55.60679999999999,55.5716,55.58959999999999,37.4296
1,45.374399999999994,44.48239999999999,44.3212,41.1416,44.48239999999999,44.48239999999999,44.48239999999999,49.982800000000005,43.946,44.48239999999999,44.517999999999994,44.517999999999994,47.053200000000004,44.57119999999999,44.4644,44.4644,28.51840000000001
2,54.4284,54.053599999999996,53.767599999999995,46.714,54.0532,54.0532,54.0532,53.44680000000001,53.42839999999999,54.0532,54.0532,54.0532,54.4996,54.141999999999996,54.035199999999996,54.035199999999996,36.838799999999985
3,51.2864,51.411600000000014,50.786400000000015,45.892399999999995,51.447200000000024,51.447200000000024,51.447200000000024,45.60719999999999,50.84000000000001,51.447200000000024,51.50080000000002,51.50080000000002,52.10800000000002,51.58920000000001,51.482800000000026,51.51840000000002,33.1068
4,62.87519999999999,63.303999999999995,62.8396,46.677199999999985,63.3396,63.3396,63.3396,45.9824,62.57200000000001,63.3396,63.357600000000005,63.357600000000005,63.5896,63.42839999999999,63.3216,63.357600000000005,43.5176
5,55.963999999999984,55.553999999999995,55.44600000000001,52.01719999999998,55.5896,55.5896,55.5896,58.82159999999999,54.982,55.5896,55.60759999999999,55.60759999999999,57.62480000000001,55.66079999999999,55.5896,55.57159999999999,39.23279999999999
6,48.8036,48.83999999999999,48.0532,44.83920000000001,48.87519999999999,48.87519999999999,48.87519999999999,48.804,48.355999999999995,48.87519999999999,48.8932,48.8932,50.286,49.0532,48.87519999999999,48.768,31.8744
7,49.73239999999999,49.858799999999995,49.321999999999996,47.89239999999999,49.893599999999985,49.893599999999985,49.893599999999985,60.23239999999999,49.392799999999994,49.893599999999985,49.92959999999999,49.92959999999999,52.0004,49.9828,49.893599999999985,50.00079999999999,34.2504
8,50.304399999999994,50.4836,50.0188,42.9096,50.5188,50.5188,50.5188,47.678799999999995,49.947199999999995,50.5188,50.5368,50.5368,51.80440000000001,50.7144,50.55440000000001,50.608000000000004,32.9284
9,36.751599999999996,36.44799999999999,35.89319999999999,40.642799999999994,36.5012,36.5012,36.5012,47.5364,36.107200000000006,36.5012,36.53719999999999,36.53719999999999,36.7512,36.7508,36.5188,36.7868,21.2148
10,48.8568,48.608000000000004,48.571200000000005,42.66,48.62520000000001,48.62520000000001,48.62520000000001,53.5716,48.0892,48.62520000000001,48.64320000000001,48.64320000000001,50.374800000000015,48.74999999999999,48.5892,48.964800000000004,32.5356
11,47.7852,47.517999999999994,47.124,44.37439999999998,47.5532,47.5532,47.5532,52.2864,46.9812,47.5532,47.5712,47.5712,49.99960000000001,47.64239999999999,47.535199999999996,47.535199999999996,31.518
12,62.1784,61.785599999999995,61.714000000000006,50.677600000000005,61.8032,61.8032,61.8032,57.83999999999999,61.124799999999986,61.8032,61.8032,61.8032,63.12480000000001,61.87439999999999,61.8032,61.874399999999994,44.5356
13,49.0896,48.83960000000001,49.60760000000001,48.26759999999999,48.83920000000001,48.83920000000001,48.83920000000001,47.3392,48.284800000000004,48.83920000000001,48.89280000000001,48.89280000000001,48.89320000000001,48.963999999999984,48.83920000000001,49.500400000000006,31.231199999999998
14,46.99999999999999,45.838799999999985,46.39239999999999,49.8216,45.82079999999999,45.82079999999999,45.82079999999999,55.53639999999999,45.285599999999995,45.82079999999999,45.82079999999999,45.82079999999999,46.4636,45.92799999999998,45.82079999999999,45.92719999999999,30.285599999999995
15,48.55440000000001,48.4476,48.518,48.49960000000001,48.482800000000005,48.482800000000005,48.482800000000005,53.446799999999996,47.9096,48.482800000000005,48.500800000000005,48.500800000000005,49.036,48.554,48.482800000000005,48.7864,31.803999999999995
16,51.5004,50.9292,50.6612,36.249199999999995,50.9292,50.9292,50.9292,44.412,50.32160000000002,50.9292,50.9292,50.9292,51.8396,51.106799999999986,50.9112,50.9292,33.4108
17,52.48239999999999,51.83960000000001,52.82160000000001,52.2852,51.8212,51.8212,51.8212,56.2144,51.232000000000006,51.8212,51.8212,51.8212,52.55320000000002,51.9104,51.8032,52.214,35.16040000000001
18,46.517999999999994,46.268,45.7144,38.946400000000004,46.2676,46.2676,46.2676,44.178799999999995,45.732,46.2676,46.2856,46.2856,46.446400000000004,46.4632,46.2316,46.2676,28.9632
19,40.0896,39.304399999999994,39.85719999999999,44.10679999999999,39.321999999999996,39.321999999999996,39.321999999999996,50.9104,38.8748,39.321999999999996,39.339999999999996,39.339999999999996,41.053599999999996,39.535599999999995,39.3396,39.62559999999999,24.178
20,43.03639999999999,42.017999999999994,42.3936,49.12519999999999,41.99999999999999,41.99999999999999,41.99999999999999,51.03639999999999,41.57119999999999,41.99999999999999,42.035599999999995,42.035599999999995,41.9288,42.15959999999999,41.964,42.3568,26.071199999999997
21,53.51879999999999,53.30439999999999,52.679199999999994,44.9992,53.32199999999999,53.32199999999999,53.32199999999999,48.2148,52.696,53.32199999999999,53.32199999999999,53.32199999999999,53.447199999999995,53.446799999999996,53.303999999999995,53.285999999999994,35.51840000000001
22,54.554000000000016,53.911200000000015,54.33920000000001,49.3392,53.911200000000015,53.911200000000015,53.911200000000015,51.12560000000002,53.249199999999995,53.911200000000015,53.911200000000015,53.911200000000015,54.05360000000002,54.00000000000001,53.911200000000015,54.196800000000025,36.392799999999994
23,44.321999999999996,43.9828,43.62520000000001,37.66000000000001,44.018,44.018,44.018,48.947199999999995,43.464,44.018,44.035999999999994,44.035999999999994,45.35800000000001,44.12520000000001,44.018,44.0892,28.285600000000013
24,44.0904,44.34039999999999,43.2684,39.928000000000004,44.3936,44.3936,44.3936,43.1976,43.856399999999994,44.3936,44.4296,44.4296,44.3404,44.553599999999996,44.37559999999999,44.375600000000006,27.072000000000003
25,47.66160000000001,47.4472,47.85800000000001,46.9644,47.42880000000001,47.42880000000001,47.42880000000001,45.6608,46.89160000000001,47.42880000000001,47.44680000000001,47.44680000000001,46.85760000000001,47.624399999999994,47.41080000000001,47.750400000000006,29.623999999999995
26,41.5,41.285999999999994,41.5712,50.41080000000001,41.32079999999999,41.32079999999999,41.32079999999999,59.57119999999999,40.89199999999998,41.32079999999999,41.39239999999999,41.39239999999999,42.0712,41.356399999999994,41.32079999999999,41.982,26.588399999999996
27,52.964400000000005,52.803999999999995,52.64280000000001,44.962799999999994,52.8396,52.8396,52.8396,48.12479999999999,52.24959999999998,52.8396,52.857600000000005,52.857600000000005,54.57160000000001,53.0532,52.87519999999999,52.8396,35.339200000000005
28,47.9468,48.18,47.5896,42.354800000000004,48.2508,48.2508,48.2508,55.376000000000005,47.678000000000004,48.2508,48.2868,48.2868,50.4292,48.28679999999999,48.2508,48.19760000000001,32.376000000000005
29,49.7856,49.33999999999999,48.83880000000001,46.12479999999999,49.3396,49.3396,49.3396,55.1084,48.749599999999994,49.3396,49.35759999999999,49.35759999999999,50.303200000000004,49.4108,49.3396,49.3216,32.98280000000001
