,Tarantula,Ochiai1,Ochiai2,Ample,Jaccard,Kulczynski,Dstar2,Naish1,Naish2,GP13,Wong1,RusselRao,Binary,GP02,GP03,GP19,2641,2043,2995,1787,1744,479,1166,2705,combine
19,31.07346153846153,34.04115384615384,31.882307692307684,35.35692307692308,34.311538461538454,34.311538461538454,34.311538461538454,42.30769230769233,34.310769230769225,34.311538461538454,34.412692307692296,34.412692307692296,34.07538461538461,31.78192307692307,31.613076923076918,35.22307692307691,24.563076923076924,26.417307692307695,26.89153846153846,23.583076923076923,25.81115384615384,23.044999999999998,27.633076923076924,19.939615384615383,20.108076923076922
20,27.227307692307686,30.97192307692308,29.115769230769224,41.96846153846154,31.241923076923076,31.241923076923076,31.241923076923076,49.49384615384615,35.660769230769226,31.241923076923076,31.241923076923076,31.241923076923076,29.488461538461536,30.26307692307692,30.06076923076923,32.25461538461538,21.32384615384615,22.604615384615382,23.820769230769226,20.648461538461536,22.740000000000002,20.379230769230766,24.15730769230769,16.902692307692305,16.768076923076922
21,25.7776923076923,28.576923076923062,27.193076923076912,47.53615384615386,28.74615384615383,28.74615384615383,28.74615384615383,53.07076923076924,33.53615384615384,28.74615384615383,28.91499999999999,28.91499999999999,29.99461538461538,27.598076923076917,27.36230769230768,28.644230769230756,18.456153846153846,20.950000000000003,21.998846153846156,18.42230769230769,20.750384615384615,18.42230769230769,22.841923076923074,15.316923076923073,14.203461538461536
22,29.42192307692307,33.132307692307684,31.579615384615376,39.978846153846156,33.2676923076923,33.2676923076923,33.2676923076923,46.020384615384614,37.652692307692305,33.2676923076923,33.43615384615384,33.43615384615384,33.09884615384614,32.76038461538461,32.490384615384606,33.334615384615375,24.460769230769227,26.07884615384615,26.688076923076924,22.33653846153846,25.810769230769232,22.538076923076922,27.295,19.028076923076924,18.320769230769226
23,23.280769230769224,25.844230769230762,24.89884615384615,33.83846153846154,25.97961538461538,25.97961538461538,25.97961538461538,49.32615384615386,30.904615384615376,25.97961538461538,26.080769230769224,26.080769230769224,26.85692307692307,25.30384615384615,25.06807692307692,27.02538461538461,19.130769230769232,21.591538461538462,21.526538461538458,21.45846153846153,20.581538461538457,21.222307692307687,22.976153846153842,18.083846153846153,14.811538461538463
24,28.206153846153843,30.263461538461534,28.577307692307688,47.636923076923075,30.567307692307686,30.567307692307686,30.567307692307686,49.93346153846153,35.22230769230769,30.567307692307686,30.634999999999994,30.634999999999994,30.19653846153846,29.790384615384614,29.722692307692306,30.90461538461538,21.323461538461537,23.514230769230764,24.52884615384615,20.884999999999998,23.482307692307685,20.48,25.20269230769231,17.17153846153846,16.73384615384615
25,29.757692307692306,31.612692307692306,30.364615384615384,43.3526923076923,31.815384615384612,31.815384615384612,31.815384615384612,52.294999999999995,39.16961538461538,31.815384615384612,31.849230769230765,31.849230769230765,31.478461538461538,27.766538461538456,27.597692307692302,32.72653846153846,18.286923076923078,22.73884615384615,22.70730769230769,19.771153846153847,21.52615384615385,19.19846153846154,24.66307692307692,14.675384615384614,15.01307692307692
26,26.99192307692308,31.950384615384618,29.791153846153847,46.49,32.18692307692308,32.18692307692308,32.18692307692308,49.56192307692308,45.27615384615386,32.18692307692308,32.321923076923085,32.321923076923085,32.76076923076923,28.678076923076922,28.37423076923077,32.25461538461539,16.127692307692307,21.05230769230769,19.87346153846154,16.971153846153847,19.705,16.533461538461538,21.897307692307688,13.36038461538461,13.42730769230769
27,26.451923076923073,28.812307692307684,26.61999999999999,47.535769230769226,29.116153846153836,29.116153846153836,29.116153846153836,55.26384615384615,28.57576923076922,29.116153846153836,29.251538461538452,29.251538461538452,30.93807692307691,28.812307692307684,28.744615384615376,29.58884615384615,24.832307692307687,24.32461538461538,24.56230769230769,20.378461538461536,23.31346153846153,20.27730769230769,25.168846153846154,19.87153846153846,17.409230769230764
28,22.404230769230765,24.32653846153846,23.07730769230769,46.12038461538461,24.32653846153846,24.32653846153846,24.32653846153846,59.7173076923077,28.91423076923076,24.32653846153846,24.36038461538461,24.36038461538461,23.146538461538455,22.40307692307692,22.301923076923075,24.123846153846152,17.815384615384616,17.678076923076926,18.82769230769231,18.321923076923078,17.747307692307693,19.265769230769234,19.602692307692312,16.599999999999998,11.336923076923076
29,18.75923076923077,22.334230769230768,19.97307692307692,46.72538461538462,22.638461538461534,22.638461538461534,22.638461538461534,60.79615384615384,32.21923076923076,22.638461538461534,22.705769230769228,22.705769230769228,21.930384615384607,22.705,22.569999999999997,24.089615384615385,12.450384615384614,14.979615384615386,15.959615384615384,14.138076923076925,14.609615384615385,13.867692307692307,17.138846153846153,10.49230769230769,9.31153846153846
