,Tarantula,Ochiai1,Ochiai2,Ample,Jaccard,Kulczynski,Dstar2,Naish1,Naish2,GP13,Wong1,RusselRao,Binary,GP02,GP03,GP19,2655,2384,2185,1141,1631,combine
16,38.23375,38.23375,30.87875,20.339999999999996,24.7525,27.205416666666665,30.635416666666668,39.45875,24.7525,24.7525,35.54,35.54,39.95249999999999,23.772499999999997,24.7525,24.7525,12.987499999999999,12.987499999999999,14.457499999999998,12.987499999999999,12.987499999999999,12.987499999999999
17,30.88083333333333,30.88083333333333,28.427499999999995,19.604999999999993,24.0175,29.41166666666666,34.31166666666667,31.860833333333332,24.0175,24.0175,35.29499999999999,35.29499999999999,37.746666666666655,24.507499999999997,24.0175,24.0175,12.742499999999998,12.742499999999998,13.722499999999997,12.742499999999998,12.742499999999998,12.742499999999998
18,40.438750000000006,40.438750000000006,22.055416666666662,11.27083333333333,12.00625,15.194999999999999,19.605,41.41875000000001,12.00625,12.00625,26.960833333333326,26.960833333333326,36.51999999999999,10.781249999999998,12.00625,12.00625,7.840416666666666,7.840416666666666,10.290416666666664,7.840416666666666,7.840416666666666,7.840416666666666
19,36.76333333333334,36.76333333333334,32.104166666666664,22.05583333333333,27.20375,29.901666666666667,33.33166666666667,37.98833333333334,27.20375,27.20375,37.25583333333333,37.25583333333333,40.442916666666655,26.46875,27.20375,27.20375,13.967916666666666,13.967916666666666,15.192916666666667,13.967916666666666,13.967916666666666,13.967916666666666
20,44.85125,44.85125,27.937916666666666,23.03583333333333,28.18375,26.960000000000004,28.430000000000003,45.831250000000004,28.18375,28.18375,38.725833333333334,38.725833333333334,46.81500000000002,25.48875,28.18375,28.18375,13.722916666666665,13.722916666666665,16.172916666666666,13.722916666666665,13.722916666666665,13.722916666666665
21,32.35125000000001,32.35125000000001,27.20208333333333,17.889166666666664,21.56625,26.715416666666666,31.615416666666665,33.331250000000004,21.56625,21.56625,33.57916666666666,33.57916666666666,37.25625,21.811249999999998,21.56625,21.56625,11.762083333333331,11.762083333333331,12.98708333333333,11.762083333333331,11.762083333333331,11.762083333333331
22,32.35125,32.35125,31.613749999999996,13.967499999999996,16.17375,22.79375,28.67375,33.82125,16.17375,16.17375,28.67749999999999,28.67749999999999,30.883750000000003,16.908749999999998,16.17375,16.17375,10.291249999999998,10.291249999999998,11.026249999999997,10.291249999999998,10.291249999999998,10.291249999999998
23,36.02750000000001,36.02750000000001,23.525833333333335,18.37916666666666,22.056249999999995,25.244583333333328,29.16458333333333,36.76250000000001,22.056249999999995,22.056249999999995,34.55916666666666,34.55916666666666,41.177499999999995,21.321249999999996,22.056249999999995,22.056249999999995,11.51708333333333,11.51708333333333,13.477083333333328,11.51708333333333,11.51708333333333,11.51708333333333
24,39.70416666666667,39.70416666666667,31.859166666666656,16.66333333333333,19.605,22.548333333333332,26.468333333333334,41.17416666666667,19.605,19.605,31.373333333333335,31.373333333333335,36.27583333333334,18.625,19.605,19.605,11.271666666666667,11.271666666666667,12.741666666666665,11.271666666666667,11.271666666666667,11.271666666666667
25,33.821666666666665,33.821666666666665,28.182499999999994,14.212499999999997,16.41875,22.058333333333326,27.448333333333334,35.04666666666667,16.41875,16.41875,29.412499999999994,29.412499999999994,33.579583333333325,16.663749999999997,16.41875,16.41875,10.046249999999995,10.046249999999995,11.271249999999997,10.046249999999995,10.046249999999995,10.046249999999995
26,44.85125,44.85125,38.967083333333335,13.231666666666662,14.702499999999995,17.155833333333334,21.075833333333335,47.05625,14.702499999999995,14.702499999999995,26.47166666666666,26.47166666666666,30.883749999999996,13.232499999999996,14.702499999999995,14.702499999999995,10.045833333333329,10.045833333333329,11.27083333333333,10.045833333333329,10.045833333333329,10.045833333333329
27,40.43916666666668,40.43916666666668,25.24166666666666,16.908333333333328,19.849999999999994,21.812916666666663,25.24291666666667,41.419166666666676,19.849999999999994,19.849999999999994,32.59833333333332,32.59833333333332,40.44208333333333,18.379999999999995,19.849999999999994,19.849999999999994,10.781666666666665,10.781666666666665,12.986666666666663,10.781666666666665,10.781666666666665,10.781666666666665
28,33.82166666666667,33.82166666666667,30.388333333333332,12.251666666666663,13.722499999999997,20.097499999999993,25.977500000000003,35.29166666666667,13.722499999999997,13.722499999999997,26.961666666666655,26.961666666666655,30.39333333333332,14.212499999999993,13.722499999999997,13.722499999999997,9.31083333333333,9.31083333333333,10.29083333333333,9.31083333333333,9.31083333333333,9.31083333333333
29,35.29208333333334,35.29208333333334,24.751249999999995,14.457499999999996,16.663749999999997,21.32291666666666,26.222916666666663,36.272083333333335,16.663749999999997,16.663749999999997,30.147499999999997,30.147499999999997,36.275416666666665,16.41875,16.663749999999997,16.663749999999997,9.801249999999998,9.801249999999998,11.516249999999998,9.801249999999998,9.801249999999998,9.801249999999998
