,Tarantula,Ochiai1,Ochiai2,Ample,Jaccard,Kulczynski,Dstar2,Naish1,Naish2,GP13,Wong1,RusselRao,Binary,GP02,GP03,GP19,combine
0,43.33324999999999,41.904749999999986,43.571499999999986,39.88099999999999,40.23774999999999,40.23774999999999,39.16599999999999,47.023,42.144249999999985,40.35724999999999,41.428249999999984,41.428249999999984,41.429499999999976,43.809,62.02374999999999,39.6425,18.214
1,40.237750000000005,39.404250000000005,39.7615,42.3815,40.595000000000006,40.595000000000006,39.999750000000006,47.61775000000001,44.1675,40.714000000000006,40.952000000000005,40.952000000000005,41.429249999999996,51.42774999999999,57.738,39.999500000000005,20.951499999999996
2,39.52374999999999,38.57174999999998,39.285749999999986,38.09474999999999,38.570999999999984,38.570999999999984,38.332999999999984,54.523250000000004,38.81049999999999,38.92824999999999,38.45224999999999,38.45224999999999,35.47699999999999,56.90575000000001,70.23825,38.332499999999996,15.238
3,41.90424999999999,41.78524999999999,41.90424999999999,46.07224999999998,42.61899999999999,42.61899999999999,43.095499999999994,50.11875,48.69174999999999,43.928749999999994,43.80949999999999,43.80949999999999,40.357499999999995,56.19000000000001,64.76124999999999,43.45249999999999,17.618499999999994
4,43.09525,42.49974999999999,43.095249999999986,38.571499999999986,44.642749999999985,44.642749999999985,44.523749999999986,45.71374999999999,43.214749999999974,45.356749999999984,45.475749999999984,45.475749999999984,43.57224999999998,52.976,63.6905,44.40449999999999,19.999749999999995
5,40.95175,40.713499999999996,41.19,39.76224999999999,40.475249999999996,40.475249999999996,40.117999999999995,41.90375,43.21499999999999,40.713249999999995,40.951249999999995,40.951249999999995,41.78675,50.237750000000005,59.642499999999984,40.117999999999995,19.40399999999999
6,37.738499999999995,36.90499999999999,37.619249999999994,38.09474999999999,35.475249999999996,35.475249999999996,35.2375,49.047250000000005,37.858499999999985,37.381249999999994,37.97625,37.97625,40.833749999999995,43.809999999999995,65.35675,36.19,14.522749999999993
7,46.547,45.35674999999999,46.66625,46.30949999999999,43.570750000000004,43.570750000000004,43.09425,54.4045,48.215250000000005,42.499,42.61775,42.61775,38.4525,53.80925,60.47550000000001,43.0945,14.642249999999995
8,40.952,40.71374999999999,40.952,40.357749999999996,44.166,44.166,43.92799999999999,44.40399999999999,42.14349999999999,44.40424999999999,44.28524999999999,44.28524999999999,44.4055,50.714749999999995,60.356500000000004,43.80874999999999,19.165749999999996
9,42.737750000000005,42.85625,42.737500000000004,41.428749999999994,44.4035,44.4035,44.523,38.45174999999999,45.834250000000004,46.070750000000004,46.904,46.904,48.21499999999999,44.76175,60.714,45.356500000000004,19.284999999999997
10,41.785999999999994,41.90474999999999,41.785999999999994,35.5955,40.95174999999999,40.95174999999999,41.30925,47.618999999999986,40.000249999999994,42.14225,42.0235,42.0235,41.667249999999996,54.6425,69.52375,41.547,20.832499999999996
11,41.428749999999994,40.59499999999999,41.07149999999999,40.83299999999999,38.213499999999996,38.213499999999996,38.213499999999996,52.857000000000006,42.97699999999999,38.927749999999996,38.9275,38.9275,38.453,54.28525,59.04750000000003,38.332499999999996,15.832499999999992
12,39.0475,38.45175,38.80925,40.000249999999994,42.1425,42.1425,41.904250000000005,43.927749999999996,44.52475,43.571250000000006,44.523250000000004,44.523250000000004,43.45325000000001,52.26149999999999,62.856500000000004,42.380500000000005,17.618249999999993
13,40.833249999999985,40.23774999999999,40.714249999999986,38.21474999999997,39.880749999999985,39.880749999999985,40.00024999999998,46.904499999999985,40.59599999999999,40.47574999999999,40.713999999999984,40.713999999999984,38.57224999999999,48.928999999999995,62.617999999999995,39.761499999999984,17.974999999999994
14,46.7855,45.356249999999996,46.19,46.310249999999996,46.7855,46.7855,46.3095,50.59475000000001,50.596250000000005,46.428,46.90425,46.90425,42.9765,51.071,54.52399999999999,45.83275,22.499249999999996
15,40.833749999999995,39.99999999999999,41.071749999999994,40.119749999999996,42.2615,42.2615,41.90475,49.761500000000005,44.28675,41.7855,41.6665,41.6665,39.286249999999995,55.4765,59.524,41.428250000000006,19.88049999999999
16,40.83325,40.95225,40.95225,44.28674999999999,42.38024999999999,42.38024999999999,42.49949999999999,41.78549999999998,48.810999999999986,43.094999999999985,42.97574999999999,42.97574999999999,39.881,59.761750000000006,64.28475,42.85674999999999,20.714249999999996
17,40.119,39.88099999999999,40.35725,40.476499999999994,40.475750000000005,40.475750000000005,40.714000000000006,47.142250000000004,45.00124999999999,42.02375,41.6665,41.6665,41.19125000000001,55.595249999999986,61.309500000000014,41.071000000000005,18.094249999999995
18,40.714499999999994,40.35724999999999,40.59524999999999,36.30999999999999,43.45175,43.45175,43.333,36.18999999999998,40.11974999999999,44.285250000000005,44.523250000000004,44.523250000000004,46.42925,49.881249999999994,69.88075,43.69,20.356999999999992
19,38.4525,37.14274999999999,38.5715,38.5715,35.83274999999999,35.83274999999999,34.9995,50.35625,38.92975,35.95224999999999,36.30925,36.30925,39.4055,45.3575,57.619000000000014,34.999249999999996,16.7845
20,35.83399999999999,36.66674999999999,35.714749999999995,32.14249999999999,35.5945,35.5945,36.54749999999999,41.309749999999994,35.35774999999999,38.928249999999984,39.285249999999984,39.285249999999984,42.73899999999999,47.1425,67.024,37.73824999999999,21.427999999999994
21,37.85774999999999,38.21449999999998,38.33399999999999,35.0,35.475249999999996,35.475249999999996,35.832499999999996,44.404250000000005,41.072499999999984,37.85674999999999,37.97574999999999,37.97574999999999,40.23925,53.452250000000014,60.238249999999994,36.30874999999999,17.856499999999997
22,41.5475,40.237999999999985,41.4285,38.92899999999999,40.35724999999999,40.35724999999999,40.119249999999994,52.38099999999999,38.4535,40.4765,40.4765,40.4765,38.92924999999999,48.57124999999999,62.857249999999986,39.88074999999999,17.022749999999995
23,40.714,39.88075,40.595,40.833,45.71425000000001,45.71425000000001,45.83300000000001,47.023500000000006,44.762750000000004,47.261750000000006,47.618750000000006,47.618750000000006,45.47675,52.261999999999986,62.61899999999999,46.07100000000001,20.475749999999998
24,39.762,38.928749999999994,39.52374999999999,41.428749999999994,37.1425,37.1425,36.6665,48.332750000000004,42.26299999999999,37.49974999999999,37.49974999999999,37.49974999999999,36.190749999999994,50.95275,62.381000000000014,36.78524999999999,21.427749999999996
25,43.809,42.975749999999984,43.68999999999998,42.143249999999995,44.99899999999999,44.99899999999999,44.40374999999999,45.3565,46.07224999999999,45.11849999999999,45.11849999999999,45.11849999999999,44.285999999999994,51.3095,64.76225000000001,44.403499999999994,18.332749999999994
26,42.6185,42.3805,42.7375,42.50000000000001,44.048,44.048,44.16725,47.14275,44.04875,44.643,45.0,45.0,42.976749999999996,45.59549999999999,64.5235,44.5245,20.356749999999998
27,42.14375,40.9525,42.02425,37.023999999999994,41.42750000000001,41.42750000000001,40.71325000000001,44.04750000000001,40.953500000000005,40.83250000000002,41.07025000000001,41.07025000000001,43.2145,44.999999999999986,60.83275000000001,40.83250000000002,17.142249999999997
28,42.3805,42.6185,42.38049999999999,46.54749999999999,42.141999999999996,42.141999999999996,42.97599999999999,51.308749999999996,49.8815,44.522999999999996,44.52325,44.52325,41.3095,53.33349999999998,60.475750000000005,43.45175,21.0705
29,40.237750000000005,39.28575000000001,40.357000000000006,39.643,44.5235,44.5235,43.928000000000004,45.95149999999998,41.191,44.047250000000005,44.166250000000005,44.166250000000005,42.857749999999996,53.45250000000001,65.95175,43.809000000000005,21.309249999999995
