,Tarantula,Ochiai1,Ochiai2,Ample,Jaccard,Kulczynski,Dstar2,Naish1,Naish2,GP13,Wong1,RusselRao,Binary,GP02,GP03,GP19,combine
0,24.15807692307692,27.227307692307686,25.40461538461538,42.57653846153846,27.497692307692297,27.497692307692297,27.497692307692297,52.49692307692308,28.340384615384608,27.497692307692297,27.632692307692302,27.632692307692302,28.509999999999987,28.239230769230762,28.037307692307685,27.497307692307682,12.314999999999998
1,27.362692307692306,30.90461538461539,29.25153846153846,34.24307692307693,31.208461538461542,31.208461538461542,31.208461538461542,45.91807692307694,31.376153846153844,31.208461538461542,31.410769230769233,31.410769230769233,31.984230769230763,32.355,32.08538461538462,32.456923076923076,16.49807692307692
2,25.237692307692303,26.923461538461524,25.40461538461538,38.595000000000006,27.12653846153845,27.12653846153845,27.12653846153845,46.59307692307693,39.60846153846153,27.12653846153845,27.1603846153846,27.1603846153846,28.037692307692303,25.808846153846147,25.67461538461538,28.004230769230755,14.103076923076921
3,31.614230769230762,34.07576923076922,32.2876923076923,47.80653846153847,34.3126923076923,34.3126923076923,34.3126923076923,49.35961538461539,34.58192307692307,34.3126923076923,34.413846153846144,34.413846153846144,35.22346153846153,32.052307692307686,31.883461538461532,34.109615384615374,15.553461538461535
4,27.90307692307691,30.095384615384607,28.171538461538454,44.16192307692307,30.500769230769226,30.500769230769226,30.500769230769226,53.408461538461545,37.61846153846153,30.500769230769226,30.53461538461538,30.53461538461538,31.6476923076923,29.588461538461537,29.45384615384615,31.04076923076922,17.172692307692305
5,22.605769230769223,25.034230769230764,23.549615384615375,52.15884615384617,25.101538461538457,25.101538461538457,25.101538461538457,62.01230769230769,34.648846153846144,25.101538461538457,25.203076923076917,25.203076923076917,24.42730769230769,22.402307692307684,22.26692307692307,26.113846153846147,7.186153846153844
6,21.18846153846153,24.12307692307692,22.065769230769227,37.515,24.629615384615384,24.629615384615384,24.629615384615384,55.60115384615385,23.009615384615383,24.629615384615384,24.66346153846154,24.66346153846154,25.540384615384614,25.77615384615385,25.708461538461542,26.181923076923077,16.39653846153846
7,32.355769230769226,33.7726923076923,32.82692307692307,54.45269230769231,33.873846153846145,33.873846153846145,33.873846153846145,56.91653846153846,39.50692307692307,33.873846153846145,33.94115384615384,33.94115384615384,31.411538461538456,34.649230769230755,34.54807692307691,34.27807692307692,18.016538461538463
8,23.14576923076923,25.37153846153846,23.75230769230769,32.32,25.641923076923074,25.641923076923074,25.641923076923074,50.06807692307692,26.349615384615376,25.641923076923074,25.709615384615383,25.709615384615383,26.620384615384612,26.45076923076923,26.383461538461535,26.586923076923078,13.46153846153846
9,30.53423076923076,33.53615384615384,31.84923076923076,43.42038461538463,33.73884615384615,33.73884615384615,33.73884615384615,47.36884615384616,37.98884615384615,33.73884615384615,33.83999999999999,33.83999999999999,33.09807692307691,32.99653846153846,32.8276923076923,33.67115384615384,14.744230769230768
