,Tarantula,Ochiai1,Ochiai2,Ample,Jaccard,Kulczynski,Dstar2,Naish1,Naish2,GP13,Wong1,RusselRao,Binary,GP02,GP03,GP19,combine
0,36.29730769230769,31.970000000000002,35.45807692307692,43.99153846153847,50.47961538461538,50.47961538461538,50.47961538461538,36.29730769230769,50.11884615384615,50.47961538461538,50.47961538461538,50.47961538461538,40.86692307692307,50.11884615384615,53.123846153846166,50.47961538461538,31.97230769230769
1,48.798461538461545,46.994615384615386,50.60076923076924,51.20192307692308,57.81269230769231,57.81269230769231,57.81269230769231,48.798461538461545,57.33192307692308,57.81269230769231,57.81269230769231,57.81269230769231,54.92884615384616,57.33192307692308,60.21615384615386,58.05307692307693,46.51384615384616
2,44.83076923076923,41.465769230769226,45.07192307692307,49.87923076923076,56.37076923076924,56.37076923076924,56.37076923076924,44.83076923076923,55.88961538461539,56.37076923076924,56.37076923076924,56.37076923076924,50.0,55.88961538461539,58.77346153846155,56.37076923076924,38.34076923076923
3,48.55846153846156,40.14423076923077,42.308461538461536,55.16884615384615,61.05692307692308,61.05692307692308,61.05692307692308,48.55846153846156,61.1773076923077,61.05692307692308,61.05692307692308,61.05692307692308,53.24653846153847,61.1773076923077,61.29807692307692,61.05692307692308,43.14961538461539
4,38.10076923076923,35.455769230769235,39.06307692307692,44.110769230769236,50.600769230769224,50.600769230769224,50.600769230769224,38.10076923076923,50.12,50.600769230769224,50.600769230769224,50.600769230769224,42.66923076923077,50.12,53.004230769230766,50.600769230769224,35.456923076923076
5,44.35153846153845,36.53769230769231,40.14423076923077,51.56269230769231,54.927692307692304,54.927692307692304,54.927692307692304,44.471923076923076,54.56692307692307,54.927692307692304,54.927692307692304,54.927692307692304,48.31730769230769,54.56692307692307,57.57115384615384,54.68769230769231,39.06269230769231
6,43.75076923076922,45.19307692307692,48.79846153846153,46.63499999999999,52.8846153846154,52.8846153846154,52.8846153846154,43.75076923076922,52.40346153846155,52.8846153846154,52.8846153846154,52.8846153846154,49.03923076923077,52.40346153846155,55.049230769230775,53.125000000000014,41.827307692307684
7,44.590769230769226,41.82692307692308,43.99115384615384,49.158846153846156,54.56692307692309,54.56692307692309,54.56692307692309,44.590769230769226,54.68692307692308,54.56692307692309,54.56692307692309,54.56692307692309,48.799230769230775,54.68692307692308,54.80769230769231,54.56692307692309,38.46153846153846
8,40.62576923076923,37.86038461538462,41.58730769230769,46.035000000000004,52.40346153846153,52.40346153846153,52.40346153846153,40.62576923076923,51.80153846153847,52.40346153846153,52.40346153846153,52.40346153846153,45.79423076923077,51.80153846153847,54.92807692307693,52.40346153846153,37.74153846153846
9,41.22653846153845,37.98076923076923,41.58615384615385,46.393846153846155,52.885,52.885,52.885,41.22653846153845,52.40423076923076,52.885,52.885,52.885,46.39461538461539,52.40423076923076,55.28846153846154,53.12538461538462,37.74
