,Tarantula,Ochiai1,Ochiai2,Ample,Jaccard,Kulczynski,Dstar2,Naish1,Naish2,GP13,Wong1,RusselRao,Binary,GP02,GP03,GP19,combine
0,32.20030374140842,32.20030374140842,32.20030374140842,32.20030374140842,17.23619279910132,17.23619279910132,17.23619279910132,32.20030374140842,17.23619279910132,17.23619279910132,17.23619279910132,17.23619279910132,16.455619285235247,17.23619279910132,17.23619279910132,17.23619279910132,17.23619279910132
1,33.27181962190197,33.27181962190197,33.27181962190197,33.27181962190197,17.254372787877003,17.254372787877003,17.254372787877003,33.27181962190197,17.254372787877003,17.254372787877003,17.254372787877003,17.254372787877003,16.725412638320105,17.254372787877003,17.254372787877003,17.254372787877003,17.254372787877003
2,32.43601741851218,32.43601741851218,32.43601741851218,32.43601741851218,16.92462439236129,16.92462439236129,16.92462439236129,32.43601741851218,16.92462439236129,16.92462439236129,16.92462439236129,16.92462439236129,16.06442343916832,16.92462439236129,16.92462439236129,16.92462439236129,16.92462439236129
3,32.86835415353048,32.86835415353048,32.86835415353048,32.86835415353048,16.58828690183716,16.58828690183716,16.58828690183716,32.86835415353048,16.58828690183716,16.58828690183716,16.58828690183716,16.58828690183716,15.813012341339626,16.58828690183716,16.58828690183716,16.58828690183716,16.58828690183716
4,34.225063399774946,34.225063399774946,34.225063399774946,34.225063399774946,16.902212924099665,16.902212924099665,16.902212924099665,34.225063399774946,16.902212924099665,16.902212924099665,16.902212924099665,16.902212924099665,17.855021848062947,16.902212924099665,16.902212924099665,16.902212924099665,16.902212924099665
5,34.409921241847236,34.409921241847236,34.409921241847236,34.409921241847236,16.904794275013213,16.904794275013213,16.904794275013213,34.409921241847236,16.904794275013213,16.904794275013213,16.904794275013213,16.904794275013213,16.763702755852602,16.904794275013213,16.904794275013213,16.904794275013213,16.904794275013213
6,33.952631709486084,33.952631709486084,33.952631709486084,33.952631709486084,17.204840454503934,17.204840454503934,17.204840454503934,33.952631709486084,17.204840454503934,17.204840454503934,17.204840454503934,17.204840454503934,16.780725337634927,17.204840454503934,17.204840454503934,17.204840454503934,17.204840454503934
7,34.338155257577625,34.338155257577625,34.338155257577625,34.338155257577625,16.76935971719479,16.76935971719479,16.76935971719479,34.338155257577625,16.76935971719479,16.76935971719479,16.76935971719479,16.76935971719479,16.474044126143703,16.76935971719479,16.76935971719479,16.76935971719479,16.76935971719479
8,33.77286412958119,33.77286412958119,33.77286412958119,33.77286412958119,17.37954084050668,17.37954084050668,17.37954084050668,33.77286412958119,17.37954084050668,17.37954084050668,17.37954084050668,17.37954084050668,17.212376549840716,17.37954084050668,17.37954084050668,17.37954084050668,17.37954084050668
9,33.57687416964731,33.57687416964731,33.57687416964731,33.57687416964731,16.938261083362086,16.938261083362086,16.938261083362086,33.57687416964731,16.938261083362086,16.938261083362086,16.938261083362086,16.938261083362086,16.42620689458534,16.938261083362086,16.938261083362086,16.938261083362086,16.938261083362086
10,33.77286412958119,33.77286412958119,33.77286412958119,33.77286412958119,17.379540840506685,17.379540840506685,17.379540840506685,33.77286412958119,17.379540840506685,17.379540840506685,17.379540840506685,17.379540840506685,17.212376549840716,17.379540840506685,17.379540840506685,17.379540840506685,17.379540840506685
11,34.01366667012424,34.01366667012424,34.01366667012424,34.01366667012424,17.335081394954482,17.335081394954482,17.335081394954482,34.01366667012424,17.335081394954482,17.335081394954482,17.335081394954482,17.335081394954482,17.53459571731544,17.335081394954482,17.335081394954482,17.335081394954482,17.335081394954482
12,31.602673529978823,31.602673529978823,31.602673529978823,31.602673529978823,16.313932881454615,16.313932881454615,16.313932881454615,31.602673529978823,16.313932881454615,16.313932881454615,16.313932881454615,16.313932881454615,15.087701486548113,16.313932881454615,16.313932881454615,16.313932881454615,16.313932881454615
13,31.37966936330989,31.37966936330989,31.37966936330989,31.37966936330989,16.512252646016762,16.512252646016762,16.512252646016762,31.37966936330989,16.512252646016762,16.512252646016762,16.512252646016762,16.512252646016762,14.473193440114672,16.512252646016762,16.512252646016762,16.512252646016762,16.512252646016762
14,31.769735360063745,31.769735360063745,31.769735360063745,31.769735360063745,16.14808592385887,16.14808592385887,16.14808592385887,31.769735360063745,16.14808592385887,16.14808592385887,16.14808592385887,16.14808592385887,14.98206403139076,16.14808592385887,16.14808592385887,16.14808592385887,16.14808592385887
