,Tarantula,Ochiai1,Ochiai2,Ample,Jaccard,Kulczynski,Dstar2,Naish1,Naish2,GP13,Wong1,RusselRao,Binary,GP02,GP03,GP19,combine
0,31.30337767963461,29.53714597951848,26.349943640284202,27.4556182508874,26.16017986588366,26.16017986588366,25.957205657359605,31.30337767963461,26.51487406372854,25.957205657359605,25.957205657359605,25.957205657359605,32.186289369615366,26.715859098756592,26.492034588067874,25.957205657359605,27.885642371326835
1,33.44188251050102,31.244993238302012,28.87712506465974,28.72186100944982,29.247833392472785,29.247833392472785,29.247833392472785,33.59879250806493,29.76579878626837,29.247833392472785,29.247833392472785,29.247833392472785,34.19266380155477,29.76579878626837,28.944526053496517,29.63504273919385,30.467299423379256
2,24.27721090621028,22.27820835566589,23.81664363100212,22.91754694887405,25.39982801879996,25.39982801879996,25.39982801879996,24.492897595331275,24.776249026964386,25.39982801879996,25.39982801879996,25.39982801879996,26.679155150387754,24.776249026964386,25.51841503397407,25.83429843027705,23.491174542466272
3,30.734033002770477,29.57155292090434,27.889462694440983,28.062577533900086,28.06671160755279,28.06671160755279,28.06671160755279,30.734033002770477,28.245351661141317,28.06671160755279,28.06671160755279,28.06671160755279,32.213806598079366,28.245351661141317,27.17431288212058,27.742591049753194,27.895314061960025
4,33.16622161407365,31.241354378205422,31.96932892873803,30.558025107351725,31.546326005757603,31.546326005757603,31.41943586625715,33.36414203210479,30.583439050470535,31.41943586625715,31.41943586625715,31.41943586625715,35.475366432758115,30.711332591381662,31.136821024929013,31.73296012277843,30.50937419876061
5,26.55728228971076,24.372825031169448,21.840598008859907,23.619982505041392,23.06191112235464,23.06191112235464,23.06191112235464,26.55728228971076,23.703176317499338,23.06191112235464,23.06191112235464,23.06191112235464,27.017499391775974,23.703176317499338,22.55689353953345,23.06191112235464,22.921810923223322
6,28.455005280942427,26.003878968042734,26.85408374043809,26.942278265837988,28.980862555513045,28.980862555513045,28.980862555513045,28.455005280942427,27.979609853221,28.980862555513045,28.980862555513045,28.980862555513045,32.03871279465612,27.979609853221,28.034487521896754,28.980862555513045,25.192533390181005
7,23.223140187189287,21.17790231858162,21.919711708519696,21.30329262019227,22.412959551254133,22.412959551254133,22.412959551254133,23.223140187189287,21.580036871715844,22.412959551254133,22.412959551254133,22.412959551254133,26.183209722732915,21.580036871715844,21.87029264691121,21.889343343280082,20.45885907037679
8,31.455530016443603,27.032219183781418,28.038740103923796,27.420624795103524,29.776869053266573,29.776869053266573,29.776869053266573,31.455530016443603,28.799743131867313,29.776869053266573,29.776869053266573,29.776869053266573,34.67383162248752,28.799743131867313,29.253417107434448,29.776869053266573,28.010229749421633
9,29.060889120285673,26.93932791406531,27.38936290999454,28.90105165241197,30.440147571157507,30.440147571157507,30.294225679796828,29.060889120285673,29.64302056912451,30.294225679796828,30.294225679796828,30.294225679796828,32.201685756159755,29.790110140008654,30.327292914773345,30.294225679796828,27.37669767408885
10,30.21374948595424,29.442059911734333,28.173214403865135,27.475197072156664,27.17523597802857,27.17523597802857,27.01613325688645,30.414059410840796,27.201786751269452,27.01613325688645,27.01613325688645,27.01613325688645,30.460782042084617,27.36035724294437,26.73976825168547,27.403133838191685,27.674406540784492
11,27.054488972044208,24.45744763084212,25.85922894025681,25.863426214221146,28.35672501433234,28.35672501433234,28.35672501433234,27.054488972044208,27.564762648101173,28.35672501433234,28.35672501433234,28.35672501433234,30.432783537595668,27.564762648101173,28.25238952453675,27.982324566658974,25.4793848011712
12,28.253973770890248,24.645679253089252,25.308593727458238,27.74385222267892,29.321616567881215,29.321616567881215,29.321616567881215,28.253973770890248,28.41153632701932,29.321616567881215,29.321616567881215,29.321616567881215,31.56986311951028,28.41153632701932,29.100150113279224,29.321616567881215,25.30340106358462
13,34.901292294786934,30.557037021584108,30.609051773315983,32.170774964960884,33.842427717971916,33.842427717971916,33.842427717971916,34.901292294786934,33.299678189713205,33.842427717971916,33.842427717971916,33.842427717971916,38.061627508757226,33.299678189713205,33.5277183260932,33.842427717971916,31.842145397860076
14,30.066240738639845,28.956640104712534,27.36461938061909,26.07761323434336,24.98583618464977,24.98583618464977,24.98583618464977,30.277465456367686,25.37770804950979,24.98583618464977,24.98583618464977,24.98583618464977,29.72162051695442,25.37770804950979,24.5396287132592,25.016444391639673,27.150192805661906
15,28.416935094303295,26.075762589335422,22.637573354593805,25.69914534645971,24.67471437290846,24.67471437290846,24.67471437290846,28.416935094303295,25.255657937304935,24.67471437290846,24.67471437290846,24.67471437290846,29.217939568275252,25.255657937304935,25.964902538737817,24.67471437290846,25.530108815942132
16,27.672830819026473,24.86490634485603,22.96759034278185,23.50472723648455,22.96819319105311,22.96819319105311,22.96819319105311,27.672830819026473,23.053247113184263,22.96819319105311,22.96819319105311,22.96819319105311,29.107791801139115,23.053247113184263,22.84965304904078,22.96819319105311,24.010638478679528
17,28.312674052445136,25.622250126373785,26.22136732044777,24.582171588368677,25.187601580631203,25.187601580631203,25.187601580631203,28.539521997506437,24.770230395500036,25.187601580631203,25.187601580631203,25.187601580631203,29.284590206087255,24.770230395500036,25.094671040190683,25.591703213827238,24.5909440773506
18,29.584144851852393,25.51114930016648,26.500163506026787,26.998238691839482,28.645238670004805,28.645238670004805,28.645238670004805,29.584144851852393,27.589020458257554,28.645238670004805,28.645238670004805,28.645238670004805,33.12212404931878,27.589020458257554,27.495403254977845,28.645238670004805,25.695618722623934
19,24.906060257263924,24.29075845793084,24.5301343218123,24.43962717832219,25.432705548927775,25.432705548927775,25.432705548927775,24.906060257263924,25.091867996194736,25.432705548927775,25.432705548927775,25.432705548927775,26.617912280151618,25.091867996194736,25.769827771729776,25.060191232618013,23.118784320580925
20,28.69226999626313,26.232422865313364,26.681389160582725,25.46522169246036,26.434676154335904,26.434676154335904,26.434676154335904,28.69226999626313,25.873988533184917,26.434676154335904,26.434676154335904,26.434676154335904,30.959958437658447,25.873988533184917,26.305395939587406,26.434676154335904,24.05733169231048
21,33.166107129927774,28.65424208626816,27.23763674657663,27.433634718100226,27.23977595355733,27.23977595355733,27.23977595355733,33.166107129927774,27.027366586765066,27.23977595355733,27.23977595355733,27.23977595355733,35.18209203557969,27.027366586765066,26.601001519607376,27.23977595355733,27.887710734300153
22,29.07237841081356,25.30008004852037,26.231231602511834,25.705508873810267,26.959106961356238,26.959106961356238,26.959106961356238,29.07237841081356,25.94407238361306,26.959106961356238,26.959106961356238,26.959106961356238,32.19218256992502,25.94407238361306,26.196333648344464,26.959106961356238,24.878514709561063
23,25.763377564645165,22.570517447461274,23.216273937444434,22.76775491786575,25.303914081543862,25.303914081543862,25.303914081543862,25.763377564645165,24.728528252576243,25.303914081543862,25.303914081543862,25.303914081543862,27.991851289533972,24.728528252576243,25.150267397263317,25.303914081543862,23.650571032299542
