,Tarantula,Ochiai1,Ochiai2,Ample,Jaccard,Kulczynski,Dstar2,Naish1,Naish2,GP13,Wong1,RusselRao,Binary,GP02,GP03,GP19,combine
10,30.06238146001775,30.06238146001775,27.360836270636383,27.360836270636383,27.862188954447447,27.862188954447447,27.862188954447447,30.275104396029356,27.862188954447447,27.862188954447447,27.862188954447447,27.862188954447447,28.392361933986333,27.862188954447447,27.862188954447447,27.862188954447447,27.699565726353388
11,29.838466049555503,29.901649341354624,25.979718307428463,25.88031598945975,26.550610036933872,26.391515222023266,26.315445717930253,30.06696873726414,26.550610036933872,26.550610036933872,26.550610036933872,26.550610036933872,27.05739194836818,26.550610036933872,26.550610036933872,26.550610036933872,26.316050896019803
12,32.8505344886575,32.68081969159106,28.148254170678907,27.951523478370635,24.702611785955327,24.444353228545538,24.322224933469503,33.0741162355384,24.702611785955327,24.702611785955327,24.702611785955327,24.702611785955327,24.82030056224139,24.702611785955327,24.702611785955327,24.702611785955327,24.288378761398278
13,34.670029008187626,34.670029008187626,33.25523319361788,33.25523319361788,34.12582321351384,33.83607063756778,33.69584504554431,34.84551442745947,34.12582321351384,34.12582321351384,34.12582321351384,34.12582321351384,34.594016142349574,34.12582321351384,34.12582321351384,34.12582321351384,33.6979236183845
14,29.764875272710285,29.871697665659575,30.019101855160095,29.810861163900206,27.82648055360218,27.522644607495046,27.37644285390878,29.89305837560986,27.82648055360218,27.82648055360218,27.82648055360218,27.82648055360218,27.931039808104256,27.82648055360218,27.82648055360218,27.82648055360218,27.740211847304504
15,30.771290562099324,30.827049972386266,29.02499336778563,28.928527253346637,26.607377261990795,26.316504824738338,26.177212254718253,31.007291799863857,26.607377261990795,26.607377261990795,26.607377261990795,26.607377261990795,26.522957396331563,26.607377261990795,26.607377261990795,26.607377261990795,26.239966908007588
16,31.48338807628405,31.48338807628405,28.772434054639376,28.772434054639376,29.468814008161566,29.31416420192025,29.23996407397962,31.689084698798403,29.468814008161566,29.468814008161566,29.468814008161566,29.468814008161566,29.95423507699068,29.468814008161566,29.468814008161566,29.468814008161566,29.161278884686737
17,35.18551926168329,35.18551926168329,34.92929121470839,34.92929121470839,29.70335356247073,29.45640224693663,29.338737126714847,35.58934381043212,29.70335356247073,29.70335356247073,29.70335356247073,29.70335356247073,28.417737753868078,29.70335356247073,29.70335356247073,29.70335356247073,28.876359444395078
18,33.2314991995188,33.1540757890877,25.341854632020844,25.143959143869356,26.619585110000706,26.49052332798422,26.42963818825193,33.62520254497326,26.619585110000706,26.619585110000706,26.619585110000706,26.619585110000706,26.749077296057823,26.619585110000706,26.619585110000706,26.619585110000706,25.792888665566053
19,33.56340899451862,33.56340899451862,31.054113921163033,31.054113921163033,31.92586338467831,31.78134309697466,31.711996250480286,33.823841281670234,31.92586338467831,31.92586338467831,31.92586338467831,31.92586338467831,32.38252895356648,31.92586338467831,31.92586338467831,31.92586338467831,31.492922772615195
20,33.084147311565,33.084147311565,32.19539712739193,32.19539712739193,30.93656986095751,30.78976311791214,30.719363840449315,33.283479471267505,30.93656986095751,30.93656986095751,30.93656986095751,30.93656986095751,31.157205044587617,30.93656986095751,30.93656986095751,30.93656986095751,30.749710157364163
21,31.92474077159176,31.92474077159176,27.821801814233314,27.821801814233314,25.561055263632525,25.418906377509074,25.351564570859846,32.36704888205493,25.561055263632525,25.561055263632525,25.561055263632525,25.561055263632525,25.176063357691095,25.561055263632525,25.561055263632525,25.561055263632525,24.738622820351562
22,35.884719728597574,35.94743485781904,32.66552335705761,32.58139968930564,30.646630071867683,30.523415703201962,30.46496678856833,36.22626845523116,30.646630071867683,30.646630071867683,30.646630071867683,30.646630071867683,30.80998628305285,30.646630071867683,30.646630071867683,30.646630071867683,30.283695055103106
23,30.782112438727726,30.842425542316434,26.81850771744163,26.72412934124551,23.46988293029824,23.46988293029824,23.46988293029824,31.119817418977192,23.46988293029824,23.46988293029824,23.46988293029824,23.46988293029824,23.657089735677648,23.46988293029824,23.46988293029824,23.46988293029824,23.315782024812535
24,34.76676664369499,34.608536443512094,33.40773114115953,33.271175798994825,34.275720068154314,34.131790104157815,34.062520256000965,34.92541385377047,34.275720068154314,34.275720068154314,34.275720068154314,34.275720068154314,34.74282105359185,34.275720068154314,34.275720068154314,34.275720068154314,33.84918420624892
25,31.734811402652216,31.734811402652216,31.837034484416172,31.837034484416172,32.731875275450065,32.53741338828273,32.44272567229238,31.82118374231079,32.731875275450065,32.731875275450065,32.731875275450065,32.731875275450065,32.41467706221395,32.731875275450065,32.731875275450065,32.731875275450065,32.496961777401665
26,29.51787915823222,29.51787915823222,30.04923665142483,30.04923665142483,29.786528690476363,29.786528690476363,29.786528690476363,29.785293095114987,29.786528690476363,29.786528690476363,29.786528690476363,29.786528690476363,29.28920937332187,29.786528690476363,29.786528690476363,29.786528690476363,29.32069084159805
27,21.654653805327193,21.719334375488717,21.813404889130513,21.687549862711993,21.928538787008435,21.726280607771294,21.629093600981065,21.654653805327193,21.928538787008435,21.928538787008435,21.928538787008435,21.928538787008435,22.58451606110447,21.928538787008435,21.928538787008435,21.928538787008435,22.042140527807618
28,33.35205817879767,33.21701445114565,27.843028912954477,27.632563562717433,28.348551739273837,28.348551739273837,28.348551739273837,33.54802183508916,28.348551739273837,28.348551739273837,28.348551739273837,28.348551739273837,28.90829404793553,28.348551739273837,28.348551739273837,28.348551739273837,28.177873343999476
29,27.622631146010903,27.665529867637506,27.73039024848611,27.64726331931642,27.823742311027754,27.680363643358657,27.612070479963577,27.622631146010903,27.823742311027754,27.823742311027754,27.823742311027754,27.823742311027754,28.934153406196863,27.823742311027754,27.823742311027754,27.823742311027754,28.110858993160157
