,Tarantula,Ochiai1,Ochiai2,Ample,Jaccard,Kulczynski,Dstar2,Naish1,Naish2,GP13,Wong1,RusselRao,Binary,GP02,GP03,GP19,2819,260,1966,1558,1506,combine
17,34.17817138370921,34.17817138370921,34.17817138370921,34.17817138370921,17.17628207783384,17.17628207783384,17.17628207783384,34.17817138370921,17.17628207783384,17.17628207783384,17.17628207783384,17.17628207783384,17.496112969674694,17.17628207783384,17.17628207783384,17.17628207783384,17.17628207783384,17.17628207783384,17.17628207783384,17.17628207783384,17.17628207783384,17.17628207783384
18,34.482289239725965,34.482289239725965,34.482289239725965,34.482289239725965,16.658781909810056,16.658781909810056,16.658781909810056,34.482289239725965,16.658781909810056,16.658781909810056,16.658781909810056,16.658781909810056,16.022783102662853,16.658781909810056,16.658781909810056,16.658781909810056,16.658781909810056,16.658781909810056,16.658781909810056,16.658781909810056,16.658781909810056,16.658781909810056
19,33.77286412958119,33.77286412958119,33.77286412958119,33.77286412958119,17.379540840506685,17.379540840506685,17.379540840506685,33.77286412958119,17.379540840506685,17.379540840506685,17.379540840506685,17.379540840506685,17.212376549840712,17.379540840506685,17.379540840506685,17.379540840506685,17.379540840506685,17.379540840506685,17.379540840506685,17.379540840506685,17.379540840506685,17.379540840506685
20,35.04094086940285,35.04094086940285,35.04094086940285,35.04094086940285,16.20820029881192,16.20820029881192,16.20820029881192,35.04094086940285,16.20820029881192,16.20820029881192,16.20820029881192,16.20820029881192,17.00637828524793,16.20820029881192,16.20820029881192,16.20820029881192,16.20820029881192,16.20820029881192,16.20820029881192,16.20820029881192,16.20820029881192,16.20820029881192
21,33.77461338501685,33.77461338501685,33.77461338501685,33.77461338501685,16.74779652754769,16.74779652754769,16.74779652754769,33.77461338501685,16.74779652754769,16.74779652754769,16.74779652754769,16.74779652754769,16.200996849507405,16.74779652754769,16.74779652754769,16.74779652754769,16.74779652754769,16.74779652754769,16.74779652754769,16.74779652754769,16.74779652754769,16.74779652754769
22,33.477269564425015,33.477269564425015,33.477269564425015,33.477269564425015,17.032104222392025,17.032104222392025,17.032104222392025,33.477269564425015,17.032104222392025,17.032104222392025,17.032104222392025,17.032104222392025,16.15557811136928,17.032104222392025,17.032104222392025,17.032104222392025,17.032104222392025,17.032104222392025,17.032104222392025,17.032104222392025,17.032104222392025,17.032104222392025
23,32.576010600849614,32.576010600849614,32.576010600849614,32.576010600849614,16.87951093467875,16.87951093467875,16.87951093467875,32.576010600849614,16.87951093467875,16.87951093467875,16.87951093467875,16.87951093467875,16.16162945580261,16.87951093467875,16.87951093467875,16.87951093467875,16.87951093467875,16.87951093467875,16.87951093467875,16.87951093467875,16.87951093467875,16.87951093467875
24,32.75051986963874,32.75051986963874,32.75051986963874,32.75051986963874,16.630856472623023,16.630856472623023,16.630856472623023,32.75051986963874,16.630856472623023,16.630856472623023,16.630856472623023,16.630856472623023,19.117158245773332,16.630856472623023,16.630856472623023,16.630856472623023,16.630856472623023,16.630856472623023,16.630856472623023,16.630856472623023,16.630856472623023,16.630856472623023
25,33.44092024057945,33.44092024057945,33.44092024057945,33.44092024057945,17.028514791881175,17.028514791881175,17.028514791881175,33.44092024057945,17.028514791881175,17.028514791881175,17.028514791881175,17.028514791881175,17.93305258756091,17.028514791881175,17.028514791881175,17.028514791881175,17.028514791881175,17.028514791881175,17.028514791881175,17.028514791881175,17.028514791881175,17.028514791881175
26,33.17783797156668,33.17783797156668,33.17783797156668,33.17783797156668,17.931789355235008,17.931789355235008,17.931789355235008,33.17783797156668,17.931789355235008,17.931789355235008,17.931789355235008,17.931789355235008,17.48541447837367,17.931789355235008,17.931789355235008,17.931789355235008,17.931789355235008,17.931789355235008,17.931789355235008,17.931789355235008,17.931789355235008,17.931789355235008
27,33.61398673017088,33.61398673017088,33.61398673017088,33.61398673017088,17.509338905788216,17.509338905788216,17.509338905788216,33.61398673017088,17.509338905788216,17.509338905788216,17.509338905788216,17.509338905788216,18.304488556053713,17.509338905788216,17.509338905788216,17.509338905788216,17.509338905788216,17.509338905788216,17.509338905788216,17.509338905788216,17.509338905788216,17.509338905788216
28,32.57601060084962,32.57601060084962,32.57601060084962,32.57601060084962,16.87951093467875,16.87951093467875,16.87951093467875,32.57601060084962,16.87951093467875,16.87951093467875,16.87951093467875,16.87951093467875,16.16162945580261,16.87951093467875,16.87951093467875,16.87951093467875,16.87951093467875,16.87951093467875,16.87951093467875,16.87951093467875,16.87951093467875,16.87951093467875
29,23.593773428359114,23.593773428359114,23.593773428359114,23.593773428359114,11.929583475744739,11.929583475744739,11.929583475744739,23.593773428359114,11.929583475744739,11.929583475744739,11.929583475744739,11.929583475744739,10.228966011821317,11.929583475744739,11.929583475744739,11.929583475744739,11.929583475744739,11.929583475744739,11.929583475744739,11.929583475744739,11.929583475744739,11.929583475744739
