,Tarantula,Ochiai1,Ochiai2,Ample,Jaccard,Kulczynski,Dstar2,Naish1,Naish2,GP13,Wong1,RusselRao,Binary,GP02,GP03,GP19,combine
0,29.856073727230058,29.856073727230058,31.36346710490694,16.788635562724295,23.445973233576066,23.381259992579096,24.223608618303626,31.795296468758266,23.445973233576066,23.445973233576066,18.4119976637793,18.4119976637793,18.975217456889176,23.890775916931705,23.445973233576066,23.445973233576066,17.42599823518737
1,29.552217111950913,29.552217111950913,30.327123460547725,19.54261363856142,27.300611913830156,26.322544299626458,26.246159622457842,31.652981543287666,27.300611913830156,27.300611913830156,21.450236240717924,21.450236240717924,20.129882754505672,27.58831357028142,27.300611913830156,27.300611913830156,20.099040210699226
2,32.07032105785073,32.07032105785073,32.21569277339174,15.30177121035055,21.192955107668496,20.25342028281085,21.338074321758036,34.51425271651857,21.192955107668496,21.192955107668496,16.726034185222073,16.726034185222073,16.45622326227895,20.91166229903055,21.192955107668496,21.192955107668496,15.464719244278179
3,29.856095143373068,29.856095143373068,31.447408037588865,19.392940894091826,27.15215809342666,26.695057835905114,26.7606180436796,32.10028314641025,27.15215809342666,27.15215809342666,21.617543600149116,21.617543600149116,20.338910591719777,27.727656927617456,27.15215809342666,27.15215809342666,19.966093868051054
4,31.64507585558608,31.64507585558608,32.02807015852984,9.448028051290436,12.920932397537694,14.479536960127907,17.963769314122654,33.58176523562422,12.920932397537694,12.920932397537694,10.50312496631222,10.50312496631222,15.752564088500602,12.971756380188332,12.920932397537694,12.920932397537694,9.644992355426304
5,28.502476319445996,28.502476319445996,30.027749916306274,16.66689289701532,23.3267359203051,23.625341861647428,24.500250305583247,30.142577207140164,23.3267359203051,23.3267359203051,18.108290598667704,18.108290598667704,18.82752925827004,23.994163420733585,23.3267359203051,23.3267359203051,17.517462508982945
6,32.46365967999973,32.46365967999973,33.40782197905242,16.905797221963386,23.561949059410622,23.11019590767902,23.878238922117745,35.093158193482004,23.561949059410622,23.561949059410622,19.03947561998644,19.03947561998644,18.191337383411412,23.784305749800648,23.561949059410622,23.561949059410622,17.126749905304294
7,26.661337498522936,26.661337498522936,25.23644669615408,19.392940894091826,27.152158093426657,26.69505783590511,26.7606180436796,27.85103447913508,27.152158093426657,27.152158093426657,20.449744975554523,20.449744975554523,18.88124688832734,27.72765692761746,27.152158093426657,27.152158093426657,20.47435808836103
8,29.856116553432962,29.856116553432962,32.17241427962332,12.538983963646324,17.434016786281575,18.433761775297135,20.591716974818166,31.6531431230015,17.434016786281575,17.434016786281575,13.903739774253003,13.903739774253003,17.68891890913385,17.881179381879615,17.434016786281575,17.434016786281575,13.086753896067272
9,27.52573782396438,27.52573782396438,24.95183567642245,18.56024922917996,25.82776359429149,24.346587472538552,24.39789851591226,28.816915611534814,25.82776359429149,25.82776359429149,19.469720954804952,19.469720954804952,18.916114056922282,25.70006856910156,25.82776359429149,25.82776359429149,19.236699960292537
10,27.77051940144597,27.77051940144597,29.84344085923807,18.025877996265034,25.298267995792845,25.640986688689754,26.134706029322974,29.41947388173794,25.298267995792845,25.298267995792845,19.623531109064086,19.623531109064086,19.23120590173124,26.19277187259045,25.298267995792845,25.298267995792845,19.027062629813376
11,29.196789203932006,29.196789203932006,31.074292111866736,18.16611750931714,25.435369470654358,25.356996790469573,25.802757843277927,31.140843092544756,25.435369470654358,25.435369470654358,19.97954430360488,19.97954430360488,19.623346491774324,26.074072548014637,25.435369470654358,25.435369470654358,18.916406938139055
12,29.808844540879452,29.808844540879452,33.665500594133796,17.881036327487497,25.157929912852534,25.900085053858444,26.4032107182419,32.31042024394885,25.157929912852534,25.157929912852534,20.736713486757832,20.736713486757832,20.177684168551085,26.30855503319752,25.157929912852534,25.157929912852534,18.43320678337985
13,29.552152202823414,29.552152202823414,29.68777525883071,16.905797221963386,23.56194905941062,23.110195907679028,23.87823892211775,31.317599299847306,23.56194905941062,23.56194905941062,18.25994134631912,18.25994134631912,18.761023638677457,23.784305749800644,23.56194905941062,23.56194905941062,17.51746250898295
14,28.81771435887249,28.81771435887249,27.261908872313384,17.23071238444198,23.890775916931698,22.124701913983124,22.394827819018357,30.524078592367754,23.890775916931698,23.890775916931698,18.24797848641267,18.24797848641267,18.16550744872174,23.445973233576062,23.890775916931698,23.890775916931698,17.604894247034697
15,31.78742618688963,31.78742618688963,33.13157038748057,12.707753082500346,17.598576585226628,18.16653987457416,20.377452301964556,33.9428323499201,17.598576585226628,17.598576585226628,14.082903500858508,14.082903500858508,16.787366060199272,17.747500558866214,17.598576585226628,17.598576585226628,13.036370082486007
16,30.110122124425633,30.110122124425633,29.85624503167309,15.12050874747965,21.00882667760304,20.8031865199555,22.145380415153948,31.87415707325347,21.00882667760304,21.00882667760304,16.316354891841556,16.316354891841556,17.935782549199622,21.10257583957981,21.00882667760304,21.00882667760304,15.609926398734652
17,29.856095143373068,29.856095143373068,32.67898373694797,16.666892897015316,23.326735920305097,23.625341861647428,24.500250305583247,31.935913201171395,23.326735920305097,23.326735920305097,18.55943394626563,18.55943394626563,19.18375556392001,23.99416342073359,23.326735920305097,23.326735920305097,17.330437578626412
