,Tarantula,Ochiai1,Ochiai2,Ample,Jaccard,Kulczynski,Dstar2,Naish1,Naish2,GP13,Wong1,RusselRao,Binary,GP02,GP03,GP19,combine
0,26.86516321587093,25.233259212030823,26.329181225400834,35.29122057744891,25.082626549374464,25.082626549374464,25.082626549374464,31.587367662503215,33.477660739893174,25.082626549374464,25.004255170178226,25.004255170178226,24.040957513249055,24.686485969826926,24.736192916453415,24.14534097119742,20.06215931702115
1,24.672982470710753,22.236193254726363,24.102955085344906,38.97119977427118,22.022709094163545,22.022709094163545,22.022709094163545,35.55393929488849,19.21046745517021,22.022709094163545,21.98787378044124,21.98787378044124,22.469238335658275,22.926982803272185,22.96898952936328,22.193901310599163,20.035681482333924
2,23.447530478463218,21.331877684312314,22.692711513747177,37.05416106811135,21.075684951000905,21.075684951000905,21.075684951000905,27.959974537789662,31.38420984900135,21.075684951000905,21.02910816353956,21.02910816353956,20.498481834966746,20.066535575430056,20.116056782121554,20.586171684297803,17.649046716466017
3,25.797913594826888,23.616831875722742,24.795011930131924,35.99940636262684,23.41158731187483,23.41158731187483,23.41158731187483,33.72813695053206,24.893331071717856,23.41158731187483,23.407546475442484,23.407546475442484,23.666168624951005,24.35628386774456,24.36727120229415,23.09953584948274,20.16416840300178
4,25.302388494734277,23.39550658040655,24.348057613256575,38.05745065232097,23.27203691458584,23.27203691458584,23.27203691458584,32.67575215072156,34.61700169214322,23.27203691458584,23.229252940072055,23.229252940072055,23.269518272095464,21.003219185492643,21.039771105072557,22.825695655419707,17.019480765830124
5,28.40498645281521,26.98165654947535,28.291355072639305,30.667876786882132,26.8503783671951,26.8503783671951,26.8503783671951,27.866793616444976,30.952028105540254,26.8503783671951,26.644472713000837,26.644472713000837,25.347915247306144,26.29231046405891,26.330281122692174,26.18651030294327,25.821307492367314
6,25.53005538877357,23.201557908567594,24.812912162823615,34.94327677162606,22.948577918065826,22.948577918065826,22.948577918065826,30.654408394226103,27.866120010893844,22.948577918065826,22.81282165800627,22.81282165800627,21.077003760934844,23.844949821712774,23.891212558982044,22.484739046740124,24.901164915598752
7,26.053956962131792,23.05335108962553,25.021291281319105,35.26783576269765,22.58741199122951,22.58741199122951,22.58741199122951,30.970748044913908,19.630748647505488,22.58741199122951,22.54080685198428,22.54080685198428,21.08335917257969,23.472335389035848,23.54214859810771,22.6843198300907,20.001250226307967
8,23.500151711457917,21.4356671569032,23.382612843406005,37.5375782670359,21.12832403342817,21.12832403342817,21.12832403342817,34.914969652659785,26.355468502760484,21.12832403342817,21.059416987327875,21.059416987327875,21.066481068640407,20.13408198514686,20.171041664875762,21.259287566759003,17.634402007265408
9,25.60200807328627,23.65077359931708,24.27945671677063,37.44421063600949,23.586718717239027,23.586718717239027,23.586718717239027,32.76882924365776,34.413149570834335,23.586718717239027,23.57419424840515,23.57419424840515,23.749884430488045,23.0363632412891,23.132198674973843,22.60293466650872,19.432306189594527
