,Tarantula,Ochiai1,Ochiai2,Ample,Jaccard,Kulczynski,Dstar2,Naish1,Naish2,GP13,Wong1,RusselRao,Binary,GP02,GP03,GP19,24,5,1247,1526,1011,8,9,combine
17,24.649245554585573,24.919014981098368,24.333820759519252,23.428268433558458,24.76769570842488,24.76769570842488,25.277270239668496,31.195690653045535,26.401455165800897,25.40368303602593,25.45858686432154,25.45858686432154,24.19780560086877,26.36825455241635,26.142912904422207,25.362593108092607,24.741477215552273,23.988680919208328,24.514019615157117,25.31772278312323,24.79536769702699,23.57591763311854,23.278348087428526,15.441405675351229
18,24.539408384192026,25.103301877008235,24.740216340025853,27.49221017758882,25.216007012996467,25.216007012996467,25.862199006192366,33.89513068330703,29.18657223749235,26.729351742069653,26.785864803459873,26.785864803459873,22.474141321550547,31.458143603435328,32.391426808727154,26.76434348134061,26.006263090569114,24.56056749949878,24.404439376516137,28.013605164185346,27.98444159203375,28.865887905125696,27.871251403690007,19.87124158303356
19,22.240913833316878,21.685479432217498,22.514122688852837,27.279129449556144,24.089130775901015,24.089130775901015,23.72904510245533,36.087636847946015,28.643285264948766,23.68467020036378,23.735851515786976,23.735851515786976,23.745827676694745,31.475172975635157,29.660076074690203,23.323639970518308,25.37804605438451,28.61192112586676,28.453573517177702,29.78401322599347,26.64624714519996,29.744602301757944,26.645876017086557,16.02711407512042
20,24.29029051034432,23.86945465201531,24.405173630521407,25.42141323816677,25.234519453543836,25.234519453543836,25.05220219605045,31.61892453449277,23.72372639039141,24.08171958571747,24.49130591423445,24.49130591423445,23.996333288276592,28.859170692813112,25.573792855688044,24.281515992834063,22.620572210167115,24.505075077446342,24.56617269795279,23.78544402435863,25.117275492000033,24.94750834765689,24.245392571817398,16.608594761023504
21,27.686114346874415,28.027015354466258,27.979365142584122,25.70948283595584,27.70293082592804,27.70293082592804,27.912928645645962,26.225652229673813,28.44075163883773,26.991085089245153,25.85400531386251,25.85400531386251,21.196513840119067,26.671862077227882,29.14961616385369,27.534339621596814,22.40756654341198,24.488417754166242,24.90851519522529,27.57605103652861,27.534972353354565,24.16545264501498,24.861317760111408,17.217619002131624
22,25.312409498413718,24.923650408386955,25.35400200924137,26.66030543518652,24.834906776861168,24.834906776861168,24.79776959444084,29.218772135875344,26.6603798025825,23.818945809736825,23.091843491443754,23.091843491443754,21.3108577057294,27.850621213667377,25.840490905871164,23.96746411604378,24.825928980475023,26.619901990562997,27.083809318105295,27.701769965667705,26.26510905711323,25.488300277296663,26.404940620396527,16.767548585792827
23,24.98631689006544,24.37197036530242,24.541868096774685,25.862157800341095,23.870560453122042,23.870560453122042,23.82186387328741,33.89356083993325,25.402234703834974,23.42497154172805,23.32336774594999,23.32336774594999,24.589517252641393,29.431474856751397,26.90658657328426,23.40195551767591,26.104146835075447,28.530072375365435,28.493895026514917,25.84040584245077,27.872322085924928,27.576579393130704,25.912426519741945,17.53789186926264
24,23.227526944311524,23.538164013537784,23.20123382550249,28.579987148083454,24.783713654333564,24.783713654333564,24.72913380832933,30.28839313000007,28.692966689345617,24.646637039803114,24.81482757732376,24.81482757732376,24.719807644882675,26.995867922180143,28.67349510950612,24.885653728089185,27.32046316760219,27.224856082593877,26.98826648654407,30.121706415337673,29.88517780177307,27.10731153142153,29.326070417869595,15.738405125597572
25,26.974824957251514,27.184283067563804,27.363355000053893,23.209555281093902,29.29978908539647,29.29978908539647,29.389318780765166,33.68046793690251,27.003432230803362,29.445203496908604,29.681146718292755,29.681146718292755,23.837280105341566,32.22376376554962,30.024448546356695,29.689707876334033,21.008845107630506,19.654096981062896,22.360895560250047,25.47343307377517,22.95227545699655,25.122040275984855,21.533873243310744,14.26456620351138
26,23.594693437242114,22.93103602275578,23.082896152946066,21.262976194941917,23.403337663291772,23.403337663291772,23.740748864908767,36.945573358241866,23.51725122935534,23.45021379816157,23.466436313791462,23.466436313791462,22.54190872518029,29.430709061001796,25.91128146416893,23.22802627326055,21.481196713488508,23.3222715157389,23.27728757658583,24.72179506463777,22.00977754608631,20.258736955023153,21.577400754802078,16.661229030912242
27,26.048204308403058,25.93663813396616,26.07215551635941,27.854344593912284,25.403036861660294,25.403036861660294,25.83403306413798,34.11667822736016,30.0589150040042,25.93625321254264,26.170793045948113,26.170793045948113,23.576491028793267,29.314013012725777,29.67385908095558,25.898191601058333,27.107885762501297,28.70879236244981,28.322140179707006,30.362834475256005,29.22693151148309,26.67317095236047,29.63827184051573,16.33921019142257
28,24.766902625096773,24.67761634480807,24.48369878285844,23.51533273806797,21.57770489773753,21.57770489773753,21.954363725750838,33.736339442422604,23.892896754485687,22.895094199357118,23.259112356842103,23.259112356842103,22.67075013179894,29.445464776386803,28.381415270497172,22.845487098532843,24.136057873635604,25.197728630593385,24.469012114226306,24.77674196830775,26.49321066390503,22.456110898075533,25.16446175304596,14.616068572390477
29,26.13786247587381,26.04886987065776,26.014455743455507,26.32557213321347,25.06360691781551,25.06360691781551,25.408740620815852,31.9262635836118,28.60046126129742,25.40874062081585,25.009697708832466,25.009697708832466,24.34712382845146,28.24267315810217,28.37912222852459,25.302151479413357,25.345374387065448,26.00487335861177,27.310234838299674,27.07110169748148,26.447490306750108,27.19971014174364,26.071982249100966,19.73744147130862
