,Tarantula,Ochiai1,Ochiai2,Ample,Jaccard,Kulczynski,Dstar2,Naish1,Naish2,GP13,Wong1,RusselRao,Binary,GP02,GP03,GP19,combine
0,25.180944703363416,23.117440439234148,24.347400556243244,38.43803615611054,22.86576275704658,22.86576275704658,22.86576275704658,31.76313067305939,24.429025437912042,22.86576275704658,22.79722273570924,22.79722273570924,21.720285265161692,23.609624295710752,23.687751865922998,22.902223220935088,17.894143902405613
1,27.317893704704588,24.88878658846497,26.04592462437188,32.783343059453934,24.647224702559544,24.647224702559544,24.647224702559544,31.44878134608472,25.37362316689094,24.647224702559544,24.548019540985695,24.548019540985695,23.746939537224907,25.526343921525466,25.61731917758285,23.583537948192724,18.644819981803153
2,24.822035743700365,23.26179596545506,24.5933654843365,36.472016807410036,23.040617690037337,23.040617690037337,23.040617690037337,33.50303935695755,36.97293882745137,23.040617690037337,23.009180686112092,23.009180686112092,22.240772523937615,22.077032830871648,22.17550580812428,22.243404446815582,20.44646703354509
3,27.1626666103425,24.74635862878851,26.58024308507239,37.184956629508946,24.462276354859913,24.462276354859913,24.462276354859913,33.39547016956272,27.30354761114105,24.462276354859913,24.399185736728686,24.399185736728686,23.73616497116713,23.26793300793043,23.30988355909273,24.69069014519752,17.966177098605634
4,25.204562407505634,23.35414553877221,24.920115359653966,35.9013110645537,22.986216204164954,22.986216204164954,22.986216204164954,29.838120677054405,32.130048452164864,22.986216204164954,22.949529882900737,22.949529882900737,21.9824288571927,22.511965652480495,22.59953487608506,22.45326433694253,21.679470945148513
5,21.39055271339699,19.89418451167616,20.704159288562135,39.453109619083065,19.78672356754553,19.78672356754553,19.78672356754553,33.32988668539901,34.25140479769238,19.78672356754553,19.68735528591502,19.68735528591502,19.57165390204769,16.22679396743357,16.19600142485318,18.882669107289484,10.126321376264166
6,23.35667299806335,21.826688208563525,22.97819369281701,36.841359394028885,21.567662920357265,21.567662920357265,21.567662920357265,33.07900316840555,19.108096813815703,21.567662920357265,21.538156827789642,21.538156827789642,21.08491052497387,22.83410275476978,22.83367823059749,20.316182716097188,20.72657056867975
7,21.455709575416407,19.852396239787744,20.832041430302656,36.49472428258006,19.67597948299867,19.67597948299867,19.67597948299867,31.323242864340557,26.82758606646983,19.67597948299867,19.648949555011452,19.648949555011452,21.508130870404834,20.64344078356647,20.683373809749856,19.065845067917813,22.383774291626104
8,26.008934030148474,24.592277762307045,25.659216092108863,34.85119051051198,24.4139681361684,24.4139681361684,24.4139681361684,33.63520667624693,25.904369435409034,24.4139681361684,24.35884143070343,24.35884143070343,23.676337973727144,25.3589969711859,25.38935508315368,23.68726523163546,17.506982765127223
9,25.73798269842871,22.971660641220186,24.564895590753395,36.438268288245446,22.743557211117714,22.743557211117714,22.743557211117714,32.395707904217566,28.880770810616962,22.743557211117714,22.678347206090656,22.678347206090656,23.030388276228567,22.553674634933916,22.604287612343338,22.860895402748,17.997909694867772
