,Tarantula,Ochiai1,Ochiai2,Ample,Jaccard,Kulczynski,Dstar2,Naish1,Naish2,GP13,Wong1,RusselRao,Binary,GP02,GP03,GP19,2,2332,465,1,43,1398,2990,425,combine
16,24.640954555061686,20.90022068341348,22.412322136237055,38.01956624403565,20.634786699984236,20.634786699984236,20.634786699984236,30.345476773571782,28.890465800222845,20.634786699984236,20.574344670374916,20.574344670374916,19.48066971285994,19.815451053698936,19.87678330654597,20.639961735951417,24.37819391619044,29.099972775562204,24.105373713057297,21.362744220146077,19.601718562804248,23.29837302011914,19.419511235234133,23.63130170899475,15.750223676067389
17,26.829490115284596,24.871420710402656,26.552718765620853,35.28860958090934,24.680597511779602,24.680597511779602,24.680597511779602,32.54610137351914,30.87673751448591,24.680597511779602,24.599020296313867,24.599020296313867,24.239900291747205,24.322312870790377,24.340120816968337,23.77601590808558,27.21905350753685,26.00828714083263,27.177428881617644,23.604069492682495,22.360666939964027,26.138428379568772,22.388243920552455,27.283716721770993,18.415829098485233
18,25.683878753921768,22.681374073149843,24.05509427575341,34.711157454716975,22.489190812134957,22.489190812134957,22.489190812134957,32.1051290534466,27.187678793046054,22.489190812134957,22.439706044968936,22.439706044968936,22.288478448258005,22.110512964163938,22.17106545442991,21.938624615048226,25.798633634063172,28.5984538285659,25.498071106533647,22.721467250157946,20.93556776250555,25.361202728698686,20.815465319361426,24.923096909061314,16.5889078464636
19,22.889454286602415,20.382326084512158,21.403550032646457,37.7426895886424,20.18514806637639,20.18514806637639,20.18514806637639,30.461962058632054,28.656520267578784,20.18514806637639,20.12676624260876,20.12676624260876,19.53482803767513,21.047461886083887,21.123688678462752,20.18607872158053,25.456677709394842,25.242055911026434,25.11679298489665,21.77955506008754,25.345129563988912,23.931083311491324,24.779682036825125,25.298359302227794,17.009867945944244
20,26.226066308159904,25.54288999973303,26.330744872457778,34.49163968268253,25.341215686338696,25.341215686338696,25.341215686338696,31.097346520489246,30.44183208122564,25.341215686338696,25.341215686338696,25.341215686338696,25.87035311822277,25.3662175828707,25.418131084840873,22.88441568807505,28.962459449857075,29.216377588342727,28.42206729881663,24.484078782877532,21.875966524581614,27.09333600721772,22.86808276582484,27.351299271627916,23.42203381105394
21,24.550259497296874,23.26980747333665,23.828941152756634,38.73803755801465,23.144238279504073,23.144238279504073,23.144238279504073,31.72513170246045,28.141741567670223,23.144238279504073,23.115960456925723,23.115960456925723,23.262141871752444,23.80686158361783,23.80496949087603,22.408996864240454,26.230919092962385,29.47634658501626,25.80803966864709,22.915185358185518,26.121153125683104,24.714234914004834,25.863306698576174,26.292552256368083,26.265433897922836
22,26.003677316871936,23.580490123437603,25.13523798298991,37.235426332376626,23.31743796785177,23.31743796785177,23.31743796785177,30.235232105302888,32.63201433467541,23.31743796785177,23.264631898756004,23.264631898756004,22.617016262437993,22.58426567325137,22.59864121170529,22.89488086551563,26.422644495845717,20.897320244103437,26.219720215018427,23.032946970673255,21.27552528502754,24.658633588695434,21.21692820875314,26.211647792536816,17.838189408810955
23,26.236047251531918,24.191793042587495,25.333054056827688,38.211738268998715,23.99677896333974,23.99677896333974,23.99677896333974,34.121655323269415,24.72257137796272,23.99677896333974,23.933260927324227,23.933260927324227,22.799687072751343,23.22267976652267,23.31802128100793,23.170591028616098,26.341366064687044,29.120785590100677,25.90203024118736,22.590399335864923,26.15553019917585,25.22173824608142,25.96042947374982,25.795429389421205,17.370880695976417
24,27.34560231835909,24.839808484335414,26.669375087138086,33.43634360070813,24.473569118226614,24.473569118226614,24.473569118226614,29.47588871498977,30.746804682012833,24.473569118226614,24.43474096760279,24.43474096760279,23.878295252254627,23.841463597303303,23.9650591037484,24.585061971730845,29.032901209065976,27.51012965883938,29.239131219335817,25.128947818433197,23.29838276658836,27.320457235164675,23.139498299195285,28.509786878301178,23.222455713912243
25,24.391529462878328,22.128372559992883,22.428063313625636,35.42893239451882,22.145404430369194,22.145404430369194,22.145404430369194,31.454395551948885,29.41359110238771,22.145404430369194,22.01099026535468,22.01099026535468,21.888308168096007,21.25691258065335,21.44042874140778,21.377893545939894,27.461177385258182,29.114749317934265,26.95056945309605,21.960714984157153,24.414996781612604,24.106955105561102,24.386542105147953,26.11136740667087,22.04673863548843
26,20.661974054919195,19.137262600647826,20.553152470157432,40.34872176985955,18.890317666425346,18.890317666425346,18.890317666425346,37.33350479745424,22.494585539977937,18.890317666425346,18.835670007073933,18.835670007073933,19.121888710223004,19.60135512191401,19.593563279812077,19.044551282150533,22.26938902135879,28.107712046012182,21.32129714988856,19.163283595298747,17.925932109656113,21.206665918635473,17.50580616208849,21.988269837837137,21.311821522699198
27,26.58975396651876,24.494101384116636,25.664452461602334,33.94839425680373,24.372097807502367,24.372097807502367,24.372097807502367,31.821232952470346,33.41418836592992,24.372097807502367,24.372097807502367,24.372097807502367,24.935889624888368,22.77967288209786,22.859416130910997,24.61935926179921,27.71841311086577,29.27438879608958,27.73217071311834,23.774800987600294,25.28071738575592,26.204003995279336,24.967391561487062,25.24286553586059,21.84138031704604
28,24.580444109400965,23.13979571746808,24.2584722202685,37.140259267559486,22.976836161665076,22.976836161665076,22.976836161665076,33.807444972054036,30.247263751644354,22.976836161665076,22.875590954955936,22.875590954955936,22.042691626792003,22.143405936340024,22.147582622038012,22.59635797747402,24.678123968717404,31.567933674245115,24.28556971030011,20.99592250524263,19.56472795226537,23.578789634232386,19.505798159679443,24.308671653104813,20.823812863014453
29,23.452004700271115,21.139153687302258,22.26049529133134,39.05537436276068,20.93744454688408,20.93744454688408,20.93744454688408,34.51760038901002,18.537812334626924,20.93744454688408,20.845191247715775,20.845191247715775,19.82248822772917,21.984554861573578,22.017845353258345,20.093520164853757,25.489174537740226,29.017514204621047,25.061214204116595,21.57364118191813,20.240660661154315,24.061936733866943,20.35346576422268,25.26711595060937,16.72527412216429
