,Tarantula,Ochiai1,Ochiai2,Ample,Jaccard,Kulczynski,Dstar2,Naish1,Naish2,GP13,Wong1,RusselRao,Binary,GP02,GP03,GP19,combine
0,30.770368483826044,28.080849926750712,27.82553617788805,33.414542197277264,27.97987304243918,27.97987304243918,28.277279851447908,33.38279448145863,28.277279851447908,28.277279851447908,27.734135914564494,27.734135914564494,26.169681591518252,28.277279851447908,28.277279851447908,27.734135914564494,25.575924987168605
1,26.258278404773776,26.36876475854158,25.777302227830738,30.902308948840137,33.46214181132836,33.46214181132836,32.811067324140424,30.16662594680573,32.811067324140424,32.811067324140424,32.6608909749162,32.6608909749162,33.521727409465235,32.811067324140424,32.811067324140424,32.6608909749162,28.610743142889632
2,32.10110477127278,31.338502500107996,33.54282250866534,35.62047780349493,24.726803794785067,24.726803794785067,24.760088721130643,38.279398392664795,24.760088721130643,24.760088721130643,24.626915816007,24.626915816007,24.323039530304467,24.760088721130643,24.760088721130643,24.626915816007,29.902985088618575
3,27.24771592608096,27.286999290021306,24.292916569877207,27.97191996488155,30.061819735290506,30.061819735290506,29.45919357741967,28.705946500555484,29.45919357741967,29.45919357741967,29.598694154509143,29.598694154509143,29.54215558046805,29.598694154509143,29.45919357741967,29.598694154509143,29.556665645129378
4,30.064573400131323,28.953020539652943,34.04201993146842,35.18853907776701,29.305999531060067,29.305999531060067,29.305999531060067,33.84543180915005,29.305999531060067,29.305999531060067,29.305999531060067,29.305999531060067,29.245307266319653,29.305999531060067,29.305999531060067,29.305999531060067,32.58502976050127
5,31.546733207845097,29.432282184727864,30.73991597350212,34.08943521794195,28.29238195398957,28.29238195398957,28.49249293451151,34.192892091269755,28.49249293451151,28.49249293451151,28.575758640569074,28.575758640569074,27.892080998511677,28.575758640569074,28.49249293451151,28.575758640569074,32.14121328019819
6,28.852912431799695,29.569120778663475,28.53391447667703,29.334051391079488,31.112730417334628,31.112730417334628,31.281300706860698,30.119719129413916,31.281300706860698,31.281300706860698,31.254694183666118,31.254694183666118,32.67833531983174,31.421414453074583,31.281300706860698,31.254694183666118,29.634295493297255
7,28.197329699351197,29.31834889423444,27.453132499916492,31.321481168819194,30.64481181412587,30.64481181412587,30.64481181412587,29.43997591514059,30.64481181412587,30.64481181412587,30.64481181412587,30.64481181412587,30.743342790038255,30.64481181412587,30.64481181412587,30.64481181412587,32.63368245009476
8,29.17966598618321,28.61168630958792,30.969868663528942,32.924486152494424,27.247496225221838,27.247496225221838,27.247496225221838,33.08265305491949,27.247496225221838,27.247496225221838,27.247496225221838,27.247496225221838,26.55238748169853,27.247496225221838,27.247496225221838,27.247496225221838,31.378187094896333
9,31.997981718507983,31.785946751191247,28.655006767793985,28.74492543747152,24.67806740548306,24.67806740548306,24.644326532766584,30.003889310085853,24.644326532766584,24.644326532766584,25.24347310893351,25.24347310893351,26.503206939533,24.824691421378567,24.644326532766584,25.24347310893351,29.150505352717996
10,29.176818560363085,28.667218464524137,28.143296029659417,31.547342328174253,31.40249324311778,31.40249324311778,31.708351569249555,31.375414608381295,31.708351569249555,31.708351569249555,31.708351569249555,31.708351569249555,32.433681488963536,31.708351569249555,31.708351569249555,31.708351569249555,30.352525498987177
11,27.703762337360025,26.45170405937824,28.811982156055656,33.40345291532998,33.810662002336365,33.810662002336365,33.96400899577694,33.567240068213856,33.96400899577694,33.96400899577694,34.161148388763664,34.161148388763664,33.99292871638735,33.96400899577694,33.96400899577694,34.161148388763664,31.180333859104483
12,29.152256155386592,29.001286328293304,27.618373636382728,32.378723545034894,29.598724402106996,29.598724402106996,29.744787994912972,28.04083547877677,29.744787994912972,29.744787994912972,29.598724402106996,29.598724402106996,28.29088845165627,29.744787994912972,29.744787994912972,29.598724402106996,31.24430823528422
13,24.759567551273726,24.728364628704117,26.441648417118262,33.06791837056452,30.33431480833718,30.33431480833718,30.255886524510526,29.38380639503449,30.255886524510526,30.255886524510526,30.148693340589862,30.148693340589862,29.22090610544424,30.255886524510526,30.255886524510526,30.148693340589862,30.519748343478774
14,26.575870713236597,26.70660201379405,27.898346215465374,30.474004887986805,31.412829420062,31.412829420062,31.141440861804636,27.912906600554955,31.141440861804636,31.141440861804636,31.141440861804636,31.141440861804636,30.496827605863185,31.141440861804636,31.141440861804636,31.141440861804636,29.78718880100414
15,26.500856535241446,27.385381530261192,28.23368831373438,31.048525508176454,30.72470857811584,30.72470857811584,30.867351470046184,30.297735886016973,30.867351470046184,30.867351470046184,31.035050544808858,31.035050544808858,31.55206952203276,30.867351470046184,30.867351470046184,31.035050544808858,28.65843824124993
16,25.446898105435285,26.50837716920686,26.08688241354208,30.271401816479898,31.59888367134767,31.59888367134767,31.3509477672653,30.37976915205058,31.3509477672653,31.3509477672653,31.3509477672653,31.3509477672653,31.44723627576926,31.3509477672653,31.3509477672653,31.3509477672653,28.60128470498069
17,26.399574971875058,28.46628865296481,27.74593569923507,28.079279065929,27.46782283187345,27.46782283187345,27.644994148114325,27.78040582543903,27.644994148114325,27.644994148114325,27.46782283187345,27.46782283187345,27.272506129428407,27.644994148114325,27.644994148114325,27.46782283187345,27.675531726429025
18,25.36732058423176,25.383398114098917,24.043644822293057,26.206259278315912,29.361395064075136,29.361395064075136,29.18681536453041,27.645845505823914,29.18681536453041,29.18681536453041,28.981257499147343,28.981257499147343,29.26134837143519,29.18681536453041,29.18681536453041,28.981257499147343,26.570071587533718
19,25.359647933224576,25.383497345716563,26.3977972257074,33.14858916435142,30.334727647521007,30.334727647521007,30.040385570384938,27.69573989830372,30.040385570384938,30.040385570384938,30.149103499902385,30.149103499902385,29.984787543985885,30.040385570384938,30.040385570384938,30.149103499902385,33.60127494993114
20,31.48316016113827,32.124141628412715,30.43428428836347,26.924445966067903,26.513349136379134,26.513349136379134,26.702856056196893,31.586975014706777,26.702856056196893,26.702856056196893,26.9207291904385,26.9207291904385,30.76815565999027,26.702856056196893,26.702856056196893,26.9207291904385,28.205813921056688
21,25.610061792901476,26.92369240766056,25.32808082109085,26.723956996227784,29.384856742837822,29.384856742837822,28.995586542597742,28.11800459541068,28.995586542597742,28.995586542597742,29.177169526154707,29.177169526154707,29.81784182537677,29.177169526154707,28.995586542597742,29.177169526154707,27.586992809703062
22,26.408452245445964,25.842281410790587,28.07422250720504,25.491529166355054,32.10186047026206,32.10186047026206,32.07584374560946,26.19199213486354,32.07584374560946,32.07584374560946,32.477077063699085,32.477077063699085,31.76721778667117,32.07584374560946,32.07584374560946,32.477077063699085,27.07471288003313
23,26.878101519719504,27.2847741689257,28.6307396245587,29.756696822683487,33.525635332630486,33.525635332630486,33.525635332630486,31.259736219528353,33.525635332630486,33.525635332630486,33.525635332630486,33.525635332630486,34.54422816938946,33.525635332630486,33.525635332630486,33.525635332630486,31.26836677360053
24,28.744530922786243,27.317824007678443,26.864248584182537,27.571630018627083,29.47365096911605,29.47365096911605,29.889196523837498,28.154974819118863,29.889196523837498,29.889196523837498,29.654615924880456,29.654615924880456,29.51053871875291,30.065385557076297,29.889196523837498,29.654615924880456,27.541857600908035
