,Tarantula,Ochiai1,Ochiai2,Ample,Jaccard,Kulczynski,Dstar2,Naish1,Naish2,GP13,Wong1,RusselRao,Binary,GP02,GP03,GP19,246,1468,1346,2160,306,combine
10,29.340995122216025,29.40500036032097,29.573519727073737,29.44853940108308,29.925635578244695,29.56581786777555,29.390601243060196,29.340995122216025,29.925635578244695,29.925635578244695,29.925635578244695,29.925635578244695,30.366249952710263,29.925635578244695,29.925635578244695,29.925635578244695,29.812779306867718,29.750261727540195,30.05494540559562,29.878113545664476,29.812779306867718,29.878113545664476
11,31.219023100240232,31.322273939832414,25.924315594584538,25.766434394936592,21.40447240759788,21.40447240759788,21.40447240759788,31.57513681303542,21.40447240759788,21.40447240759788,21.40447240759788,21.40447240759788,21.660208019051236,21.40447240759788,21.40447240759788,21.40447240759788,21.319063445434843,21.249260670612028,21.68741001902563,21.39567997116641,21.319063445434843,21.39567997116641
12,35.61459920019424,35.67150590223706,30.684141886866144,30.609279786489903,27.80635585959577,27.68676166380914,27.630491783362746,35.98369019430887,27.80635585959577,27.80635585959577,27.80635585959577,27.80635585959577,28.034601766218763,27.80635585959577,27.80635585959577,27.80635585959577,27.46474951122412,27.433407944121186,27.930756523946854,27.49896172931764,27.46474951122412,27.49896172931764
13,32.1574354506373,32.1574354506373,29.637835214308016,29.637835214308016,30.53616210643499,30.23699326038506,30.092598196075997,32.35817969746341,30.53616210643499,30.53616210643499,30.53616210643499,30.53616210643499,30.849778358391895,30.53616210643499,30.53616210643499,30.53616210643499,30.036958004939123,30.036958004939123,30.440344962377996,30.036958004939123,30.036958004939123,30.036958004939123
14,34.65059943822865,34.65059943822865,38.44341781545098,38.44341781545098,38.945727701385636,38.67519954699652,38.54407160888009,34.943763378428756,38.945727701385636,38.945727701385636,38.945727701385636,38.945727701385636,38.18393857058102,38.945727701385636,38.945727701385636,38.945727701385636,38.09342501072356,38.09342501072356,38.66771605308367,38.09342501072356,38.09342501072356,38.09342501072356
15,34.545109418872954,34.6047143636597,29.757988419278355,29.67883274081282,27.05940557366329,26.80976419498083,26.691355779228104,34.921773764474544,27.05940557366329,27.05940557366329,27.05940557366329,27.05940557366329,26.85302569632739,27.05940557366329,27.05940557366329,27.05940557366329,26.434434721544907,26.400363724045636,26.842539435257113,26.471493274662013,26.434434721544907,26.471493274662013
16,31.93130005704956,31.996452868880265,29.502977525279423,29.40240345699003,27.607655925744325,27.316812309673047,27.177286638802244,32.23606600422222,27.607655925744325,27.607655925744325,27.607655925744325,27.607655925744325,27.528928524631795,27.607655925744325,27.607655925744325,27.607655925744325,27.098201952299693,27.053743346302728,27.55114636799123,27.145634824037547,27.098201952299693,27.145634824037547
17,39.792311640746455,39.863390867167475,39.58239873984395,39.498117538024765,33.45514902358792,33.26666221251998,33.17790669793896,40.231581766425386,33.45514902358792,33.45514902358792,33.45514902358792,33.45514902358792,32.78556073726882,33.45514902358792,33.45514902358792,33.45514902358792,32.748318371948145,32.72369622707534,33.248185500078336,32.77534700698944,32.748318371948145,32.77534700698944
18,25.138169441252934,25.138169441252934,25.139155031828057,25.139155031828057,25.141091388212963,25.141091388212963,25.141091388212963,25.138169441252934,25.141091388212963,25.141091388212963,25.141091388212963,25.141091388212963,26.021232356161256,25.141091388212963,25.141091388212963,25.141091388212963,25.427387690478643,25.427387690478643,25.721356172125397,25.427387690478643,25.427387690478643,25.427387690478643
19,37.88799906742678,37.88799906742678,35.629712807738215,35.629712807738215,34.38666376317867,34.16252605107643,34.05555874491816,38.24581301702624,34.38666376317867,34.38666376317867,34.38666376317867,34.38666376317867,34.306549957697584,34.38666376317867,34.38666376317867,34.38666376317867,33.702243566691095,33.702243566691095,34.20360260891492,33.702243566691095,33.702243566691095,33.702243566691095
20,31.25347270609262,31.376890958004054,31.459905806173886,31.217103210534173,27.878899710132377,27.723496953547066,27.64911347067543,31.475327692231154,27.878899710132377,27.878899710132377,27.878899710132377,27.878899710132377,27.57139271401567,27.878899710132377,27.878899710132377,27.878899710132377,27.853641499127267,27.757041431817246,28.231707638583895,27.955645685876863,27.853641499127267,27.955645685876863
21,31.73593114616752,31.815690401345776,32.091404708901045,31.952643574962178,31.976774525389814,31.803958760776034,31.72029932153256,31.913438802336486,31.976774525389814,31.976774525389814,31.976774525389814,31.976774525389814,31.932616382746012,31.976774525389814,31.976774525389814,31.976774525389814,31.766405128089406,31.705003848724246,32.14881039789809,31.83047679280257,31.766405128089406,31.83047679280257
22,33.90575549540646,33.90575549540646,33.578619607749,33.578619607749,34.297084993445424,34.137935392421475,34.06097398853443,34.070532177486506,34.297084993445424,34.297084993445424,34.297084993445424,34.297084993445424,34.83141023627408,34.297084993445424,34.297084993445424,34.297084993445424,33.993342674566094,33.993342674566094,34.40821057192461,33.993342674566094,33.993342674566094,33.993342674566094
23,35.88045192023088,35.95222472750668,35.93160052364042,35.82110343678111,33.756114246868215,33.62485866141299,33.56203538296835,36.1887504093534,33.756114246868215,33.756114246868215,33.756114246868215,33.756114246868215,33.19339469576096,33.756114246868215,33.756114246868215,33.756114246868215,33.31257302323811,33.26989698983581,33.72512118655201,33.35772693380765,33.31257302323811,33.35772693380765
24,31.284024410764886,31.35524973892691,29.532495709931847,29.421656293411132,30.105906088815384,29.942661450878155,29.864040161403224,31.48023006208666,30.105906088815384,30.105906088815384,30.105906088815384,30.105906088815384,30.493149605397324,30.105906088815384,30.105906088815384,30.105906088815384,29.829927741240322,29.77461242001153,30.13015719934337,29.88802914530291,29.829927741240322,29.88802914530291
25,35.354968014882054,35.354968014882054,32.99660714160083,32.99660714160083,28.061451834280046,28.061451834280046,28.061451834280046,35.76981159341731,28.061451834280046,28.061451834280046,28.061451834280046,28.061451834280046,27.62756791770892,28.061451834280046,28.061451834280046,28.061451834280046,27.59118938046295,27.59118938046295,28.048287223830197,27.59118938046295,27.59118938046295,27.59118938046295
26,35.23972043292166,35.23972043292166,35.994654808205965,35.994654808205965,36.038514714914974,35.60615994058171,35.395472067160554,35.468001957498856,36.038514714914974,36.038514714914974,36.038514714914974,36.038514714914974,35.06190130801998,36.038514714914974,36.038514714914974,36.038514714914974,35.22689686670036,35.22689686670036,35.70903413770273,35.22689686670036,35.22689686670036,35.22689686670036
27,32.666088320925056,32.74093528495076,30.567655228860396,30.464634984878863,31.11065899869904,31.11065899869904,31.11065899869904,32.92768636038097,31.11065899869904,31.11065899869904,31.11065899869904,31.11065899869904,31.63385236916752,31.11065899869904,31.11065899869904,31.11065899869904,30.901446753001245,30.850162282509032,31.237639734629056,30.9554180194987,30.901446753001245,30.9554180194987
28,30.71166596247225,30.770118513475587,29.111716697021134,29.009782143270222,29.432314942204986,29.274993505753418,29.199446162392807,30.825883843969578,29.432314942204986,29.432314942204986,29.432314942204986,29.432314942204986,30.278478542640528,29.432314942204986,29.432314942204986,29.432314942204986,29.477799499510365,29.427230521924358,29.849493566733695,29.531161435241344,29.477799499510365,29.531161435241344
29,36.42423703158837,36.484934783969074,30.25864993998371,30.189229891280295,31.05686422860952,30.93786347165034,30.881496386147138,36.76234417236772,31.05686422860952,31.05686422860952,31.05686422860952,31.05686422860952,31.625954147097058,31.05686422860952,31.05686422860952,31.05686422860952,30.697716791163412,30.663547328414317,31.140605103152325,30.734498392337095,30.697716791163412,30.734498392337095
