,Tarantula,Ochiai1,Ochiai2,Ample,Jaccard,Kulczynski,Dstar2,Naish1,Naish2,GP13,Wong1,RusselRao,Binary,GP02,GP03,GP19,926,779,1279,468,2978,combine
10,1.9490959442777571,23.57875102714306,23.207520549444954,15.689388571789973,34.9691290366519,35.579448133681815,35.579448133681815,17.2776852291708,24.753926680652327,33.89028893347929,32.74895391317724,32.74895391317724,25.32614025648214,43.11760030986745,43.49370881192969,33.913748057021536,1.4296672847112175,1.6940363416952209,17.125876782096604,17.116011637209162,1.6940363416952209,1.5365459788023086
11,1.89181318920689,17.050225029159392,16.85978962944693,17.450578752852977,36.49357503066147,36.71373252547854,36.71373252547854,17.35568377007901,27.536091583275567,35.024485968077286,33.743597948547624,33.743597948547624,26.536553872010522,45.23045475599226,45.72653329258267,35.328373176849674,1.828607762535845,2.0413804788082155,17.2868197452499,17.239107871686407,1.9533682753253716,1.696300830612456
12,1.7474944648730375,31.98455140488027,31.030532521131082,12.648018645676313,38.057517129378134,38.521463157693326,38.521463157693326,17.271116941972235,26.738897045533502,37.215761993283714,36.49549119067556,36.49549119067556,29.394977027902222,46.00805852319868,46.17634835161771,37.03116298663677,1.7995544348591306,1.9218585306000573,17.1911327733732,17.117843995923756,1.8914335916827827,1.6297531218240504
13,6.5085553282059045,23.469136267507952,23.163432944916668,15.99068683979727,35.31306833320804,35.7583409202716,36.03284000917751,17.23833024482446,24.264567377689943,34.57105773911262,32.95556942236595,32.95556942236595,28.85284392647461,45.71763049374894,46.37787629808672,34.193242664528675,4.191759489647232,2.6436743910160883,17.191132773373198,17.14012883271641,2.6436743910160883,1.683201786467759
14,8.881611048386144,16.559486227748245,15.852791418775297,14.921801084957796,37.06384066251209,37.06384066251209,37.77271761687291,23.631166183911454,26.918181293077442,36.67417482111253,35.970667170531065,35.970667170531065,30.78617647426783,42.460512865223116,42.921545697387344,36.939937378736495,5.619756721466297,2.7944119171952737,23.846037772768824,23.60552014570335,2.7947118430554303,1.6646751196459493
15,1.8886566150372106,16.4023289859709,15.643688451250501,16.572021630625695,39.06777761977443,38.927112081767056,38.927112081767056,5.6158139689978634,25.706652619290768,37.72508316055645,35.37801168214531,35.37801168214531,23.336840379865993,45.35009937832924,46.00819779724332,36.57682765309235,1.3026702328101831,1.4966966713151748,1.3956371930423657,1.7995544348591304,1.3956371930423657,1.6611405210540828
16,6.428382944032834,23.656458884576786,23.826597805036354,15.785697581929918,38.62618954692974,38.99297119370653,39.311080648749495,17.589693079911957,26.953648818964837,38.61583515693691,37.4716401898625,37.4716401898625,31.049305241057823,47.2325998909685,47.393735242241036,38.2200812529073,4.129759655817129,2.7124828041782987,17.22238290759653,17.207035705715782,2.7124828041782987,1.6611405210540828
17,6.572765065667996,28.48813827230945,28.085685641674534,15.798064545577834,39.611055553846924,40.22515127511418,40.53576500870891,17.248683574490837,25.117883853655236,38.64431264581795,38.127891419543886,38.127891419543886,30.42156684164261,46.13810776743872,46.156345856563284,39.00003024011852,4.302810328096827,2.795137761510174,17.252721171765568,17.222077393144236,2.774274584625587,1.6611405210540835
18,6.444850657695645,23.751265998003902,23.20238018031224,16.189660934189487,36.6781697035748,37.11856778582519,37.359426616890914,17.011790973993808,26.303964864495097,35.10815752596147,34.55092872357233,34.55092872357233,26.812004872649965,43.88755677353508,43.86966094830887,35.53372688069388,4.383649318684873,2.4819591116184876,17.206902465589717,17.15337773129807,2.4819591116184876,1.895912199650361
19,0.9076729797097838,24.003348333449885,23.20532921767172,15.915695270781637,36.71424372179674,37.15777063973758,37.15777063973758,4.3902386311105275,23.463066065199026,35.67657820300501,34.49641934489792,34.49641934489792,30.17122274416976,43.15579834223386,43.49416906124363,35.41021934779929,1.389356508581044,1.4966966713151753,1.4966966713151753,1.8153455222296841,1.4966966713151753,1.5365459788023088
20,0.9076729797097834,17.12564237778694,16.72720058916807,15.843285840283613,38.29246354767822,38.58092735993241,38.58092735993241,3.9891058492086287,24.940689327422046,36.645245582606265,35.03416334932663,35.03416334932663,28.118111532676252,43.0361229777077,43.66573672068054,36.43002490642217,1.5875698959740874,1.65949281472274,1.5875698959740874,1.8153455222296844,1.5875698959740874,1.6297531218240504
21,2.0977028252012113,16.387907026009188,15.12436991997321,15.759502248202862,34.680922435142655,34.680922435142655,34.680922435142655,3.1850259773179994,23.836475161989622,33.15246754165562,31.960605188179848,31.960605188179848,23.806179092054293,38.516504343960214,38.983196325688795,33.00310019708827,1.798917222832439,1.7978379137233609,1.798917222832439,2.168451371187823,1.798917222832439,1.5875698959740876
22,6.363910398140088,17.110595792075404,16.737714550074877,16.016426917915595,36.74834428656933,36.88612068882954,37.26130629875914,17.340749420835028,25.80585742130413,36.8381752330019,34.09688890988932,34.09688890988932,25.149363472437688,44.895586983082815,46.019256406260915,35.25753751076145,3.960449359224801,2.2095811987962968,17.067674988039656,17.008502460604255,2.2095811987962968,1.5884868511229406
23,1.89181318920689,17.04645425434576,16.905436165851267,15.779508629630788,37.835601680128654,38.10283292075933,38.10283292075933,17.146325489088845,27.07636133948289,36.85510034843375,35.160253059926845,35.160253059926845,24.964462813596224,45.15192399821673,45.6546045751723,36.20298457397528,1.9207567126542469,2.0290094541621446,17.139989917298067,17.105257569178445,2.0290094541621446,1.7844150035128892
24,1.9685367420401136,17.04645425434576,16.7622498008544,15.45191210492775,35.87728461467996,36.00534831487028,36.00534831487028,4.717654728524137,24.2147750055917,34.598478901940794,32.77916611533813,32.77916611533813,25.051664541429105,43.62609323534295,44.29787076708489,33.84360374845651,1.9212389562425924,1.9212389562425924,1.9212389562425924,1.9207567126542466,1.9212389562425924,1.7844150035128894
25,1.386177941576869,2.409082324351462,3.349344719928072,15.746780270547022,38.934706297818074,38.934706297818074,38.934706297818074,17.281131661668933,27.181065022680695,37.85238364514245,35.51132594497663,35.51132594497663,23.804342349297105,44.65029448820689,45.35236596705318,36.83249746052926,1.261352417302524,1.389356508581044,17.14302338543732,17.105283320083224,1.389356508581044,1.5884868511229409
26,6.3819771343101115,24.02536083724423,23.38671650734041,15.398495850923213,36.314173993142575,36.803334093487045,37.22676759797513,23.49354181213014,26.53451561486179,36.35993973218386,35.22267174178628,35.22267174178628,29.217241745442713,44.1276907313958,44.4912901573749,36.13442319565292,3.915359930612175,2.3887853059861275,23.704842993557378,23.656473802698862,2.3887853059861275,1.3956371930423659
27,6.567991526974799,3.6844693357000926,3.9481358537386626,14.488979135954212,38.12939704368985,38.12939704368985,38.543994905224444,23.52883279900637,25.836700146707965,36.005109499248995,35.46041018482712,35.46041018482712,28.451204275662036,40.858398196388016,41.346924173683554,37.131197368108374,4.205974256274575,2.5561436262650123,23.846037772768824,23.698467844453635,2.5561436262650123,1.472801563159289
28,6.381977134310111,23.902913359326977,23.01194264073612,15.14044604195023,36.31670664420828,36.792642443333186,37.203165484807165,23.506182705765415,23.516294699678273,35.714461484488105,34.82189768046514,34.82189768046514,31.249297346597803,42.47851346524419,42.99590887853176,35.866159130400284,4.063184691995904,2.3887853059861284,23.704842993557378,23.638953470152206,2.3887853059861284,1.3956371930423659
29,6.436089990442906,3.278002258925977,3.105532015698615,15.945877985719376,34.476112871525395,34.476112871525395,34.76830137195381,17.170487354144495,25.921359519999704,34.41888121550414,32.21805221238224,32.21805221238224,23.967971847256905,43.16531397494469,44.03990196942077,33.42622471667304,4.163036132592395,2.1238423550740175,17.11587251832322,17.01420039883274,2.1238423550740175,1.8286077625358448
