,Tarantula,Ochiai1,Ochiai2,Ample,Jaccard,Kulczynski,Dstar2,Naish1,Naish2,GP13,Wong1,RusselRao,Binary,GP02,GP03,GP19,1742,760,72,238,225,472,650,combine
12,29.2253529767458,29.2253529767458,20.957776133491333,7.227922139974839,17.17216373625104,17.5167454300603,17.705626502503485,41.673136599013034,17.17216373625104,17.17216373625104,18.470606990983935,18.470606990983935,13.11879546534431,17.17216373625104,17.17216373625104,17.260016209101938,28.641358498077288,10.451829703637838,41.673136599013034,40.810261266198545,41.12425341103938,38.442021376853496,30.659653778967456,5.283334218231747
13,29.079709428767313,29.079709428767313,23.422386953839368,7.856731802434432,18.399722293054822,18.670985442247428,18.735777116358054,41.22584821910418,18.399722293054822,18.399722293054822,18.33270701401019,18.33270701401019,12.989578805275464,18.399722293054822,18.399722293054822,17.896758266835324,27.32987562244771,10.330831614451661,41.38662405434133,30.86703664728144,42.56530251092025,39.87275731624288,31.695461953748808,5.215482395271277
14,29.079709428767305,29.079709428767305,23.42238695383937,7.685925928905078,17.950557775777842,18.249310667697937,18.325968447491704,41.225848219104186,17.950557775777842,17.950557775777842,18.33270701401019,18.33270701401019,12.989578805275464,17.950557775777842,17.950557775777842,17.586660053749657,30.368716281979786,10.330831614451661,41.38662405434134,36.7852287996983,42.00838068034301,39.32120346385845,30.99587006981116,5.2154823952712785
15,28.781272685282964,28.781272685282964,26.950889310287785,7.707519694827503,17.864314445715078,18.018975399881604,18.258687154759638,39.900553026820994,17.864314445715078,17.864314445715078,18.04587108965969,18.04587108965969,12.715994942772483,17.864314445715078,17.864314445715078,17.260016209101934,27.751170689096785,10.070373700192981,39.900553026820994,38.88675560966939,41.88002650979986,39.19495049306538,31.58396595401874,5.2154823952712785
16,27.185887212641447,27.185887212641447,23.728469641729145,7.447592775779712,17.08905495879205,17.315177228707146,17.35219817597936,38.83927776600146,17.08905495879205,17.08905495879205,17.17228317779734,17.17228317779734,12.197773643011823,17.08905495879205,17.08905495879205,16.701809538075622,25.784869552630166,9.724712469548116,38.83927776600146,34.38652713804324,39.54188808573277,37.03546187725405,29.814546292294718,5.011261901572682
17,27.902503014273435,27.902503014273435,30.28615550684199,7.15873804951253,16.786621761207527,17.083527990885973,17.15432150979859,37.54069146734186,16.786621761207527,16.786621761207527,16.86482017053889,16.86482017053889,11.499973324383776,16.786621761207527,16.786621761207527,15.755509322138717,29.909847241335086,9.192988707956482,37.54069146734186,40.70059776540805,40.648294890911004,38.04753742561857,30.398508164306104,4.987445052714483
18,28.25059755392523,28.25059755392523,23.57995200621462,7.698258344486857,17.64647175892284,17.77903355078672,17.839076955251482,40.21836503581226,17.64647175892284,17.64647175892284,17.827320330151867,17.827320330151867,12.64692429620128,17.64647175892284,17.64647175892284,17.297996397982498,30.843159174218094,10.070136016192402,40.345545479024075,36.91459548950587,40.97681021673675,38.3704166433545,30.19516245768772,5.105033850562073
19,24.21886011736753,24.21886011736753,23.999024316706006,6.850289471705109,15.326140203536623,15.492395990887323,15.49088307558799,35.03200572882768,15.326140203536623,15.326140203536623,15.332367572707595,15.332367572707595,10.924468429243523,15.326140203536623,15.326140203536623,14.981863497113894,28.224899460201115,8.737123448472394,35.04215939956632,34.60928313884319,35.23391865147079,33.00910208505434,26.44234799303222,4.50737523825802
20,28.38211492363565,28.38211492363565,21.079742882682417,7.536271930827908,17.576565311625764,17.964938365091555,18.019089228243043,40.62068439373449,17.576565311625764,17.576565311625764,17.95061490697356,17.95061490697356,12.760998369430796,17.576565311625764,17.576565311625764,17.297996397982494,23.66908721063437,10.175600840320854,40.62068439373449,32.418779951417996,40.946449200801844,38.338009450353375,30.976609917807338,5.19729469568988
21,26.94399568620923,26.94399568620923,27.384256086018027,7.315931824555124,16.79639246981327,17.160987263154585,17.243878222541653,38.03696784202685,16.79639246981327,16.79639246981327,16.9442742405351,16.9442742405351,11.985577101731002,16.79639246981327,16.79639246981327,16.170873303090822,32.80631225612159,9.527548171163774,38.21054335369514,38.319816903770054,39.18777260633926,36.684360994004805,29.054197485706965,4.857111645665719
22,29.24883753903077,29.24883753903077,25.455361137005788,7.698258344486857,17.986218673024247,17.986218673024247,18.133576795122778,40.892976873033604,17.986218673024247,17.986218673024247,17.92455373116827,17.92455373116827,12.40413509216243,17.986218673024247,17.986218673024247,17.478427745696646,28.735874060136055,9.965846978556316,40.982778238594875,37.139740863186105,42.63044961057765,39.944071091773004,31.784931516969817,5.04420008143397
23,22.128918333605572,22.128918333605572,26.247685870157422,6.4323676703181265,14.11882056525424,14.252612133057733,14.227611551540846,32.20129177533101,14.11882056525424,14.11882056525424,14.012548755147462,14.012548755147462,9.998442586415454,14.11882056525424,14.11882056525424,13.711417011437527,31.500635558911892,8.014364190914673,32.18655617107624,36.27225703142618,32.309362891606796,30.274408242962213,24.172489681135776,4.207602149223932
24,25.856490570365203,25.856490570365203,23.868108751734294,7.20175590768294,15.813831282967259,15.937835505970835,16.058171061679275,37.1598308682083,15.813831282967259,15.813831282967259,16.34961848531594,16.34961848531594,11.629794521632126,15.813831282967259,15.813831282967259,15.590798691733333,29.51815399950447,9.285109667551671,37.1598308682083,41.152138564861225,36.919447766517514,34.54969641634408,27.72225924026784,4.758384745332747
25,26.27232619784845,26.27232619784845,23.908907667355983,6.766527628987128,16.15700900062118,16.246318986631554,16.25657216209919,37.55598646738576,16.15700900062118,16.15700900062118,15.98733337556762,15.98733337556762,10.85247720746105,16.15700900062118,16.15700900062118,15.79029460922607,26.044331626020927,8.954293856108283,37.58691759314465,31.167548184708945,38.319386561654895,35.9369639507847,28.797577718647414,4.512534338245656
26,27.30342612482628,27.30342612482628,21.192049180330308,7.5205807877194815,17.043103184392393,17.160987263154585,17.203864954847077,39.253390934365825,17.043103184392393,17.043103184392393,17.281046963475507,17.281046963475507,12.296699369530646,17.043103184392393,17.043103184392393,16.824887047283443,30.0690659981317,9.814570620334774,39.33306655298488,35.63380985049927,39.446408536919286,36.94249996121831,29.13896414662782,4.95395736138913
27,28.595211834259135,28.595211834259135,23.629293683900062,7.279854901343529,17.656231307954705,18.003421559419028,18.003421559419028,40.47745555434341,17.656231307954705,17.656231307954705,17.53356938955846,17.53356938955846,12.09410722370451,17.656231307954705,17.656231307954705,17.1437466329675,23.182197771964187,9.804795875174872,40.47745555434341,27.984909977727952,41.77893164484481,39.1659314436176,31.719625373672898,5.011261901572682
28,26.819581617800196,26.819581617800196,28.684793325974056,7.611511575340239,17.160987263154585,17.160987263154585,17.160987263154585,37.48549122609358,17.160987263154585,17.160987263154585,16.82488704728344,16.82488704728344,11.872049891041758,17.160987263154585,17.160987263154585,16.444249647263884,32.345403382861065,9.41987683244646,37.55439639530084,40.21332634071217,39.573289989782054,37.06897093464892,29.223484931446162,5.0112619015726825
29,27.19630629049015,27.19630629049015,28.78155453384364,7.253970255076766,16.99307090008703,16.99307090008703,16.99307090008703,37.84127798297272,16.99307090008703,16.99307090008703,16.501815340696965,16.501815340696965,11.24763999861578,16.99307090008703,16.99307090008703,16.25275120852325,31.91947923471473,9.130453026084657,37.91078649225757,38.70972319913753,40.16185772595685,37.65575620723162,29.86018305111597,4.773407104429225
