95.4039246186,93.3333333333
93.8744800201,93.1818181818
92.6898961181,92.2424242424
89.4848484848,89.4848484848
91.8787878788,91.8787878788
94.3985004175,92.303030303
92.2121212121,92.2121212121
91.4940401789,90.9696969697
92.7575757576,92.7575757576
92.9847998016,92.1818181818
91.9393939394,91.9393939394
93.9775872998,92.0909090909
91.3489607772,90.8787878788
90.0,90.0
92.8175922714,91.9696969697
96.18,93.0909090909
92.774264053,92.0
94.6267682849,92.9696969697
92.0909090909,92.0909090909
94.1877930674,93.2121212121
90.4848484848,90.4848484848
91.696969697,91.696969697
93.8501107223,93.1515151515
92.9558572011,91.2727272727
92.7878787879,92.7878787879
91.7470906918,90.6666666667
95.0637007479,93.5151515152
93.303030303,93.303030303
90.6737113818,89.7878787879
91.6416039123,90.7878787879
91.7878787879,91.7878787879
92.0435646291,91.6666666667
95.0483431139,93.2727272727
94.5760694222,92.2727272727
93.8090639729,90.3636363636
92.1212121212,92.1212121212
95.5717354336,93.1818181818
91.1212121212,91.1212121212
91.8763636364,91.8484848485
91.8181818182,91.8181818182
91.8767536189,89.9696969697
90.1818181818,90.1818181818
92.5335350169,92.0303030303
94.9971662489,91.8484848485
90.7272727273,90.7272727273
90.8181818182,90.8181818182
94.4014248307,92.0909090909
92.3784461153,92.1515151515
94.0568615417,92.3636363636
95.2672475198,92.2121212121
91.7575757576,91.7575757576
91.8787878788,91.8787878788
91.5151515152,91.5151515152
94.2138697094,91.9090909091
92.7552196896,91.9393939394
94.193190756,92.0303030303
92.0303030303,92.0303030303
92.8787878788,92.8787878788
92.5012787195,91.9393939394
92.2424242424,92.2424242424
92.0303030303,92.0303030303
92.4233475145,91.8787878788
90.0782494097,89.1212121212
94.0854545455,91.696969697
92.4401405168,92.2727272727
88.9318181818,91.7272727273
92.9848779576,91.8484848485
91.9696969697,91.9696969697
92.9393939394,92.9393939394
93.2198359878,92.8181818182
91.5176180827,91.1212121212
90.9509264456,89.7272727273
90.9393939394,90.9393939394
92.3636363636,92.3636363636
92.0,92.0
93.1664416945,92.5151515152
89.9393939394,89.9393939394
94.0453438735,93.1515151515
93.8715951788,92.2121212121
92.9510406557,92.3939393939
94.0,94.0
95.4628852016,92.7878787879
92.7493275975,91.8787878788
94.6750135756,91.8484848485
93.8181818182,93.8181818182
72.5345454545,91.7575757576
93.759013079,93.2121212121
92.6231693793,91.9090909091
97.2118181818,91.6666666667
91.4545454545,91.4545454545
95.1825093445,92.3939393939
95.2443697912,91.8787878788
93.0152107273,91.8787878788
92.1818181818,92.1818181818
93.5455263036,92.1515151515
92.8484848485,92.8484848485
88.9696969697,88.9696969697
93.6204995921,91.9696969697
92.9090909091,92.9090909091
93.6555699189,91.9696969697
91.7878787879,91.7878787879
93.0679396132,92.4848484848
92.6060606061,92.6060606061
92.1818181818,92.1818181818
92.8121552597,91.2424242424
92.3064313856,91.0303030303
52.1536363636,88.1818181818
92.3636363636,92.3636363636
49.1972727273,87.4848484848
92.1515151515,92.1515151515
93.0343837376,92.3636363636
92.4899377406,92.1818181818
94.677878265,92.696969697
92.1515151515,92.1515151515
92.9981365541,92.2121212121
92.0303030303,92.0303030303
93.1998232343,92.696969697
92.265541299,91.6666666667
93.1495023986,92.3939393939
90.6666666667,90.6666666667
92.4242424242,92.4242424242
93.1024243123,91.6666666667
92.4689534493,91.5151515152
90.6360939706,89.6666666667
89.9393939394,89.9393939394
91.8484848485,91.8484848485
103.611818182,93.2727272727
92.5988342761,92.4848484848
91.5121992876,90.7575757576
93.4950108232,91.8484848485
92.0909090909,92.0909090909
91.8181818182,91.8181818182
96.9990909091,89.0303030303
96.1514315584,92.7878787879
92.6060606061,92.6060606061
91.3636363636,91.3636363636
92.6072733905,92.0303030303
91.7878787879,91.7878787879
92.303030303,92.303030303
93.3333333333,93.3333333333
89.8787878788,89.8787878788
93.8142785261,92.2727272727
94.6448077555,94.1212121212
94.0825308218,91.7575757576
92.0688580841,90.6363636364
92.1515151515,92.1515151515
94.4080753911,92.1818181818
92.0606060606,92.0606060606
64.71,87.5454545455
88.696969697,88.696969697
62.5509090909,88.9393939394
73.9245454545,90.6060606061
92.5757575758,92.5757575758
91.8484848485,91.8484848485
90.3939393939,90.3939393939
91.7878787879,91.7878787879
92.0,92.0
93.5417356438,92.303030303
92.5831072268,92.0606060606
92.1166656844,90.4242424242
87.3454545455,89.3333333333
93.9266253857,92.9090909091
92.4308146833,91.9696969697
92.8474830545,91.7575757576
89.9895651755,89.0
91.0303030303,91.0303030303
91.696969697,91.696969697
91.9090909091,91.9090909091
95.7419514808,92.2121212121
94.7592674053,91.8181818182
91.9090909091,91.9090909091
93.2242392687,92.5454545455
91.3090909091,91.6363636364
93.7576783597,91.696969697
92.5757575758,92.5757575758
92.7272727273,92.7272727273
93.3932673952,92.1212121212
92.1818181818,92.1818181818
77.1745454545,91.6060606061
92.7575757576,92.7575757576
42.6545454545,88.5151515152
91.5081818182,92.2121212121
91.8484848485,91.8484848485
93.2111070311,92.7575757576
92.303030303,92.303030303
92.0606060606,92.0606060606
93.1515151515,93.1515151515
93.2345454545,92.9393939394
93.6363636364,93.6363636364
92.4848484848,92.4848484848
76.1818181818,89.3636363636
93.0998782298,92.0606060606
92.2828783171,91.5151515152
99.27,89.1515151515
89.2109090909,91.8181818182
89.7090909091,92.0
92.7080296483,91.7272727273
92.7030397013,91.5454545455
92.0909090909,92.0909090909
92.8484848485,92.8484848485
89.303030303,89.303030303
92.4545454545,92.4545454545
89.4242424242,89.4242424242
93.5757575758,93.5757575758
92.6949709504,92.0303030303
91.696969697,91.696969697
89.8484848485,89.8484848485
94.0810386935,92.4545454545
93.1173872964,92.6666666667
94.6544817246,91.7878787879
93.0606060606,93.0606060606
92.303030303,92.303030303
94.0621651025,92.0909090909
91.7272727273,91.7272727273
92.0,92.0
88.2344580965,87.5151515152
95.1877481189,91.7272727273
91.8641851447,90.3939393939
93.3991777651,92.6060606061
94.0528304407,93.5151515152
93.2121212121,93.2121212121
92.5757575758,92.5757575758
92.7575757576,92.7575757576
91.8484848485,91.8484848485
65.0127272727,89.7575757576
76.6990909091,90.6363636364
94.0198478779,91.9393939394
92.5151515152,92.5151515152
93.0524787614,91.9090909091
91.2424242424,91.2424242424
92.4242424242,92.4242424242
92.9090909091,92.9090909091
93.5652765519,91.8484848485
93.2119481755,92.2121212121
94.7648251948,92.8181818182
91.9362386617,91.8484848485
92.5855646795,92.0
87.69,91.9393939394
91.9090909091,91.9090909091
92.5269743251,91.9696969697
89.7575757576,89.7575757576
94.7551110875,93.7272727273
76.3645454545,90.1515151515
92.2121212121,92.2121212121
93.1515151515,93.1515151515
92.2121212121,92.2121212121
78.46,90.1818181818
91.5757575758,91.5757575758
79.1163636364,91.6363636364
92.654656166,91.5757575758
93.3191765946,92.0
96.1029575884,93.696969697
92.9221493392,91.9090909091
92.1515151515,92.1515151515
94.9353551349,92.9393939394
91.7575757576,91.7575757576
93.2424242424,93.2424242424
91.7878787879,91.7878787879
94.3736363636,91.7272727273
92.4545454545,92.4545454545
97.6181818182,91.2121212121
94.2458555963,91.9393939394
91.8181818182,91.8181818182
93.9634086628,92.1818181818
92.0,92.0
89.4409090909,92.6666666667
94.5007146211,92.3333333333
93.3227942239,92.0606060606
89.8787878788,89.8787878788
77.2572727273,89.8181818182
95.7111098369,93.1212121212
94.968877689,93.2424242424
92.1212121212,92.1212121212
93.3759778994,92.1212121212
93.3197535463,93.0303030303
92.7878787879,92.7878787879
76.0472727273,90.3333333333
91.0606060606,91.0606060606
92.4545454545,92.4545454545
87.5709090909,91.7878787879
101.710909091,92.8484848485
94.2453790689,92.3939393939
81.4709090909,92.4848484848
91.8983977826,91.6363636364
48.5409090909,89.1818181818
91.3939393939,91.3939393939
89.8787878788,89.8787878788
92.1099875003,91.2424242424
94.2993652456,92.2727272727
92.8081721706,92.0606060606
93.3556351595,92.1515151515
92.4196301591,91.5454545455
93.127109838,91.7272727273
93.7568492268,92.0606060606
94.4467123164,92.9696969697
75.1290909091,91.6363636364
92.2359336052,91.696969697
91.9696969697,91.9696969697
92.6135020663,92.0909090909
92.4169713314,91.696969697
94.2848506062,92.4545454545
88.6881818182,92.0909090909
94.5728506092,92.0909090909
90.7575757576,90.7575757576
95.2390909091,88.8484848485
93.9696969697,93.9696969697
91.4035802598,90.303030303
91.8181818182,91.8181818182
94.6727214508,91.6363636364
92.8285081177,92.1515151515
92.303030303,92.303030303
92.2860514915,90.3333333333
90.643675904,89.8181818182
91.303030303,91.303030303
91.3165350707,90.5757575758
91.3294689868,88.9696969697
93.4944193526,92.5757575758
91.0621669072,90.6666666667
92.2424242424,92.2424242424
77.0518181818,89.9696969697
93.0303030303,93.0303030303
92.9393939394,92.9393939394
92.3939393939,92.3939393939
91.8484848485,91.8484848485
76.2436363636,91.6060606061
89.9393939394,89.9393939394
93.3101130559,92.696969697
91.7272727273,91.7272727273
95.226186239,92.5151515152
91.7272727273,91.7272727273
93.4345454545,91.696969697
91.303030303,91.303030303
93.5593766964,92.3939393939
93.1584976877,91.6060606061
89.4848484848,89.4848484848
101.328181818,89.0909090909
91.8787878788,91.8787878788
93.5260528793,92.9090909091
91.6060606061,91.6060606061
94.761555641,91.9393939394
92.8181818182,92.8181818182
74.8454545455,90.2121212121
93.2760928693,92.3333333333
90.1818181818,90.1818181818
96.9311598146,93.4545454545
92.3636363636,92.3636363636
93.5955859463,91.8181818182
97.9390909091,89.8787878788
92.7381322186,91.8484848485
91.8854214471,91.7878787879
92.9090909091,92.9090909091
72.0581818182,90.8484848485
90.6060606061,90.6060606061
91.3333333333,91.3333333333
93.0056633202,92.4242424242
92.036467221,91.4545454545
93.2196824461,92.9090909091
93.0304199612,91.7272727273
95.2166303894,92.1818181818
93.7596202621,92.0
98.8445454545,91.7272727273
94.9428115213,92.1515151515
93.4207137404,92.5151515152
92.5760616943,92.0606060606
91.5419716102,90.6363636364
89.01,94.0303030303
92.7244084343,92.0303030303
92.5539518386,92.0909090909
93.7522595667,92.3636363636
94.2832185715,91.696969697
94.0938580184,92.3939393939
92.4729419979,91.5757575758
92.2378659114,91.9696969697
92.9143177924,91.5454545455
93.0827994879,92.2424242424
91.8245454545,92.4848484848
93.088396454,92.0606060606
95.8473947718,93.303030303
93.8930869057,92.4242424242
93.8505550539,93.1818181818
92.0,92.0
91.1542808622,90.6666666667
91.8659090375,91.5454545455
91.7272727273,91.7272727273
99.4409090909,91.7878787879
93.1783260633,91.8181818182
91.5455324751,91.0
83.52,91.7575757576
93.1818181818,93.1818181818
94.0,94.0
107.506363636,92.9696969697
94.2406043354,92.2424242424
84.6427272727,89.3636363636
92.7727935008,92.2727272727
94.3121556075,92.0
93.2121212121,93.2121212121
97.4227272727,91.6363636364
92.5685604595,92.0
93.0303030303,93.0303030303
94.2523709694,93.7575757576
91.8787878788,91.8787878788
91.6666666667,91.6666666667
93.4755090809,92.0
92.9696969697,92.9696969697
91.5454545455,91.5454545455
91.4545454545,91.4545454545
92.5684852361,92.1515151515
91.8484848485,91.8484848485
93.7272727273,93.7272727273
97.0304625489,93.4545454545
91.6666666667,91.6666666667
90.0606060606,90.0606060606
92.4563796309,92.2727272727
92.6208407855,92.4848484848
93.0303030303,93.0303030303
92.303030303,92.303030303
93.1801967524,92.3939393939
93.546985613,92.5151515152
93.9024118532,91.8181818182
91.303030303,91.303030303
93.7272727273,93.7272727273
92.4887481636,91.9696969697
94.1505033488,93.303030303
93.5170959125,92.5151515152
94.0851820677,92.4848484848
93.2020028015,92.6060606061
87.1318181818,90.1818181818
92.1212121212,92.1212121212
91.8338563083,91.3939393939
91.9935223029,91.8787878788
93.0303030303,93.0303030303
93.0731629011,91.7272727273
92.3636363636,92.3636363636
91.9396051103,91.2121212121
92.9564444879,92.3333333333
92.3333333333,92.3333333333
92.416404721,92.1212121212
90.0303030303,90.0303030303
91.6908155572,91.2727272727
92.818080425,91.8787878788
92.7651561344,92.6666666667
89.1515151515,89.1515151515
92.4242424242,92.4242424242
92.1818181818,92.1818181818
93.3606678765,91.6666666667
90.7878787879,90.7878787879
92.5151515152,92.5151515152
92.6490909091,89.5757575758
92.6739782283,90.0
93.0303030303,93.0303030303
92.0867776819,91.1818181818
92.303030303,92.303030303
90.2809187336,89.0303030303
93.8414546851,92.7878787879
87.6060606061,87.6060606061
94.7105259505,91.8181818182
92.0303030303,92.0303030303
94.5098050627,92.1818181818
92.0909090909,92.0909090909
92.2727272727,92.2727272727
92.6882981185,91.7878787879
92.9638104422,92.0303030303
93.1092083839,92.2424242424
92.1863636364,92.8787878788
93.3240068765,92.2727272727
90.4242424242,90.4242424242
92.0909090909,92.0909090909
94.4262444311,92.8787878788
93.0909090909,93.0909090909
92.0,92.0
93.6030845672,92.8484848485
100.694545455,93.0909090909
92.2727272727,92.2727272727
93.211138445,92.2424242424
92.2727272727,92.2727272727
91.5442570118,89.8787878788
95.2480996501,93.7575757576
93.5984423354,91.7272727273
93.0427831117,92.2424242424
64.1081818182,90.8484848485
96.0472727273,92.5454545455
94.2736063042,92.4242424242
93.0925145937,92.3333333333
92.8868738917,90.8181818182
96.8290909091,91.6060606061
96.3397110753,93.1212121212
92.7990891745,91.8181818182
90.3432885382,89.8181818182
92.979264849,92.1212121212
93.7010360461,93.0606060606
94.9017366515,93.0303030303
91.8484848485,91.8484848485
96.1294418093,93.2121212121
90.6668381528,89.1212121212
91.0606060606,91.0606060606
94.3751019217,92.303030303
82.6309090909,90.4242424242
92.2172504797,91.6363636364
92.3939393939,92.3939393939
93.0368760075,92.3939393939
93.10495083,92.5757575758
95.2935090936,93.5454545455
91.96,93.0606060606
73.0609090909,90.5757575758
92.0,92.0
92.8181818182,92.8181818182
80.7981818182,92.9090909091
89.0606060606,89.0606060606
92.0,92.0
93.6534414036,92.696969697
87.0981818182,93.3636363636
93.4792793958,92.7878787879
80.9263636364,91.303030303
92.7575757576,92.7575757576
93.6981000988,92.8484848485
96.4963636364,89.8484848485
92.9090909091,92.9090909091
94.3941841431,93.2727272727
93.9601617293,93.3939393939
87.5236363636,91.5151515152
90.7575757576,90.7575757576
92.6855773132,92.1515151515
92.4848484848,92.4848484848
91.9393939394,91.9393939394
92.9403844368,91.9696969697
92.9090909091,92.9090909091
94.5238182514,94.0606060606
95.0347618944,92.5757575758
70.2263636364,89.9393939394
93.7348875695,92.7878787879
83.6827272727,89.8181818182
92.2424242424,92.2424242424
90.6598184639,89.8181818182
77.0563636364,91.7575757576
77.6509090909,92.7272727273
92.9064458869,92.2424242424
91.9090909091,91.9090909091
94.2655209734,92.4242424242
93.8828486447,93.3333333333
94.1237946225,91.6666666667
92.0909090909,92.0909090909
93.2486527925,92.6363636364
92.0606060606,92.0606060606
96.5529808836,93.1515151515
93.2617225386,92.696969697
92.0136363636,92.6666666667
94.4171771339,91.9696969697
91.5151515152,91.5151515152
90.696969697,90.696969697
95.0057122929,92.1818181818
90.8039050597,90.0
93.9209129193,92.8181818182
92.0197391446,90.5454545455
92.1212121212,92.1212121212
91.7575757576,91.7575757576
93.0749645301,91.7575757576
91.9845463526,91.3636363636
95.5588612037,93.0303030303
93.7878787879,93.7878787879
93.7547254771,93.0909090909
89.696969697,89.696969697
91.8787878788,91.8787878788
102.173636364,92.8484848485
94.362498413,93.3636363636
81.1854545455,90.5454545455
92.8484848485,92.8484848485
93.2642733456,91.8787878788
91.6060606061,91.6060606061
89.6718181818,92.0909090909
93.2813751728,92.4242424242
92.1692920956,91.696969697
92.4956856248,92.4242424242
93.0963512222,92.2424242424
91.0606060606,91.0606060606
91.6666666667,91.6666666667
91.8484848485,91.8484848485
92.0606060606,92.0606060606
90.3333333333,90.3333333333
92.7575757576,92.7575757576
91.3939393939,91.3939393939
92.4916032092,89.3636363636
93.5151515152,93.5151515152
94.5252806834,93.2121212121
91.4080824529,90.9090909091
92.5957238438,92.2727272727
92.8484848485,92.8484848485
91.9696969697,91.9696969697
92.3637077165,91.9393939394
91.2727272727,91.2727272727
90.0818181818,89.0606060606
92.3939393939,92.3939393939
103.074545455,92.0606060606
91.8484848485,91.8484848485
93.2507814354,92.0
97.4918181818,92.8787878788
93.0236363636,91.7272727273
93.7337136777,92.4242424242
92.7528898261,91.6666666667
97.4445454545,92.0303030303
97.4472727273,90.2727272727
84.3963636364,91.5151515152
92.1276879278,91.696969697
90.5757575758,90.5757575758
91.9090909091,91.9090909091
93.5586609678,92.2424242424
93.5838690204,93.1818181818
92.8484848485,92.8484848485
94.6857451191,92.9090909091
93.2982474607,92.3333333333
92.1011372249,91.303030303
94.8219044637,93.5454545455
92.4357579279,91.6060606061
92.5454545455,92.5454545455
94.1426858307,92.8787878788
94.1224321812,92.3939393939
92.759949077,89.7878787879
72.8972727273,90.7878787879
72.0490909091,90.0909090909
91.8787878788,91.8787878788
92.5151515152,92.5151515152
92.6648648844,92.1212121212
94.6732420474,92.4545454545
91.0303030303,91.0303030303
94.9371997814,93.0303030303
95.0453619806,93.3939393939
73.3827272727,89.3939393939
93.0636724636,92.7575757576
91.9090909091,91.9090909091
91.7272727273,91.7272727273
94.739441628,92.3939393939
92.1515151515,92.1515151515
91.9393939394,91.9393939394
92.8628859789,92.1212121212
91.9126218083,91.303030303
92.6559744393,92.1212121212
92.1515151515,92.1515151515
94.1417241481,91.2727272727
94.7345561039,92.4545454545
84.8718181818,93.0303030303
91.9773709947,91.303030303
93.4655680873,92.0
93.857053842,93.0
92.9432677851,90.2727272727
94.1329603134,92.1818181818
95.7972727273,91.9696969697
93.9155868775,91.8181818182
91.9665712393,90.6363636364
92.5474133893,92.3636363636
95.9058465145,93.2727272727
75.5054545455,90.6363636364
92.6363636364,92.6363636364
92.1212121212,92.1212121212
91.8787878788,91.8787878788
95.3461050632,92.5757575758
93.3169741508,92.2121212121
91.8787878788,91.8787878788
91.1818181818,91.1818181818
73.7009090909,91.7575757576
91.8787878788,91.8787878788
91.7272727273,91.7272727273
94.5449970565,92.1515151515
93.597255347,92.2727272727
95.3500737008,93.8787878788
93.378394967,92.6666666667
92.1237638492,91.4545454545
92.9090909091,92.9090909091
91.2011877018,90.696969697
91.7575757576,91.7575757576
93.4693850644,92.1818181818
94.6443142117,92.3333333333
92.7272727273,92.7272727273
93.1950995389,91.9090909091
92.5629204066,91.5151515152
94.7550108842,91.9393939394
92.6060606061,92.6060606061
100.687272727,91.8787878788
92.295082352,91.7575757576
92.7575757576,92.7575757576
78.89,91.4242424242
91.1515151515,91.1515151515
90.2851664043,89.7575757576
93.2727272727,93.2727272727
92.9696969697,92.9696969697
93.0868822739,92.2121212121
92.0909090909,92.0909090909
104.93,92.303030303
93.8377186344,92.6666666667
97.8227272727,89.4242424242
91.8787878788,91.8787878788
93.5432815038,92.0
92.9380644669,92.2121212121
92.7272727273,92.7272727273
93.1905724875,91.9696969697
92.7878787879,92.7878787879
92.4242424242,92.4242424242
95.2890486003,93.4545454545
92.696969697,92.696969697
93.1592124659,92.2424242424
90.8180551262,89.7575757576
92.4929697291,91.303030303
91.7575757576,91.7575757576
93.4848484848,93.4848484848
92.8484848485,92.8484848485
91.7821318993,90.6363636364
93.2423004628,91.9090909091
67.4954545455,90.2727272727
92.9393939394,92.9393939394
95.7988857182,92.8787878788
90.3731425909,90.0
95.5272667336,93.2121212121
94.6763839641,93.1515151515
92.361575105,92.0
90.3939393939,90.3939393939
92.0,92.0
96.2015334725,92.6363636364
93.6646769126,91.7272727273
92.6931381414,92.0
93.3247027032,91.9696969697
76.0918181818,89.8787878788
90.286172227,89.8484848485
92.8880105402,90.0909090909
77.0318181818,93.1818181818
79.2381818182,91.7575757576
93.8813154506,92.5151515152
92.5252661805,92.0909090909
90.7715093041,89.0303030303
92.2727272727,92.2727272727
91.9802408,91.8181818182
93.26967066,92.3636363636
92.1818181818,92.1818181818
92.1563094401,90.9090909091
92.8844287026,91.9090909091
90.0606060606,90.0606060606
91.9090909091,91.9090909091
94.6751080108,92.1818181818
89.8787878788,89.8787878788
88.5072727273,92.3939393939
92.4302554246,92.2727272727
81.8790909091,90.1212121212
90.360150994,89.5454545455
75.6772727273,91.0606060606
92.5858092633,92.0303030303
91.1275731469,89.1818181818
93.137330131,92.5757575758
93.9008182227,92.0303030303
100.892727273,92.5757575758
76.3990909091,90.6363636364
92.9428241136,92.2424242424
89.4054786251,88.3939393939
94.4893137693,93.8484848485
95.74,92.2727272727
90.3271454695,89.9393939394
93.361311911,92.696969697
89.0909090909,89.0909090909
91.0909090909,91.0909090909
73.6009090909,89.5757575758
92.9074774029,92.2727272727
92.1212121212,92.1212121212
92.0810213011,89.7272727273
92.9090909091,92.9090909091
93.1515151515,93.1515151515
92.4988166826,92.2727272727
92.1424309088,91.5454545455
87.2590909091,89.8787878788
95.8181818182,92.6060606061
92.9380108654,92.4545454545
95.1434161765,93.2121212121
92.2004646197,91.4848484848
91.9696969697,91.9696969697
92.2424242424,92.2424242424
91.8787878788,91.8787878788
90.6060606061,90.6060606061
92.0606060606,92.0606060606
92.0,92.0
92.3153788389,91.7575757576
82.8990909091,92.0
90.7898107811,89.8181818182
92.5493053288,91.7575757576
92.0909090909,92.0909090909
94.8854545455,91.8787878788
92.0229013928,91.8484848485
88.8636363636,92.3333333333
92.8727554616,92.2121212121
91.8945850624,91.5151515152
83.0109090909,91.7878787879
93.8484848485,93.8484848485
67.9190909091,88.9393939394
91.7878787879,91.7878787879
93.2470569191,91.9090909091
91.7356352125,90.4545454545
92.536203362,92.1515151515
93.3939393939,93.3939393939
92.696969697,92.696969697
95.720067811,92.303030303
91.8005244428,91.5454545455
88.3009090909,92.1212121212
86.7972727273,93.5454545455
91.8787878788,91.8787878788
90.3939393939,90.3939393939
75.8163636364,91.8181818182
92.8181818182,92.8181818182
92.8484848485,92.8484848485
87.6936363636,88.303030303
93.660386328,91.9090909091
92.2727272727,92.2727272727
91.9696969697,91.9696969697
92.8267878439,92.2727272727
91.4218181818,92.7878787879
89.8484848485,89.8484848485
93.8220948231,91.7575757576
92.9060146013,92.3333333333
93.6639712854,93.2424242424
92.9393939394,92.9393939394
90.5757575758,90.5757575758
92.4765625728,91.4545454545
92.9696969697,92.9696969697
94.3346655939,92.3939393939
92.6864872578,91.0
94.6497656842,93.7878787879
92.5747319574,91.7878787879
92.1515151515,92.1515151515
93.2121212121,93.2121212121
91.696969697,91.696969697
92.8334941265,92.1212121212
78.3718181818,89.7272727273
90.9598124512,90.0909090909
94.3837905456,93.2121212121
93.7956762119,92.3636363636
92.6580353506,91.3939393939
73.8318181818,91.0303030303
92.6666666667,92.6666666667
93.5503189252,93.0606060606
92.6666666667,92.6666666667
91.9211328856,90.696969697
91.303030303,91.303030303
94.4613809375,93.2727272727
92.7058536986,92.2727272727
93.0989270133,92.2121212121
92.1515151515,92.1515151515
87.9254545455,87.7878787879
78.2118181818,89.7878787879
87.6672727273,91.7575757576
91.949699945,91.4545454545
93.5495362268,91.9090909091
91.7878787879,91.7878787879
92.2851083944,91.8484848485
92.7575757576,92.7575757576
92.8787878788,92.8787878788
92.696969697,92.696969697
93.421214052,92.4848484848
93.9064725865,92.0606060606
92.8181818182,92.8181818182
90.8181818182,90.8181818182
104.891818182,91.7575757576
92.2424242424,92.2424242424
93.0865420704,92.696969697
92.3354040254,91.7272727273
91.5672727273,91.7575757576
95.9463636364,93.2727272727
92.1212121212,92.1212121212
92.6490276791,92.2121212121
90.8680769197,89.8484848485
100.710909091,91.6666666667
92.5454545455,92.5454545455
92.5151515152,92.5151515152
90.2727272727,90.2727272727
78.4081818182,89.7878787879
93.5503426476,93.0909090909
93.2027439745,92.9393939394
94.0633171075,92.0
90.5151515152,90.5151515152
93.1267331279,92.7575757576
93.0606060606,93.0606060606
95.9177763201,92.8181818182
79.8227272727,90.7272727273
93.0606060606,93.0606060606
92.0909090909,92.0909090909
92.7575757576,92.7575757576
76.3181818182,91.8787878788
91.7878787879,91.7878787879
92.4242424242,92.4242424242
93.2121212121,93.2121212121
89.696969697,89.696969697
92.7487643416,92.1515151515
91.8181818182,91.8181818182
94.3964321962,91.9696969697
91.6666666667,91.6666666667
93.2727272727,93.2727272727
92.6666666667,92.6666666667
46.2427272727,89.1515151515
91.2727272727,91.2727272727
91.4729801322,90.8484848485
94.3864680758,92.303030303
98.4909090909,94.2727272727
80.1427272727,93.0
94.7437383614,92.303030303
93.303030303,93.303030303
92.2001896648,91.5454545455
91.6060606061,91.6060606061
95.2881803747,92.5757575758
93.746684438,92.2727272727
92.1818181818,92.1818181818
92.6926447237,91.7878787879
93.7124682285,92.1515151515
92.0606060606,92.0606060606
92.8484848485,92.8484848485
91.8787878788,91.8787878788
93.3452600846,92.0
97.0872727273,92.1212121212
92.7382327212,92.3333333333
91.1818181818,91.1818181818
91.8181818182,91.8181818182
92.4744965873,92.2424242424
92.5387632648,91.7575757576
94.9575805113,92.9393939394
88.9696969697,88.9696969697
92.8389689712,91.8787878788
92.4086153505,92.0
82.1172727273,91.0303030303
94.054660093,92.3333333333
92.9474521708,92.0909090909
