,Tarantula,Ochiai1,Ochiai2,Ample,Jaccard,Kulczynski,Dstar2,Naish1,Naish2,GP13,Wong1,RusselRao,Binary,GP02,GP03,GP19,combine
0,73.66136363636363,73.66136363636363,73.66136363636363,73.66136363636363,22.622272727272726,22.622272727272726,22.622272727272726,73.66136363636363,22.622272727272726,22.622272727272726,22.622272727272726,22.622272727272726,29.479090909090914,22.622272727272726,22.622272727272726,22.622272727272726,22.622272727272726
1,58.66863636363639,58.66863636363639,58.66863636363639,58.66863636363639,30.358181818181823,30.358181818181823,30.358181818181823,58.66863636363639,30.358181818181823,30.358181818181823,30.358181818181823,30.358181818181823,32.988636363636374,30.358181818181823,30.358181818181823,30.358181818181823,30.358181818181823
2,85.145,85.145,85.145,85.145,15.922272727272725,15.922272727272725,15.922272727272725,85.145,15.922272727272725,15.922272727272725,15.922272727272725,15.922272727272725,23.099090909090908,15.922272727272725,15.922272727272725,15.922272727272725,15.922272727272725
3,67.20090909090908,67.20090909090908,67.20090909090908,67.20090909090908,25.25363636363636,25.25363636363636,25.25363636363636,67.20090909090908,25.25363636363636,25.25363636363636,25.25363636363636,25.25363636363636,31.951818181818183,25.25363636363636,25.25363636363636,25.25363636363636,25.25363636363636
4,58.66863636363639,58.66863636363639,58.66863636363639,58.66863636363639,30.358181818181823,30.358181818181823,30.358181818181823,58.66863636363639,30.358181818181823,30.358181818181823,30.358181818181823,30.358181818181823,32.988636363636374,30.358181818181823,30.358181818181823,30.358181818181823,30.358181818181823
5,69.83318181818181,69.83318181818181,69.83318181818181,69.83318181818181,23.33863636363636,23.33863636363636,23.33863636363636,69.83318181818181,23.33863636363636,23.33863636363636,23.33863636363636,23.33863636363636,24.375909090909087,23.33863636363636,23.33863636363636,23.33863636363636,23.33863636363636
6,73.58181818181818,73.58181818181818,73.58181818181818,73.58181818181818,22.542272727272724,22.542272727272724,22.542272727272724,73.58181818181818,22.542272727272724,22.542272727272724,22.542272727272724,22.542272727272724,27.485454545454544,22.542272727272724,22.542272727272724,22.542272727272724,22.542272727272724
7,66.88181818181818,66.88181818181818,66.88181818181818,66.88181818181818,24.9340909090909,24.9340909090909,24.9340909090909,66.88181818181818,24.9340909090909,24.9340909090909,24.9340909090909,24.9340909090909,29.719090909090905,24.9340909090909,24.9340909090909,24.9340909090909,24.9340909090909
8,67.3609090909091,67.3609090909091,67.3609090909091,67.3609090909091,25.413181818181815,25.413181818181815,25.413181818181815,67.3609090909091,25.413181818181815,25.413181818181815,25.413181818181815,25.413181818181815,30.197272727272722,25.413181818181815,25.413181818181815,25.413181818181815,25.413181818181815
9,68.23954545454546,68.23954545454546,68.23954545454546,68.23954545454546,26.29136363636364,26.29136363636364,26.29136363636364,68.23954545454546,26.29136363636364,26.29136363636364,26.29136363636364,26.29136363636364,29.160000000000004,26.29136363636364,26.29136363636364,26.29136363636364,26.29136363636364
10,61.69954545454546,61.69954545454546,61.69954545454546,61.69954545454546,28.84272727272727,28.84272727272727,28.84272727272727,61.69954545454546,28.84272727272727,28.84272727272727,28.84272727272727,28.84272727272727,29.63909090909091,28.84272727272727,28.84272727272727,28.84272727272727,28.84272727272727
11,69.9127272727273,69.9127272727273,69.9127272727273,69.9127272727273,23.41863636363636,23.41863636363636,23.41863636363636,69.9127272727273,23.41863636363636,23.41863636363636,23.41863636363636,23.41863636363636,26.36954545454545,23.41863636363636,23.41863636363636,23.41863636363636,23.41863636363636
12,67.44045454545454,67.44045454545454,67.44045454545454,67.44045454545454,25.493181818181817,25.493181818181817,25.493181818181817,67.44045454545454,25.493181818181817,25.493181818181817,25.493181818181817,25.493181818181817,32.19090909090909,25.493181818181817,25.493181818181817,25.493181818181817,25.493181818181817
13,70.39090909090909,70.39090909090909,70.39090909090909,70.39090909090909,23.89818181818181,23.89818181818181,23.89818181818181,70.39090909090909,23.89818181818181,23.89818181818181,23.89818181818181,23.89818181818181,32.58954545454546,23.89818181818181,23.89818181818181,23.89818181818181,23.89818181818181
14,70.31136363636362,70.31136363636362,70.31136363636362,70.31136363636362,23.818181818181813,23.818181818181813,23.818181818181813,70.31136363636362,23.818181818181813,23.818181818181813,23.818181818181813,23.818181818181813,30.595909090909092,23.818181818181813,23.818181818181813,23.818181818181813,23.818181818181813
15,68.1590909090909,68.1590909090909,68.1590909090909,68.1590909090909,26.211818181818185,26.211818181818185,26.211818181818185,68.1590909090909,26.211818181818185,26.211818181818185,26.211818181818185,26.211818181818185,32.90818181818182,26.211818181818185,26.211818181818185,26.211818181818185,26.211818181818185
16,65.12818181818182,65.12818181818182,65.12818181818182,65.12818181818182,27.72727272727273,27.72727272727273,27.72727272727273,65.12818181818182,27.72727272727273,27.72727272727273,27.72727272727273,27.72727272727273,36.25772727272728,27.72727272727273,27.72727272727273,27.72727272727273,27.72727272727273
17,70.87,70.87,70.87,70.87,24.37727272727273,24.37727272727273,24.37727272727273,70.87,24.37727272727273,24.37727272727273,24.37727272727273,24.37727272727273,33.06772727272727,24.37727272727273,24.37727272727273,24.37727272727273,24.37727272727273
18,76.93181818181819,76.93181818181819,76.93181818181819,76.93181818181819,21.346363636363638,21.346363636363638,21.346363636363638,76.93181818181819,21.346363636363638,21.346363636363638,21.346363636363638,21.346363636363638,26.368636363636366,21.346363636363638,21.346363636363638,21.346363636363638,21.346363636363638
19,51.72909090909093,51.72909090909093,51.72909090909093,51.72909090909093,32.510454545454536,32.510454545454536,32.510454545454536,51.72909090909093,32.510454545454536,32.510454545454536,32.510454545454536,32.510454545454536,34.98318181818182,32.510454545454536,32.510454545454536,32.510454545454536,32.510454545454536
20,71.5090909090909,71.5090909090909,71.5090909090909,71.5090909090909,25.015909090909094,25.015909090909094,25.015909090909094,71.5090909090909,25.015909090909094,25.015909090909094,25.015909090909094,25.015909090909094,31.79136363636364,25.015909090909094,25.015909090909094,25.015909090909094,25.015909090909094
21,76.05318181818181,76.05318181818181,76.05318181818181,76.05318181818181,20.46818181818182,20.46818181818182,20.46818181818182,76.05318181818181,20.46818181818182,20.46818181818182,20.46818181818182,20.46818181818182,27.405909090909088,20.46818181818182,20.46818181818182,20.46818181818182,20.46818181818182
22,67.28136363636364,67.28136363636364,67.28136363636364,67.28136363636364,25.333181818181817,25.333181818181817,25.333181818181817,67.28136363636364,25.333181818181817,25.333181818181817,25.333181818181817,25.333181818181817,28.20363636363636,25.333181818181817,25.333181818181817,25.333181818181817,25.333181818181817
23,70.2309090909091,70.2309090909091,70.2309090909091,70.2309090909091,23.73863636363636,23.73863636363636,23.73863636363636,70.2309090909091,23.73863636363636,23.73863636363636,23.73863636363636,23.73863636363636,34.34409090909091,23.73863636363636,23.73863636363636,23.73863636363636,23.73863636363636
24,67.12136363636364,67.12136363636364,67.12136363636364,67.12136363636364,25.173636363636362,25.173636363636362,25.173636363636362,67.12136363636364,25.173636363636362,25.173636363636362,25.173636363636362,25.173636363636362,29.95818181818182,25.173636363636362,25.173636363636362,25.173636363636362,25.173636363636362
25,66.64227272727274,66.64227272727274,66.64227272727274,66.64227272727274,24.694545454545448,24.694545454545448,24.694545454545448,66.64227272727274,24.694545454545448,24.694545454545448,24.694545454545448,24.694545454545448,29.479999999999997,24.694545454545448,24.694545454545448,24.694545454545448,24.694545454545448
26,67.28136363636365,67.28136363636365,67.28136363636365,67.28136363636365,25.333181818181814,25.333181818181814,25.333181818181814,67.28136363636365,25.333181818181814,25.333181818181814,25.333181818181814,25.333181818181814,28.203636363636363,25.333181818181814,25.333181818181814,25.333181818181814,25.333181818181814
27,64.25045454545455,64.25045454545455,64.25045454545455,64.25045454545455,26.84863636363636,26.84863636363636,26.84863636363636,64.25045454545455,26.84863636363636,26.84863636363636,26.84863636363636,26.84863636363636,31.553181818181816,26.84863636363636,26.84863636363636,26.84863636363636,26.84863636363636
28,60.82090909090911,60.82090909090911,60.82090909090911,60.82090909090911,27.96454545454545,27.96454545454545,27.96454545454545,60.82090909090911,27.96454545454545,27.96454545454545,27.96454545454545,27.96454545454545,30.676363636363636,27.96454545454545,27.96454545454545,27.96454545454545,27.96454545454545
29,73.74090909090908,73.74090909090908,73.74090909090908,73.74090909090908,22.702272727272728,22.702272727272728,22.702272727272728,73.74090909090908,22.702272727272728,22.702272727272728,22.702272727272728,22.702272727272728,31.472727272727283,22.702272727272728,22.702272727272728,22.702272727272728,22.702272727272728
