,Tarantula,Ochiai1,Ochiai2,Ample,Jaccard,Kulczynski,Dstar2,Naish1,Naish2,GP13,Wong1,RusselRao,Binary,GP02,GP03,GP19,combine
0,48.9284,48.41040000000001,48.446000000000005,44.499599999999994,48.428000000000004,48.428000000000004,48.428000000000004,48.4108,47.83880000000001,48.428000000000004,48.428000000000004,48.428000000000004,49.732,48.552400000000006,48.428000000000004,48.39200000000001,31.695999999999998
1,56.803999999999995,56.947199999999995,56.92880000000001,52.73079999999999,56.982400000000005,56.982400000000005,56.982400000000005,54.535999999999994,56.320800000000006,56.982400000000005,57.0004,57.0004,58.41120000000001,57.0892,57.018,56.9824,39.19680000000001
2,54.09039999999999,53.10799999999999,54.036400000000015,49.53479999999999,53.10799999999999,53.10799999999999,53.10799999999999,55.28679999999999,52.4104,53.10799999999999,53.10799999999999,53.10799999999999,53.804399999999994,53.12599999999998,53.10799999999999,53.48279999999999,36.69760000000001
3,51.12519999999999,51.3396,50.4284,43.249599999999994,51.392799999999994,51.392799999999994,51.392799999999994,47.803999999999995,50.766400000000004,51.392799999999994,51.4108,51.4108,51.76800000000001,51.4816,51.3568,51.37480000000001,33.714800000000004
4,51.48160000000001,51.60720000000001,51.7852,48.32000000000001,51.66040000000001,51.66040000000001,51.66040000000001,52.67800000000001,51.107200000000006,51.66040000000001,51.69640000000001,51.69640000000001,52.928000000000004,51.7852,51.64240000000001,51.92880000000001,34.589999999999996
5,52.58879999999999,53.125199999999985,52.08879999999999,41.17799999999999,53.17839999999999,53.17839999999999,53.17839999999999,44.33959999999999,52.552800000000005,53.17839999999999,53.21439999999998,53.21439999999998,53.92839999999999,53.32119999999999,53.1604,53.19639999999998,34.767999999999994
6,46.58919999999999,46.2504,45.8212,43.785599999999995,46.2856,46.2856,46.2856,55.5716,45.74880000000001,46.2856,46.3036,46.3036,47.85679999999999,46.3568,46.2856,46.3568,30.678799999999995
7,45.41039999999999,46.00039999999999,45.03519999999999,42.4812,46.05319999999999,46.05319999999999,46.05319999999999,46.4108,45.534400000000005,46.05319999999999,46.10719999999999,46.10719999999999,47.30359999999999,46.21439999999998,46.05319999999999,45.99999999999999,28.839999999999996
8,62.142399999999995,62.99999999999999,62.08879999999999,46.57,63.0712,63.0712,63.0712,47.071999999999996,62.32079999999999,63.0712,63.10719999999999,63.10719999999999,63.5712,63.196,63.1068,63.10719999999999,43.35800000000001
9,50.73160000000001,51.01760000000001,50.76760000000001,46.356399999999994,51.052800000000005,51.052800000000005,51.052800000000005,46.196799999999996,50.428000000000004,51.052800000000005,51.124400000000016,51.124400000000016,52.01800000000001,51.12440000000001,51.052800000000005,51.48160000000001,33.12480000000001
10,60.858000000000004,60.6796,60.55480000000001,55.499199999999995,60.6972,60.6972,60.6972,56.2332,59.99880000000001,60.6972,60.7328,60.7328,62.144000000000005,60.697199999999995,60.6792,60.8396,42.75000000000001
11,54.732,55.21480000000001,54.49960000000001,47.17799999999999,55.26800000000001,55.26800000000001,55.26800000000001,51.2324,54.62519999999999,55.26800000000001,55.304000000000016,55.304000000000016,55.76760000000002,55.39280000000001,55.3036,55.286000000000016,37.00120000000001
12,46.1436,45.5008,45.642799999999994,42.088,45.5184,45.5184,45.5184,49.09040000000001,44.9824,45.5184,45.5184,45.5184,46.107600000000005,45.715199999999996,45.554,45.803999999999995,29.1976
13,48.678799999999995,48.625600000000006,47.946799999999996,43.82039999999999,48.6612,48.6612,48.6612,46.875600000000006,48.1064,48.6612,48.714800000000004,48.714800000000004,49.786,48.767999999999994,48.6432,48.7324,31.1248
14,53.62559999999999,53.714800000000004,53.375200000000014,53.4812,53.76800000000001,53.76800000000001,53.76800000000001,58.01839999999999,53.16040000000001,53.76800000000001,53.804,53.804,54.036000000000016,53.804,53.76800000000001,53.8392,36.894400000000005
15,49.41199999999999,48.733599999999996,49.376,56.249199999999995,48.7332,48.7332,48.7332,59.393599999999985,48.17800000000001,48.7332,48.78679999999999,48.78679999999999,50.10839999999999,48.7508,48.7332,49.03679999999999,32.857600000000005
16,54.46320000000001,55.2676,53.71320000000001,41.16040000000001,55.338,55.338,55.338,50.69559999999999,54.785199999999996,55.338,55.373999999999995,55.373999999999995,57.106800000000014,55.49879999999999,55.32000000000001,55.373999999999995,38.0352
17,49.37479999999999,48.89279999999999,48.928799999999995,49.12440000000001,48.91039999999999,48.91039999999999,48.91039999999999,56.1432,48.356799999999986,48.91039999999999,48.964,48.964,50.2856,48.94639999999998,48.91039999999999,49.0708,32.696400000000004
18,54.66119999999999,54.60799999999999,54.053999999999995,46.373599999999996,54.643599999999985,54.643599999999985,54.643599999999985,49.1968,54.0716,54.643599999999985,54.66159999999999,54.66159999999999,55.60759999999999,54.875599999999984,54.679199999999994,54.7148,36.857600000000005
