,Tarantula,Ochiai1,Ochiai2,Ample,Jaccard,Kulczynski,Dstar2,Naish1,Naish2,GP13,Wong1,RusselRao,Binary,GP02,GP03,GP19,combine
0,33.2086185313678,33.04666157766275,32.23766314052408,32.0922801650253,31.3626282912216,31.220147913075067,31.15188988381497,33.45466429861961,31.3626282912216,31.3626282912216,31.3626282912216,31.3626282912216,30.96886912307107,31.3626282912216,31.3626282912216,31.3626282912216,30.693732173880463
1,33.08588130046669,33.148108478679234,32.27116322220638,32.16275692992336,24.413265782981107,24.27426582676748,24.208708478365306,33.48512032018316,24.413265782981107,24.413265782981107,24.413265782981107,24.413265782981107,23.272850624504,24.413265782981107,24.413265782981107,24.413265782981107,23.911715120417437
2,30.695467417845258,30.695467417845258,31.162589934544457,31.162589934544457,31.266921254928583,31.266921254928583,31.266921254928583,30.87213402159979,31.266921254928583,31.266921254928583,31.266921254928583,31.266921254928583,30.964305333107426,31.266921254928583,31.266921254928583,31.266921254928583,31.04065070501062
3,34.137619118029,34.21230955024675,34.42723803977919,34.296659548569394,34.13425449603375,34.13425449603375,34.13425449603375,34.30163965954592,34.13425449603375,34.13425449603375,34.13425449603375,34.13425449603375,34.46477272589534,34.13425449603375,34.13425449603375,34.13425449603375,34.21972115886504
4,31.62016485906242,31.703978862506922,32.05552666857932,31.92684354970938,30.025596564391837,29.872850821280448,29.799549421329946,31.960036213401025,30.025596564391837,30.025596564391837,30.025596564391837,30.025596564391837,29.026933437101217,30.025596564391837,30.025596564391837,30.025596564391837,29.406207588907222
5,31.446445502821213,31.446445502821213,31.609301396296384,31.609301396296384,29.360192632688417,29.360192632688417,29.360192632688417,31.7913635921396,29.360192632688417,29.360192632688417,29.360192632688417,29.360192632688417,28.49060534381716,29.360192632688417,29.360192632688417,29.360192632688417,28.851246329437913
6,39.320972666359246,39.385925441166705,38.45269001055218,38.36573710139469,32.13976797853845,31.843555436809233,31.703135581741527,39.745251540278375,32.13976797853845,32.13976797853845,32.13976797853845,32.13976797853845,31.15691767565622,32.13976797853845,32.13976797853845,32.13976797853845,31.316810600546095
7,30.05814679995457,29.925408363367172,27.929482383146237,27.596029899072004,24.8446794917467,24.693121309384928,24.621132773445236,30.183032422049248,24.8446794917467,24.8446794917467,24.8446794917467,24.8446794917467,25.20337407495085,24.8446794917467,24.8446794917467,24.8446794917467,24.821760067673342
8,29.891426776952365,29.891426776952365,30.04168456376193,30.04168456376193,30.62803169833618,30.43253663746215,30.337529053098887,29.9861084345338,30.62803169833618,30.62803169833618,30.62803169833618,30.62803169833618,31.07891433416676,30.62803169833618,30.62803169833618,30.62803169833618,30.38429395341644
9,29.187654174161995,29.187654174161995,27.8395828512809,27.8395828512809,28.88309728972326,28.71062978858428,28.627481535189556,29.4683697336976,28.88309728972326,28.88309728972326,28.88309728972326,28.88309728972326,29.071898221314623,28.88309728972326,28.88309728972326,28.88309728972326,28.24672496819006
10,27.44275774876029,27.44275774876029,27.443911268517933,27.443911268517933,26.552305764821472,26.552305764821472,26.552305764821472,27.56230314690528,26.552305764821472,26.552305764821472,26.552305764821472,26.552305764821472,26.44824850623608,26.552305764821472,26.552305764821472,26.552305764821472,26.574822088729384
11,33.85115278335296,33.9836522953807,33.48921198009322,33.256851760917165,30.342622975735292,30.342622975735292,30.342622975735292,34.12709995631875,30.342622975735292,30.342622975735292,30.342622975735292,30.342622975735292,30.05911564456502,30.342622975735292,30.342622975735292,30.342622975735292,30.32298895306363
12,30.664412256679874,30.734133940093688,28.375133765155656,28.266176691620405,28.95214122355325,28.788660350247365,28.710053374417555,30.870410852310933,28.95214122355325,28.95214122355325,28.95214122355325,28.95214122355325,29.1600303334482,28.95214122355325,28.95214122355325,28.95214122355325,28.614354697632177
13,35.112265608907606,35.1917715490696,32.62043218159879,32.53753488189411,33.65752763039015,33.53043253097528,33.469718495835544,35.46778099976962,33.65752763039015,33.65752763039015,33.65752763039015,33.65752763039015,33.939307643694406,33.65752763039015,33.65752763039015,33.65752763039015,33.041855109052506
14,31.900501548527714,31.900501548527714,28.883205006172208,28.883205006172208,29.339769483302582,29.339769483302582,29.339769483302582,32.106678217942076,29.339769483302582,29.339769483302582,29.339769483302582,29.339769483302582,30.124481058561308,29.339769483302582,29.339769483302582,29.339769483302582,29.291292148252627
15,30.676373233514823,30.768166488232918,30.767775698424668,30.585538327155614,30.50079123876094,30.50079123876094,30.50079123876094,30.676373233514823,30.50079123876094,30.50079123876094,30.50079123876094,30.50079123876094,31.43608895915042,30.50079123876094,30.50079123876094,30.50079123876094,30.95790942861737
16,32.90177963054799,32.788104993238306,29.486315235893347,29.253436949072043,30.2293083502308,30.082911080007186,30.012796604115383,33.08511531964617,30.2293083502308,30.2293083502308,30.2293083502308,30.2293083502308,30.559350879730346,30.2293083502308,30.2293083502308,30.2293083502308,29.822615228172378
17,34.660838653882514,34.743041674008694,35.56725462315825,35.456033424376116,33.5249051133205,33.39382734521313,33.3311151357178,35.01819007588022,33.5249051133205,33.5249051133205,33.5249051133205,33.5249051133205,32.962641718278874,33.5249051133205,33.5249051133205,33.5249051133205,32.947064194668684
18,32.9125027119164,32.9125027119164,33.271985949859065,33.271985949859065,32.9205397311538,32.77420061136939,32.70383733127469,33.22137885243692,32.9205397311538,32.9205397311538,32.9205397311538,32.9205397311538,32.67601285638253,32.9205397311538,32.9205397311538,32.9205397311538,32.287987689659744
19,31.638824326480666,31.638824326480666,31.280134826466217,31.280134826466217,31.805959130176788,31.630371397786412,31.545326006512326,31.734558592292082,31.805959130176788,31.805959130176788,31.805959130176788,31.805959130176788,32.20325549943522,31.805959130176788,31.805959130176788,31.805959130176788,31.584009561801995
20,32.49042507306686,32.569002945394914,31.285658877967897,31.178256785626676,30.096619656730635,29.950785322401334,29.88097044545081,32.830216663776014,30.096619656730635,30.096619656730635,30.096619656730635,30.096619656730635,29.876957030938932,30.096619656730635,30.096619656730635,30.096619656730635,29.546917460685666
21,33.28698242628219,33.355232044791784,32.99750984832759,32.87848026843554,33.325394292669735,33.157635563931215,33.076407474642274,33.378096845800236,33.325394292669735,33.325394292669735,33.325394292669735,33.325394292669735,33.93213626385129,33.325394292669735,33.325394292669735,33.325394292669735,33.285711334559444
22,34.89153645499831,34.89153645499831,31.127050156231824,31.127050156231824,28.482829372230896,28.24526741648185,28.13264756555307,35.19662790260291,28.482829372230896,28.482829372230896,28.482829372230896,28.482829372230896,28.705057825440882,28.482829372230896,28.482829372230896,28.482829372230896,28.095595308060048
23,24.441463520984563,24.503806536167083,21.403629943584445,21.29036643313456,21.798979901864783,21.611302741632123,21.52155713299043,24.59585735540884,21.798979901864783,21.798979901864783,21.798979901864783,21.798979901864783,22.5618034149164,21.798979901864783,21.798979901864783,21.798979901864783,21.763817559470226
24,30.74060953790449,30.810861218856235,28.57885537879194,28.469151424957207,29.155827139535525,28.991993747042848,28.9131839511057,30.9447021852422,29.155827139535525,29.155827139535525,29.155827139535525,29.155827139535525,29.71100871811018,29.155827139535525,29.155827139535525,29.155827139535525,28.932737965676118
25,34.11582617663371,33.98021094976422,33.60997331433746,33.48204607020932,29.390110176562384,29.272767573780442,29.21743017772912,34.52749579958669,29.390110176562384,29.390110176562384,29.390110176562384,29.390110176562384,28.5160131037516,29.390110176562384,29.390110176562384,29.390110176562384,28.43428291274293
26,30.486501462591132,30.486501462591132,24.581610867824402,24.581610867824402,25.20992485963755,25.070131925498607,25.004038769004996,30.732302479871006,25.20992485963755,25.20992485963755,25.20992485963755,25.20992485963755,25.84271108437496,25.20992485963755,25.20992485963755,25.20992485963755,24.99488850602401
27,29.825746364348976,29.900565124457177,29.39554294041709,29.264590288639017,28.391656747311227,28.218240537773063,28.134671780393607,30.034624003766364,28.391656747311227,28.391656747311227,28.391656747311227,28.391656747311227,28.139867075869763,28.391656747311227,28.391656747311227,28.391656747311227,28.104037694998645
28,36.94271099573345,36.866591444855665,36.964974161520864,36.715070553034295,36.54544492494112,36.4074951924803,36.341057791822344,37.09217725253309,36.54544492494112,36.54544492494112,36.54544492494112,36.54544492494112,36.80268135288385,36.54544492494112,36.54544492494112,36.54544492494112,36.327932294061334
29,33.660563126602625,33.786746387134876,29.333632850202445,29.163345854489528,26.721494433543658,26.457150055280312,26.33134674543958,34.03893250662359,26.721494433543658,26.721494433543658,26.721494433543658,26.721494433543658,26.643863360291892,26.721494433543658,26.721494433543658,26.721494433543658,26.16786393378609
