,Tarantula,Ochiai1,Ochiai2,Ample,Jaccard,Kulczynski,Dstar2,Naish1,Naish2,GP13,Wong1,RusselRao,Binary,GP02,GP03,GP19,combine
0,24.827035458828206,24.79197298434559,25.11388614962312,29.10910963232913,33.21015585892232,33.21015585892232,33.21015585892232,31.08642809029438,33.21015585892232,33.21015585892232,33.33293891433317,33.33293891433317,33.70073051072516,33.33293891433317,33.21015585892232,33.33293891433317,28.009463925324564
1,28.265127064476722,28.866375190984176,29.37447730956493,29.036263904951184,29.234226367467766,29.234226367467766,29.357344376502784,32.97490442075566,29.357344376502784,29.357344376502784,29.506931901734944,29.506931901734944,30.473343720967545,29.357344376502784,29.357344376502784,29.506931901734944,28.049402367758315
2,28.9104893957444,28.351713991077933,28.4526104575279,30.257768169537048,30.03092992221109,30.03092992221109,30.030929922211094,32.61121509542384,30.030929922211094,30.030929922211094,30.030929922211094,30.030929922211094,29.65212857122314,30.030929922211094,30.030929922211094,30.030929922211094,28.057559545422468
3,23.075285794389494,22.815816306498522,24.04830681541646,29.58049694098059,36.19417091900978,36.19417091900978,36.3520281091018,26.1787613571699,36.3520281091018,36.3520281091018,36.53112831862553,36.53112831862553,36.861576886284695,36.3520281091018,36.3520281091018,36.53112831862553,30.18271342463949
4,27.287933306988762,26.1893071407873,28.697754542139172,33.11214269753226,33.03470033293713,33.03470033293713,32.617648585932166,30.30991500855928,32.617648585932166,32.617648585932166,32.71131192013294,32.71131192013294,31.572729355399023,32.71131192013294,32.617648585932166,32.71131192013294,32.50123618607742
5,29.089830921534734,28.943906319698424,30.217150711168138,29.121856274322877,31.50605535310702,31.50605535310702,31.611901557936935,35.70241581360477,31.611901557936935,31.611901557936935,31.50605535310702,31.50605535310702,32.606234730448435,31.611901557936935,31.611901557936935,31.50605535310702,31.76486463629774
6,23.110734738318634,22.53765399603356,24.450602964468725,26.97469471358859,31.657212445489268,31.657212445489268,31.846578536677274,26.583810358720324,31.846578536677274,31.846578536677274,31.820390210557974,31.820390210557974,29.943857681706927,32.007722437752015,31.846578536677274,31.820390210557974,26.595806142093643
7,28.13750413825709,29.846032772926602,27.793605897838226,29.773589962232137,27.194425416468793,27.194425416468793,26.88304023308958,28.437600692607205,26.88304023308958,26.88304023308958,26.883040233089584,26.883040233089584,26.883028504206344,26.88304023308958,26.88304023308958,26.883040233089584,29.41774925133622
8,30.06135592598404,29.04721437665716,27.09862758905227,27.332014669720138,27.855257199013412,27.855257199013412,28.404377313074093,27.79510341286544,28.404377313074093,28.404377313074093,28.76834336054381,28.76834336054381,28.06749472512514,28.572968295403697,28.404377313074093,28.76834336054381,30.68865393650856
9,26.830029412225205,26.15995710617855,28.666411109620906,30.366427826619244,31.56734607796159,31.56734607796159,31.421705294063152,33.871905032688645,31.421705294063152,31.421705294063152,31.482035316112068,31.482035316112068,30.980375131639406,31.482035316112068,31.421705294063152,31.482035316112068,30.5952054001646
10,27.556280508642935,27.316778514418523,27.844731421487666,29.522877173988896,32.672691196165644,32.672691196165644,32.53481502031012,29.826430198831993,32.53481502031012,32.53481502031012,32.36959818680736,32.36959818680736,33.69885173881289,32.53481502031012,32.53481502031012,32.36959818680736,30.257845236724396
11,27.428442394235827,28.806632058320844,29.737987271443266,27.53711874024755,31.9730994919665,31.9730994919665,31.9730994919665,31.961325335632516,31.9730994919665,31.9730994919665,32.073977462323306,32.073977462323306,32.77748222948718,32.073977462323306,31.9730994919665,32.073977462323306,32.31368581767156
12,26.021188826315807,26.992095139132868,26.618263303685833,32.08935994310219,27.211700954563273,27.211700954563273,27.211700954563273,30.527869329468466,27.211700954563273,27.211700954563273,27.211700954563273,27.211700954563273,27.024513104115172,27.211700954563273,27.211700954563273,27.211700954563273,29.789994353590544
13,25.496305316312174,23.96040179854725,25.100012987900097,30.064405717113193,33.345147592037776,33.345147592037776,33.8711795294671,29.55092308018997,33.8711795294671,33.8711795294671,33.345147592037776,33.345147592037776,32.54720303439788,33.8711795294671,33.8711795294671,33.345147592037776,25.327875632551002
14,28.581975922684695,27.77337150028339,28.352276239039124,29.744883298267226,30.06779159039101,30.06779159039101,30.496556422376415,29.09580845042904,30.496556422376415,30.496556422376415,30.782527508618276,30.782527508618276,29.76023109606685,30.626871678977917,30.496556422376415,30.782527508618276,31.38522308763902
15,30.49915726740231,30.5801454485124,29.94544382367878,33.11060692773826,25.33997665087059,25.33997665087059,25.131114408498547,32.56073111693847,25.131114408498547,25.131114408498547,25.131114408498547,25.131114408498547,24.759834219552246,25.131114408498547,25.131114408498547,25.131114408498547,31.40403031632557
16,29.915935359032268,29.300661700496743,28.233191738818153,27.986475913518856,30.722527341217944,30.722527341217944,30.198175141621682,32.33166312733866,30.198175141621682,30.198175141621682,30.384229530575013,30.384229530575013,33.222062074990056,30.198175141621682,30.198175141621682,30.384229530575013,28.715236597707477
17,25.139433254308383,25.294998417227394,28.14555737268034,29.158986520925865,33.88364061681205,33.88364061681205,34.039502880338596,29.86119399022315,34.039502880338596,34.039502880338596,33.88364061681205,33.88364061681205,34.61562707073209,34.039502880338596,34.039502880338596,33.88364061681205,28.63930438745155
18,30.76772558217458,29.921767838476892,30.4487925083638,31.910181825973144,27.755155559732096,27.755155559732096,27.847996363280345,31.638725571632957,27.847996363280345,27.847996363280345,28.0586117621977,28.0586117621977,28.171054573105163,27.939307397036295,27.847996363280345,28.0586117621977,34.196996432965165
19,24.08493346697673,24.41593812658955,23.243034050744278,25.86208963782282,32.60469842276002,32.60469842276002,32.42439091032856,28.789052314242195,32.42439091032856,32.42439091032856,32.21609615470619,32.21609615470619,34.52722781906426,32.42439091032856,32.42439091032856,32.21609615470619,25.113710525141038
20,27.136140265603224,27.19667417593343,23.837864468687968,26.637275764329342,29.649222290433457,29.649222290433457,29.319946884776023,27.55119542568086,29.319946884776023,29.319946884776023,28.92466832134813,28.92466832134813,28.744114378652252,29.319946884776023,29.319946884776023,28.92466832134813,27.307344913628718
21,26.821810222712195,26.95145377690053,25.319247819493526,31.369747299781906,32.21754099314421,32.21754099314421,32.094745989159904,29.948219903064665,32.094745989159904,32.094745989159904,31.94440908420643,31.94440908420643,32.59393534935557,32.094745989159904,32.094745989159904,31.94440908420643,29.45951596646253
22,24.559010374599993,25.32731588049047,25.33637237682994,31.469654350302868,33.28399448879949,33.28399448879949,33.28399448879949,30.39134010903745,33.28399448879949,33.28399448879949,33.28399448879949,33.28399448879949,32.785488436086375,33.28399448879949,33.28399448879949,33.28399448879949,28.668280605266844
23,28.533682613330175,27.363843405227215,29.207545180501125,34.70928591608228,30.106895353491485,30.106895353491485,30.292941960276753,32.33919455036978,30.292941960276753,30.292941960276753,30.10689535349148,30.10689535349148,29.846839854084422,30.292941960276753,30.292941960276753,30.10689535349148,27.52463770839247
24,25.133827888879683,23.790857027011658,27.617620714193382,30.88922915968785,34.1118742129312,34.1118742129312,34.245690744989346,28.882255193045992,34.245690744989346,34.245690744989346,34.1118742129312,34.1118742129312,32.48006302367252,34.245690744989346,34.245690744989346,34.1118742129312,30.50152749798188
25,28.551414642355468,28.14220449310757,31.847173639753017,33.57548158384264,31.14862041283993,31.14862041283993,31.317190167701835,31.139825041627777,31.317190167701835,31.317190167701835,31.6126465704535,31.6126465704535,32.03313555885349,31.399505661667693,31.317190167701835,31.6126465704535,34.74485636001768
