,Tarantula,Ochiai1,Ochiai2,Ample,Jaccard,Kulczynski,Dstar2,Naish1,Naish2,GP13,Wong1,RusselRao,Binary,GP02,GP03,GP19,combine
0,24.347307692307695,26.019615384615363,15.98615384615384,7.458846153846153,9.96769230769231,9.96769230769231,9.63269230769231,29.864615384615384,9.63269230769231,9.63269230769231,10.301923076923082,10.301923076923082,13.646538461538462,9.63269230769231,9.63269230769231,10.301923076923082,3.780000000000001
1,18.99653846153847,18.9973076923077,15.151153846153846,11.471923076923076,15.485000000000007,15.485000000000007,15.652307692307701,22.006538461538476,15.652307692307701,15.652307692307701,15.31807692307693,15.31807692307693,11.471923076923083,15.485384615384618,15.652307692307701,15.31807692307693,9.298846153846164
2,21.003076923076918,17.993846153846142,22.675000000000004,21.171153846153864,14.31461538461538,14.31461538461538,14.481538461538449,23.176538461538478,14.481538461538449,14.481538461538449,14.64884615384615,14.64884615384615,11.806923076923063,14.481538461538449,14.481538461538449,14.64884615384615,12.809999999999988
3,24.84884615384616,24.6819230769231,24.180769230769215,21.33884615384615,14.14692307692308,14.14692307692308,14.314230769230775,29.531153846153828,14.314230769230775,14.314230769230775,14.14692307692308,14.14692307692308,14.481923076923081,14.314230769230775,14.314230769230775,14.14692307692308,10.97192307692307
4,22.00615384615385,18.662307692307678,20.501153846153862,17.492692307692295,19.832307692307687,19.832307692307687,19.999230769230763,26.687307692307698,19.999230769230763,19.999230769230763,20.16653846153845,20.16653846153845,17.993076923076913,19.999230769230763,19.999230769230763,20.16653846153845,16.489230769230772
5,20.836538461538467,20.335000000000008,18.82884615384615,17.324615384615385,20.50230769230769,20.50230769230769,21.17076923076923,24.514615384615382,21.17076923076923,21.17076923076923,21.17076923076923,21.17076923076923,20.837692307692286,21.17076923076923,21.17076923076923,21.17076923076923,18.82999999999999
6,22.17307692307692,21.338461538461537,20.835,17.826538461538462,21.671923076923058,21.671923076923058,22.006153846153843,25.516923076923085,22.006153846153843,22.006153846153843,22.00615384615383,22.00615384615383,23.17769230769231,22.006153846153843,22.006153846153843,22.00615384615383,14.483076923076922
7,23.84576923076923,21.839615384615385,23.00923076923077,27.358076923076915,22.842692307692303,22.842692307692303,22.17346153846153,22.00692307692308,22.17346153846153,22.17346153846153,22.842692307692303,22.842692307692303,22.00615384615383,22.17346153846153,22.17346153846153,22.842692307692303,16.65538461538462
8,20.333846153846146,17.826538461538455,13.979615384615386,11.47192307692307,20.837307692307682,20.837307692307682,20.669999999999995,24.17923076923077,20.669999999999995,20.669999999999995,20.837307692307682,20.837307692307682,19.33153846153845,20.669999999999995,20.669999999999995,20.837307692307682,7.458461538461542
9,25.5176923076923,26.856153846153852,27.02384615384615,21.004615384615377,11.80576923076923,11.80576923076923,11.638461538461542,30.86846153846154,11.638461538461542,11.638461538461542,11.638846153846153,11.638846153846153,14.147692307692303,11.471538461538458,11.638461538461542,11.638846153846153,7.124230769230778
10,22.339999999999996,22.675384615384615,22.674615384615386,24.348076923076924,23.009615384615373,23.009615384615373,22.674999999999997,21.336923076923085,22.674999999999997,22.674999999999997,22.842692307692296,22.842692307692296,26.02000000000001,22.508076923076914,22.674999999999997,22.842692307692296,17.491153846153843
11,18.327307692307684,18.82923076923076,18.494615384615386,13.981153846153852,18.1603846153846,18.1603846153846,17.993076923076913,20.333846153846146,17.993076923076913,17.993076923076913,18.1603846153846,18.1603846153846,15.318076923076923,17.993076923076913,17.993076923076913,18.1603846153846,7.626538461538466
12,17.993461538461546,20.00038461538462,20.166538461538465,16.823461538461544,20.166923076923077,20.166923076923077,20.333846153846146,21.671923076923086,20.333846153846146,20.333846153846146,20.501153846153848,20.501153846153848,20.836923076923078,20.333846153846146,20.333846153846146,20.501153846153848,9.13115384615385
13,17.99307692307692,23.176923076923075,21.671923076923086,9.466538461538462,16.654999999999987,16.654999999999987,16.655,21.336923076923078,16.655,16.655,16.655,16.655,18.328846153846143,16.655,16.655,16.655,10.635769230769242
14,25.517692307692307,22.675384615384623,15.986538461538466,15.652692307692298,18.32807692307692,18.32807692307692,18.32769230769231,29.363461538461543,18.32769230769231,18.32769230769231,18.662307692307692,18.662307692307692,18.32846153846154,18.32769230769231,18.32769230769231,18.662307692307692,9.967307692307699
15,12.473846153846154,12.139999999999993,12.307307692307695,12.976923076923072,28.529230769230757,28.529230769230757,28.36192307692307,15.818076923076916,28.36192307692307,28.36192307692307,28.529230769230757,28.529230769230757,27.525769230769228,28.36192307692307,28.36192307692307,28.529230769230757,9.96692307692308
16,23.34499999999999,24.180769230769222,20.334999999999987,14.983461538461533,13.813461538461539,13.813461538461539,13.478846153846156,30.53461538461537,13.478846153846156,13.478846153846156,13.813461538461539,13.813461538461539,13.813461538461539,13.478846153846156,13.478846153846156,13.813461538461539,12.977692307692323
17,20.836153846153856,20.000384615384633,24.180384615384618,20.836538461538467,17.15730769230769,17.15730769230769,17.825769230769225,25.015769230769223,17.825769230769225,17.825769230769225,17.65884615384615,17.65884615384615,17.826923076923066,17.65884615384615,17.825769230769225,17.65884615384615,15.82
18,24.346538461538458,23.009615384615394,19.664999999999992,24.515384615384633,19.497307692307686,19.497307692307686,20.16576923076922,25.183076923076925,20.16576923076922,20.16576923076922,19.998846153846145,19.998846153846145,21.504615384615377,19.998846153846145,20.16576923076922,19.998846153846145,17.82692307692308
19,21.67192307692308,23.846153846153847,24.514615384615368,19.49923076923077,17.1576923076923,17.1576923076923,17.324999999999996,24.012692307692305,17.324999999999996,17.324999999999996,17.1576923076923,17.1576923076923,18.495769230769227,17.324999999999996,17.324999999999996,17.1576923076923,18.495769230769234
20,14.648076923076921,12.641923076923078,15.483461538461533,20.502692307692307,36.88923076923075,36.88923076923075,37.22346153846152,16.65423076923077,37.22346153846152,37.22346153846152,37.22346153846152,37.22346153846152,36.88961538461538,37.22346153846152,37.22346153846152,37.22346153846152,25.686153846153836
21,21.168461538461543,20.500769230769237,22.842307692307685,25.351923076923065,24.681538461538473,24.681538461538473,24.34692307692309,21.838076923076912,24.34692307692309,24.34692307692309,24.681538461538473,24.681538461538473,25.183076923076925,24.34692307692309,24.34692307692309,24.681538461538473,9.967692307692317
22,38.22653846153847,36.72269230769231,35.38499999999999,29.699615384615363,10.134230769230768,10.134230769230768,9.632307692307691,41.236538461538444,9.632307692307691,9.632307692307691,10.134230769230768,10.134230769230768,14.147307692307692,9.632307692307691,9.632307692307691,10.134230769230768,9.799615384615393
