,Tarantula,Ochiai1,Ochiai2,Ample,Jaccard,Kulczynski,Dstar2,Naish1,Naish2,GP13,Wong1,RusselRao,Binary,GP02,GP03,GP19,combine
0,48.73125000000001,48.18875,48.55083333333334,42.21125,50.0,50.0,50.0,54.70875,50.0,50.0,49.81916666666667,49.81916666666667,48.73250000000001,49.81916666666667,50.0,49.81916666666667,38.587916666666665
1,47.82583333333334,47.46416666666667,41.66708333333334,39.492916666666666,47.465,47.465,47.284166666666664,51.99208333333333,47.284166666666664,47.284166666666664,47.102916666666665,47.102916666666665,45.290833333333325,47.284166666666664,47.284166666666664,47.102916666666665,42.02916666666666
2,48.00666666666667,47.82583333333333,44.74625,46.920416666666675,48.55041666666668,48.55041666666668,48.55041666666667,51.267500000000005,48.55041666666667,48.55041666666667,48.55041666666667,48.55041666666667,47.463750000000005,48.55041666666667,48.55041666666667,48.55041666666667,41.667083333333345
3,56.88333333333333,53.62291666666666,53.80458333333333,52.71916666666667,58.69541666666667,58.69541666666667,58.51458333333334,60.50625,58.51458333333334,58.51458333333334,58.333333333333336,58.333333333333336,57.24625,58.51458333333334,58.51458333333334,58.333333333333336,48.91374999999999
4,58.69541666666667,55.435416666666676,56.52124999999999,54.34875,43.84,43.84,44.564166666666665,62.68,44.564166666666665,44.564166666666665,44.383333333333326,44.383333333333326,43.65958333333334,44.383333333333326,44.564166666666665,44.383333333333326,49.27666666666667
5,49.4575,49.275000000000006,37.86333333333334,36.59458333333333,41.66750000000001,41.66750000000001,41.486250000000005,56.34083333333333,41.486250000000005,41.486250000000005,41.66750000000001,41.66750000000001,37.50041666666667,41.486250000000005,41.486250000000005,41.66750000000001,41.84916666666667
6,51.810833333333335,49.999583333333334,51.44875000000001,53.62375000000001,55.797083333333326,55.797083333333326,55.61583333333332,54.70916666666667,55.61583333333332,55.61583333333332,55.61625,55.61625,57.790416666666665,55.434999999999995,55.61583333333332,55.61625,48.37
7,49.275,54.70874999999998,52.536249999999995,47.283750000000005,48.187916666666645,48.187916666666645,48.54999999999998,49.818749999999994,48.54999999999998,48.54999999999998,48.54999999999998,48.54999999999998,51.44958333333332,48.54999999999998,48.54999999999998,48.54999999999998,44.74666666666667
8,53.80375,52.717499999999994,55.072083333333325,59.60208333333333,54.346666666666664,54.346666666666664,53.80375,52.17458333333334,53.80375,53.80375,53.44166666666666,53.44166666666666,53.26083333333332,53.62291666666667,53.80375,53.44166666666666,48.732499999999995
9,54.70999999999999,51.63083333333332,39.492916666666666,38.22541666666667,38.04416666666667,38.04416666666667,38.40625,62.86124999999999,38.40625,38.40625,38.22541666666667,38.22541666666667,36.59541666666667,38.22541666666667,38.40625,38.22541666666667,36.0525
10,53.07958333333334,50.18166666666667,50.72375,48.91374999999999,51.99250000000001,51.99250000000001,52.173333333333346,55.43416666666666,52.173333333333346,52.173333333333346,52.354583333333345,52.354583333333345,49.637916666666676,52.173333333333346,52.173333333333346,52.354583333333345,45.65375
11,50.724999999999994,53.80374999999999,46.919999999999995,34.240416666666675,45.47041666666666,45.47041666666666,45.47041666666666,55.25291666666666,45.47041666666666,45.47041666666666,45.289583333333326,45.289583333333326,46.37749999999999,45.289583333333326,45.47041666666666,45.289583333333326,42.39291666666667
