,Tarantula,Ochiai1,Ochiai2,Ample,Jaccard,Kulczynski,Dstar2,Naish1,Naish2,GP13,Wong1,RusselRao,Binary,GP02,GP03,GP19,combine
0,51.68307692307693,46.39384615384616,47.35461538461539,57.21153846153846,62.501153846153855,62.501153846153855,62.62153846153846,51.68307692307693,63.10115384615385,62.62153846153846,62.62153846153846,62.62153846153846,56.00923076923076,62.98076923076923,60.09615384615385,62.62153846153846,48.55769230769231
1,53.244615384615386,46.03230769230769,44.109999999999985,56.489615384615384,58.29307692307694,58.29307692307694,58.29307692307694,53.36500000000001,58.774230769230776,58.29307692307694,58.29307692307694,58.29307692307694,53.244615384615386,58.774230769230776,55.527307692307694,58.05307692307693,48.676923076923075
2,53.245769230769234,46.15346153846155,46.87538461538462,54.56692307692309,57.21076923076923,57.21076923076923,57.21076923076923,53.36615384615384,56.73038461538461,57.21076923076923,57.21076923076923,57.21076923076923,54.32653846153846,56.73038461538461,59.494615384615386,56.97076923076924,46.514230769230764
3,40.86615384615384,38.94307692307692,41.10576923076923,46.27461538461539,51.68269230769231,51.68269230769231,51.68269230769231,40.86615384615384,51.8023076923077,51.68269230769231,51.68269230769231,51.68269230769231,45.19346153846155,51.8023076923077,51.923846153846156,51.92307692307692,38.10115384615385
4,42.66807692307692,44.47076923076922,48.31807692307693,48.31769230769232,52.16269230769231,52.16269230769231,52.28307692307691,42.78846153846154,51.68192307692306,52.28307692307691,52.28307692307691,52.28307692307691,47.95653846153846,51.56153846153846,54.20653846153846,52.04307692307692,40.745
5,42.78884615384615,37.86,39.78423076923077,48.79846153846153,54.086153846153856,54.086153846153856,54.086153846153856,42.78884615384615,54.446538461538466,54.086153846153856,54.086153846153856,54.086153846153856,46.514230769230764,54.446538461538466,54.686923076923065,54.086153846153856,37.38
6,43.02846153846153,40.50423076923077,44.35153846153845,48.07692307692308,55.0476923076923,55.0476923076923,55.0476923076923,43.02846153846153,54.326538461538455,55.0476923076923,55.0476923076923,55.0476923076923,48.91846153846154,54.326538461538455,57.33115384615385,55.0476923076923,37.13884615384615
7,50.721923076923076,43.14884615384615,46.87423076923077,55.16730769230769,61.899615384615394,61.899615384615394,61.899615384615394,50.721923076923076,61.299230769230775,61.899615384615394,61.899615384615394,61.899615384615394,56.12923076923077,61.299230769230775,64.3026923076923,62.140000000000015,45.912307692307685
8,46.75384615384615,41.34499999999999,42.18884615384616,50.36192307692309,56.48884615384614,56.48884615384614,56.48884615384614,46.75384615384615,55.76730769230768,56.48884615384614,56.48884615384614,56.48884615384614,48.91923076923077,55.76730769230768,58.6526923076923,56.48884615384614,41.948846153846155
9,44.83269230769231,47.95730769230769,51.563846153846164,48.798846153846156,55.64807692307692,55.64807692307692,55.76846153846154,44.83269230769231,55.287307692307685,55.76846153846154,55.76846153846154,55.76846153846154,50.72153846153847,55.16692307692306,57.81346153846154,55.76846153846154,41.34653846153846
10,46.755,44.590384615384615,46.874615384615375,51.68307692307691,54.68769230769231,54.68769230769231,54.80807692307693,46.87538461538462,54.92769230769232,54.80807692307693,54.80807692307693,54.80807692307693,50.48115384615384,54.8073076923077,54.566923076923075,54.56807692307692,46.514230769230764
11,51.08153846153846,46.393846153846155,47.11576923076924,51.803461538461534,57.691538461538464,57.691538461538464,57.691538461538464,51.08153846153846,57.090384615384615,57.691538461538464,57.691538461538464,57.691538461538464,53.00461538461538,57.090384615384615,59.85538461538461,57.93192307692308,46.635384615384616
12,47.835384615384605,46.994615384615386,50.962692307692315,51.801923076923075,58.533076923076926,58.533076923076926,58.533076923076926,47.835384615384605,57.69269230769232,58.533076923076926,58.533076923076926,58.533076923076926,54.08576923076923,57.69269230769232,60.45615384615385,58.533076923076926,40.74423076923077
