,Tarantula,Ochiai1,Ochiai2,Ample,Jaccard,Kulczynski,Dstar2,Naish1,Naish2,GP13,Wong1,RusselRao,Binary,GP02,GP03,GP19,2,2332,465,1,43,1398,2990,425,combine
10,36.70846153846153,37.990384615384606,37.04576923076922,49.72961538461539,38.12499999999999,38.12499999999999,38.12499999999999,52.02499999999999,42.20576923076923,38.12499999999999,38.15884615384614,38.15884615384614,37.349615384615376,38.52923076923076,38.49538461538461,38.09115384615384,34.68307692307692,36.33576923076923,34.78384615384614,33.53615384615384,32.590384615384615,34.74999999999999,32.11807692307692,35.22230769230768,23.954615384615387
11,27.329615384615373,29.353076923076912,27.834230769230757,47.26615384615384,29.521923076923066,29.521923076923066,29.521923076923066,51.248846153846166,36.90961538461537,29.521923076923066,29.589615384615374,29.589615384615374,29.85999999999998,28.57576923076923,28.4076923076923,29.420769230769217,20.951923076923073,22.638461538461534,21.389999999999993,23.31269230769231,19.83846153846154,23.313076923076917,19.433846153846154,23.61576923076923,13.058076923076921
12,25.878846153846148,27.969615384615373,26.484615384615378,44.264230769230764,28.206538461538454,28.206538461538454,28.206538461538454,52.42961538461538,29.79153846153845,28.206538461538454,28.3076923076923,28.3076923076923,28.67884615384614,27.025384615384606,26.856923076923067,28.036923076923067,18.860384615384614,25.067692307692308,20.209615384615386,22.706153846153843,18.35423076923077,22.030769230769224,17.74615384615384,20.51307692307692,14.20538461538461
13,27.699999999999992,29.858461538461526,27.934999999999995,53.71,30.263846153846142,30.263846153846142,30.263846153846142,54.926153846153845,33.94076923076922,30.263846153846142,30.297692307692294,30.297692307692294,30.80423076923076,27.766538461538456,27.56461538461538,30.12846153846153,19.838461538461537,21.390384615384615,19.568076923076923,23.312692307692302,18.253461538461536,21.322307692307696,17.780769230769224,20.37769230769231,11.506153846153845
14,18.725769230769227,21.828076923076917,19.229999999999997,48.615,22.233846153846148,22.233846153846148,22.233846153846148,61.26846153846153,29.318461538461534,22.233846153846148,22.301538461538453,22.301538461538453,23.81961538461538,19.09576923076923,18.92730769230769,23.077692307692303,11.30230769230769,11.775769230769226,10.42461538461538,14.573461538461537,10.729999999999997,13.630384615384612,10.324999999999996,12.145384615384613,9.58307692307692
15,27.969999999999995,30.16192307692307,28.373846153846152,56.781538461538474,30.364615384615377,30.364615384615377,30.364615384615377,63.29307692307691,39.97923076923077,30.364615384615377,30.499615384615375,30.499615384615375,30.533461538461527,25.16961538461538,24.966923076923074,30.263076923076916,15.891538461538456,22.098846153846146,16.09307692307692,19.26423076923077,15.959615384615384,18.758846153846154,15.621923076923075,19.096153846153843,12.281538461538457
16,22.23576923076923,28.20615384615384,25.843461538461536,36.43576923076923,28.44307692307692,28.44307692307692,28.44307692307692,49.32615384615384,33.50307692307692,28.44307692307692,28.67884615384615,28.67884615384615,29.657307692307686,27.767307692307693,27.328846153846158,28.712692307692297,17.241153846153843,19.973461538461535,17.81461538461538,19.196153846153848,16.228846153846153,19.26423076923077,15.756153846153849,20.242692307692305,10.865384615384611
17,27.97038461538461,30.431923076923074,28.374615384615375,45.07307692307693,30.66846153846154,30.66846153846154,30.66846153846154,54.79115384615386,35.05346153846154,30.66846153846154,30.803461538461537,30.803461538461537,31.37692307692307,29.689230769230768,29.554230769230767,31.647307692307688,25.404615384615376,22.469999999999995,24.156153846153845,25.03384615384615,20.985,25.776923076923076,20.715384615384615,25.03307692307692,15.554230769230768
18,23.449615384615377,28.37461538461538,26.04615384615384,30.970384615384617,28.610769230769225,28.610769230769225,28.610769230769225,47.43653846153846,30.80307692307692,28.610769230769225,28.779230769230765,28.779230769230765,28.54346153846153,28.30653846153846,27.969230769230766,29.45499999999999,21.795769230769228,23.68423076923077,21.62692307692308,20.985,18.15153846153846,21.119615384615386,17.712692307692308,23.143461538461533,13.023461538461536
19,25.27153846153846,28.74615384615385,27.294999999999998,47.43423076923078,28.982307692307696,28.982307692307696,28.982307692307696,56.1073076923077,35.15538461538461,28.982307692307696,29.150769230769235,29.150769230769235,29.117692307692305,29.790384615384617,29.520769230769233,29.11692307692308,22.199999999999992,19.771153846153844,21.524615384615384,23.548846153846153,22.50384615384615,23.987307692307688,22.334615384615372,22.469230769230776,12.956538461538457
20,34.24499999999999,34.81846153846153,34.04153846153845,39.540000000000006,34.98730769230768,34.98730769230768,34.98730769230768,52.46384615384616,38.69730769230769,34.98730769230768,34.98730769230768,34.98730769230768,34.1776923076923,34.2776923076923,34.210384615384605,37.04576923076922,29.11576923076923,30.06076923076923,29.891538461538456,29.92538461538461,27.090769230769226,31.309999999999995,25.775769230769228,31.949615384615377,22.099615384615387
21,23.41576923076922,25.70961538461538,24.69730769230768,44.634615384615394,25.87846153846153,25.87846153846153,25.87846153846153,60.931538461538445,29.217692307692303,25.87846153846153,25.97961538461538,25.97961538461538,25.1026923076923,26.28230769230769,26.147307692307688,26.8226923076923,20.782692307692304,23.549999999999994,20.883461538461535,22.469999999999988,21.69384615384615,23.00923076923076,21.085769230769227,20.47807692307692,18.725384615384616
22,25.574999999999992,28.947692307692304,26.957307692307683,43.48692307692308,29.28576923076922,29.28576923076922,29.28576923076922,55.56730769230769,36.67346153846153,29.28576923076922,29.454230769230758,29.454230769230758,30.26384615384614,28.069999999999997,27.833846153846153,29.825384615384607,20.00692307692307,15.014230769230766,18.75807692307692,21.153076923076924,17.848076923076924,22.67230769230769,17.948846153846148,20.849999999999998,12.484230769230766
23,23.82076923076922,26.991153846153836,25.269615384615374,38.89846153846155,27.193846153846145,27.193846153846145,27.193846153846145,48.68500000000001,26.65346153846153,27.193846153846145,27.328846153846143,27.328846153846143,28.40884615384614,26.41653846153845,26.147307692307685,28.27384615384614,20.546923076923072,23.51576923076923,21.221153846153843,22.806923076923077,21.659999999999993,21.86192307692307,20.68230769230769,21.524230769230766,12.821923076923074
24,37.38307692307691,39.54153846153845,38.023461538461525,42.20576923076923,39.84576923076922,39.84576923076922,39.84576923076922,45.816538461538464,43.89307692307692,39.84576923076922,39.913076923076915,39.913076923076915,40.318076923076916,36.9776923076923,36.77538461538461,39.77807692307692,30.80384615384615,26.75461538461538,29.892307692307693,29.8576923076923,26.383461538461535,32.45653846153846,26.551538461538453,31.680384615384618,22.234230769230766
25,37.28153846153845,39.23807692307692,38.89999999999999,48.211153846153856,39.20423076923076,39.20423076923076,39.20423076923076,51.383461538461546,43.52153846153846,39.20423076923076,39.3726923076923,39.3726923076923,39.00230769230768,36.707307692307694,36.40384615384615,39.77730769230767,28.509230769230765,29.149615384615384,29.38538461538461,30.701153846153844,29.79038461538461,32.6926923076923,29.149615384615377,31.309615384615384,20.817307692307693
26,17.950384615384614,20.749615384615385,18.017307692307693,47.907307692307704,21.18846153846154,21.18846153846154,21.18846153846154,53.81269230769233,22.841153846153848,21.18846153846154,21.256153846153843,21.256153846153843,19.940384615384616,21.558846153846154,21.525,20.91846153846154,16.329230769230765,18.792692307692306,15.688076923076924,18.52307692307692,13.395,15.789230769230768,13.124230769230765,14.472307692307691,11.776153846153845
27,40.68999999999999,42.308846153846154,41.43192307692307,44.63615384615385,42.376538461538466,42.376538461538466,42.376538461538466,46.45884615384617,48.988076923076925,42.376538461538466,42.376538461538466,42.376538461538466,41.87076923076923,36.30384615384615,36.13461538461539,42.207692307692305,30.09576923076923,29.959230769230768,30.02730769230769,29.555,29.99346153846154,31.815769230769227,29.65576923076923,33.872692307692304,22.166923076923077
28,26.553846153846145,28.374615384615375,26.9576923076923,43.25230769230769,28.50999999999999,28.50999999999999,28.50999999999999,54.08346153846154,32.4226923076923,28.50999999999999,28.61153846153845,28.61153846153845,29.65692307692307,27.227692307692298,27.15999999999999,28.914615384615374,21.82884615384615,27.192692307692305,22.671923076923072,23.145384615384614,19.50038461538461,23.683846153846154,18.99461538461538,23.751538461538455,15.99307692307692
29,21.222692307692306,25.168846153846154,23.278846153846153,38.35884615384615,25.338076923076922,25.338076923076922,25.338076923076922,49.056153846153855,23.85307692307692,25.338076923076922,25.506923076923076,25.506923076923076,26.316538461538457,26.417307692307688,26.214999999999996,26.38384615384615,17.94884615384615,21.82884615384615,19.534230769230767,22.334615384615386,17.509999999999998,21.220769230769232,16.566153846153842,19.19730769230769,11.337692307692302
