,Tarantula,Ochiai1,Ochiai2,Ample,Jaccard,Kulczynski,Dstar2,Naish1,Naish2,GP13,Wong1,RusselRao,Binary,GP02,GP03,GP19,1,1333,9,423,1711,combine
0,1.7978379137233607,23.571410231273934,23.187536539996028,14.715627226050703,38.03269280097219,38.43842365001994,38.43842365001994,4.488482777676957,24.561005300052493,36.89039060399529,35.585356336307925,35.585356336307925,28.050278316343647,45.161519877496396,45.50369227416618,36.49404258659446,2.097885935132174,2.097885935132174,1.472801563159289,1.7978379137233607,1.9715815301829973,1.6297531218240504
1,2.0977028252012118,23.384640741714374,21.696442845380357,16.025211861677217,36.77825901953403,36.93548972989666,36.93548972989666,3.185025977317999,22.865370538026927,33.94683495855989,32.69000995401578,32.69000995401578,25.03671390950185,41.409490656154134,42.05736685621565,34.562554490135675,1.8286077625358448,1.8959121996503612,1.5365459788023086,2.0977028252012118,1.5875698959740876,1.62975312182405
2,1.6569923987525743,23.586542526614377,23.03875535154076,16.49431898352153,37.79491063937174,38.19162493547035,38.19162493547035,5.841848603466211,25.87403250753655,37.21262345377129,34.93885786279532,34.93885786279532,25.451047088157253,45.608124305275936,46.39802244463104,36.12749331942327,2.041380478808215,2.0146743405356364,1.1902033973166637,1.6569923987525743,1.4966966713151748,1.62975312182405
3,1.4931558142786996,23.54121684357439,22.67997075714547,15.697441721099064,34.14338314664223,34.86618084428902,34.86618084428902,4.28696219265692,25.186196826476415,33.32619070299644,31.60884549863556,31.60884549863556,21.92988213729284,39.54278376163024,40.21689434151015,32.65397217505894,1.6940363416952207,1.6940363416952213,1.1902033973166632,1.4931558142786996,1.9214223608797962,1.4728015631592888
4,2.40703210851633,16.364592520432293,15.503998272505786,16.179992556456387,37.81437159083202,37.81437159083202,37.81437159083202,17.166419415695156,23.75077845563545,35.75812675603308,34.24654201058174,34.24654201058174,25.9936501403525,44.50600237742149,45.06931238565044,35.596290014981726,2.521024687739189,2.642940582123427,2.4584396264349064,2.40703210851633,17.197941829608652,2.2340188476465928
5,1.7466866592821635,3.3306165118797977,3.2629796166749157,15.50010549119248,36.45209877758763,36.45209877758763,36.45209877758763,4.741737341510284,24.011534119401777,34.763771683940185,33.55850416194532,33.55850416194532,28.174316844062595,41.75619168832534,42.111414079406025,34.87704626186657,2.2098617352424763,2.124838867217985,1.8908507085744246,1.7466866592821635,2.124838867217985,2.1014002638200724
6,1.6569923987525754,23.515414599992138,22.798571058907218,15.60027987810258,35.2739027368069,35.78710494610147,35.78710494610147,4.382169982624334,22.23433946225413,33.91373634234972,32.054307183196286,32.054307183196286,27.001757191007336,43.847790047657966,44.74541482820501,33.483808603925844,2.041380478808215,2.097885935132174,1.4728015631592888,1.6569923987525754,1.7995544348591301,1.6611405210540835
7,2.149505757145117,23.040630189954975,21.843635010597264,15.697515710165716,33.59959104689399,33.970427231972685,33.970427231972685,4.1893602951452715,24.094463205119496,32.08144592881683,30.89108051563235,30.89108051563235,20.852969387478904,40.343137284127096,40.7694338766721,31.927068318311285,2.1244443718038113,2.124838867217985,1.8908507085744244,2.149505757145117,2.310242663449267,2.040883717708177
8,2.1934122145317656,27.740968290474683,26.742060602934192,15.557383873563639,38.201652231298304,38.81115030114944,38.81115030114944,4.429870828314924,24.467838884595828,36.10483797771187,34.98881497771786,34.98881497771786,25.868141902274125,42.463479503384924,42.7962971173637,36.06292073929505,2.310567253240215,2.388970771944761,2.0408837177081764,2.1934122145317656,2.09736049160511,2.1533805095819973
9,6.405538722289586,3.3493447199280713,3.746925159133572,14.306283903480463,34.155474270152475,33.9650117729326,34.45923231010982,17.067674988039656,23.34282011226687,33.656705855952005,32.855142903533995,32.855142903533995,29.849117080345785,37.251990025320275,37.87008799237553,33.83452674414111,4.708137206197475,2.9172759227614744,2.223334047261968,5.159707294515782,17.008502460604255,1.389356508581044
