,Tarantula,Ochiai1,Ochiai2,Ample,Jaccard,Kulczynski,Dstar2,Naish1,Naish2,GP13,Wong1,RusselRao,Binary,GP02,GP03,GP19,1,1333,9,423,1711,combine
10,6.907857142857139,11.78892857142857,16.188214285714285,18.451071428571428,38.45214285714286,38.21392857142858,38.21392857142858,12.026428571428573,31.42750000000001,40.118214285714295,41.78535714285715,41.78535714285715,48.92928571428571,58.92892857142858,58.33214285714285,40.119285714285716,6.310357142857143,6.429642857142858,6.072857142857144,6.907857142857139,9.644285714285715,5.238571428571428
11,6.5507142857142835,6.669642857142854,12.258571428571429,24.04642857142857,55.119285714285716,55.119285714285716,55.119285714285716,8.573928571428565,40.00035714285714,55.47642857142858,56.66714285714287,56.66714285714287,52.2625,79.88107142857143,79.64214285714286,56.19107142857144,5.954285714285712,6.907142857142854,6.431428571428569,6.5507142857142835,6.549999999999998,5.954285714285712
12,8.454999999999995,15.836071428571438,19.64107142857143,21.30928571428571,42.976785714285704,42.6192857142857,42.38107142857142,11.193214285714287,33.808928571428574,44.6425,45.23821428571428,45.23821428571428,47.14321428571429,62.97607142857142,62.73714285714285,43.81,7.144285714285712,6.310357142857142,6.072142857142856,8.21678571428571,9.525,5.8339285714285705
13,7.026071428571426,10.835714285714289,16.18821428571428,21.189999999999998,48.09535714285714,47.857142857142854,47.857142857142854,8.692499999999997,33.92821428571428,49.28535714285714,50.35678571428571,50.35678571428571,51.66678571428572,67.97607142857143,67.61821428571429,49.285714285714285,6.191785714285713,6.310714285714284,5.834999999999999,7.026071428571426,6.191785714285714,5.477142857142857
14,7.264642857142855,13.336428571428574,18.330357142857142,26.309285714285714,60.47607142857142,59.99964285714285,59.99964285714285,11.907499999999995,42.73785714285714,60.833214285714284,61.19035714285714,61.19035714285714,55.714285714285715,77.14285714285714,77.1425,60.95214285714285,6.906785714285713,6.906785714285713,6.787857142857142,7.264642857142855,10.120714285714282,6.311428571428571
15,7.9792857142857105,7.97928571428571,12.973214285714286,29.166785714285712,53.80928571428571,53.80928571428571,53.57107142857142,15.12178571428572,43.45107142857143,54.76107142857142,56.19035714285714,56.19035714285714,58.214285714285715,71.90535714285714,71.18964285714286,54.64285714285713,6.3110714285714264,7.144999999999997,6.787857142857142,7.741071428571425,13.454999999999998,5.95392857142857
16,6.90785714285714,10.598214285714281,15.711428571428568,22.498928571428575,54.40464285714285,54.40464285714285,54.40464285714285,9.168928571428566,36.54714285714285,54.99964285714285,56.42892857142858,56.42892857142858,56.78607142857144,71.07142857142857,70.5942857142857,55.47642857142857,6.429999999999999,6.9067857142857125,6.549999999999999,6.90785714285714,6.7875,5.953571428571428
17,7.86035714285714,7.86035714285714,12.973214285714283,25.118214285714284,62.50071428571429,62.50071428571429,62.14357142857143,10.360357142857143,41.78571428571429,62.97642857142856,63.452857142857134,63.452857142857134,60.23821428571428,84.28571428571429,84.16607142857141,62.85785714285714,7.2642857142857125,7.026071428571427,6.669285714285713,7.622142857142855,10.359285714285717,6.311785714285712
18,7.0264285714285695,13.455357142857144,19.163928571428574,23.332500000000003,57.857142857142854,57.380714285714284,57.380714285714284,9.049999999999999,40.237500000000004,57.97607142857142,59.40464285714285,59.40464285714285,56.90500000000001,70.59535714285714,70.11821428571427,58.81,6.668214285714286,7.0253571428571435,6.430714285714285,7.0264285714285695,6.7875,5.953571428571429
19,8.573571428571425,14.526428571428577,18.92642857142857,20.356071428571425,47.62000000000001,47.143571428571434,46.78642857142858,15.240357142857148,34.04714285714286,48.33357142857144,49.2857142857143,49.2857142857143,49.762142857142855,61.42857142857143,61.07071428571428,48.21464285714287,7.382142857142855,6.786785714285712,6.429999999999998,8.33535714285714,12.501428571428574,5.5960714285714275
20,9.883214285714287,14.645357142857138,18.807142857142857,22.14178571428572,45.35821428571429,45.120000000000005,44.524642857142865,15.597499999999998,33.690357142857145,45.47642857142857,46.54785714285714,46.54785714285714,46.071071428571436,64.76178571428571,64.40392857142857,45.71464285714285,7.85857142857143,7.620357142857144,6.906428571428572,9.406785714285713,13.215714285714284,6.191428571428573
21,7.502499999999997,14.645357142857149,19.521785714285716,22.85642857142857,49.76214285714286,49.40464285714287,49.40464285714287,8.69285714285714,39.16642857142857,51.30928571428573,52.02357142857144,52.02357142857144,50.47714285714287,68.57142857142857,68.4517857142857,51.07142857142858,6.668214285714284,6.310714285714284,6.072857142857141,7.502499999999997,6.310714285714285,5.834285714285714
22,8.098214285714283,11.074642857142857,15.235357142857143,22.617857142857137,44.04821428571427,43.809999999999995,43.452857142857134,15.597857142857142,36.19,44.16678571428571,45.59535714285714,45.59535714285714,44.285714285714285,63.80964285714286,63.451428571428586,44.76249999999999,7.263214285714283,7.382499999999998,6.78785714285714,7.859999999999997,12.858928571428574,5.715357142857142
23,7.383214285714283,14.645000000000007,19.16464285714286,21.666428571428575,50.35785714285715,50.23857142857144,50.23857142857144,10.5975,36.90428571428571,52.02392857142858,52.381071428571424,52.381071428571424,52.61892857142856,65.71428571428571,65.47571428571429,51.30964285714286,6.787142857142855,6.310357142857141,6.191428571428571,7.383214285714283,9.643928571428573,5.834285714285713
24,8.098214285714281,7.741071428571426,12.49714285714286,25.118928571428572,54.76214285714286,54.76214285714286,54.40500000000001,11.788214285714286,42.0225,55.23785714285714,56.42857142857143,56.42857142857143,54.16714285714287,73.92857142857143,73.68964285714286,55.59535714285715,6.90642857142857,7.144999999999999,6.669285714285713,7.859999999999995,9.763928571428568,5.9539285714285715
25,7.502499999999996,17.50285714285715,22.259642857142865,22.142500000000002,45.9517857142857,45.23714285714284,45.23714285714284,9.88321428571428,36.66571428571429,47.37999999999999,48.68999999999999,48.68999999999999,52.143214285714286,62.02392857142858,61.66571428571428,47.49964285714285,6.548571428571427,6.4296428571428565,6.072857142857141,7.502499999999996,6.667499999999999,5.595714285714285
26,7.3835714285714245,14.049999999999999,18.926071428571422,20.594642857142862,45.00107142857143,44.64357142857143,44.64357142857143,11.550000000000002,37.142857142857146,46.786428571428566,47.62,47.62,49.048571428571435,68.45285714285716,68.21392857142857,46.42928571428571,6.072857142857143,6.311071428571428,6.192142857142856,7.3835714285714245,9.525357142857143,5.596428571428572
27,7.144999999999999,14.407142857142864,19.164642857142855,22.97607142857143,47.02428571428572,46.54785714285714,46.54785714285714,8.692499999999999,38.927499999999995,48.69035714285713,49.286071428571425,49.286071428571425,48.92857142857144,65.3567857142857,65.11821428571429,47.97642857142856,6.310714285714288,5.715357142857143,5.596428571428572,7.144999999999999,5.834285714285715,5.357857142857143
28,7.0260714285714245,10.478571428571428,15.83071428571428,24.76178571428572,54.6425,54.52357142857142,54.52357142857142,8.454285714285712,40.95214285714286,56.07071428571429,57.02357142857143,57.02357142857143,56.30964285714287,71.42857142857143,71.07071428571429,55.83285714285715,5.834642857142858,6.549285714285712,6.073571428571427,7.0260714285714245,6.192499999999998,5.715714285714286
29,7.502499999999997,14.288214285714295,19.87857142857143,22.737857142857138,48.81000000000001,48.571785714285724,48.571785714285724,8.454642857142852,40.11857142857143,50.71428571428572,52.02428571428572,52.02428571428572,56.54785714285713,69.52428571428571,68.92785714285715,50.59571428571429,6.310714285714284,6.667857142857142,6.192142857142856,7.502499999999997,6.906428571428569,5.834285714285713
