,Tarantula,Ochiai1,Ochiai2,Ample,Jaccard,Kulczynski,Dstar2,Naish1,Naish2,GP13,Wong1,RusselRao,Binary,GP02,GP03,GP19,89,19,3,479,2498,1,1718,combine
0,22.497714714713034,22.497714714713034,29.446834438722586,5.713366083142231,13.697679017320361,13.814965285738282,13.778832662401468,32.31858303491376,13.697679017320361,13.697679017320361,13.401791912335396,13.401791912335396,8.795706260180852,13.697679017320361,13.697679017320361,13.160715651572236,3.920885084538164,6.697493216466545,5.492985022875855,3.920885084538164,5.492985022875855,3.920885084538164,5.480075855735519,3.8295005498809456
1,28.25059755392523,28.25059755392523,23.579952006214622,7.645632639719126,17.70964555958571,17.964938365091555,18.019089228243043,40.25202750364069,17.70964555958571,17.70964555958571,17.827320330151867,17.827320330151867,12.646924296201279,17.70964555958571,17.70964555958571,17.297996397982494,5.04420008143397,2.8215707573019566,7.520330843786064,5.04420008143397,7.520330843786064,5.04420008143397,7.694924441074528,5.04420008143397
2,24.59200578361876,24.59200578361876,26.147181265938517,6.3168872568207695,15.156638657189639,15.156638657189639,15.145686057549394,35.239011904422064,15.156638657189639,15.156638657189639,14.84193300701143,14.84193300701143,9.938875094991692,15.156638657189639,15.156638657189639,14.756992423411194,4.2242196912566,6.697493216466544,6.129876997134609,4.2242196912566,6.129876997134609,4.2242196912566,6.129876997134609,4.17943257098193
3,21.88639594324784,21.88639594324784,30.46652904418224,6.534955864720598,14.05820258234152,14.205927197422263,14.165780507427584,31.54206527553568,14.05820258234152,14.05820258234152,13.792471257342367,13.792471257342367,9.80411392458053,14.05820258234152,14.05820258234152,13.346833315002533,4.178942229063014,2.6122669200406117,6.0987636578118165,4.178942229063014,6.0987636578118165,4.178942229063014,6.118214080796908,4.224381393038057
4,27.06608712023222,27.06608712023222,25.754710556442948,7.5205807877194815,17.04310318439239,17.160987263154585,17.20386495484707,38.41206655967126,17.04310318439239,17.04310318439239,17.060048593131267,17.060048593131267,12.09410722370451,17.04310318439239,17.04310318439239,16.574959505693656,4.85711164566572,2.6122669200406117,7.482335639049123,4.85711164566572,7.482335639049123,4.85711164566572,7.354414822718079,5.0112619015726825
5,29.079709428767305,29.079709428767305,23.42238695383937,7.856731802434434,18.39972229305482,18.670985442247428,18.735777116358058,41.17336405792164,18.39972229305482,18.39972229305482,18.33270701401019,18.33270701401019,12.989578805275464,18.39972229305482,18.39972229305482,17.89675826683532,5.137520398611947,2.7962646787895733,7.90480465384089,5.137520398611947,7.90480465384089,5.137520398611947,7.997281778589136,5.283334218231748
6,29.248837539030774,29.248837539030774,25.45536113700579,7.645632639719126,18.061364681381253,18.201329947181165,18.336597943834786,40.831918713748365,18.061364681381253,18.061364681381253,17.92455373116827,17.92455373116827,12.404135092162425,18.061364681381253,18.061364681381253,17.47842774569665,4.891297515446735,6.679589174377531,7.611242181041248,4.891297515446735,7.611242181041248,4.891297515446735,7.611242181041248,5.105033850562073
7,24.77268708446089,24.77268708446089,21.40273667979437,6.462033783212885,14.61636063299774,14.910393035112737,14.918382305578064,35.72079660581278,14.61636063299774,14.61636063299774,15.000898126958418,15.000898126958418,10.052927503201014,14.61636063299774,14.61636063299774,14.379306525484674,4.224381393038057,6.697493216466545,6.129876997134608,4.224381393038057,6.129876997134608,4.224381393038057,6.071450884768305,4.17943257098193
8,29.225352976745803,29.225352976745803,20.957776133491326,7.561506606083616,17.70562650250348,18.018975399881604,18.181750410782787,41.67313659901304,17.70562650250348,17.70562650250348,18.47060699098393,18.47060699098393,13.118795465344311,17.70562650250348,17.70562650250348,17.586660053749654,5.2154823952712785,2.7962646787895733,7.904804653840889,5.2154823952712785,7.904804653840889,5.2154823952712785,7.698080759813798,5.283334218231748
9,27.842109195632766,27.842109195632766,28.442134129599943,7.744388022700944,17.580365936508215,17.580365936508215,17.64647175892284,38.564400586750786,17.580365936508215,17.580365936508215,17.435911575295926,17.435911575295926,12.275130380006312,17.580365936508215,17.580365936508215,16.860635178289833,4.798233473012591,2.7535711078804277,7.694924441074531,4.798233473012591,7.694924441074531,4.798233473012591,7.520330843786063,5.155968371329857
10,28.78127268528297,28.78127268528297,26.950889310287792,7.817493873457048,18.10185958998093,18.249310667697937,18.399722293054815,39.96779212739255,18.10185958998093,18.10185958998093,18.04587108965969,18.04587108965969,12.715994942772483,18.10185958998093,18.10185958998093,17.425463384192863,4.949293236257228,2.8215707573019566,7.805163704980085,4.949293236257228,7.805163704980085,4.949293236257228,7.805163704980085,5.2154823952712785
11,24.4789965857703,24.4789965857703,13.39594281288756,6.933125702019256,15.114116519130258,15.307487599713568,15.326140203536623,35.61006639226525,15.114116519130258,15.114116519130258,15.558125974748812,15.558125974748812,11.112000027690094,15.114116519130258,15.114116519130258,15.074969804791806,4.491672294368769,2.510510980779687,6.653234956366369,4.491672294368769,6.653234956366369,4.491672294368769,6.58149363454364,4.50737523825802
12,19.699534664554893,19.699534664554893,24.235240878966696,6.195970750290992,12.569912746775074,12.697620322176665,12.567939235029133,29.109561857548822,12.569912746775074,12.569912746775074,12.516816847745277,12.516816847745277,8.966835750955594,12.569912746775074,12.569912746775074,12.170930916927242,3.872503245268541,2.510510980779687,5.4972502776737935,3.872503245268541,5.4972502776737935,3.872503245268541,5.4972502776737935,3.872503245268542
13,28.663939564976328,28.663939564976328,27.339332409833723,7.108604634255154,17.2497402120906,17.37441588614177,17.472622875625916,39.79329262383491,17.2497402120906,17.2497402120906,16.976934651280427,16.976934651280427,11.24763999861578,17.2497402120906,17.2497402120906,16.565445133214457,4.5282029038528675,8.890454319099785,6.905199211742276,4.5282029038528675,6.905199211742276,4.5282029038528675,6.970163666547689,4.698033058140887
14,24.478996585770293,24.478996585770293,13.39594281288756,6.724439787933153,15.14555069471407,15.492395990887324,15.492395990887324,35.610066392265246,15.14555069471407,15.14555069471407,15.558125974748815,15.558125974748815,11.112000027690092,15.14555069471407,15.14555069471407,15.074969804791806,4.491672294368769,2.2306475431000883,6.695961814062609,4.491672294368769,6.695961814062609,4.491672294368769,6.653234956366369,4.465314270962521
15,25.959952782344168,25.959952782344168,21.29484787093239,7.198251422287328,16.168567611739284,16.378451983768656,16.42483630172494,37.46842774308073,16.168567611739284,16.168567611739284,16.443641581521362,16.443641581521362,11.7132404765521,16.168567611739284,16.168567611739284,15.938285980619119,4.758384745332747,2.6122669200406117,7.078252717900197,4.758384745332747,7.078252717900197,4.758384745332747,7.027788414572539,4.773407104429225
16,29.74528819830126,29.74528819830126,26.48177153323511,7.880897059443071,18.492110683706755,18.492110683706755,18.721947531830537,40.78576275915597,18.492110683706755,18.492110683706755,18.590145776728058,18.590145776728058,13.047635824753261,18.492110683706755,18.492110683706755,17.840269746149705,4.949500440992467,2.7962646787895724,7.880897059443071,4.949500440992467,7.880897059443071,4.949500440992467,7.880897059443071,5.211052233917387
17,28.638374387148122,28.638374387148122,13.417189365196363,7.623998072886994,17.440856440685913,17.580365936508215,17.709645559585713,41.46527008696091,17.440856440685913,17.440856440685913,18.18688251291192,18.18688251291192,12.97514907577025,17.440856440685913,17.440856440685913,17.57004748472196,5.19729469568988,2.7535711078804277,7.694924441074528,5.19729469568988,7.694924441074528,5.19729469568988,7.520330843786063,5.155968371329857
18,30.550894195650738,30.550894195650738,20.726645463119354,7.707453186065071,18.610339264464294,19.112041810174187,19.112041810174187,43.12152224371706,18.610339264464294,18.610339264464294,18.883772520748725,18.883772520748725,13.234011938939757,18.610339264464294,18.610339264464294,18.187770616543414,5.19273397680318,6.679589174377532,8.164623360289474,5.19273397680318,8.164623360289474,5.19273397680318,8.056425624689515,5.447086518356539
19,27.41873293655551,27.41873293655551,17.930229965490813,7.5331045086645085,17.203864954847077,17.315177228707142,17.35219817597936,39.590038274992665,17.203864954847077,17.203864954847077,17.386405086910685,17.386405086910685,12.390997948262525,17.203864954847077,17.203864954847077,17.060048593131267,4.987445052714482,2.6122669200406117,7.482335639049122,4.987445052714482,7.482335639049122,4.987445052714482,7.421844141555281,5.0112619015726825
20,26.16647714450392,26.16647714450392,25.98691700422763,6.850289471705109,16.04499766761735,16.140805913536706,16.15700900062118,37.21623809575599,16.04499766761735,16.04499766761735,15.890610580320212,15.890610580320212,10.77559250557267,16.04499766761735,16.04499766761735,15.578603003429466,4.4647405816618795,6.711553070294877,6.621041110325126,4.4647405816618795,6.621041110325126,4.4647405816618795,6.621041110325125,4.512534338245656
21,19.756062298405055,19.756062298405055,21.547496177942843,6.237990221217087,12.635803204204494,12.697620322176663,12.615085035842542,29.194296568916442,12.635803204204494,12.635803204204494,12.560341378261247,12.560341378261247,8.995902964897196,12.635803204204494,12.635803204204494,12.30272525156051,3.829500549880945,2.230647543100089,5.48007585573552,3.829500549880945,5.48007585573552,3.829500549880945,5.497250277673794,3.7734719576783156
22,25.64277064113482,25.64277064113482,27.588064777251883,7.201340558962189,16.518436431873514,16.60865617219388,16.621542208369693,36.44828467843171,16.518436431873514,16.518436431873514,16.15113142023945,16.15113142023945,11.448624398388857,16.518436431873514,16.518436431873514,15.938285980619119,4.65231059218469,2.6122669200406117,7.078252717900198,4.65231059218469,7.078252717900198,4.65231059218469,7.1217087945131645,4.773407104429225
23,21.969691335670042,21.969691335670042,29.361977873014364,6.298036873624867,14.165780507427579,14.285858273669971,14.254250523966528,31.800684491907496,14.165780507427579,14.165780507427579,13.869635661567154,13.869635661567154,9.874133044709055,14.165780507427579,14.165780507427579,13.626403509928242,4.207277449665227,2.510510980779687,6.118214080796909,4.207277449665227,6.118214080796909,4.207277449665227,6.13379682891939,4.207602149223932
24,30.375705120020864,30.375705120020864,23.142095154800614,7.973630048719725,18.94878485651419,19.112041810174183,19.112041810174183,42.57919856166678,18.94878485651419,18.94878485651419,18.715997538099696,18.715997538099696,13.084153186789914,18.94878485651419,18.94878485651419,18.36811453411758,5.086535544568017,6.622512479298286,7.940789391102509,5.086535544568017,7.940789391102509,5.086535544568017,8.056425624689517,5.287849424715264
25,27.41873293655551,27.41873293655551,17.930229965490813,7.158738049512531,16.407599515046492,16.81452804525347,16.92159778326094,39.59003827499267,16.407599515046492,16.407599515046492,17.38640508691068,17.38640508691068,12.390997948262525,16.407599515046492,16.407599515046492,16.444249647263888,4.987445052714482,2.692663108408591,7.421844141555282,4.987445052714482,7.421844141555282,4.987445052714482,7.197942793711161,4.987445052714483
26,27.418732936555507,27.418732936555507,17.930229965490813,7.41907715596447,16.682829090461198,16.814528045253468,16.814528045253468,39.59003827499267,16.682829090461198,16.682829090461198,17.386405086910685,17.386405086910685,12.390997948262527,16.682829090461198,16.682829090461198,16.701809538075622,4.987445052714482,2.510510980779687,7.536056385547672,4.987445052714482,7.536056385547672,4.987445052714482,7.197942793711161,5.025545404767986
27,24.77268708446089,24.77268708446089,21.40273667979437,6.343183864469129,14.835499773801404,15.08759517464086,15.082894463086829,35.69218356145524,14.835499773801404,14.835499773801404,15.000898126958422,15.000898126958422,10.052927503201015,14.835499773801404,14.835499773801404,14.575877147375545,4.224381393038057,6.708059962577739,6.118214080796908,4.224381393038057,6.118214080796908,4.224381393038057,6.118214080796909,4.207602149223932
