,Tarantula,Ochiai1,Ochiai2,Ample,Jaccard,Kulczynski,Dstar2,Naish1,Naish2,GP13,Wong1,RusselRao,Binary,GP02,GP03,GP19,333,1890,2,1,4,8,1627,6,combine
14,26.595233908854173,25.71560004484956,26.856925550032713,27.953353358765384,25.621522255062573,25.621522255062573,25.621522255062573,26.305079503142863,25.23409395374969,25.621522255062573,25.530467569814174,25.530467569814174,25.293042277801753,25.578289700447133,25.635881546509506,25.127098572391255,26.551654700476455,31.342909352302737,26.781590150698673,26.865136019259857,24.412492894690892,26.41103152093837,27.351415819539096,26.62848707681305,22.521424703305666
15,29.57024913658997,27.57639547995109,29.64214619422824,27.005372595096702,27.44275506698747,27.44275506698747,27.44275506698747,22.863138819214363,27.095980218475212,27.44275506698747,27.309958702519733,27.309958702519733,26.693360179390428,27.447409094484673,27.44275506698747,27.361561097032943,26.35498736482338,26.546190542775314,26.845695073884755,26.579582376954935,26.898467193008106,26.535819364273138,27.978273576711864,26.85697384913895,26.026547267485686
16,32.39692769384158,33.53752916261622,33.70585316627761,30.71306319792931,33.55646282511512,33.55646282511512,33.55646282511512,28.94357139331634,33.16805014869983,33.55646282511512,33.52368671551505,33.52368671551505,32.450997416617774,33.53596851640538,33.5706398112001,33.50121387353002,31.584723849776918,30.898255819166664,31.229744902362985,32.05217398763043,31.498599799567813,31.421636059674974,31.278697889564818,30.917009611754715,28.94860029431475
17,36.6932532536069,37.16859617562475,37.53955508526972,30.699198181711523,37.15033655298428,37.15033655298428,37.15033655298428,26.484717587066445,36.73698750578223,37.15033655298428,37.100752768643396,37.100752768643396,35.964033362050294,37.14445318841922,37.16447532254425,37.19975498575226,33.44257117308217,27.859672766683147,33.58573084907736,34.41449646103611,33.47930117749374,33.72271006804366,33.78847443039317,32.66198704406495,32.12174413072864
18,27.98219956210257,26.80620839158969,28.35719382567088,25.96695982718552,26.706567157411552,26.706567157411552,26.706567157411552,24.477379012740176,26.36166308613071,26.706567157411552,26.65691213050254,26.65691213050254,26.3586282331485,26.462250993947332,26.685988383419488,26.688032136771216,24.964226785542547,28.39231879693285,25.339741139167145,25.183179240649235,25.288664443448436,25.100268205738363,25.52483971219669,25.241555274322277,25.379794601217714
19,30.353664204946767,30.3667580971913,31.449598391712414,27.81513593950843,30.324555990154245,30.324555990154245,30.324555990154245,26.984446859873437,29.97996059592696,30.324555990154245,30.303593450282424,30.303593450282424,31.03290726524561,30.23127560987131,30.324555990154245,30.409322682361733,26.99839455103457,28.900360741693177,26.783919908532184,27.68766498521198,26.806301728014134,26.739676200981442,27.138375393527152,26.891088071453456,27.47610532808462
20,28.723257719137642,28.84457223349539,29.26272821070061,26.159634891692708,28.778947988648458,28.778947988648458,28.778947988648458,23.626696256565367,28.402763175437702,28.778947988648458,28.758231644754055,28.758231644754055,25.881553843100942,28.72565614568273,28.778947988648458,28.813879161496693,24.13280616367134,25.89369686493864,24.227934462791776,24.773704459903986,24.396946106702238,24.460554013894832,24.23118952232157,25.02895627734671,23.88359932394334
21,33.279241087100125,32.92023984825546,34.58455814859188,29.923747397900105,32.878771788698764,32.878771788698764,32.878771788698764,27.48259373373142,32.49235560353645,32.878771788698764,32.797423516693094,32.797423516693094,31.07804446336138,32.755410072230816,32.84405082101374,32.86262374390294,30.048490256028952,30.846135073944026,30.48227832145535,30.301203149930092,30.312242400280013,30.13082737551914,30.488131663539722,29.924436502631092,29.465227811778412
22,31.476849429382227,32.25833852406743,33.224274599555464,29.453192169949926,32.22494267902841,32.22494267902841,32.22494267902841,25.6453490390233,31.82703921196567,32.22494267902841,32.17747905497466,32.17747905497466,30.510616594883817,32.23216108692269,32.22494267902841,32.251832826471535,28.61985521160674,30.63377655464634,28.513534143163195,29.11862501332552,29.023171346357035,28.696165103836904,28.714478566279645,28.11824480060352,26.553106648124373
23,30.722385307784943,29.96116760630889,30.89075780337327,29.690672991137582,29.887472330950523,29.887472330950523,29.887472330950523,27.084493706424222,29.487278754292216,29.887472330950523,29.79602735265223,29.79602735265223,29.917058818228327,29.865505286199326,29.887472330950523,29.41321224098676,29.896322332353858,30.367197993888077,30.10782331886515,30.394788928367312,28.9521542261251,29.758373202624277,30.6435388894081,29.976960892214098,26.605353014008294
24,35.92163970366609,36.588023504966756,37.18838563315165,32.70706816066929,36.573691705924354,36.573691705924354,36.573691705924354,28.644414278063593,36.15769806002589,36.573691705924354,36.529421530231396,36.529421530231396,35.58370103010646,36.554870391417516,36.58608683639178,36.52879153489751,34.12959017724453,32.2585378879246,33.84286526482847,34.753288391172426,34.10917143037436,33.976374698703026,34.10527187009852,33.596916956768524,31.79788196300712
25,32.22713443668239,32.71791494477198,32.66285559571708,29.586648875238755,32.696761725487946,32.696761725487946,32.696761725487946,26.558997364358465,32.354809791848055,32.696761725487946,32.67430821506912,32.67430821506912,31.251793319210773,32.63321373999196,32.71586560574752,32.824526637866384,29.536083722570037,28.615429014199083,29.54443588337179,30.17358857234806,29.721555298021222,29.939598082361314,29.289117575190502,28.974752515480326,28.332480289119292
26,34.3109238338657,33.76461610917559,34.92856373132645,29.912692473262915,33.6505739178398,33.6505739178398,33.6505739178398,25.866105543741988,33.250672083433145,33.6505739178398,33.59375202325575,33.59375202325575,31.914679443792007,33.5771414457316,33.6505739178398,33.51146755465458,29.181436239499934,30.22192486700122,29.41607673818293,29.88460703550687,29.73964084629582,29.694693369916003,29.560237324261568,29.021122692503358,28.962709789198477
27,30.110793922888625,30.396765134906484,30.46060722200615,26.18408888364586,30.39840186588762,30.39840186588762,30.39840186588762,25.92225399793261,30.077319179075783,30.39840186588762,30.374555815682307,30.374555815682307,30.482897511008797,30.330524679492996,30.39840186588762,30.30501857228711,27.841853997174823,25.880664610219473,27.750089189045863,28.586113656808966,27.525843898658827,27.816161237669014,27.678509250559962,27.3967463579163,27.11681739560649
28,32.703759172303116,33.162343292757015,33.30956760451867,31.790918058464435,33.106063014700695,33.106063014700695,33.106063014700695,30.7664505210898,32.71249556362217,33.106063014700695,33.078269049835924,33.078269049835924,29.42021019072887,33.00529370166751,33.084833191861996,33.012843677373,28.326888680780552,32.35155540825407,28.404092152364246,28.776867428544058,28.706338074834044,28.767861408175616,27.97317641956308,29.55340772793103,27.654312303870444
29,28.581245756614603,29.07521954631928,29.63744769712804,27.592341552201276,29.07521954631928,29.07521954631928,29.07521954631928,28.373479295520546,28.7365315234807,29.07521954631928,29.07521954631928,29.07521954631928,28.567894234612393,28.80548728396495,29.055597320768793,29.104466867933972,27.12563626289099,27.55517683969142,27.16847172121882,27.231400698458387,27.20949066655481,27.107349882765497,26.783821746220855,26.975028884754384,26.938512393968605
