,Tarantula,Ochiai1,Ochiai2,Ample,Jaccard,Kulczynski,Dstar2,Naish1,Naish2,GP13,Wong1,RusselRao,Binary,GP02,GP03,GP19,combine
0,23.922307692307683,26.58692307692307,25.235769230769225,41.32846153846154,26.65461538461538,26.65461538461538,26.65461538461538,53.475769230769245,28.88076923076922,26.65461538461538,26.75576923076923,26.75576923076923,26.25038461538461,25.87730769230769,25.608076923076922,27.194230769230767,13.22538461538461
1,27.83461538461538,32.051538461538456,30.53230769230768,39.94461538461539,32.11884615384615,32.11884615384615,32.11884615384615,55.128461538461536,33.805,32.11884615384615,32.32076923076922,32.32076923076922,30.43230769230768,31.57884615384615,31.207692307692305,34.00846153846153,16.295384615384616
2,32.69346153846153,33.40153846153846,32.25499999999999,46.760000000000005,33.739230769230765,33.739230769230765,33.739230769230765,55.230000000000004,37.483076923076915,33.739230769230765,33.77307692307692,33.77307692307692,34.279230769230765,32.96192307692307,32.89461538461538,34.14384615384615,19.46615384615384
3,15.824999999999998,20.782692307692304,17.679230769230767,36.23346153846153,21.256153846153843,21.256153846153843,21.256153846153843,51.417692307692306,28.10423076923077,21.256153846153843,21.391153846153845,21.391153846153845,23.549615384615386,21.62692307692308,21.458076923076927,21.796153846153842,8.434615384615382
4,23.888076923076916,27.429999999999993,25.27115384615384,54.823076923076925,27.733461538461533,27.733461538461533,27.733461538461533,61.94384615384615,33.940384615384616,27.733461538461533,27.868461538461535,27.868461538461535,27.19423076923076,28.373461538461534,28.204615384615384,27.834615384615383,13.494999999999997
5,25.304615384615378,27.530384615384605,25.87692307692307,37.14423076923077,27.766923076923067,27.766923076923067,27.766923076923067,48.61692307692309,25.741923076923065,27.766923076923067,27.834615384615372,27.834615384615372,28.50961538461538,28.879615384615377,28.778846153846146,28.711923076923068,13.899999999999999
6,23.753461538461536,26.350769230769227,24.866153846153846,48.85115384615385,26.654615384615383,26.654615384615383,26.654615384615383,53.037307692307685,32.72653846153846,26.654615384615383,26.789615384615384,26.789615384615384,27.02576923076922,27.496153846153845,27.327692307692306,27.12653846153846,17.64423076923077
7,28.510384615384606,30.46653846153845,28.947692307692293,46.692692307692305,30.703076923076914,30.703076923076914,30.703076923076914,52.96846153846154,33.87346153846153,30.703076923076914,30.770384615384607,30.770384615384607,29.994999999999987,31.747692307692297,31.579615384615373,30.567692307692294,17.881153846153843
8,26.51961538461538,30.229999999999993,28.509999999999994,42.10423076923077,30.56807692307692,30.56807692307692,30.56807692307692,50.169230769230765,32.62538461538461,30.56807692307692,30.63538461538461,30.63538461538461,30.83807692307692,29.99423076923076,29.791538461538455,30.466153846153837,13.360769230769229
9,28.409230769230756,33.300384615384615,31.14115384615383,39.674615384615386,33.536923076923074,33.536923076923074,33.536923076923074,45.276923076923076,38.933846153846154,33.536923076923074,33.67153846153846,33.67153846153846,32.76115384615384,34.480769230769226,34.21076923076923,33.63807692307692,17.914999999999996
10,26.65461538461538,29.116538461538457,26.956923076923072,40.04615384615385,29.589615384615378,29.589615384615378,29.589615384615378,49.39346153846154,28.77923076923076,29.589615384615378,29.690769230769224,29.690769230769224,31.03999999999999,28.8126923076923,28.610769230769222,30.129230769230762,14.170384615384616
11,27.059615384615377,30.837307692307693,29.149615384615377,38.055000000000014,31.00653846153846,31.00653846153846,31.00653846153846,51.620000000000005,31.44423076923077,31.00653846153846,31.174999999999997,31.174999999999997,31.714999999999982,32.084999999999994,31.815384615384612,32.18730769230769,15.249230769230765
12,32.052307692307686,34.818076923076916,33.40076923076923,36.774230769230776,34.91961538461538,34.91961538461538,34.91961538461538,46.89615384615385,36.16692307692308,34.91961538461538,34.98692307692308,34.98692307692308,33.94153846153845,34.21115384615385,34.00884615384616,35.93192307692307,17.914999999999996
13,24.494999999999997,26.417307692307684,24.79807692307692,52.259230769230776,26.619615384615372,26.619615384615372,26.619615384615372,61.77461538461539,24.86461538461538,26.619615384615372,26.68730769230768,26.68730769230768,26.45192307692307,27.29384615384615,27.226538461538457,26.990769230769224,12.348461538461537
14,28.27423076923077,29.757692307692306,28.171923076923072,42.846923076923076,30.163461538461533,30.163461538461533,30.163461538461533,52.126538461538466,34.54846153846153,30.163461538461533,30.19730769230769,30.19730769230769,32.42346153846153,29.116923076923072,29.04961538461538,29.994230769230764,15.01346153846154
15,31.377692307692296,33.60346153846153,31.984615384615374,40.24884615384615,33.80615384615384,33.80615384615384,33.80615384615384,49.2576923076923,37.55,33.80615384615384,33.90730769230768,33.90730769230768,33.73884615384614,33.09730769230769,32.96230769230769,34.24499999999999,19.33153846153846
16,27.02538461538461,28.070769230769223,26.78807692307692,40.856153846153845,28.40846153846153,28.40846153846153,28.40846153846153,48.81961538461538,28.846153846153836,28.40846153846153,28.442307692307683,28.442307692307683,29.454615384615376,29.318461538461534,29.218076923076918,28.846923076923062,15.351153846153842
17,21.18884615384615,24.628846153846148,22.43615384615384,36.300769230769234,25.034615384615375,25.034615384615375,25.034615384615375,48.71769230769232,28.74499999999999,25.034615384615375,25.135769230769224,25.135769230769224,26.6876923076923,25.97846153846153,25.776538461538454,25.50692307692307,11.471153846153841
18,24.124230769230767,27.193461538461534,25.742307692307687,29.24923076923077,27.396538461538455,27.396538461538455,27.396538461538455,44.8723076923077,30.330769230769228,27.396538461538455,27.4976923076923,27.4976923076923,28.138846153846146,28.13730769230769,27.93538461538461,28.94884615384615,16.429999999999996
19,27.261923076923075,29.21807692307692,28.07038461538461,30.66653846153846,29.35346153846153,29.35346153846153,29.35346153846153,44.906153846153856,32.38884615384615,29.35346153846153,29.35346153846153,29.35346153846153,29.151538461538458,30.532692307692304,30.431923076923074,30.298461538461535,15.012692307692305
20,33.80653846153845,36.23499999999999,34.81807692307691,51.04538461538462,36.4376923076923,36.4376923076923,36.4376923076923,57.69192307692307,40.046538461538454,36.4376923076923,36.5726923076923,36.5726923076923,36.77499999999999,35.62846153846153,35.459615384615375,36.94346153846153,23.852307692307697
21,27.29461538461538,28.576153846153836,27.02384615384615,36.97500000000001,29.083076923076916,29.083076923076916,29.083076923076916,48.481923076923074,29.520769230769226,29.083076923076916,29.083076923076916,29.083076923076916,30.09499999999999,30.296538461538454,30.22961538461538,30.53384615384615,18.28576923076923
22,31.209230769230754,33.7053846153846,32.65923076923075,44.39807692307693,33.874230769230756,33.874230769230756,33.874230769230756,52.09307692307693,37.98923076923076,33.874230769230756,34.04269230769229,34.04269230769229,33.9753846153846,33.06307692307691,32.826923076923066,34.98730769230768,16.36230769230769
23,29.69115384615384,31.579615384615376,30.398846153846144,47.36769230769232,31.850384615384606,31.850384615384606,31.850384615384606,51.214999999999996,40.82346153846153,31.850384615384606,31.951538461538455,31.951538461538455,32.626153846153834,30.061153846153843,29.892692307692304,31.64692307692307,15.924230769230766
24,27.700384615384607,31.546153846153842,29.622307692307686,41.12576923076923,31.78230769230769,31.78230769230769,31.78230769230769,48.785384615384615,32.355,31.78230769230769,31.916923076923073,31.916923076923073,29.724615384615376,32.9626923076923,32.72653846153845,31.849615384615383,17.611538461538462
25,29.893461538461526,33.80615384615383,31.88307692307691,48.51461538461539,34.04269230769229,34.04269230769229,34.04269230769229,49.49384615384615,40.28307692307691,34.04269230769229,34.211153846153834,34.211153846153834,33.638076923076916,32.32153846153845,32.01807692307691,34.04230769230767,16.63346153846154
