,Tarantula,Ochiai1,Ochiai2,Ample,Jaccard,Kulczynski,Dstar2,Naish1,Naish2,GP13,Wong1,RusselRao,Binary,GP02,GP03,GP19,combine
0,22.12891833360557,22.12891833360557,26.24768587015742,6.607280180574711,13.983748941594254,14.145670411281868,14.133934418761326,32.24479493833671,13.983748941594254,13.983748941594254,14.012548755147462,14.012548755147462,9.998442586415454,13.983748941594254,13.983748941594254,13.537356161605333,6.129988430155978
1,28.38211492363565,28.38211492363565,21.079742882682417,7.744388022700945,17.58036593650822,17.58036593650822,17.70964555958571,40.650508218982196,17.58036593650822,17.58036593650822,17.95061490697356,17.95061490697356,12.760998369430794,17.58036593650822,17.58036593650822,17.43591157529593,7.84150754736515
2,28.11677968484574,28.11677968484574,25.573428289174263,7.771710117718373,18.019089228243043,18.13847280909156,18.13847280909156,39.72237034526206,18.019089228243043,18.019089228243043,17.700490045367495,17.700490045367495,12.528016209833309,18.019089228243043,18.019089228243043,17.435911575295926,7.8415075473651505
3,25.75077249027986,25.75077249027986,25.92740261101844,7.198251422287329,16.168567611739288,16.378451983768656,16.40311031012575,36.82093629361509,16.168567611739288,16.168567611739288,16.2521359779616,16.2521359779616,11.54162553542611,16.168567611739288,16.168567611739288,15.710498596602404,7.158284280898169
4,28.32518110200778,28.32518110200778,27.256632852601918,7.4221550364173465,17.357866055480436,17.489905818456013,17.5482332575544,39.4695353230233,17.357866055480436,17.357866055480436,17.277408018743834,17.277408018743834,11.872049891041756,17.357866055480436,17.357866055480436,16.719361512468573,7.482335639049123
5,29.079709428767313,29.079709428767313,23.422386953839375,7.7442335867504575,18.258687154759638,18.670985442247428,18.735777116358054,41.225848219104186,18.258687154759638,18.258687154759638,18.33270701401019,18.33270701401019,12.989578805275464,18.258687154759638,18.258687154759638,17.743722062052953,8.082840970466147
6,26.16647714450392,26.16647714450392,25.986917004227642,6.9055951562148845,15.920275417988705,16.022751305085382,16.064252928594165,37.216238095756005,15.920275417988705,15.920275417988705,15.890610580320212,15.890610580320212,10.775592505572666,15.920275417988705,15.920275417988705,15.467076000330508,6.678181523554035
7,24.394535343297367,24.394535343297367,18.03582705019693,6.724782924720722,14.764775259432108,15.195456937468563,15.23766806810826,35.42287933612312,14.764775259432108,14.764775259432108,15.486299254999064,15.486299254999064,11.054146371384812,14.764775259432108,14.764775259432108,14.6796502001921,6.695961814062608
8,29.2253529767458,29.2253529767458,20.957776133491322,7.409420749704652,17.446377966610893,17.774977299563563,17.950557775777842,41.72043665417926,17.446377966610893,17.446377966610893,18.470606990983935,18.470606990983935,13.11879546534431,17.446377966610893,17.446377966610893,17.425463384192863,8.082840970466147
9,26.16647714450392,26.16647714450392,25.986917004227635,6.752848151250415,15.552428670097203,15.891875665063772,15.9456422839017,37.216238095756,15.552428670097203,15.552428670097203,15.890610580320214,15.890610580320214,10.775592505572668,15.552428670097203,15.552428670097203,15.10875520505094,6.678181523554034
10,28.382114923635648,28.382114923635648,21.079742882682417,7.682686759601345,17.896261633691505,18.13847280909156,18.13847280909156,40.65050821898219,17.896261633691505,17.896261633691505,17.95061490697356,17.95061490697356,12.760998369430792,17.896261633691505,17.896261633691505,17.57004748472196,7.84150754736515
11,24.218860117367527,24.218860117367527,23.999024316706006,6.7911461930505235,15.237668068108261,15.492395990887324,15.490883075587991,35.05573368443237,15.237668068108261,15.237668068108261,15.332367572707595,15.332367572707595,10.924468429243523,15.237668068108261,15.237668068108261,14.88499164104052,6.695961814062609
12,27.303426124826284,27.303426124826284,21.192049180330304,7.5205807877194815,17.04310318439239,17.160987263154585,17.203864954847074,39.243097527316344,17.04310318439239,17.04310318439239,17.281046963475507,17.281046963475507,12.296699369530646,17.04310318439239,17.04310318439239,16.824887047283447,7.536056385547672
13,27.185887212641447,27.185887212641447,23.728469641729145,7.279984034217488,17.01681858090356,17.457131780450077,17.488419099946817,38.83927776600146,17.01681858090356,17.01681858090356,17.17228317779734,17.17228317779734,12.197773643011823,17.01681858090356,17.01681858090356,16.57495950569366,7.536056385547672
14,26.05837967983546,26.05837967983546,27.66462300762196,6.766527628987128,16.15700900062118,16.246318986631547,16.256572162099193,36.852110982223984,16.15700900062118,16.15700900062118,15.79029460922607,15.79029460922607,10.693708775939964,16.15700900062118,16.15700900062118,15.578603003429466,6.678181523554034
15,24.21886011736753,24.21886011736753,23.99902431670601,6.93321198735034,14.987988652456131,15.195456937468565,15.237668068108265,35.03200572882768,14.987988652456131,14.987988652456131,15.332367572707593,15.332367572707593,10.924468429243523,14.987988652456131,14.987988652456131,14.679650200192102,6.695961814062609
