,Tarantula,Ochiai1,Ochiai2,Ample,Jaccard,Kulczynski,Dstar2,Naish1,Naish2,GP13,Wong1,RusselRao,Binary,GP02,GP03,GP19,combine
0,49.99875,46.3775,49.998749999999994,47.282916666666665,44.022083333333335,44.022083333333335,43.65916666666667,53.07749999999999,43.65916666666667,43.65916666666667,44.384166666666665,44.384166666666665,42.75458333333333,43.65916666666667,43.65916666666667,44.384166666666665,35.14458333333334
1,51.99250000000001,52.173750000000005,51.08666666666667,46.92125000000001,48.91291666666667,48.91291666666667,49.81791666666666,55.79583333333333,49.81791666666666,49.81791666666666,49.99916666666666,49.99916666666666,49.275416666666665,49.81791666666666,49.81791666666666,49.99916666666666,42.573333333333345
2,49.63833333333333,52.35541666666665,46.55875,39.492916666666666,32.42791666666666,32.42791666666666,32.427499999999995,56.70249999999999,32.427499999999995,32.427499999999995,32.79,32.79,30.79791666666668,32.427499999999995,32.427499999999995,32.79,33.87708333333334
3,50.72333333333333,48.73208333333333,50.180416666666666,48.73250000000001,49.45666666666667,49.45666666666667,50.18083333333333,52.71583333333333,50.18083333333333,50.18083333333333,50.0,50.0,48.73208333333332,50.0,50.18083333333333,50.0,42.211666666666666
4,56.884583333333325,58.69625,49.81916666666667,47.282916666666665,37.86208333333333,37.86208333333333,37.86208333333333,61.23250000000001,37.86208333333333,37.86208333333333,37.86208333333333,37.86208333333333,38.58833333333334,37.86208333333333,37.86208333333333,37.86208333333333,41.485833333333325
5,53.442499999999995,52.175416666666656,49.455833333333324,45.6525,41.303749999999994,41.303749999999994,40.94166666666667,57.06499999999999,40.94166666666667,40.94166666666667,40.76083333333333,40.76083333333333,39.674583333333324,40.76083333333333,40.94166666666667,40.76083333333333,46.557916666666664
6,49.094166666666666,51.81083333333334,47.28333333333334,44.74666666666666,51.81125000000001,51.81125000000001,51.63,50.362500000000004,51.63,51.63,51.63041666666667,51.63041666666667,50.72416666666667,51.44916666666668,51.63,51.63041666666667,42.39208333333333
7,53.6225,54.70916666666667,56.70333333333332,50.545000000000016,47.282916666666665,47.282916666666665,47.282916666666665,55.43416666666665,47.282916666666665,47.282916666666665,47.282916666666665,47.282916666666665,47.82708333333335,47.282916666666665,47.282916666666665,47.282916666666665,41.66708333333333
8,54.52874999999998,54.347499999999975,48.00791666666667,46.55833333333333,38.40625000000001,38.40625000000001,38.40625000000001,59.23874999999998,38.40625000000001,38.40625000000001,38.40625000000001,38.40625000000001,38.76875000000002,38.40625000000001,38.40625000000001,38.40625000000001,41.30416666666667
9,46.01416666666666,46.37749999999999,48.007083333333334,49.27583333333334,51.9925,51.9925,51.99291666666665,44.92791666666667,51.99291666666665,51.99291666666665,51.44958333333333,51.44958333333333,48.36958333333332,51.81208333333333,51.99291666666665,51.44958333333333,45.651666666666664
