12
167.0,4.0,77.0,2.0
135.0,2.0,109.0,4.0
219.0,5.0,25.0,1.0
4.0,0.0,240.0,6.0
103.0,1.0,141.0,5.0
2.0,1.0,242.0,5.0
126.0,2.0,118.0,4.0
14.0,0.0,230.0,6.0
0.0,0.0,244.0,6.0
83.0,0.0,161.0,6.0
71.0,0.0,173.0,6.0
17.0,4.0,227.0,2.0
41.0,0.0,203.0,6.0
0.0,0.0,244.0,6.0
57.0,0.0,187.0,6.0
18.0,1.0,226.0,5.0
98.0,0.0,146.0,6.0
95.0,0.0,149.0,6.0
163.0,2.0,81.0,4.0
47.0,0.0,197.0,6.0
45.0,0.0,199.0,6.0
