13
141.0,25.0,64.0,20.0
120.0,10.0,85.0,35.0
182.0,42.0,23.0,3.0
3.0,1.0,202.0,44.0
82.0,21.0,123.0,24.0
0.0,3.0,205.0,42.0
114.0,8.0,91.0,37.0
14.0,0.0,191.0,45.0
0.0,0.0,205.0,45.0
62.0,13.0,143.0,32.0
54.0,11.0,151.0,34.0
16.0,4.0,189.0,41.0
36.0,4.0,169.0,41.0
0.0,42.0,205.0,3.0
16.0,3.0,189.0,42.0
16.0,1.0,189.0,44.0
85.0,0.0,120.0,45.0
77.0,4.0,128.0,41.0
141.0,11.0,64.0,34.0
41.0,0.0,164.0,45.0
40.0,1.0,165.0,44.0
