3
78.0,79.0,16.0,77.0
94.0,156.0,0.0,0.0
0.0,0.0,94.0,156.0
0.0,0.0,94.0,156.0
57.0,36.0,37.0,120.0
72.0,24.0,22.0,132.0
36.0,9.0,58.0,147.0
56.0,24.0,38.0,132.0
0.0,0.0,94.0,156.0
0.0,0.0,94.0,156.0
0.0,0.0,94.0,156.0
0.0,0.0,94.0,156.0
0.0,0.0,94.0,156.0
0.0,0.0,94.0,156.0
0.0,0.0,94.0,156.0
0.0,0.0,94.0,156.0
0.0,0.0,94.0,156.0
0.0,0.0,94.0,156.0
