4
0.0,250.0,0.0,0.0
0.0,117.0,0.0,133.0
0.0,0.0,0.0,250.0
0.0,0.0,0.0,250.0
0.0,0.0,0.0,250.0
0.0,0.0,0.0,250.0
0.0,0.0,0.0,250.0
0.0,0.0,0.0,250.0
0.0,0.0,0.0,250.0
0.0,0.0,0.0,250.0
0.0,0.0,0.0,250.0
0.0,0.0,0.0,250.0
0.0,0.0,0.0,250.0
0.0,0.0,0.0,250.0
0.0,0.0,0.0,250.0
0.0,0.0,0.0,250.0
0.0,0.0,0.0,250.0
0.0,0.0,0.0,250.0
0.0,0.0,0.0,250.0
0.0,0.0,0.0,250.0
0.0,0.0,0.0,250.0
0.0,0.0,0.0,250.0
0.0,0.0,0.0,250.0
0.0,0.0,0.0,250.0
0.0,0.0,0.0,250.0
0.0,0.0,0.0,250.0
0.0,0.0,0.0,250.0
0.0,0.0,0.0,250.0
0.0,0.0,0.0,250.0
0.0,0.0,0.0,250.0
