5
0.0,250.0,0.0,0.0
0.0,117.0,0.0,133.0
0.0,0.0,0.0,250.0
0.0,250.0,0.0,0.0
0.0,152.0,0.0,98.0
0.0,0.0,0.0,250.0
0.0,0.0,0.0,250.0
0.0,0.0,0.0,250.0
0.0,0.0,0.0,250.0
0.0,0.0,0.0,250.0
0.0,0.0,0.0,250.0
0.0,0.0,0.0,250.0
0.0,0.0,0.0,250.0
0.0,0.0,0.0,250.0
0.0,0.0,0.0,250.0
0.0,0.0,0.0,250.0
0.0,0.0,0.0,250.0
0.0,0.0,0.0,250.0
0.0,0.0,0.0,250.0
0.0,0.0,0.0,250.0
0.0,0.0,0.0,250.0
0.0,0.0,0.0,250.0
0.0,0.0,0.0,250.0
0.0,0.0,0.0,250.0
0.0,0.0,0.0,250.0
0.0,0.0,0.0,250.0
0.0,0.0,0.0,250.0
0.0,0.0,0.0,250.0
0.0,0.0,0.0,250.0
0.0,0.0,0.0,250.0
