44.5401165397,40.3854773644
44.0600627521,40.6544150605
43.2093231735,43.2093231735
45.859255939,41.0129986553
46.5611833259,41.7749887943
46.2317346481,41.4612281488
42.5369789332,42.5369789332
41.2819363514,41.2819363514
43.4334379202,43.4334379202
40.7888839086,40.7888839086
46.8233975796,41.6405199462
47.692066338,42.895562528
39.8027790229,39.8027790229
47.7727476468,43.1645002241
42.4464365755,38.1443298969
45.2326311071,43.8368444644
45.1667413716,42.4025100852
39.9372478709,39.9372478709
39.9372478709,39.9372478709
44.8588077095,41.3267593008
44.000896459,39.0407888839
46.7548184671,41.6853428956
41.0129986553,41.0129986553
41.4612281488,41.4612281488
46.3379650381,43.1196772748
42.895562528,42.895562528
45.4222321829,41.0578216047
45.554011654,42.3576871358
41.1474675034,41.1474675034
41.3338992396,40.1165396683
42.5369789332,42.5369789332
41.4612281488,41.4612281488
43.8744957418,40.3854773644
44.0331689825,42.1335723891
40.4751232631,40.4751232631
29.9314208875,41.7749887943
46.4589870013,43.7471985657
39.8431196773,41.1922904527
41.1424053699,40.4751232631
44.1461228149,40.6992380099
44.4769161811,41.1922904527
40.8337068579,40.8337068579
40.8785298073,40.8785298073
45.7032720753,42.0887494397
44.9314208875,41.6405199462
45.9211116091,41.5956969969
45.6091438817,41.2371134021
48.9278350515,44.6436575527
41.2371134021,41.2371134021
44.6934110264,43.1196772748
41.3715822501,41.3715822501
48.4639175258,42.9852084267
44.2550425818,42.2232182878
41.864634693,41.864634693
43.2093231735,43.2093231735
48.3119677275,44.9125952488
40.7888839086,40.7888839086
45.4571940834,41.3715822501
43.480502017,40.1165396683
47.1609143882,42.4025100852
46.6082474227,42.9403854774
46.3635141192,41.2371134021
47.2953832362,42.5818018826
46.6297624384,41.9542805917
39.4890183774,39.4890183774
40.8337068579,40.8337068579
47.9489018377,42.2232182878
41.5508740475,41.5508740475
43.792021515,43.792021515
47.3168982519,43.6127297176
43.2666965486,39.1304347826
43.1038251234,42.3576871358
43.4522635589,39.3993724787
44.6382787987,40.968175706
46.3863738234,43.2989690722
45.6817570596,43.1196772748
36.3065889736,36.3065889736
46.5813536531,41.999103541
41.1922904527,41.1922904527
42.2296985924,41.1922904527
40.0268937696,40.0268937696
39.3993724787,39.3993724787
39.175257732,39.175257732
43.4334379202,43.4334379202
47.8588077095,42.9852084267
46.102644554,41.6405199462
38.0995069476,38.0995069476
46.2384580905,41.5508740475
43.0300313761,43.0300313761
44.7660242044,42.1783953384
46.0945764231,42.7162707306
44.8184670551,39.7131331242
46.2277005827,41.6405199462
42.9009412819,39.9820708203
42.4921559839,42.4921559839
40.7440609592,40.7440609592
41.1474675034,41.1474675034
45.2837292694,43.1196772748
44.4701927387,41.864634693
47.4500224115,43.3437920215
45.1640519946,41.6405199462
44.0264455401,38.3684446437
40.4303003138,40.4303003138
42.9090094128,38.7718511878
46.2142536979,41.5508740475
44.0627521291,40.3406544151
41.1474675034,41.1474675034
41.5508740475,41.5508740475
47.2617660242,42.8507395787
44.1703272075,39.2649036307
45.7772299417,41.3715822501
40.1613626177,40.1613626177
44.9811743613,41.0578216047
46.4240251009,41.6853428956
46.1685342896,42.0439264904
44.9273868221,41.5060510982
41.7997448018,41.0129986553
44.2147019274,41.864634693
40.7888839086,40.7888839086
38.6822052891,38.6822052891
40.5647691618,40.5647691618
42.0439264904,42.0439264904
45.5365307037,40.1165396683
45.587628866,40.7888839086
44.8346033169,40.968175706
41.9094576423,41.9094576423
41.0578216047,41.0578216047
45.7288211564,41.4164051995
45.5230838189,40.1613626177
44.8171223667,40.2510085164
47.8050201703,42.8507395787
25.3662034962,40.206185567
43.8260869565,40.3406544151
44.4244733303,42.0439264904
45.0403406544,42.4025100852
41.5060510982,41.5060510982
44.4984311968,39.4890183774
45.0779919319,40.6095921112
44.484984312,42.76109368
43.7306140744,40.3406544151
40.6095921112,40.6095921112
47.9623487225,42.4473330345
40.7888839086,40.7888839086
45.2111160914,42.3128641865
45.9399372479,40.7888839086
44.2066337965,40.968175706
44.549529359,42.3128641865
42.5369789332,42.5369789332
44.1030927835,39.6683101748
40.4751232631,40.4751232631
41.5956969969,41.5956969969
43.7117884357,40.2510085164
40.1613626177,40.1613626177
44.6100403407,40.3406544151
45.5459435231,40.6992380099
45.7879874496,41.8198117436
44.6261766024,40.6544150605
43.8786678922,42.9403854774
45.0510981623,40.071716719
43.0555804572,38.2339757956
45.416853429,41.1474675034
45.8068130883,40.5647691618
41.9273868221,38.7270282385
42.6131779471,39.6234872255
47.6261766024,43.657552667
43.7924697445,40.968175706
43.657552667,43.657552667
45.0389959659,40.6544150605
43.1196772748,43.1196772748
47.0224114747,41.9542805917
44.658449126,41.1922904527
46.0461676378,41.9542805917
45.9426266248,41.102644554
29.104437472,38.0098610489
44.2846257284,43.1645002241
45.7059614523,41.2371134021
44.0923352757,41.864634693
44.5051546392,40.6544150605
41.6405199462,41.6405199462
45.758404303,41.7301658449
40.4751232631,40.4751232631
40.8785298073,40.8785298073
46.066337965,41.2371134021
46.2048408785,42.4473330345
43.5732855222,40.2510085164
47.0035858359,42.5818018826
42.2726328563,41.4164051995
45.7073061407,42.1335723891
45.2393545495,40.6095921112
25.7198565666,39.3993724787
42.6615867324,40.9233527566
48.5163603765,44.5091887046
43.0300313761,43.0300313761
43.653966831,41.2371134021
43.9713133124,43.9713133124
40.071716719,40.071716719
40.1613626177,40.1613626177
40.0268937696,40.0268937696
44.966382788,41.6853428956
44.5508740475,40.7440609592
44.8036754818,40.4751232631
46.0757507844,41.8198117436
42.4921559839,42.4921559839
46.2653518602,43.9264903631
42.0632003586,37.4719856567
42.4921559839,42.4921559839
44.3747198566,44.3747198566
44.4500224115,41.2371134021
44.2832810399,41.0578216047
41.9094576423,41.9094576423
44.7122366652,41.2819363514
46.343343792,42.3576871358
43.5679067683,43.5679067683
46.8597041685,42.0439264904
46.6593455849,42.3128641865
44.7149260421,41.0578216047
45.6602420439,42.5369789332
41.8198117436,41.8198117436
41.9094576423,41.9094576423
42.9852084267,42.9852084267
44.72568355,40.6992380099
44.484984312,41.9542805917
46.9713133124,41.999103541
45.3065889736,41.7301658449
40.0268937696,40.0268937696
45.7288211564,41.2819363514
48.1748095025,42.6266248319
40.3406544151,40.3406544151
44.9166293142,42.3576871358
41.5956969969,41.5956969969
45.1559838637,40.1613626177
45.4128193635,42.0887494397
42.7933662035,40.4303003138
40.7346481398,40.071716719
46.9524876737,42.5369789332
41.9542805917,41.9542805917
44.3034513671,41.0129986553
44.4217839534,40.8785298073
39.0407888839,39.0407888839
43.792021515,43.792021515
40.968175706,40.968175706
46.0891976692,43.6127297176
45.0793366203,42.4025100852
49.071716719,44.1506051098
45.7476467952,42.0887494397
43.9753473779,40.0268937696
44.792917974,38.9063200359
46.0932317346,42.0887494397
45.5486329,42.5369789332
41.4164051995,41.4164051995
43.7427162707,40.6544150605
37.4271627073,37.4271627073
45.6494845361,40.3406544151
46.0179291797,40.968175706
46.3245181533,41.3267593008
43.5329448678,39.2200806813
42.4424025101,39.0407888839
41.2819363514,41.2819363514
45.6777229942,42.0887494397
40.3406544151,40.3406544151
50.4513671,45.3160017929
46.30972658,41.4164051995
44.5791125056,42.5369789332
43.7722994173,40.3854773644
36.1237113402,39.9820708203
45.1949798297,40.7888839086
44.3128641865,41.102644554
43.483191394,39.9820708203
46.1295383236,41.7749887943
37.6064545047,37.6064545047
44.9757956074,41.5508740475
40.8337068579,40.8337068579
41.6853428956,41.6853428956
43.9323173465,40.071716719
48.6992380099,43.6127297176
48.3966831017,43.0300313761
41.999103541,41.999103541
40.8337068579,40.8337068579
44.8090542358,40.6992380099
45.2003585836,40.1613626177
40.1613626177,40.1613626177
43.5584939489,39.8027790229
43.7471985657,43.7471985657
46.03541013,44.9574181981
40.6095921112,40.6095921112
42.8059166293,42.8059166293
44.9784849843,41.5956969969
46.2142536979,41.9094576423
46.9565217391,44.1954280592
41.0129986553,41.0129986553
41.3267593008,41.3267593008
44.8507395787,40.9233527566
39.5786642761,39.5786642761
42.5741819812,38.1443298969
45.447781264,42.4025100852
39.0407888839,39.0407888839
43.4334379202,43.4334379202
45.137158225,43.0300313761
43.5060510982,39.7131331242
41.999103541,41.999103541
42.5486329,39.175257732
43.3783056925,40.2510085164
42.8507395787,42.8507395787
45.4975347378,40.4303003138
44.4648139848,40.0268937696
45.8417749888,40.4751232631
40.5647691618,40.5647691618
45.2232182878,40.6992380099
40.206185567,40.206185567
42.1855670103,38.2339757956
42.0439264904,42.0439264904
40.6095921112,40.6095921112
40.968175706,40.968175706
45.9923800986,40.968175706
43.2599731062,39.7579560735
45.621246078,41.4612281488
40.4303003138,40.4303003138
40.5199462125,40.5199462125
47.3895114299,43.4334379202
44.1488121918,39.8924249216
39.30972658,39.30972658
46.827431645,41.7301658449
39.7131331242,39.7131331242
42.1358135365,39.6234872255
45.6158673241,43.6127297176
44.9314208875,40.2958314657
44.829224563,39.7579560735
45.6387270282,42.1783953384
44.2469744509,40.4303003138
44.0950246526,41.1922904527
42.1783953384,42.1783953384
49.0703720305,43.9713133124
41.2819363514,41.2819363514
46.1308830121,41.5508740475
41.2819363514,41.2819363514
42.1335723891,42.1335723891
47.3612729718,42.1335723891
43.3886149709,43.3886149709
46.3984760197,41.2819363514
44.0277902286,39.5338413268
39.4441954281,39.4441954281
41.7749887943,41.7749887943
39.7579560735,39.7579560735
46.9686239355,43.0300313761
44.1057821605,44.1057821605
39.4890183774,39.4890183774
45.3644105782,42.1783953384
44.9650380995,40.968175706
41.6853428956,41.6853428956
43.8259337733,42.8059166293
39.8924249216,39.8924249216
40.5647691618,40.5647691618
44.2241147468,39.3993724787
44.4715374272,41.999103541
44.6624831914,40.1165396683
43.7817122367,39.5338413268
42.76109368,42.76109368
42.9852084267,42.9852084267
41.5641319759,40.4751232631
41.5060510982,41.5060510982
41.9590237609,41.3267593008
44.2900044823,39.2649036307
47.0493052443,41.9542805917
42.8507395787,42.8507395787
48.621246078,43.3437920215
41.6405199462,41.6405199462
45.65486329,43.1645002241
46.0246526221,41.4612281488
34.242492156,40.8785298073
43.2989690722,43.2989690722
45.1801882564,41.3715822501
41.4164051995,41.4164051995
44.5333930973,40.3406544151
46.0488570148,41.7749887943
43.3886149709,43.3886149709
44.5091887046,41.2819363514
47.1582250112,41.102644554
42.0439264904,42.0439264904
42.1783953384,42.1783953384
40.7144778126,38.3684446437
46.8059166293,41.7301658449
44.6651725684,39.5338413268
46.2868668758,40.7440609592
41.9094576423,41.9094576423
47.515912147,43.0748543254
47.2362169431,42.9852084267
45.861945316,41.5956969969
31.4240251009,39.3545495294
43.3487225459,39.3993724787
43.9659345585,40.2958314657
43.6969968624,40.206185567
41.6853428956,39.0856118333
45.6508292246,42.6266248319
44.4643657553,44.4643657553
48.4329896907,42.9403854774
41.3267593008,41.3267593008
43.8852532497,39.0856118333
43.0300313761,43.0300313761
44.415060511,40.1165396683
48.3025549081,43.1196772748
43.1645002241,43.1645002241
45.7570596145,42.8507395787
39.9372478709,39.9372478709
42.8915284626,38.7718511878
47.4419542806,42.2680412371
40.8785298073,40.8785298073
39.9372478709,39.9372478709
44.2335275661,39.1304347826
45.7893321381,41.6853428956
41.2371134021,41.2371134021
44.9986553115,39.8027790229
47.0600627521,42.1335723891
40.1613626177,40.1613626177
39.9820708203,39.9820708203
46.8906320036,41.5060510982
42.6145226356,39.4890183774
41.5060510982,41.5060510982
46.1779471089,41.6405199462
47.8198117436,43.8816674137
46.1766024204,43.0748543254
45.9802779023,41.2819363514
43.1645002241,43.1645002241
47.2658000896,43.4782608696
39.8476019722,39.8476019722
44.7418198117,40.4751232631
39.5786642761,39.5786642761
43.692962797,40.3854773644
46.4993276558,43.5679067683
44.5307037203,43.0748543254
45.7812640072,42.5818018826
43.1039892425,39.5338413268
45.9520394442,42.2680412371
46.1349170775,42.0439264904
39.8027790229,39.8027790229
39.3993724787,39.3993724787
41.1922904527,41.1922904527
46.6969968624,42.5818018826
42.895562528,42.895562528
46.7655759749,42.5369789332
46.3500672344,41.0129986553
43.4334379202,43.4334379202
47.5764231286,43.2541461228
44.8695652174,41.102644554
42.7758852532,41.2371134021
41.1922904527,41.1922904527
44.241595697,41.5508740475
43.1196772748,43.1196772748
47.9287315105,42.7162707306
44.4917077544,42.0887494397
43.657552667,43.657552667
47.1649484536,44.9574181981
39.1304347826,39.1304347826
43.1645002241,43.1645002241
41.2371134021,41.2371134021
46.7373375168,42.4025100852
41.3715822501,41.3715822501
44.1340206186,40.5647691618
41.1922904527,41.1922904527
39.3993724787,39.3993724787
40.8337068579,40.8337068579
43.7471985657,43.7471985657
44.1138502913,42.1335723891
39.9820708203,39.9820708203
44.756611385,41.4612281488
39.7131331242,39.7131331242
43.0582698342,37.7409233528
44.5428059166,42.0887494397
45.1600179292,40.8337068579
46.5625280143,42.8507395787
46.1671896011,42.8059166293
44.0829224563,41.0129986553
44.9045271179,42.1335723891
43.4213357239,40.6544150605
43.0058269834,38.2339757956
44.3989242492,41.1922904527
41.7301658449,41.7301658449
45.4397131331,40.6095921112
41.4164051995,41.4164051995
46.0125504258,41.2371134021
44.1057821605,44.1057821605
47.1219184222,42.4921559839
47.0533393097,42.0439264904
42.1411922905,37.8753922008
44.3249663828,39.9372478709
39.9820708203,39.9820708203
42.3128641865,42.3128641865
46.4401613626,43.1196772748
44.1205737338,39.7579560735
45.864634693,41.3267593008
41.0578216047,41.0578216047
43.2541461228,43.2541461228
42.1335723891,42.1335723891
41.9542805917,41.9542805917
40.6992380099,40.6992380099
45.6844464366,41.8198117436
46.138951143,41.864634693
44.6974450919,41.1474675034
46.3729269386,44.0161362618
40.206185567,40.206185567
45.7476467952,42.0887494397
40.6544150605,40.6544150605
44.1528462573,38.9959659346
41.0578216047,41.0578216047
41.1922904527,41.1922904527
46.1994621246,41.7301658449
44.8547736441,40.5647691618
46.5490811295,43.0748543254
41.6178453412,40.6544150605
41.6853428956,41.6853428956
45.2649036307,40.2510085164
47.1757059615,42.5369789332
47.7835051546,42.0439264904
39.9820708203,39.9820708203
43.1255042582,40.2958314657
45.0537875392,40.4751232631
40.6992380099,40.6992380099
48.6804123711,45.1367099955
42.1546391753,39.30972658
41.4164051995,41.4164051995
44.6490363066,40.968175706
40.7888839086,40.7888839086
43.9766920663,40.3406544151
44.6288659794,40.8785298073
40.6992380099,40.6992380099
39.5786642761,39.5786642761
41.9094576423,41.9094576423
42.6266248319,42.6266248319
48.6145226356,43.4782608696
45.0161362618,40.6544150605
39.8027790229,39.8027790229
46.723890632,41.4164051995
42.1783953384,42.1783953384
44.4648139848,39.9820708203
44.1084715374,41.1922904527
43.0784401614,38.8166741372
48.1277454056,42.0439264904
42.4921559839,42.4921559839
42.1783953384,42.1783953384
45.6642761094,42.7162707306
42.76109368,42.76109368
45.6588973554,42.6714477813
42.3128641865,42.3128641865
39.8027790229,39.8027790229
40.1613626177,40.1613626177
44.3209323173,39.4441954281
42.3128641865,42.3128641865
41.102644554,41.102644554
47.031824294,41.7749887943
44.5172568355,41.0129986553
44.2173913043,41.5508740475
41.3267593008,41.3267593008
42.3321380547,38.6822052891
46.206185567,43.9264903631
45.0914388167,41.9094576423
41.6405199462,41.6405199462
42.0887494397,42.0887494397
44.7875392201,40.6992380099
48.0820259973,43.7023756163
41.1474675034,41.1474675034
45.2124607799,40.6095921112
41.102644554,41.102644554
45.8363962349,41.7749887943
42.5369789332,42.5369789332
44.479605558,41.9094576423
42.4025100852,42.4025100852
44.8951142985,40.3406544151
44.8735992828,39.9820708203
41.0129986553,41.0129986553
41.5060510982,41.5060510982
44.5602868669,41.0578216047
43.0972658001,38.9511429852
46.9524876737,42.6266248319
46.4051994621,42.3576871358
43.9188704617,38.5029134917
42.4935006723,38.9063200359
43.1090672836,42.4473330345
40.7440609592,40.7440609592
45.2084267145,41.5508740475
47.8386373823,41.864634693
43.69027342,39.3993724787
44.8117436127,41.6853428956
44.3572389063,40.5647691618
43.8368444644,43.8368444644
41.864634693,41.864634693
45.27431645,42.895562528
41.6405199462,41.6405199462
41.5508740475,41.5508740475
46.687584043,42.5369789332
40.3406544151,40.3406544151
45.8121918422,42.2680412371
42.5311519498,39.3993724787
45.1290900941,40.6544150605
43.9229045271,41.3267593008
40.6095921112,40.6095921112
45.7167189601,42.2232182878
42.1901650406,41.102644554
45.4733303451,43.0748543254
41.6853428956,41.6853428956
44.3316898252,41.4164051995
43.7385226881,43.2093231735
37.0237561632,37.0237561632
41.6853428956,41.6853428956
46.2814881219,42.4921559839
43.9726580009,40.206185567
45.8404303003,42.5369789332
45.9506947557,42.4473330345
43.6432093232,41.102644554
45.9063200359,42.5369789332
38.7270282385,38.7270282385
47.1931869117,42.1783953384
45.8471537427,42.895562528
45.1613626177,40.8337068579
45.3227252353,40.9233527566
46.1604661587,41.0129986553
41.6405199462,41.6405199462
39.7579560735,39.7579560735
44.2850739579,44.2850739579
43.933662035,39.0407888839
40.7440609592,40.7440609592
46.6969968624,43.5230838189
41.3267593008,41.3267593008
44.3074854325,41.0129986553
45.2971761542,42.3576871358
41.9542805917,41.9542805917
43.6714477813,40.8785298073
40.8337068579,40.8337068579
44.899148364,42.3576871358
44.104437472,40.0268937696
47.9892424922,43.8816674137
46.6835499776,42.6714477813
44.0506499328,39.8924249216
48.2138054684,43.792021515
46.1093679964,41.3715822501
45.8417749888,41.3715822501
45.9278350515,41.1474675034
47.1958762887,41.3267593008
40.7440609592,40.7440609592
42.1462390346,41.3267593008
39.8027790229,39.8027790229
43.6127297176,43.6127297176
43.0259973106,39.9372478709
41.7749887943,41.7749887943
46.3003137606,42.5369789332
46.3003137606,41.0578216047
41.9542805917,41.9542805917
47.5454952936,43.2093231735
43.6127297176,43.6127297176
44.1057821605,44.1057821605
43.2814881219,39.0407888839
43.8368444644,43.8368444644
46.8032272524,43.2093231735
44.7404751233,40.206185567
40.7888839086,40.7888839086
41.9542805917,41.9542805917
47.2644554012,42.6266248319
45.5983863738,42.0887494397
42.7960555805,38.2339757956
45.7530255491,41.0129986553
42.9852084267,42.9852084267
44.8130883012,41.5956969969
43.3886149709,43.3886149709
43.721201255,40.3854773644
41.5508740475,41.5508740475
46.1739130435,43.7023756163
45.4612281488,41.7749887943
44.3182429404,39.9372478709
41.864634693,41.864634693
44.2913491708,40.6095921112
46.760197221,42.76109368
46.066337965,43.1196772748
41.397910166,40.2510085164
42.4935734686,41.7301658449
43.2093231735,43.2093231735
41.4612281488,41.4612281488
41.9542805917,41.9542805917
41.5060510982,41.5060510982
40.2958314657,40.2958314657
43.9753473779,41.2819363514
44.4567458539,40.071716719
43.0300313761,43.0300313761
43.1645002241,43.1645002241
42.4025100852,42.4025100852
44.8978036755,41.5508740475
43.7844016136,41.102644554
46.8032272524,41.0129986553
47.6423128642,41.999103541
41.999103541,41.999103541
44.6732406992,41.6853428956
49.4791573286,45.6745853877
43.6499327656,41.2371134021
40.9233527566,40.9233527566
44.6127297176,41.7301658449
47.7996414164,41.999103541
44.3074854325,41.4612281488
42.76109368,42.76109368
40.5199462125,40.5199462125
42.9466606903,39.5786642761
46.3177947109,42.3576871358
45.0874047512,39.8476019722
41.999103541,41.999103541
42.9852084267,42.9852084267
45.3523083819,42.6714477813
41.6853428956,41.6853428956
44.8561183326,41.0578216047
47.1030927835,42.0887494397
44.7014791573,41.6853428956
45.6938592559,41.0129986553
41.6853428956,41.6853428956
40.6992380099,40.6992380099
42.0887494397,42.0887494397
39.30972658,39.30972658
44.9892424922,40.206185567
42.9403854774,42.9403854774
46.8408785298,42.3576871358
40.2510085164,40.2510085164
41.999103541,41.999103541
45.3388614971,40.6992380099
41.9542805917,41.9542805917
43.9040788884,40.7440609592
41.7301658449,41.7301658449
48.0484087853,44.1057821605
45.517705065,42.4025100852
40.7888839086,40.7888839086
47.1219184222,41.8198117436
41.3267593008,41.3267593008
39.9820708203,39.9820708203
44.9246974451,41.102644554
41.102644554,41.102644554
43.0748543254,43.0748543254
46.3809950695,41.0129986553
46.8139847602,41.5060510982
44.9273868221,41.4612281488
45.0591662931,41.5060510982
44.3249663828,41.102644554
39.7131331242,39.7131331242
43.0748543254,43.0748543254
46.9202151502,42.76109368
42.2232182878,42.2232182878
45.5472882116,42.4473330345
42.4473330345,42.4473330345
47.0788883909,42.4025100852
41.7749887943,41.7749887943
46.69027342,42.1783953384
42.1335723891,42.1335723891
44.756611385,41.5060510982
39.2649036307,39.2649036307
45.2191842223,41.3267593008
45.722097714,41.4612281488
44.3128641865,41.1474675034
43.5679067683,40.9233527566
44.4643657553,44.4643657553
44.7041685343,40.2958314657
43.7471985657,43.7471985657
41.102644554,41.102644554
43.9417301658,41.5956969969
46.3554459883,42.3128641865
43.8449125952,40.7440609592
41.6405199462,41.6405199462
42.3576871358,42.3576871358
46.0407888839,41.4164051995
41.9542805917,41.9542805917
