,Tarantula,Ochiai1,Ochiai2,Ample,Jaccard,Kulczynski,Dstar2,Naish1,Naish2,GP13,Wong1,RusselRao,Binary,GP02,GP03,GP19,combine
0,28.437377454004764,24.785926006506195,25.35563369655442,24.14046059085165,24.99571522973795,24.99571522973795,24.99571522973795,28.437377454004764,24.358796083045334,24.99571522973795,24.99571522973795,24.99571522973795,30.756591068482315,24.358796083045334,24.591004709352255,24.99571522973795,23.407262002667856
1,26.45989549371769,24.725963233940032,25.187378255479775,27.258876722158714,29.063502825047404,29.063502825047404,29.063502825047404,26.45989549371769,28.461763967713708,29.063502825047404,29.063502825047404,29.063502825047404,29.555652904569452,28.461763967713708,28.717630414353216,28.697269106203226,25.053068487021395
2,27.740576911531875,24.742533608840777,25.359579179352448,25.77725197503829,26.962459371960406,26.962459371960406,26.962459371960406,27.740576911531875,26.240151749678468,26.962459371960406,26.962459371960406,26.962459371960406,30.516389170411365,26.240151749678468,26.722777092556484,26.962459371960406,24.134761639274902
3,29.675854790358805,25.946572517090104,24.047871205960444,24.65253517623258,24.048087120472722,24.048087120472722,24.048087120472722,29.675854790358805,24.22547511322613,24.048087120472722,24.048087120472722,24.048087120472722,31.0921858919321,24.22547511322613,24.06229116592695,24.048087120472722,25.662974493346518
4,26.824853688037432,25.155309606216647,25.83383823890376,24.45240845774942,25.693632973649628,25.693632973649628,25.693632973649628,26.824853688037432,24.866356065977985,25.693632973649628,25.693632973649628,25.693632973649628,29.340302510107417,24.866356065977985,25.302751182126727,25.693632973649628,24.269724146636815
5,27.04155257263276,23.828804805561237,24.695563840184242,22.486266841375393,22.917153978222043,22.917153978222043,22.917153978222043,27.276212056549316,22.243149555623773,22.917153978222043,22.917153978222043,22.917153978222043,28.245867882958358,22.243149555623773,22.46901481185556,23.37340254352238,22.486266841375393
6,28.327129458958865,27.53212650984021,28.035309406861586,28.654168318065,30.103113092272594,30.103113092272594,30.103113092272594,28.327129458958865,29.38530366592222,30.103113092272594,30.103113092272594,30.103113092272594,31.27257199823218,29.38530366592222,30.144721584128376,29.791064331440058,27.459295338036963
7,27.678881324660058,26.102252894220573,24.237977032239808,26.289300078461288,26.357118623890706,26.357118623890706,26.357118623890706,27.678881324660058,26.593156077341526,26.357118623890706,26.357118623890706,26.357118623890706,28.846260336213696,26.593156077341526,25.83389824361663,26.357118623890706,25.416106655789388
8,27.853927288348682,25.744986227344423,26.527286564244342,26.155101108579185,27.773252736013145,27.773252736013145,27.773252736013145,27.853927288348682,26.840017241769083,27.773252736013145,27.773252736013145,27.773252736013145,30.998017636368544,26.840017241769083,26.98725640286256,27.773252736013145,25.294971625571385
9,27.83988720412605,26.246278353027794,26.805558987183694,25.336174624741293,26.457042654083622,26.457042654083622,26.457042654083622,27.83988720412605,25.74429011226791,26.457042654083622,26.457042654083622,26.457042654083622,30.639884233563183,25.74429011226791,26.17290533239406,26.101436930677856,25.232248413488644
10,30.48240845774191,27.513601774674736,27.726339748444143,25.94017548425311,26.761329597876,26.761329597876,26.761329597876,30.703029958220487,26.352871911804982,26.761329597876,26.761329597876,26.761329597876,30.66821809927365,26.352871911804982,26.686342113234915,27.083365113038557,27.01881802345571
11,29.16983775171776,28.02278284100004,24.83793845031303,26.509890871144677,25.667882775052682,25.667882775052682,25.667882775052682,29.16983775171776,26.156737458282873,25.667882775052682,25.667882775052682,25.667882775052682,29.978328870138068,26.156737458282873,26.47000138909066,25.189304705339953,27.215024970663652
12,25.433315740155894,23.935504548682488,24.39820123256252,25.872234371708515,27.170593266646545,27.170593266646545,27.170593266646545,25.433315740155894,26.546243831066977,27.170593266646545,27.170593266646545,27.170593266646545,28.213843576950218,26.546243831066977,27.242739207694616,26.782968253379575,24.12269542280751
13,29.89110995185435,27.510779607553555,25.894287911845314,27.669628681726383,27.566965838453488,27.566965838453488,27.566965838453488,29.89110995185435,27.698611184289756,27.566965838453488,27.566965838453488,27.566965838453488,31.358750929304467,27.698611184289756,27.510611840636223,27.566965838453488,27.114434940707252
14,27.156859535781265,24.19817997288226,23.36943661149026,24.472798604541765,26.040367895900513,26.040367895900513,26.040367895900513,27.156859535781265,26.03990440724507,26.040367895900513,26.040367895900513,26.040367895900513,30.24850937713231,26.03990440724507,26.089571866051116,26.040367895900513,25.08998061746193
15,29.941474813375507,27.251199451372074,25.724332139046872,26.721194310595763,26.604938966000564,26.604938966000564,26.604938966000564,29.941474813375507,26.54623847901272,26.604938966000564,26.604938966000564,26.604938966000564,31.64997545751874,26.54623847901272,26.3543929048767,26.604938966000564,26.88702708342102
