,Tarantula,Ochiai1,Ochiai2,Ample,Jaccard,Kulczynski,Dstar2,Naish1,Naish2,GP13,Wong1,RusselRao,Binary,GP02,GP03,GP19,combine
0,52.32333333333332,52.26476190476189,39.74047619047619,39.85809523809524,43.092380952380964,43.092380952380964,43.092380952380964,52.49904761904761,43.092380952380964,43.092380952380964,43.092380952380964,43.092380952380964,42.504761904761914,43.092380952380964,43.092380952380964,43.092380952380964,40.68190476190476
1,45.97285714285714,45.97285714285714,42.56285714285715,42.56285714285715,45.91333333333335,46.030952380952385,46.09,46.03142857142856,45.91333333333335,45.91333333333335,45.91333333333335,45.91333333333335,45.38476190476191,45.91333333333335,45.91333333333335,45.91333333333335,43.502857142857145
2,53.792380952380945,53.792380952380945,41.09238095238096,41.09238095238096,34.21428571428572,34.56714285714287,34.74428571428572,54.08619047619046,34.21428571428572,34.21428571428572,34.21428571428572,34.21428571428572,35.09619047619049,34.21428571428572,34.21428571428572,34.21428571428572,32.62666666666667
3,46.855238095238086,46.855238095238086,43.50380952380952,43.50380952380952,37.50666666666667,37.50666666666667,37.50666666666667,47.031904761904755,37.50666666666667,37.50666666666667,37.50666666666667,37.50666666666667,37.86,37.50666666666667,37.50666666666667,37.50666666666667,35.155238095238104
4,45.561428571428564,45.50285714285714,42.09285714285714,42.21047619047619,40.85809523809524,40.97571428571429,41.03476190476191,45.679047619047616,40.85809523809524,40.85809523809524,40.85809523809524,40.85809523809524,40.79952380952381,40.85809523809524,40.85809523809524,40.85809523809524,38.44761904761905
5,51.32380952380952,51.20666666666666,43.20904761904762,43.44428571428572,41.97571428571429,42.09333333333334,42.15238095238096,51.5,41.97571428571429,41.97571428571429,41.97571428571429,41.97571428571429,41.85809523809525,41.97571428571429,41.97571428571429,41.97571428571429,39.56523809523811
6,50.912857142857135,50.912857142857135,33.743809523809524,33.743809523809524,36.5652380952381,36.68285714285715,36.74190476190477,51.14714285714285,36.5652380952381,36.5652380952381,36.5652380952381,36.5652380952381,36.036666666666676,36.5652380952381,36.5652380952381,36.5652380952381,34.50761904761905
7,55.791904761904746,55.73333333333331,47.7947619047619,47.91238095238095,46.56047619047619,46.56047619047619,46.56047619047619,55.96809523809522,46.56047619047619,46.56047619047619,46.56047619047619,46.56047619047619,46.67809523809525,46.56047619047619,46.56047619047619,46.56047619047619,44.20857142857143
8,47.973809523809514,47.91523809523809,30.74476190476191,30.862380952380953,33.743809523809524,33.861428571428576,33.920476190476194,48.20809523809523,33.743809523809524,33.743809523809524,33.743809523809524,33.743809523809524,32.80380952380953,33.743809523809524,33.743809523809524,33.743809523809524,31.45142857142858
9,47.6195238095238,47.44333333333332,39.56571428571428,39.80095238095238,33.56809523809524,33.56809523809524,33.56809523809524,47.79619047619047,33.56809523809524,33.56809523809524,33.56809523809524,33.56809523809524,34.390952380952385,33.56809523809524,33.56809523809524,33.56809523809524,31.392380952380957
10,44.68095238095238,44.68095238095238,36.74285714285714,36.74285714285714,40.09333333333333,40.09333333333333,40.09333333333333,44.79809523809523,40.09333333333333,40.09333333333333,40.09333333333333,40.09333333333333,39.56476190476191,40.09333333333333,40.09333333333333,40.09333333333333,37.682857142857145
11,41.21190476190476,41.15333333333333,33.156666666666666,33.27428571428571,36.506666666666675,36.624285714285726,36.683333333333344,41.329047619047614,36.506666666666675,36.506666666666675,36.506666666666675,36.506666666666675,35.91904761904763,36.506666666666675,36.506666666666675,36.506666666666675,34.09619047619048
12,37.801904761904765,37.62571428571429,29.628571428571437,29.863809523809532,28.040952380952383,28.276190476190475,28.39428571428571,37.91952380952381,28.040952380952383,28.040952380952383,28.040952380952383,28.040952380952383,27.630000000000006,28.040952380952383,28.040952380952383,28.040952380952383,25.748571428571434
13,47.26714285714285,47.26714285714285,39.21047619047619,39.21047619047619,42.21,42.4452380952381,42.56333333333334,47.38428571428571,42.21,42.21,42.21,42.21,41.681428571428576,42.21,42.21,42.21,40.03476190476191
14,36.449999999999996,36.33285714285714,37.448095238095235,37.68333333333333,36.39,36.625238095238096,36.74333333333333,36.509047619047614,36.39,36.39,36.39,36.39,36.096190476190486,36.39,36.39,36.39,33.80333333333334
15,38.44857142857143,38.39,34.919999999999995,35.037619047619046,33.50952380952382,33.74476190476191,33.86285714285715,38.56619047619048,33.50952380952382,33.50952380952382,33.50952380952382,33.50952380952382,33.45095238095239,33.50952380952382,33.50952380952382,33.50952380952382,31.21666666666667
16,44.033809523809516,44.033809523809516,36.037142857142854,36.037142857142854,39.210952380952385,39.32857142857143,39.38761904761905,44.15095238095237,39.210952380952385,39.210952380952385,39.210952380952385,39.210952380952385,38.68238095238096,39.210952380952385,39.210952380952385,39.210952380952385,36.91809523809525
17,51.26428571428571,51.26428571428571,43.209523809523816,43.209523809523816,31.921428571428578,32.15666666666667,32.27476190476192,51.55857142857142,31.921428571428578,31.921428571428578,31.921428571428578,31.921428571428578,33.33238095238096,31.921428571428578,31.921428571428578,31.921428571428578,30.21619047619048
18,53.969047619047615,53.79285714285714,27.511904761904763,27.747142857142855,30.157142857142855,30.274761904761903,30.333809523809524,54.26190476190476,30.157142857142855,30.157142857142855,30.157142857142855,30.157142857142855,29.921904761904763,30.157142857142855,30.157142857142855,30.157142857142855,28.33428571428572
19,49.266666666666666,49.266666666666666,36.682857142857145,36.682857142857145,39.68142857142858,39.79904761904762,39.85809523809524,49.44238095238095,39.68142857142858,39.68142857142858,39.68142857142858,39.68142857142858,39.15285714285716,39.68142857142858,39.68142857142858,39.68142857142858,37.50619047619048
