,Tarantula,Ochiai1,Ochiai2,Ample,Jaccard,Kulczynski,Dstar2,Naish1,Naish2,GP13,Wong1,RusselRao,Binary,GP02,GP03,GP19,combine
0,68.74090909090908,68.74090909090908,68.74090909090908,68.74090909090908,17.702272727272728,17.702272727272728,17.702272727272728,68.74090909090908,17.702272727272728,17.702272727272728,17.702272727272728,17.702272727272728,26.472727272727266,17.702272727272728,17.702272727272728,17.702272727272728,17.702272727272728
1,56.3,56.3,56.3,56.3,23.44363636363636,23.44363636363636,23.44363636363636,56.3,23.44363636363636,23.44363636363636,23.44363636363636,23.44363636363636,26.154545454545453,23.44363636363636,23.44363636363636,23.44363636363636,23.44363636363636
2,55.90045454545455,55.90045454545455,55.90045454545455,55.90045454545455,23.044545454545457,23.044545454545457,23.044545454545457,55.90045454545455,23.044545454545457,23.044545454545457,23.044545454545457,23.044545454545457,27.669999999999995,23.044545454545457,23.044545454545457,23.044545454545457,23.044545454545457
3,53.02954545454547,53.02954545454547,53.02954545454547,53.02954545454547,24.71954545454545,24.71954545454545,24.71954545454545,53.02954545454547,24.71954545454545,24.71954545454545,24.71954545454545,24.71954545454545,29.264999999999997,24.71954545454545,24.71954545454545,24.71954545454545,24.71954545454545
4,62.20181818181816,62.20181818181816,62.20181818181816,62.20181818181816,20.25318181818182,20.25318181818182,20.25318181818182,62.20181818181816,20.25318181818182,20.25318181818182,20.25318181818182,20.25318181818182,21.21,20.25318181818182,20.25318181818182,20.25318181818182,20.25318181818182
5,61.722727272727276,61.722727272727276,61.722727272727276,61.722727272727276,19.774090909090905,19.774090909090905,19.774090909090905,61.722727272727276,19.774090909090905,19.774090909090905,19.774090909090905,19.774090909090905,20.731818181818173,19.774090909090905,19.774090909090905,19.774090909090905,19.774090909090905
6,62.91954545454544,62.91954545454544,62.91954545454544,62.91954545454544,20.972272727272728,20.972272727272728,20.972272727272728,62.91954545454544,20.972272727272728,20.972272727272728,20.972272727272728,20.972272727272728,27.669090909090915,20.972272727272728,20.972272727272728,20.972272727272728,20.972272727272728
7,59.729545454545445,59.729545454545445,59.729545454545445,59.729545454545445,22.327727272727273,22.327727272727273,22.327727272727273,59.729545454545445,22.327727272727273,22.327727272727273,22.327727272727273,22.327727272727273,27.03136363636364,22.327727272727273,22.327727272727273,22.327727272727273,22.327727272727273
8,62.04090909090908,62.04090909090908,62.04090909090908,62.04090909090908,20.094090909090905,20.094090909090905,20.094090909090905,62.04090909090908,20.094090909090905,20.094090909090905,20.094090909090905,20.094090909090905,28.706363636363633,20.094090909090905,20.094090909090905,20.094090909090905,20.094090909090905
9,59.96909090909091,59.96909090909091,59.96909090909091,59.96909090909091,22.567272727272726,22.567272727272726,22.567272727272726,59.96909090909091,22.567272727272726,22.567272727272726,22.567272727272726,22.567272727272726,27.270454545454548,22.567272727272726,22.567272727272726,22.567272727272726,22.567272727272726
10,56.22045454545455,56.22045454545455,56.22045454545455,56.22045454545455,23.363636363636363,23.363636363636363,23.363636363636363,56.22045454545455,23.363636363636363,23.363636363636363,23.363636363636363,23.363636363636363,24.160909090909094,23.363636363636363,23.363636363636363,23.363636363636363,23.363636363636363
11,62.760454545454536,62.760454545454536,62.760454545454536,62.760454545454536,20.812272727272727,20.812272727272727,20.812272727272727,62.760454545454536,20.812272727272727,20.812272727272727,20.812272727272727,20.812272727272727,23.681818181818183,20.812272727272727,20.812272727272727,20.812272727272727,20.812272727272727
12,63.31909090909091,63.31909090909091,63.31909090909091,63.31909090909091,21.37136363636364,21.37136363636364,21.37136363636364,63.31909090909091,21.37136363636364,21.37136363636364,21.37136363636364,21.37136363636364,26.15363636363637,21.37136363636364,21.37136363636364,21.37136363636364,21.37136363636364
13,71.2131818181818,71.2131818181818,71.2131818181818,71.2131818181818,15.62772727272727,15.62772727272727,15.62772727272727,71.2131818181818,15.62772727272727,15.62772727272727,15.62772727272727,15.62772727272727,20.651363636363637,15.62772727272727,15.62772727272727,15.62772727272727,15.62772727272727
14,77.5931818181818,77.5931818181818,77.5931818181818,77.5931818181818,12.916818181818178,12.916818181818178,12.916818181818178,77.5931818181818,12.916818181818178,12.916818181818178,12.916818181818178,12.916818181818178,21.926818181818184,12.916818181818178,12.916818181818178,12.916818181818178,12.916818181818178
15,68.98045454545455,68.98045454545455,68.98045454545455,68.98045454545455,17.94181818181818,17.94181818181818,17.94181818181818,68.98045454545455,17.94181818181818,17.94181818181818,17.94181818181818,17.94181818181818,26.711818181818185,17.94181818181818,17.94181818181818,17.94181818181818,17.94181818181818
16,58.532727272727286,58.532727272727286,58.532727272727286,58.532727272727286,21.12954545454545,21.12954545454545,21.12954545454545,58.532727272727286,21.12954545454545,21.12954545454545,21.12954545454545,21.12954545454545,20.094090909090905,21.12954545454545,21.12954545454545,21.12954545454545,21.12954545454545
17,60.36863636363636,60.36863636363636,60.36863636363636,60.36863636363636,22.966363636363642,22.966363636363642,22.966363636363642,60.36863636363636,22.966363636363642,22.966363636363642,22.966363636363642,22.966363636363642,25.75500000000001,22.966363636363642,22.966363636363642,22.966363636363642,22.966363636363642
18,68.74090909090907,68.74090909090907,68.74090909090907,68.74090909090907,17.702272727272728,17.702272727272728,17.702272727272728,68.74090909090907,17.702272727272728,17.702272727272728,17.702272727272728,17.702272727272728,26.472727272727276,17.702272727272728,17.702272727272728,17.702272727272728,17.702272727272728
19,58.851818181818196,58.851818181818196,58.851818181818196,58.851818181818196,21.449090909090906,21.449090909090906,21.449090909090906,58.851818181818196,21.449090909090906,21.449090909090906,21.449090909090906,21.449090909090906,22.326818181818176,21.449090909090906,21.449090909090906,21.449090909090906,21.449090909090906
