38.2743243243,70.4054054054
65.7243243243,73.7162162162
74.5358108108,75.0675675676
37.2040540541,70.6756756757
66.5412162162,73.9189189189
74.1891891892,74.1891891892
61.0033783784,72.3648648649
73.9864864865,73.9864864865
74.1216216216,74.1216216216
75.3378378378,75.3378378378
74.4594594595,74.4594594595
75.2623626865,74.8648648649
71.5297297297,74.3918918919
78.4945945946,74.2567567568
73.3108108108,73.3108108108
70.3216216216,71.3513513514
72.7560810811,75.0
74.1216216216,74.1216216216
75.4793489514,73.1756756757
74.2567567568,74.2567567568
73.3108108108,73.3108108108
74.0540540541,74.0540540541
73.4459459459,73.4459459459
73.5810810811,73.5810810811
72.7027027027,72.7027027027
72.972972973,72.972972973
74.1216216216,74.1216216216
71.625,74.1216216216
73.8513513514,73.8513513514
82.2668918919,74.3918918919
74.4594594595,74.4594594595
37.6054054054,72.5675675676
73.6486486486,73.6486486486
71.2358108108,75.4054054054
75.5594594595,74.7972972973
72.7027027027,72.7027027027
73.9189189189,73.9189189189
70.9824324324,74.7972972973
58.9337837838,72.7027027027
71.4547297297,74.3918918919
76.2972972973,73.6486486486
73.7837837838,73.7837837838
56.9635135135,69.7297297297
68.4101351351,74.527027027
72.5067567568,74.7972972973
73.5135135135,73.5135135135
75.4074324324,74.3918918919
73.6621621622,73.1081081081
73.0405405405,73.0405405405
74.1324324324,74.7972972973
68.0898648649,73.8513513514
72.5,72.5
73.5135135135,73.5135135135
76.2121621622,73.3783783784
74.6621621622,74.6621621622
72.5331081081,73.2432432432
59.3959459459,72.1621621622
74.7972972973,74.7972972973
72.5614864865,75.8108108108
71.5783783784,74.9324324324
73.5790540541,74.527027027
53.9452702703,71.1486486486
72.9567567568,73.0405405405
74.9324324324,74.9324324324
73.5135135135,73.5135135135
73.8513513514,73.8513513514
71.5317567568,73.1756756757
76.7562193579,75.0675675676
74.2715742977,73.2432432432
77.5844594595,73.6486486486
74.4594594595,74.4594594595
72.8047297297,72.1621621622
72.8378378378,72.8378378378
74.5945945946,74.5945945946
61.0135135135,72.9054054054
74.0540540541,74.0540540541
72.6304054054,72.6351351351
72.9054054054,72.9054054054
77.0087837838,74.7972972973
59.5621621622,74.4594594595
73.5810810811,73.5810810811
73.3824324324,74.1891891892
75.1351351351,75.1351351351
43.8385135135,72.1621621622
75.0,75.0
70.5385135135,72.8378378378
73.6486486486,73.6486486486
74.1689189189,73.1081081081
74.4594594595,74.4594594595
63.0932432432,71.8918918919
74.7297297297,74.7297297297
76.4864864865,76.4864864865
73.4459459459,73.4459459459
72.7702702703,72.7702702703
73.5304054054,73.9864864865
50.1628378378,72.1621621622
73.9662162162,76.2162162162
75.8737808657,73.5810810811
74.5945945946,74.5945945946
33.8675675676,70.7432432432
71.7182432432,72.5675675676
65.8925675676,74.1216216216
72.9,73.2432432432
66.7864864865,69.0540540541
76.8486486486,72.1621621622
76.4716216216,74.2567567568
35.3331081081,71.5540540541
74.1216216216,74.1216216216
73.9864864865,73.9864864865
66.2756756757,72.5675675676
67.4736486486,72.9054054054
68.5317567568,72.7027027027
75.4074324324,75.2027027027
74.3918918919,74.3918918919
75.3608108108,75.5405405405
70.5851351351,74.1891891892
76.2238311416,73.6486486486
75.0675675676,75.0675675676
75.0,75.0
55.8668918919,71.0810810811
72.027027027,72.027027027
73.5135135135,73.5135135135
74.7297297297,74.7297297297
33.5959459459,71.3513513514
75.2027027027,75.2027027027
71.2162162162,71.2162162162
72.4804054054,73.6486486486
61.3641891892,71.5540540541
45.5756756757,70.8108108108
75.6243243243,74.7297297297
76.1797297297,72.5
71.0736486486,74.7297297297
73.05,73.3108108108
74.8648648649,74.8648648649
71.9594594595,71.9594594595
57.8918918919,69.1216216216
71.3817567568,74.3243243243
71.5662162162,75.1351351351
73.4459459459,73.4459459459
73.7162162162,73.7162162162
76.9023324134,74.3918918919
63.8594594595,73.3783783784
71.7972972973,73.2432432432
62.8317567568,72.9054054054
68.6351351351,74.4594594595
71.8601351351,74.9324324324
72.5858108108,73.3108108108
74.3128378378,73.9864864865
74.6621621622,74.6621621622
74.7297297297,74.7297297297
74.1216216216,74.1216216216
67.6013513514,74.5945945946
71.172972973,72.2972972973
80.9756756757,74.9324324324
72.6425675676,73.1081081081
58.9783783784,72.7027027027
54.7905405405,72.4324324324
72.977027027,74.2567567568
73.9864864865,73.9864864865
66.4601351351,73.2432432432
74.3918918919,74.3918918919
73.4459459459,73.4459459459
74.6621621622,74.6621621622
75.8813493141,74.3243243243
74.3918918919,74.3918918919
60.8797297297,72.7702702703
73.1081081081,73.1081081081
57.4054054054,69.7297297297
75.0675675676,75.0675675676
66.372972973,72.972972973
74.9878378378,73.4459459459
73.9074324324,73.0405405405
77.9574324324,74.7297297297
74.1891891892,74.1891891892
73.7162162162,73.7162162162
72.3324324324,74.6621621622
66.1195945946,72.7702702703
60.975,72.2972972973
62.0574324324,75.7432432432
74.527027027,74.527027027
66.4844594595,73.3783783784
61.2243243243,73.0405405405
74.1891891892,74.1891891892
74.0047297297,74.1216216216
75.6081081081,75.6081081081
73.8385135135,75.4054054054
57.5858108108,72.6351351351
75.0,75.0
75.5533783784,73.3783783784
71.8243243243,71.8243243243
68.0432432432,72.3648648649
73.8513513514,73.8513513514
48.0567567568,72.5
74.2155405405,73.9189189189
79.5972972973,74.527027027
74.5945945946,74.5945945946
71.2837837838,71.2837837838
69.2554054054,72.8378378378
73.4574324324,73.7162162162
74.1891891892,74.1891891892
71.777027027,73.9189189189
64.8,72.972972973
71.6216216216,71.6216216216
42.6344594595,71.1486486486
72.0945945946,72.0945945946
79.7168918919,72.1621621622
72.4324324324,72.4324324324
75.3378378378,75.3378378378
69.2310810811,71.6891891892
72.9054054054,72.9054054054
73.8891891892,74.3918918919
76.0601351351,73.8513513514
51.0547297297,71.1486486486
73.9054054054,75.0675675676
73.9189189189,73.9189189189
69.4155405405,74.7972972973
45.3506756757,70.7432432432
74.2039106145,71.5540540541
76.2947314403,74.2567567568
67.3824324324,72.7702702703
74.3243243243,74.3243243243
69.7236486486,71.2837837838
38.8216216216,71.8918918919
79.0054054054,74.8648648649
77.4527027027,73.4459459459
79.6054054054,74.527027027
72.2898648649,73.7837837838
71.4121621622,73.7162162162
81.2108108108,73.7162162162
75.8189189189,71.2162162162
74.6621621622,74.6621621622
73.5810810811,73.5810810811
75.1351351351,75.1351351351
76.1027027027,74.4594594595
74.7297297297,74.7297297297
36.7033783784,71.1486486486
75.0675675676,75.0675675676
75.7277027027,74.7297297297
73.5810810811,73.5810810811
73.5810810811,73.5810810811
73.5920818892,71.4189189189
74.1891891892,74.1891891892
73.9864864865,73.9864864865
73.7162162162,73.7162162162
70.4331081081,73.4459459459
73.7837837838,73.7837837838
73.4331081081,74.1216216216
74.9452702703,73.4459459459
73.3783783784,73.3783783784
71.4222972973,75.7432432432
54.897972973,72.0945945946
75.5027027027,74.3918918919
66.6060810811,73.4459459459
72.7027027027,72.7027027027
74.4594594595,74.4594594595
75.6932432432,73.8513513514
74.1668918919,73.6486486486
79.0885135135,75.2702702703
74.3148648649,73.5135135135
69.2493243243,71.2837837838
75.0,75.0
78.2432432432,72.3648648649
78.0060810811,75.0675675676
74.0540540541,74.0540540541
71.6513513514,74.5945945946
74.7297297297,74.7297297297
77.4689189189,73.5135135135
75.1236486486,74.6621621622
69.672972973,74.7972972973
36.8878378378,71.8243243243
76.8364864865,74.5945945946
79.5851351351,74.4594594595
75.9101351351,74.8648648649
75.0466216216,73.9189189189
74.3243243243,74.3243243243
76.1486486486,76.1486486486
72.0364864865,72.4324324324
72.2297297297,72.2297297297
67.1472972973,73.8513513514
68.9432432432,71.5540540541
77.9594594595,74.4594594595
72.6527027027,75.0675675676
73.7837837838,73.7837837838
76.3192143199,73.7162162162
72.2290540541,73.6486486486
75.5862105912,73.9189189189
75.002027027,74.5945945946
75.6486486486,75.472972973
74.7297297297,74.7297297297
42.377027027,71.2837837838
45.4763513514,72.4324324324
73.9189189189,73.9189189189
73.6135135135,74.6621621622
74.9324324324,74.9324324324
73.8513513514,73.8513513514
74.4594594595,74.4594594595
72.7702702703,72.7702702703
74.0540540541,74.0540540541
71.2155405405,73.6486486486
73.2432432432,73.2432432432
73.1081081081,73.1081081081
66.6425675676,72.9054054054
72.1621621622,72.1621621622
72.15,74.3918918919
66.6040540541,74.6621621622
72.6891891892,74.4594594595
74.5256756757,72.7027027027
73.3783783784,73.3783783784
73.3108108108,73.3108108108
66.7885135135,74.527027027
72.6121621622,74.6621621622
73.3783783784,73.3783783784
80.1385135135,74.8648648649
68.0331081081,74.8648648649
75.5189189189,73.7837837838
74.9047297297,75.472972973
42.0182432432,70.8783783784
44.2277027027,70.2702702703
68.3128378378,75.2702702703
73.802702029,72.5
73.5810810811,74.9324324324
73.9864864865,73.9864864865
44.7628378378,69.9324324324
57.4216216216,72.9054054054
74.9324324324,74.9324324324
73.6486486486,73.6486486486
74.4,73.4459459459
75.9486486486,73.5135135135
75.5405405405,75.5405405405
75.2067567568,73.5810810811
69.8648648649,69.8648648649
70.9885135135,74.7972972973
42.9628378378,73.9864864865
43.6581081081,70.8783783784
65.5114864865,72.972972973
71.7,74.4594594595
64.9763513514,73.4459459459
69.525,73.6486486486
77.2094594595,72.5
73.7162162162,73.7162162162
73.3804054054,74.527027027
72.2972972973,72.2972972973
74.2986486486,75.4054054054
75.0,75.0
79.4209459459,75.0675675676
77.3513513514,75.0
74.4594594595,74.4594594595
71.4189189189,71.4189189189
73.425,74.3918918919
70.8972972973,75.0
73.3108108108,73.3108108108
72.8378378378,72.8378378378
71.2195945946,75.2702702703
76.0175675676,75.4054054054
77.5966216216,75.2027027027
69.9547297297,72.1621621622
32.7202702703,69.527027027
69.147972973,71.8243243243
73.5932432432,73.6486486486
69.5594594595,73.6486486486
60.7621621622,72.8378378378
42.4945945946,70.8783783784
74.6621621622,74.6621621622
73.2506756757,74.5945945946
74.4594594595,74.4594594595
64.425,72.9054054054
74.1216216216,74.1216216216
74.2567567568,74.2567567568
72.972972973,72.972972973
73.2432432432,73.2432432432
73.7837837838,73.7837837838
76.1898648649,73.3108108108
72.7027027027,72.7027027027
75.6567567568,75.472972973
75.472972973,75.472972973
81.1662162162,72.8378378378
73.4459459459,73.4459459459
75.4135135135,74.4594594595
61.6074324324,73.7162162162
42.6182432432,70.0675675676
75.8108108108,73.8513513514
73.6486486486,73.6486486486
47.5621621622,70.2702702703
68.9878378378,74.0540540541
74.3918918919,74.3918918919
73.6560810811,74.6621621622
41.7162162162,69.527027027
41.8905405405,72.1621621622
76.0702702703,73.9189189189
33.2067567568,70.0
72.1621621622,72.1621621622
71.6891891892,71.6891891892
75.0675675676,75.0675675676
72.1621621622,72.1621621622
70.5324324324,73.9189189189
74.0540540541,74.0540540541
73.1081081081,73.1081081081
69.525,72.2972972973
74.527027027,74.527027027
68.2864864865,71.7567567568
72.9466216216,74.6621621622
74.0540540541,74.0540540541
73.7351351351,74.6621621622
34.9925675676,70.5405405405
46.0256756757,69.1891891892
73.9189189189,73.9189189189
73.2040540541,73.9864864865
73.3108108108,73.3108108108
40.5527027027,70.9459459459
63.3587837838,73.9189189189
67.8445945946,74.5945945946
73.4459459459,73.4459459459
71.3918918919,73.9864864865
57.297972973,72.7702702703
76.3125828945,73.9864864865
76.1391891892,75.1351351351
72.7027027027,72.7027027027
74.6621621622,74.6621621622
74.0695945946,74.1891891892
75.2432432432,74.8648648649
73.9864864865,73.9864864865
74.7297297297,74.7297297297
45.4581081081,71.0810810811
71.772972973,74.7297297297
74.3918918919,74.3918918919
73.9189189189,73.9189189189
75.7560810811,74.2567567568
68.6918918919,72.2972972973
74.1216216216,74.1216216216
62.0695945946,75.1351351351
71.5540540541,71.5540540541
75.2027027027,75.2027027027
77.7344594595,73.1756756757
74.2567567568,74.2567567568
68.6290540541,72.7702702703
74.3635135135,74.7297297297
71.252027027,72.9054054054
70.5405405405,70.5405405405
64.1554054054,73.3783783784
75.9648648649,74.3918918919
75.2027027027,75.2027027027
75.6790540541,72.972972973
74.0148648649,73.4459459459
76.8304054054,73.3783783784
74.5945945946,74.5945945946
74.0108108108,74.527027027
76.7939189189,73.3108108108
50.7689189189,70.9459459459
68.5317567568,73.2432432432
73.2432432432,73.2432432432
72.7702702703,72.7702702703
63.8898648649,72.5675675676
67.0905405405,72.972972973
74.0148648649,74.0540540541
74.3918918919,74.3918918919
67.1128378378,73.7837837838
68.1871621622,73.5810810811
73.1837837838,71.9594594595
72.6351351351,72.6351351351
76.0439189189,75.3378378378
74.0540540541,74.0540540541
71.6216216216,71.6216216216
75.3222972973,74.2567567568
76.7540779777,74.7972972973
74.0540540541,74.0540540541
72.5,72.5
74.3918918919,74.3918918919
75.0,75.0
72.8378378378,72.8378378378
66.7540540541,73.3108108108
70.0986486486,74.1216216216
73.5810810811,73.5810810811
76.3277027027,75.6756756757
70.7777027027,74.4594594595
75.9459459459,75.9459459459
74.527027027,74.527027027
69.6628378378,74.9324324324
75.6081081081,75.6081081081
70.4054054054,70.4054054054
71.9594594595,71.9594594595
73.7837837838,73.7837837838
72.9054054054,72.9054054054
73.3783783784,73.3783783784
68.8256756757,74.9324324324
61.1837837838,72.5675675676
72.1621621622,72.1621621622
74.527027027,74.527027027
74.3918918919,74.3918918919
72.4324324324,72.4324324324
73.7594594595,74.6621621622
75.6756756757,75.6756756757
71.7567567568,71.7567567568
74.1891891892,74.1891891892
69.5959459459,73.1081081081
65.0858108108,76.8243243243
72.7702702703,72.7702702703
75.0675675676,75.0675675676
74.4594594595,74.4594594595
74.1216216216,74.1216216216
74.9324324324,74.9324324324
73.4459459459,73.4459459459
73.7837837838,73.7837837838
74.4547297297,74.5945945946
72.8858108108,72.972972973
73.3783783784,73.3783783784
34.2466216216,72.2297297297
42.1256756757,71.3513513514
70.4331081081,74.9324324324
71.2277027027,74.6621621622
68.2885135135,72.7702702703
75.0675675676,75.0675675676
72.6351351351,72.6351351351
75.3752055326,73.9189189189
73.2432432432,73.2432432432
74.1891891892,74.1891891892
73.5810810811,73.5810810811
61.6439189189,72.2972972973
71.2054054054,74.2567567568
73.5810810811,73.5810810811
76.8608108108,74.4594594595
69.4560810811,73.5810810811
73.5810810811,73.5810810811
73.1081081081,73.1081081081
75.5331081081,74.4594594595
75.9469556314,75.2027027027
74.6621621622,74.6621621622
69.3810810811,72.2972972973
71.3898648649,73.5135135135
62.5074324324,73.5135135135
72.8168918919,73.0405405405
74.0540540541,74.0540540541
73.8513513514,73.8513513514
74.8648648649,74.8648648649
80.0716216216,71.6891891892
72.4418918919,75.5405405405
65.6391891892,74.527027027
76.8915354692,74.4594594595
66.1135135135,71.9594594595
75.3378378378,75.3378378378
66.5898648649,71.4189189189
72.5675675676,72.5675675676
69.972972973,71.2837837838
75.2168918919,74.5945945946
75.0,75.0
73.3108108108,73.3108108108
64.9905405405,71.0810810811
73.7162162162,73.7162162162
71.8560810811,72.5675675676
76.4067567568,73.9189189189
75.4054054054,75.4054054054
32.6087837838,71.1486486486
77.8824130346,75.2027027027
69.152027027,74.7972972973
76.4675675676,73.3783783784
73.4459459459,73.4459459459
66.3567567568,72.3648648649
73.8513513514,73.8513513514
56.8418918919,70.8783783784
68.3635135135,73.5810810811
66.3060810811,73.5810810811
40.9581081081,71.9594594595
74.2567567568,74.2567567568
74.0540540541,74.0540540541
76.6236486486,72.9054054054
49.1006756757,69.3243243243
37.0358108108,70.8783783784
75.6141891892,72.972972973
73.2432432432,73.2432432432
74.0540540541,74.0540540541
74.4952702703,74.9324324324
72.972972973,72.7027027027
71.1486486486,71.1486486486
73.1081081081,73.1081081081
74.4594594595,74.4594594595
75.8108108108,75.8108108108
71.4283783784,74.2567567568
75.3416640951,73.7837837838
78.5635135135,73.9864864865
60.8452702703,73.3108108108
74.2567567568,74.2567567568
75.8108108108,75.8108108108
72.7702702703,72.7702702703
79.052027027,73.7162162162
67.7736486486,73.8513513514
74.2567567568,74.2567567568
62.2763513514,72.9054054054
69.7885135135,74.7297297297
74.3243243243,74.3243243243
72.9054054054,72.9054054054
75.2702702703,75.2702702703
71.8337837838,73.7162162162
70.4108108108,72.3648648649
74.1216216216,74.1216216216
74.0540540541,74.0540540541
44.9878378378,69.4594594595
71.9918918919,73.9189189189
70.2445945946,74.2567567568
75.7526235467,73.3783783784
72.4540540541,73.1756756757
71.6939189189,72.5675675676
74.7297297297,74.7297297297
73.5851351351,73.1756756757
74.6621621622,74.6621621622
74.5945945946,74.5945945946
74.1216216216,74.1216216216
71.6351351351,75.0
78.4135135135,71.9594594595
75.0993243243,73.5135135135
74.5844594595,74.3243243243
74.3243243243,74.3243243243
50.2054054054,69.1891891892
74.6621621622,74.6621621622
71.9858108108,73.8513513514
77.0432432432,75.0675675676
39.2594594595,70.0
73.7837837838,73.7837837838
74.3243243243,74.3243243243
75.8310810811,73.8513513514
65.772972973,75.472972973
72.972972973,72.972972973
74.8648648649,74.8648648649
72.8378378378,72.8378378378
74.1216216216,74.1216216216
73.8513513514,73.8513513514
60.1641891892,74.1891891892
73.6234810462,71.4189189189
76.873344829,74.0540540541
36.0405405405,73.3783783784
74.8560810811,74.1216216216
74.5094594595,72.8378378378
66.7662162162,74.527027027
73.7858108108,74.3918918919
73.2432432432,73.2432432432
71.8094594595,73.7162162162
52.0905405405,71.6216216216
74.1891891892,74.1891891892
73.797972973,74.7972972973
76.3560810811,72.972972973
40.2364864865,70.3378378378
73.1351351351,73.0405405405
40.722972973,70.6081081081
74.6621621622,74.6621621622
60.9668918919,65.2027027027
73.9864864865,73.9864864865
73.9864864865,73.9864864865
75.0,75.0
73.9189189189,73.9189189189
74.0959459459,74.527027027
73.9189189189,73.9189189189
73.9864864865,73.9864864865
71.7567567568,71.7567567568
71.2662162162,74.0540540541
75.0182432432,74.5945945946
77.9756756757,73.7162162162
70.9581081081,73.0405405405
75.5797297297,74.2567567568
76.5283783784,74.8648648649
76.1006756757,73.4459459459
72.6689189189,74.1216216216
71.4189189189,71.4189189189
69.0932432432,72.972972973
74.4972972973,73.3783783784
72.5,72.5
75.9445945946,75.3378378378
75.2702702703,75.2702702703
62.3675675676,71.6891891892
73.1756756757,73.1756756757
73.7331081081,73.1081081081
74.2567567568,74.2567567568
69.1135135135,74.5945945946
74.3243243243,74.3243243243
68.5743243243,74.0540540541
46.5304054054,70.1351351351
75.1351351351,75.1351351351
74.3918918919,74.3918918919
70.8783783784,70.8783783784
61.5445945946,73.5135135135
73.9986486486,73.3108108108
74.8297297297,73.3108108108
72.1013513514,73.8513513514
65.3797297297,73.2432432432
71.9777027027,73.7162162162
74.8844594595,75.1351351351
40.7736486486,70.2702702703
75.3378378378,75.3378378378
44.3067567568,71.4189189189
74.1216216216,74.1216216216
72.5067567568,72.2972972973
70.8952702703,74.9324324324
71.3513513514,73.5135135135
73.0094594595,74.0540540541
74.8648648649,74.8648648649
74.5945945946,74.5945945946
75.0,75.0
73.7837837838,73.7837837838
76.5060810811,74.1891891892
80.3777027027,75.5405405405
72.0222972973,75.1351351351
74.627325888,72.027027027
77.8297297297,73.5135135135
73.8513513514,73.8513513514
78.5472972973,74.2567567568
71.9594594595,71.9594594595
73.3783783784,73.3783783784
77.7344594595,73.9189189189
74.3918918919,74.3918918919
67.2182432432,72.972972973
74.2601351351,74.7972972973
49.8243243243,72.2972972973
70.2027027027,70.2027027027
72.027027027,72.027027027
33.3445945946,70.3378378378
73.3108108108,73.3108108108
42.9506756757,70.8108108108
71.4864864865,71.4864864865
78.9587837838,73.1081081081
37.9256756757,71.5540540541
73.0074324324,73.5135135135
74.2567567568,74.2567567568
71.777027027,73.2432432432
64.8243243243,73.3108108108
52.2506756757,69.3918918919
66.1155405405,74.1891891892
74.7297297297,74.7297297297
72.5290540541,74.7972972973
73.6486486486,73.6486486486
73.9885135135,72.2297297297
74.3243243243,74.3243243243
37.1108108108,73.3783783784
72.6478056702,72.2972972973
38.4081081081,69.7972972973
72.2297297297,72.2297297297
73.8513513514,73.8513513514
75.0,75.0
74.6432432432,73.5810810811
73.6486486486,73.6486486486
73.8513513514,73.8513513514
47.175,70.0
74.1891891892,74.1891891892
74.0540540541,74.0540540541
73.1716216216,72.2297297297
51.4945945946,71.2162162162
74.3243243243,74.3243243243
68.7648648649,74.5945945946
72.6351351351,72.6351351351
76.4412162162,72.4324324324
77.172972973,74.3918918919
74.1486486486,73.0405405405
74.5945945946,74.5945945946
49.9763513514,71.4189189189
80.1243243243,74.7297297297
75.1054054054,72.7702702703
74.4594594595,74.4594594595
71.2418918919,73.3108108108
70.3337837838,72.972972973
71.8918918919,71.8918918919
33.5351351351,69.8648648649
54.0121621622,69.1891891892
74.3243243243,74.3243243243
41.0533783784,70.5405405405
68.8114864865,72.2972972973
68.2378378378,71.7567567568
75.0675675676,75.0675675676
73.3783783784,73.3783783784
76.9297297297,76.5540540541
74.0391891892,74.5945945946
80.4547297297,74.3918918919
73.1412162162,72.2297297297
57.5533783784,70.2027027027
75.3378378378,75.3378378378
58.3844594595,70.0675675676
47.4081081081,72.7027027027
76.0925675676,76.0810810811
72.7027027027,72.7027027027
65.7871621622,68.6486486486
65.8864864865,72.4324324324
68.5094594595,74.2567567568
72.1621621622,72.1621621622
71.5966216216,74.1891891892
68.1364864865,72.2972972973
75.6081081081,75.6081081081
68.3939189189,72.6351351351
71.4304054054,75.4054054054
67.277027027,73.4459459459
42.297972973,70.7432432432
73.9864864865,73.9864864865
73.8513513514,73.8513513514
75.6756756757,75.6756756757
76.8488876274,75.1351351351
74.9324324324,74.9324324324
70.9236486486,74.7972972973
74.0777027027,72.6351351351
66.9425675676,72.8378378378
65.9918918919,72.2972972973
75.4013513514,74.4594594595
69.0689189189,75.2702702703
74.3635135135,74.2567567568
74.9513513514,74.4594594595
72.3567567568,74.4594594595
73.5790540541,74.8648648649
73.8513513514,73.8513513514
74.7790540541,73.9864864865
49.9966216216,71.0810810811
75.0,75.0
74.527027027,74.527027027
73.7162162162,73.7162162162
73.4459459459,73.4459459459
73.8513513514,73.8513513514
74.9324324324,74.9324324324
71.5783783784,74.1216216216
72.8378378378,72.8378378378
72.7027027027,72.7027027027
72.7702702703,72.7702702703
37.8162162162,71.0135135135
73.9864864865,73.9864864865
73.7162162162,73.7162162162
71.4790540541,72.972972973
74.3918918919,74.3918918919
66.5939189189,73.5810810811
72.972972973,72.972972973
73.3108108108,73.3108108108
75.2006756757,73.7837837838
69.9324324324,69.9324324324
74.3918918919,74.3918918919
76.2304054054,72.8378378378
74.0540540541,74.0540540541
48.2716216216,71.9594594595
77.1709459459,73.1756756757
62.5864864865,72.4324324324
75.8797297297,75.472972973
74.3243243243,74.3243243243
60.2837837838,72.3648648649
71.1486486486,71.1486486486
73.1081081081,73.1081081081
75.1459459459,72.8378378378
69.8695945946,72.972972973
73.0682432432,71.4864864865
43.9804054054,70.472972973
80.922972973,74.6621621622
72.0081081081,75.4054054054
68.6878378378,72.2972972973
71.0006756757,73.3783783784
73.1310810811,73.5810810811
73.5810810811,73.5810810811
77.6148648649,74.527027027
73.4459459459,73.4459459459
73.6486486486,73.6486486486
66.8432432432,74.3243243243
71.6891891892,71.6891891892
73.2810810811,75.8108108108
74.527027027,74.527027027
75.1337837838,75.0675675676
78.9364864865,74.3243243243
73.618390575,71.8243243243
63.5736486486,71.8243243243
71.8114864865,73.7162162162
65.925,72.6351351351
76.7614864865,73.5135135135
76.7567567568,76.7567567568
74.3243243243,74.3243243243
39.6182432432,70.6756756757
60.1844594595,74.5945945946
75.2027027027,75.2027027027
74.1445945946,74.2567567568
74.0067567568,72.6351351351
73.2432432432,73.2432432432
72.7027027027,72.7027027027
66.9587837838,73.3783783784
72.6527027027,70.0675675676
55.8587837838,71.1486486486
74.9324324324,74.9324324324
74.6621621622,74.6621621622
73.4452702703,74.1891891892
78.4905405405,74.1216216216
46.6966216216,71.9594594595
72.4439189189,74.9324324324
73.722972973,73.4459459459
76.0135135135,76.0135135135
73.9189189189,73.9189189189
76.3986486486,74.2567567568
75.6304054054,74.5945945946
60.8290540541,72.7702702703
