,Tarantula,Ochiai1,Ochiai2,Ample,Jaccard,Kulczynski,Dstar2,Naish1,Naish2,GP13,Wong1,RusselRao,Binary,GP02,GP03,GP19,14,2957,186,88,238,2146,1930,combine
0,24.657989661646102,23.064775221102852,20.03831401244971,25.55745579308286,25.902209103887998,25.902209103887998,25.902209103887998,24.832231081027306,26.677298975259557,25.902209103887998,25.902209103887998,25.902209103887998,24.208485251123133,26.677298975259557,27.717142468432506,26.398942184518273,22.120776175699273,22.996931447477944,23.4856234289438,25.4846708917643,23.195107083507605,24.463279269455775,24.69079586840782,21.0602686702126
1,27.310590938033826,23.716444113412436,24.680130906023603,24.372147091427003,25.671126219638584,25.671126219638584,25.671126219638584,27.310590938033826,24.63115970598093,25.671126219638584,25.671126219638584,25.671126219638584,30.42907598637552,24.63115970598093,24.902990827485887,25.671126219638584,23.507737803016788,25.24460357870873,25.24460357870873,23.67278107544937,24.422384703697233,23.715803624133457,24.173125891878676,23.507737803016788
2,26.20511935892269,21.99819455878491,22.90876369762991,21.99673249860953,22.9091246584278,22.9091246584278,22.9091246584278,26.20511935892269,21.99641120728561,22.9091246584278,22.9091246584278,22.9091246584278,29.013981764765653,21.99641120728561,21.998194558784906,22.9091246584278,21.99819455878491,21.99819455878491,21.99819455878491,21.99494886069562,21.99673249860953,21.99641120728561,21.99673249860953,21.99819455878491
3,28.301496399687746,26.326734139682777,26.915882437412588,26.27554468732065,27.69354642955925,27.69354642955925,27.69354642955925,28.301496399687746,26.9689871119802,27.69354642955925,27.69354642955925,27.69354642955925,31.091123977010643,26.9689871119802,27.100461386932427,27.347435444381528,25.910311463852498,28.187599695883737,27.334670990407883,25.604886255436604,26.560332125472087,26.219361137555172,26.127389816347605,25.69831600588765
4,31.40346486517788,28.151015888213728,26.657979968482234,25.898139775786095,25.529543359681274,25.529543359681274,25.529543359681274,31.58908625800032,25.75628032449263,25.529543359681274,25.529543359681274,25.529543359681274,31.96216528719783,25.75628032449263,25.436283702919035,25.96992876682272,27.894880095430803,26.310477646747504,26.742006092403646,26.289591201432962,27.44212118959858,25.04340109612787,26.55091610182507,26.954040473482888
5,30.01950625586893,26.871656972757346,24.85442832853859,26.413514795387492,26.168844990825374,26.168844990825374,26.168844990825374,30.01950625586893,26.516797799479136,26.168844990825374,26.168844990825374,26.168844990825374,31.134336872037892,26.516797799479136,25.638068645008225,26.168844990825374,26.13183132032361,27.288862309628193,27.515202309884003,24.053335888907704,27.245468715705027,24.977262537078676,25.204805146271983,25.87402893904352
6,30.60807796091644,29.73202414646796,28.249875493258646,29.01127410826032,29.40911861729545,29.40911861729545,29.268851326965326,30.60807796091644,29.4209127322726,29.268851326965326,29.268851326965326,29.268851326965326,32.35163782799638,29.56096672719202,28.607112996595795,29.268851326965326,28.77323168395343,31.199639270597093,30.737319399162867,27.620820084744885,30.450422889573247,28.62193694461538,28.388892944519423,28.371451287409432
7,29.827994277446557,26.639572290976332,27.533030661091694,26.56483028656209,27.82455315281534,27.82455315281534,27.82455315281534,30.021354389577684,27.001460359366888,27.82455315281534,27.82455315281534,27.82455315281534,31.9266649129147,27.001460359366888,27.445265641888877,28.231290408938914,26.7129287770202,27.135758843268047,27.315677912988978,26.736838717682847,26.79377468741573,25.882710525635567,27.020006695893947,26.01586813111153
8,30.195787248198407,27.783615883078674,28.56631097316181,29.231618426733643,30.349950672878425,30.349950672878425,30.349950672878425,30.398198904135498,29.501567989619705,30.349950672878425,30.349950672878425,30.349950672878425,32.1946186425381,29.501567989619705,30.268838853488607,30.686142048914427,27.55086707277175,30.452257463370177,30.594992523915764,28.380721864294806,28.951401828687917,27.455735219832277,28.782797223341582,26.912422264706052
9,24.092358609829287,26.204363488666417,24.19145567216784,23.278907058669095,23.277384402363268,23.277384402363268,23.099255216098665,24.092358609829287,23.51364198797076,23.099255216098665,23.099255216098665,23.099255216098665,24.85452891403218,23.689923778167476,22.23326320213442,22.685782467304186,25.19252812610547,25.658592661808544,24.046927048201784,23.33542226876425,25.447657703910288,24.33715333837104,22.573761351145304,24.47859521170407
