,Tarantula,Ochiai1,Ochiai2,Ample,Jaccard,Kulczynski,Dstar2,Naish1,Naish2,GP13,Wong1,RusselRao,Binary,GP02,GP03,GP19,2491,1198,98,132,432,2252,1954,combine
10,34.37712925284289,34.715043088935765,35.13246780401286,33.57553958365127,34.6736382717476,34.6736382717476,34.6736382717476,32.250478642442914,34.29649893696634,34.6736382717476,34.6461058562142,34.6461058562142,33.17360281910905,34.58692150220948,34.6736382717476,34.326251848985784,30.94655621659164,31.076691158058207,30.65911065246349,31.90189982326027,34.19147324017105,32.53457180190533,30.74745558578791,30.01356864264339
11,32.07832195320281,30.73911255496272,32.14977696656697,29.339960111311214,30.624079752160174,30.624079752160174,30.624079752160174,25.961538937435893,30.26229899836869,30.624079752160174,30.554267552449463,30.554267552449463,30.218256667120954,30.519179122861964,30.643744478550047,30.554267552449463,29.28678840364713,29.03813340534592,29.616023827200934,29.476024155235045,27.80642791394345,29.2946740779503,29.426363848313528,28.037283076884133
12,31.71633881245858,32.50128458999736,31.895567858246388,31.190366450770235,32.520072760271205,32.520072760271205,32.520072760271205,29.879240703203955,32.143612895877155,32.520072760271205,32.520072760271205,32.520072760271205,31.012517886599703,32.430900732686,32.535267285414044,32.308172985587824,31.641554971271553,31.64436429550555,31.617677639784578,31.199587871209665,31.288221308771558,31.446770592012573,31.830976485178713,28.384540786608945
13,32.01817292309687,32.56645340428297,31.76197044685148,30.072968997645265,32.547032250780305,32.547032250780305,32.547032250780305,29.134562561786762,32.17022506397285,32.547032250780305,32.52634867816142,32.52634867816142,31.382331403726734,32.38229748900881,32.51246708059335,31.91722723441579,30.464605298608415,30.55226856279797,30.584797868657994,30.288591075408796,30.34205759887311,30.611978635821632,30.641131218238883,28.541328145924346
14,32.241584261116365,31.945114519542216,33.248861719864436,29.679590557598104,31.881684046904844,31.881684046904844,31.881684046904844,28.024392428739645,31.52225236770579,31.881684046904844,31.823529439708597,31.823529439708597,30.235383179314923,31.826148641224773,31.91503395997984,31.861567093705023,30.277167838708653,30.345110380422078,29.985067517015867,29.806494913021897,30.025851073144736,29.889464699120996,30.006778162053102,28.51275186648949
15,26.902453500254087,27.790808132666214,27.910126609052373,23.710274847275247,27.790808132666214,27.790808132666214,27.790808132666214,23.150335145162224,27.52271173049633,27.790808132666214,27.790808132666214,27.790808132666214,28.44563070139244,27.734091457987226,27.790808132666214,27.858400737778663,24.841032567105575,25.18261740433931,24.821704702403768,24.085389852218153,24.142018059806023,24.738106152250218,24.656625397649208,24.38008716145207
16,38.16269513543298,38.42670226981927,38.396591007536074,32.03007676648101,38.357423583968725,38.357423583968725,38.357423583968725,25.149504136927497,37.9346864140635,38.357423583968725,38.32383610757149,38.32383610757149,35.45428950070781,38.30553374731472,38.357423583968725,37.75351507696558,33.452922034803876,33.73499734696892,33.00873512168155,32.838554540864514,32.45633519566455,33.73289224678686,33.43708052945611,32.177166552282586
17,30.751151756207985,30.66334181070289,31.8136616251572,27.503075688608597,30.59912837538568,30.59912837538568,30.59912837538568,23.198123832183786,30.220328974604715,30.59912837538568,30.540423348953983,30.540423348953983,28.549648760244555,30.62433494243861,30.59912837538568,30.77239319043396,27.686876554305165,27.997495709438013,27.554401203195596,27.621070459584537,27.80813227576902,27.534234521167768,27.329990504937975,26.15913742206854
18,33.59839566110263,34.87231315814883,34.27978666794763,30.76879145064579,34.87231315814883,34.87231315814883,34.87231315814883,28.171691157377587,34.538078975723785,34.87231315814883,34.833361484837106,34.833361484837106,33.34653236844874,34.86932741441012,34.87231315814883,34.391588637339794,31.872655145124014,32.21581689688053,31.479556080097442,30.653065708560597,31.250510598495293,31.446534483150923,31.60551573697224,29.780765140159406
19,32.36876713747374,31.399454745796668,33.48945990905198,28.908201298824064,31.331514502174958,31.331514502174958,31.331514502174958,25.779911268272436,30.95316974613962,31.331514502174958,31.24635403797804,31.24635403797804,29.608033217355043,31.269494319544087,31.331514502174958,31.314622718468122,29.07179045053813,28.991129522666068,28.91942229137136,28.86560510942622,28.384759073606148,28.880855002348298,28.908865208905496,28.304172731242296
20,29.999951527738617,31.35236377585163,30.988492342588508,26.917556396027724,31.35236377585163,31.35236377585163,31.35236377585163,25.197877443678998,30.98883208512383,31.35236377585163,31.31387622125373,31.31387622125373,31.012203818282035,31.36802590218262,31.36925555911924,30.913763558216807,28.07534699696515,28.64428477026438,27.985512621116424,27.367838332612244,28.482438226621912,28.30851846470717,27.830913585435887,26.039990316178436
21,33.580380988507756,33.737879764442816,34.22916175329646,29.70054909705654,33.68070415435719,33.68070415435719,33.68070415435719,26.076362303818374,33.28218756331981,33.68070415435719,33.642488052064955,33.642488052064955,32.38053395174329,33.553833849502205,33.665070052900035,33.233806332307665,29.574761915074365,29.70302106969368,29.445495654400748,29.743611263597437,30.17443563681018,30.2354665528195,29.42139775174978,28.816386726999625
22,27.794079555425707,26.328243155719047,28.015060086793795,26.2382628235941,26.21446462674122,26.21446462674122,26.21446462674122,23.939495608721586,25.849165524893316,26.21446462674122,26.14544416655924,26.14544416655924,24.990339633546395,26.10525532659404,26.252029458056505,26.14544416655924,25.97741427342863,25.616694406838153,26.27140240515023,26.375684983206284,26.938835399227393,25.925399386187536,26.062621018104323,23.745452673441847
23,29.61169319711387,29.65256927035722,30.674162189047642,29.676645183263776,29.65417282047615,29.65417282047615,29.65417282047615,29.22922923490571,29.28104235963376,29.65417282047615,29.59377989262834,29.59377989262834,29.234376437110242,29.563429819063053,29.67129809540976,29.659534144464686,29.446542621050323,29.420946546069292,29.718267249847077,29.390925328520478,29.92415530971593,29.362492298849563,29.376446931739945,27.073230000623617
24,31.25427304119124,32.881290146018706,31.84142768993459,30.697264552399446,32.881290146018706,32.881290146018706,32.881290146018706,31.365165922298797,32.47181021029369,32.881290146018706,32.881290146018706,32.881290146018706,31.78885743988502,32.75281067837283,32.86984766722637,32.35420606350896,28.386706818509257,28.927004010094098,28.209785388525496,28.716302466253087,29.56941677364187,30.00132872057503,28.339219731672216,27.129600224355197
25,30.19393340281013,31.023703169243564,31.611050114371924,30.196334148369733,31.00860862728284,31.00860862728284,31.00860862728284,29.51738613653542,30.613414369085547,31.00860862728284,30.965738986822192,30.965738986822192,29.524069914788733,30.97671048276968,31.019999500322363,30.941320581599836,28.73738578344708,29.143981951682576,28.598571059874075,27.531007900184115,29.124027165440793,28.283753835019848,28.383421088139933,25.74466382896981
26,30.70057070587885,31.057748861328204,30.819519691260602,25.344636401679413,31.0326085110485,31.0326085110485,31.0326085110485,25.65695176750348,30.732963448605695,31.0326085110485,31.007134033960636,31.007134033960636,29.585314724256918,30.9537884757262,31.0326085110485,30.769794674864716,27.699096302948224,28.05318485781368,27.744066182398956,26.747380388865494,26.975168569136567,27.599472023935533,27.842543723589625,27.393591324736274
27,31.984920103073573,31.954757611347954,32.63183546272975,29.54566853195236,31.93182751320903,31.93182751320903,31.93182751320903,27.456485499786748,31.593969350705738,31.93182751320903,31.90753450728109,31.90753450728109,31.586449584170317,31.818709684712235,31.952688201985964,31.93707067552272,29.9867919535696,29.90572789060094,30.112043039289112,29.953509877808973,29.470825076109872,29.890400064234665,29.92402676223016,29.25276917376085
28,30.81334684840321,31.827274744575078,31.489325985165195,28.53638144544609,31.827274744575078,31.827274744575078,31.827274744575078,28.88517810227245,31.435352932645756,31.827274744575078,31.827274744575078,31.827274744575078,31.617919038629548,31.664227518342106,31.880856052914677,31.37532821607874,28.581854103609164,28.919771598913663,28.458602027038037,28.59340193704368,29.512034539602087,29.21191166858707,28.489223793099967,27.945087272482553
29,31.39903289381166,32.3979051946264,31.565282088606992,29.157782511706884,32.380749208956445,32.380749208956445,32.380749208956445,26.633211334722667,31.980341654418478,32.380749208956445,32.36238077356691,32.36238077356691,31.582766355508927,32.27839872112618,32.365822622019046,31.82810925895536,29.58531880849013,29.821643661385707,29.66894213932588,29.335683902033036,29.726534572106896,30.099168870031388,29.67660131596384,26.82784090579536
