,Tarantula,Ochiai1,Ochiai2,Ample,Jaccard,Kulczynski,Dstar2,Naish1,Naish2,GP13,Wong1,RusselRao,Binary,GP02,GP03,GP19,2072,1169,1299,1793,2145,2799,1637,combine
0,26.40880353506849,23.500711364028636,24.705544043018737,36.334185219135726,23.272065912723647,23.272065912723647,23.272065912723647,31.70265701070592,26.9917035686609,23.272065912723647,23.233456436785293,23.233456436785293,23.377058500885997,23.80858458300606,23.91401813549148,23.363979616890216,30.718044849641974,21.659358116066134,24.933158175718226,24.049708026374166,27.284602657063672,28.21345325576762,28.0561582901152,20.1123649529338
1,24.939204000004615,23.663653778608374,24.53475037887784,37.485852619560156,23.435713696440704,23.435713696440704,23.435713696440704,32.736075033751135,28.497465193619213,23.435713696440704,23.40536616971547,23.40536616971547,22.57323627320978,24.18338922611011,24.2479980997639,22.154473179160767,21.968870143560302,21.241868471343242,22.880070807448266,22.87035746247833,25.41908305554344,19.88718206824146,26.55820829510443,18.9914652896019
2,26.769983006230063,22.711892526908585,24.30250533460412,31.29345055340593,22.373482862187895,22.373482862187895,22.373482862187895,28.95726440543294,23.25807856671279,22.373482862187895,22.35404697485102,22.35404697485102,22.043300342734522,23.002062342320524,23.16094470306558,21.04687274778698,27.105522434764815,20.95439331941193,24.73819555946758,23.90726683217083,27.748618629512965,24.82745914382826,27.79173320639403,19.289064949224066
3,26.39755099363459,23.14996963613227,24.9236518900915,36.21350585284234,22.93238288131839,22.93238288131839,22.93238288131839,31.930220910363513,35.54489167885504,22.93238288131839,22.93238288131839,22.93238288131839,22.96126241838967,20.829244840257285,20.845897010055623,22.540503796158045,19.660629945303224,18.869875451058533,21.39526255613971,20.390333652531012,23.5632020711565,17.909532111742575,24.0823523799866,16.84945766303656
4,25.323932083186573,24.09694259572236,24.742654879004768,38.6880727416285,24.04865055225793,24.04865055225793,24.04865055225793,29.776238076694646,34.51332518585561,24.04865055225793,24.034894927039858,24.034894927039858,25.004443297449843,21.50415699705167,21.511287040850117,23.635535023480088,32.44544138419733,24.294752887118523,25.723534776243632,25.209381098801597,22.646545048094747,30.54398954597476,23.830727278356083,22.226555112159105
5,27.75305350074807,25.685719959661512,27.212399492765172,35.68153171298305,25.458346952197456,25.458346952197456,25.458346952197456,32.33325533588266,31.07288457556127,25.458346952197456,25.423126685392937,25.423126685392937,24.734720337085804,24.095647576976347,24.148398997735775,25.034742348615026,30.017657039713246,21.547984067764098,23.670756693894226,22.759859942789294,25.69657829361723,27.800192229551218,27.03296535713387,18.95619587364511
6,26.962367851393285,24.020812488660425,25.536790136223825,33.90476568498662,23.78364529218798,23.78364529218798,23.78364529218798,30.350887595689095,28.171929859347582,23.78364529218798,23.743574949544048,23.743574949544048,22.738775733230536,24.391752881156055,24.50741921258823,23.8670631108744,27.736982557311737,22.101391188374063,24.98931875514324,23.911493959696777,27.353542107854224,25.51939074809284,27.95551440854118,19.855051459554026
7,28.415410123057146,26.448037402830828,27.48860961310227,38.04818220867609,26.2937162572236,26.2937162572236,26.2937162572236,33.37249514426283,29.110689374285762,26.2937162572236,26.24882691591261,26.24882691591261,26.432017103388954,24.55053543517628,24.5993414170755,25.908601651545407,27.356783841560148,21.824098226149356,24.167020375837687,23.302778021911074,26.240513330462,25.076104359452522,27.42648359636245,19.76071535998789
8,27.94945470776735,25.905809589000274,27.65236802490187,33.95340842299137,25.547552885972042,25.547552885972042,25.547552885972042,31.636166402005546,28.567333512247867,25.547552885972042,25.5114772120013,25.5114772120013,25.252801715087745,25.41841191250638,25.472515058089876,25.665689305733864,27.23232275186123,23.197097434476913,25.66553050598889,23.89287516909913,27.93071518266915,25.126910159306224,28.14223367932152,24.530838591454632
9,28.154406166981836,27.043697243819757,27.873202606418616,34.62304948796616,26.873688169772194,26.873688169772194,26.873688169772194,29.859384250954573,34.72476156865587,26.873688169772194,26.78145731945605,26.78145731945605,25.277428827984984,25.238102772166958,25.306710733594876,25.485546953880775,21.867318252096247,21.90318533912362,23.07980962793104,22.486050872622204,24.91353675908248,20.173160787388923,26.752129646354973,23.902182330361512
10,27.566605114494266,26.72017219255894,27.56918656761567,34.140500667772194,26.489689015800963,26.489689015800963,26.489689015800963,31.33098291566255,36.2949504201342,26.489689015800963,26.489689015800963,26.489689015800963,25.755208572546735,25.712000864606754,25.7795536065667,25.142555469531363,26.903367064079834,22.342294104369714,23.536406025886464,23.266738070935908,25.593299270286774,24.87749987747656,27.337947072774977,19.325899943220875
11,27.859230173250552,25.432975880809664,27.119108395259722,34.818480353884574,25.10668445776022,25.10668445776022,25.10668445776022,27.63589204973517,31.47502317467223,25.10668445776022,25.10668445776022,25.10668445776022,24.090216897193894,24.288189241180262,24.32826623181672,23.737656254599745,32.13099138502601,26.032048546713753,27.72859110127196,27.486394340585196,26.850637797896834,30.392913819861676,28.16364198476742,23.573479831891923
12,27.776997381618866,25.33019430518569,26.550616576934413,33.18591794027191,25.063385368976917,25.063385368976917,25.063385368976917,28.02970091774904,29.45239494767524,25.063385368976917,25.03160489952959,25.03160489952959,25.070102834927624,25.144311511445594,25.26125476206291,24.41165229021709,27.627956201032205,22.994779156615934,25.68405035455632,24.82242084518318,27.82854467296816,25.415064206399023,28.942030432201225,24.886623904913574
13,25.05647188928365,22.35421888936954,24.097909248601756,38.05555841337564,22.044341234465104,22.044341234465104,22.044341234465104,32.27771986037142,29.356800446600758,22.044341234465104,21.995294168036523,21.995294168036523,21.848079950843772,21.49154560429609,21.551635386813544,22.14909270932229,29.80508197245254,19.883377646048586,22.42928981008127,21.57073058568022,24.77946533228363,27.419803346093882,25.19880080174757,23.552746434659895
14,24.132650031408932,22.466475910702012,23.351375857999,37.19493740571941,22.270670664489515,22.270670664489515,22.270670664489515,32.26525267933816,32.235453155708015,22.270670664489515,22.21857337038957,22.21857337038957,22.211765877224064,21.64824377314563,21.66247300322345,21.25700685565911,19.677118269315127,19.016128587636825,21.062985254852975,20.37620211083357,23.29968883582254,17.757413827642633,24.24010471226431,17.046446722004962
15,23.219421300679773,22.3481949468993,23.526993060345355,36.369725044962244,22.096678831548765,22.096678831548765,22.096678831548765,33.83828589039344,31.85935897756793,22.096678831548765,22.02454279976003,22.02454279976003,21.619250954789205,21.483895220517013,21.52509968528691,22.255655654583276,28.750818639849864,19.241613717709292,21.029921028418972,20.19102084133897,23.249857041744118,26.417732110197385,23.85418859204009,17.072679448125932
16,27.914213321973005,25.818935805990264,27.035732048247105,34.850209490596484,25.727356167795698,25.727356167795698,25.727356167795698,32.29103748005724,31.808329168026706,25.727356167795698,25.682333730526782,25.682333730526782,25.91006635683098,24.593481440914694,24.649226921876352,25.229110673676455,31.86913839679143,25.91681385925717,27.635375347828816,27.32833199897414,26.482907744720645,30.239397635942012,28.366897078216958,23.712338810124866
