,Tarantula,Ochiai1,Ochiai2,Ample,Jaccard,Kulczynski,Dstar2,Naish1,Naish2,GP13,Wong1,RusselRao,Binary,GP02,GP03,GP19,2491,1198,98,132,432,2252,1954,combine
0,57.750400000000006,57.286000000000016,57.32120000000002,53.731599999999986,57.32160000000001,57.32160000000001,57.32160000000001,60.17840000000001,56.714000000000006,57.32160000000001,57.33960000000001,57.33960000000001,57.69640000000002,57.39280000000001,57.32160000000001,57.625200000000014,47.71440000000001,48.358000000000004,45.5716,49.16160000000001,48.85759999999999,49.4288,46.91080000000001,40.856800000000014
1,48.9816,49.25,48.48160000000001,41.33840000000001,49.2852,49.2852,49.2852,44.1616,48.713599999999985,49.2852,49.321200000000005,49.321200000000005,50.39280000000001,49.464,49.2672,49.37440000000001,39.05319999999999,39.946799999999996,36.8584,36.8412,39.0356,36.876400000000004,38.142799999999994,31.66040000000001
2,55.696,55.517599999999995,55.14239999999999,48.071200000000005,55.535199999999996,55.535199999999996,55.535199999999996,54.231599999999986,54.90959999999999,55.535199999999996,55.5532,55.5532,55.767199999999995,55.62399999999999,55.517199999999995,55.535199999999996,48.69519999999999,49.4476,46.69640000000001,46.608000000000004,45.96480000000001,46.67840000000001,48.017199999999995,38.0884
3,45.1792,45.876,44.9112,45.26839999999999,45.9468,45.9468,45.9468,46.64240000000001,45.4636,45.9468,46.0008,46.0008,46.4292,46.124399999999994,45.9108,46.036,39.802800000000005,40.5728,37.4988,37.4828,42.893600000000006,37.6236,38.9292,28.4816
4,49.10759999999999,49.393999999999984,48.5716,35.12359999999999,49.46519999999999,49.46519999999999,49.46519999999999,45.966400000000014,48.873999999999995,49.46519999999999,49.50119999999999,49.50119999999999,50.87559999999999,49.643199999999986,49.50079999999999,49.50119999999999,38.96399999999999,39.94719999999998,36.8932,36.67880000000001,39.57200000000001,37.017999999999994,38.2668,32.233599999999996
5,48.7868,48.23400000000001,48.500800000000005,45.58839999999999,48.25160000000001,48.25160000000001,48.25160000000001,55.42960000000001,47.714,48.25160000000001,48.26960000000001,48.26960000000001,49.42920000000001,48.35840000000001,48.25160000000001,48.57320000000001,42.4112,43.10759999999999,40.608399999999996,44.0004,43.8392,44.34,41.785199999999996,32.28640000000001
6,42.892399999999995,43.197199999999995,42.4992,37.0892,43.267999999999994,43.267999999999994,43.267999999999994,48.0188,42.767199999999995,43.267999999999994,43.321999999999996,43.321999999999996,45.142799999999994,43.41079999999999,43.267999999999994,43.62559999999999,34.1604,35.108000000000004,32.1604,35.53719999999999,41.626000000000005,35.9284,33.3568,27.3932
7,51.26760000000001,51.232000000000006,51.00000000000001,42.838,51.24960000000001,51.24960000000001,51.24960000000001,41.7324,50.66040000000001,51.24960000000001,51.26760000000001,51.26760000000001,52.46440000000001,51.464000000000006,51.23160000000001,51.24960000000001,40.35679999999999,41.143600000000006,38.12520000000001,41.25160000000001,37.1612,41.42920000000001,39.392799999999994,32.99960000000001
8,51.142799999999994,50.481599999999986,50.374399999999994,46.874399999999994,50.499199999999995,50.499199999999995,50.499199999999995,54.1612,49.87519999999999,50.499199999999995,50.499199999999995,50.499199999999995,51.0176,50.55279999999999,50.48119999999999,50.5344,41.0176,41.60759999999999,39.0532,39.286,38.661199999999994,39.0,40.250800000000005,34.232400000000005
9,55.62479999999999,55.62479999999999,55.41040000000001,50.696,55.64240000000001,55.64240000000001,55.64240000000001,50.2496,54.99960000000001,55.64240000000001,55.6604,55.6604,55.8388,55.802800000000005,55.678000000000004,55.7136,48.374,49.10839999999999,46.14200000000001,46.03679999999999,45.3404,46.26640000000001,47.553599999999996,37.232000000000006
10,42.963599999999985,42.785999999999994,42.30239999999999,40.141999999999996,42.83919999999999,42.83919999999999,42.83919999999999,50.393199999999986,42.3932,42.83919999999999,42.875199999999985,42.875199999999985,44.356399999999994,43.01839999999999,42.83919999999999,43.16079999999999,34.018,34.804,32.0192,35.50039999999999,38.3756,35.8404,33.304,27.321200000000008
11,54.5368,55.4836,54.465600000000016,44.194799999999994,55.572400000000016,55.572400000000016,55.572400000000016,49.33959999999999,54.963600000000014,55.572400000000016,55.62640000000001,55.62640000000001,56.00120000000001,55.67880000000001,55.554400000000015,55.62640000000001,48.232,49.162000000000006,46.0356,45.714,51.535999999999994,46.107200000000006,47.393200000000014,37.28560000000001
12,50.393199999999986,49.82199999999999,50.2864,50.035199999999996,49.803599999999996,49.803599999999996,49.803599999999996,53.98199999999999,49.25,49.803599999999996,49.803599999999996,49.803599999999996,50.946400000000004,49.92839999999999,49.785599999999995,49.946,47.0348,47.626000000000005,45.3932,45.34,44.7148,45.17839999999999,46.32160000000002,32.928399999999996
13,53.82159999999999,53.5004,54.018,49.8032,53.518,53.518,53.518,53.0176,52.9284,53.518,53.536,53.536,54.3392,53.696400000000004,53.5536,53.9288,46.7852,47.4832,44.7324,48.1608,48.05480000000001,48.5712,45.9284,36.24960000000001
14,51.48160000000001,51.768,50.67839999999999,40.40959999999998,51.8212,51.8212,51.8212,48.357200000000006,51.24879999999999,51.8212,51.87480000000001,51.87480000000001,53.142799999999994,51.91039999999999,51.785199999999996,51.83919999999999,44.374399999999994,45.3936,42.553599999999996,42.018400000000014,45.0192,42.303999999999995,43.5524,34.267599999999995
15,59.32279999999999,58.876,58.804399999999994,50.141999999999996,58.876,58.876,58.876,51.805600000000005,58.1412,58.876,58.876,58.876,58.5368,58.92959999999999,58.876,58.83999999999999,47.983599999999996,48.6788,45.749199999999995,45.7328,41.6788,45.802800000000005,47.19520000000001,40.64399999999999
16,51.74999999999999,51.66159999999999,51.62479999999999,52.874799999999986,51.7324,51.7324,51.7324,62.482,51.214,51.7324,51.76839999999999,51.76839999999999,54.232400000000005,51.803599999999996,51.7324,52.2144,43.2852,43.9828,41.4112,45.036799999999985,51.16119999999999,45.16120000000001,42.392799999999994,36.7316
17,50.62519999999999,50.73319999999999,49.83920000000001,49.99839999999999,50.78639999999999,50.78639999999999,50.78639999999999,55.0008,50.196000000000005,50.78639999999999,50.83999999999999,50.83999999999999,52.41120000000001,50.78639999999999,50.78639999999999,50.679199999999994,44.32200000000002,45.16080000000001,42.37440000000001,45.144,44.7504,45.4996,43.5532,33.9296
18,56.58919999999999,55.786,56.196400000000004,48.67759999999999,55.786,55.786,55.786,57.50079999999999,55.16079999999999,55.786,55.82160000000001,55.82160000000001,56.857200000000006,55.82119999999999,55.786,56.107600000000005,48.7672,49.57200000000001,46.9652,50.3396,47.2328,50.5368,47.946,39.23160000000001
