,Tarantula,Ochiai1,Ochiai2,Ample,Jaccard,Kulczynski,Dstar2,Naish1,Naish2,GP13,Wong1,RusselRao,Binary,GP02,GP03,GP19,1504,44,63,139,2852,117,214,combine
10,28.58097556929703,27.631309716161386,27.205799200628668,30.415034885750984,31.442019928912725,31.442019928912725,31.610170324355778,30.501358617875237,31.610170324355778,31.610170324355778,31.1796670437085,31.1796670437085,31.059261585775396,31.610170324355778,31.610170324355778,31.1796670437085,32.35783192328192,30.101786263141992,30.473069766242133,31.58470121029291,30.0644319560603,30.33336444197322,30.64432604644096,28.113593799807585
11,26.76883114770783,27.25795040249592,26.143911250442514,28.52160165012487,30.279219113856414,30.279219113856414,29.826699567086155,31.279634201199823,29.826699567086155,29.826699567086155,29.65332875954636,29.65332875954636,29.95646430444001,29.826699567086155,29.826699567086155,29.65332875954636,29.700956649673707,28.723862747255783,26.77143930233936,26.893381273848398,28.07363619617812,27.613905956490708,26.67855513641371,25.67354378623018
12,24.84439463797692,23.92954253213173,24.50550491245779,29.927783002939165,34.2927909117134,34.2927909117134,34.844342771652414,26.084751112090572,34.844342771652414,34.844342771652414,34.2927909117134,34.2927909117134,33.35360462235451,34.844342771652414,34.844342771652414,34.2927909117134,30.198354976672178,27.105887586423474,29.494932870515772,29.707663527827435,28.99987413453446,29.05119164908531,29.970537341103725,27.785416722222042
13,29.496916490161077,28.78310569046373,30.52435791440921,29.930148458959607,28.81113461979084,28.81113461979084,28.458048185385785,31.84172842106062,28.458048185385785,28.458048185385785,28.42890200806316,28.42890200806316,27.22753284687278,28.567753737793037,28.458048185385785,28.42890200806316,32.065030514316646,31.016397907081902,29.847755550678237,30.62800323931575,30.42043873374648,30.60038852824765,29.29224885108044,30.43972251059032
14,25.89176757698998,23.87719328646335,26.95463448293625,27.744709170516128,27.881482075987698,27.881482075987698,27.70621256131472,30.01292300162464,27.70621256131472,27.70621256131472,27.498307454501973,27.498307454501973,27.86351876701344,27.70621256131472,27.70621256131472,27.498307454501973,28.637047907602465,22.244296761322822,22.555198170106014,22.133448620268982,26.810589028553082,27.457353859726926,22.75146909972304,22.09477214955112
15,31.18877947623778,28.03038501444408,29.130693049363447,29.991474476996757,26.97446118721521,26.97446118721521,27.706265415914526,32.62777023609964,27.706265415914526,27.706265415914526,26.97446118721521,26.97446118721521,28.02088809056661,27.706265415914526,27.706265415914526,26.97446118721521,32.83546323188047,25.346821028126666,25.30410706983056,25.974704748569565,29.39356251307665,30.49167391403283,28.01985362384053,22.525594520777755
16,29.011522848189383,29.562632994461392,28.05068285290917,30.57999079392474,26.80053060257782,26.80053060257782,26.336162387017634,32.13708406627161,26.336162387017634,26.336162387017634,26.21947699195932,26.21947699195932,26.326508985475435,26.336162387017634,26.336162387017634,26.21947699195932,32.71226302157577,33.571978351517835,31.81853661441093,32.77432574837916,29.847712311894576,29.901517871414036,31.697762365019955,32.281767611280145
17,24.861106869618833,25.21129817754535,27.247727464740134,31.39046444337857,32.51073895040606,32.51073895040606,32.37111406928956,29.62134125881228,32.37111406928956,32.37111406928956,32.20399054566401,32.20399054566401,31.716707088134054,32.37111406928956,32.37111406928956,32.20399054566401,29.533979533775145,27.773575636262397,26.87771171017656,26.27487496350508,30.554948930846972,30.420381790189115,26.794985791878236,25.991309570477704
18,26.570157499819558,25.721110542436378,27.496404188495294,33.50653684601026,33.871237723583945,33.871237723583945,33.968494898246135,30.776729630929957,33.968494898246135,33.968494898246135,34.088807714747716,34.088807714747716,33.77423501048511,33.968494898246135,33.968494898246135,34.088807714747716,31.93499184541412,28.653013790443797,30.258626210469764,30.47258896550914,31.930000178719755,32.501662674860725,29.820017921533506,31.58583789924056
19,29.31064478693853,26.944248045128134,29.889781541184107,32.535118506498236,30.094576931540438,30.094576931540438,30.211038389630207,33.406039710364276,30.211038389630207,30.211038389630207,30.094576931540438,30.094576931540438,29.399238183958126,30.211038389630207,30.211038389630207,30.094576931540438,34.52077868021528,28.763809383557373,29.618325102612705,31.2182480081066,32.73423987424983,33.201745236890225,31.49107772190334,29.457637859490188
20,32.262622425914195,30.582444994601495,33.1285316821172,34.84470441956649,27.1462049253266,27.1462049253266,27.1462049253266,36.55571482315568,27.1462049253266,27.1462049253266,27.1462049253266,27.1462049253266,26.66282549894059,27.1462049253266,27.1462049253266,27.1462049253266,35.359439661685904,30.631802004154753,27.46760198298447,29.708273319450733,33.902800192160605,35.03642661108454,28.18611405217681,29.792233300580737
21,24.98154623264767,23.56816220169102,24.443348996095594,26.44630946007346,34.520020278093696,34.520020278093696,34.40048241783406,32.00714659497428,34.40048241783406,34.40048241783406,34.25527074381231,34.25527074381231,34.12022395043058,34.40048241783406,34.40048241783406,34.25527074381231,28.524894492304462,26.272135346259425,27.920803523252296,27.367833993577207,27.481645455767776,27.464935537116613,27.137498629830606,27.760272413226094
22,25.545415808723487,23.64057541171749,25.961228393705586,27.488068979684332,32.53357442760066,32.53357442760066,32.862250666084634,30.528545290207198,32.862250666084634,32.862250666084634,32.862250666084634,32.862250666084634,32.76978844303773,32.862250666084634,32.862250666084634,32.862250666084634,28.967361840401583,24.081944041217845,27.07648337566667,26.138646713109566,28.224259296965062,28.457051735523496,26.428092582254813,26.14814648292979
23,24.112466463414215,24.88301952513814,29.00109080594698,29.14552913982828,30.107290389562618,30.107290389562618,29.883583319152898,32.31542329024232,29.883583319152898,29.883583319152898,29.883583319152898,29.883583319152898,30.057736567084216,29.883583319152898,29.883583319152898,29.883583319152898,31.22772749485229,32.71157911985437,30.41882344150111,30.435037371733923,30.048329401463242,28.723738904091764,28.291150085996957,31.03526119593647
24,24.71041391391697,23.99365018656733,24.122881779802317,28.68742803975692,32.12035013435599,32.12035013435599,32.146169151598585,29.943805095327424,32.146169151598585,32.146169151598585,31.878603902545077,31.878603902545077,31.76827607907347,32.146169151598585,32.146169151598585,31.878603902545077,30.487696972166773,27.848649640069848,28.05032341129529,29.81898246448713,27.474276612175228,29.092005176979313,29.093158513344825,26.614426753417842
25,28.08831607303721,27.67335494174647,28.002139977099986,29.73728434868898,27.632099310744387,27.632099310744387,27.662065137023436,33.15289083948024,27.662065137023436,27.662065137023436,27.388225410259576,27.388225410259576,27.45884556602554,27.662065137023436,27.662065137023436,27.388225410259576,31.71501633090491,29.064887748258045,25.60805391595228,28.328974362051955,28.473380283742365,30.11919090361502,27.779614720541737,25.035699149096235
26,30.445371414711133,29.432028989432286,28.71138120797335,32.281179557494305,32.05789461373309,32.05789461373309,32.60864074826296,31.080505412021,32.60864074826296,32.60864074826296,32.323712613210894,32.323712613210894,32.98665826039985,32.60864074826296,32.60864074826296,32.323712613210894,33.52560708255144,29.93014053289494,31.469451713100888,32.52162009975892,31.322751269667375,31.763347063347506,32.23048012790629,29.79272401387068
27,27.79238727744902,26.399867369012465,24.652061291214515,30.951171218854395,29.778221539905807,29.778221539905807,29.778221539905807,26.860241980953234,29.778221539905807,29.778221539905807,29.89337435375309,29.89337435375309,28.029953995939646,29.89337435375309,29.778221539905807,29.89337435375309,34.0099492236559,28.967603831506853,31.62591789067214,33.56114639134738,30.4149572281206,29.984678829241336,33.444008624300984,31.66054944442987
28,25.199697375684636,26.554430779471417,25.77056712046021,30.469280107242827,29.71719543206973,29.71719543206973,29.599043744346037,28.519254133665196,29.599043744346037,29.599043744346037,29.451093429050587,29.451093429050587,28.321399844118492,29.599043744346037,29.599043744346037,29.451093429050587,28.790053674484707,29.96639283962687,27.345388050728545,28.522148474881558,28.581562539688846,29.28981140557093,27.4650789310427,27.84421096131063
29,23.489769523829064,22.518608906889636,23.605716602987922,21.754524329535403,29.764308941673114,29.764308941673114,29.79241571370088,22.899075103150132,29.79241571370088,29.79241571370088,29.28673207038161,29.28673207038161,27.54706332490066,29.79241571370088,29.79241571370088,29.28673207038161,24.893355986740897,21.5557439762483,23.12270706219447,23.465567188505393,23.459662559195184,22.95149336415667,23.53515221267781,25.184071883443206
