,Tarantula,Ochiai1,Ochiai2,Ample,Jaccard,Kulczynski,Dstar2,Naish1,Naish2,GP13,Wong1,RusselRao,Binary,GP02,GP03,GP19,204,899,760,1433,40,157,317,combine
0,30.47188932520626,30.54749349860998,27.083329277655373,26.97777235852826,27.89849361866114,27.737966382696822,27.660986657332792,30.76591999816247,27.89849361866114,27.89849361866114,27.89849361866114,27.89849361866114,28.425924812195145,27.89849361866114,27.89849361866114,27.89849361866114,27.508588771336054,27.72525334162238,27.508588771336054,27.563780427012755,27.563780427012755,27.508588771336054,27.563780427012755,27.563780427012755
1,27.735490286428536,27.86333145910589,27.864625893603456,27.612292733491003,25.565607347520984,25.565607347520984,25.565607347520984,27.866340175234797,25.565607347520984,25.565607347520984,25.565607347520984,25.565607347520984,25.911039906719665,25.565607347520984,25.565607347520984,25.565607347520984,25.906046453620494,25.7656646112058,25.906046453620494,26.026337521093993,26.026337521093993,25.906046453620494,26.026337521093993,26.026337521093993
2,33.144490276881406,33.19560997223234,28.736866200885913,28.66071387805963,29.405229207777055,29.14529040612124,29.021088793529174,33.36184004860301,29.405229207777055,29.405229207777055,29.405229207777055,29.405229207777055,29.915266320853956,29.405229207777055,29.405229207777055,29.405229207777055,29.110589416747924,29.29135477853329,29.110589416747924,29.151123918543615,29.151123918543615,29.110589416747924,29.151123918543615,29.151123918543615
3,35.04440549061256,35.044516900107276,35.38938475494217,35.00445107071249,33.38133207990016,33.2440102302727,33.17815854989401,35.27673562265188,33.38133207990016,33.38133207990016,33.38133207990016,33.38133207990016,32.82121589547138,33.38133207990016,33.38133207990016,33.38133207990016,33.00274376039492,33.16266537481426,33.00274376039492,33.097910428936515,33.097910428936515,33.00274376039492,33.097910428936515,33.097910428936515
4,30.88881593716405,30.88881593716405,30.354527606116292,30.354527606116292,27.16384341450265,27.16384341450265,27.16384341450265,31.25754814745514,27.16384341450265,27.16384341450265,27.16384341450265,27.16384341450265,26.109768651744485,27.16384341450265,27.16384341450265,27.16384341450265,26.590661124680956,26.89960268780758,26.590661124680956,26.590661124680956,26.590661124680956,26.590661124680956,26.590661124680956,26.590661124680956
5,30.464429523470095,30.510679496421144,27.81414142721888,27.73571865028233,28.30723661472283,28.03608369668665,27.90642330053372,30.592218369413892,28.30723661472283,28.30723661472283,28.30723661472283,28.30723661472283,28.964544960380525,28.30723661472283,28.30723661472283,28.30723661472283,28.177952636093078,28.298323608433396,28.177952636093078,28.219698110160063,28.219698110160063,28.177952636093078,28.219698110160063,28.219698110160063
6,33.351303258607736,33.351303258607736,31.887206704704813,31.887206704704813,27.74514930577956,27.6110935865934,27.547524813190268,33.77143306743987,27.74514930577956,27.74514930577956,27.74514930577956,27.74514930577956,26.86848741910263,27.74514930577956,27.74514930577956,27.74514930577956,26.977281765006857,27.378137263152144,26.977281765006857,26.977281765006857,26.977281765006857,26.977281765006857,26.977281765006857,26.977281765006857
7,37.46211919742268,37.46211919742268,35.83331329124579,35.83331329124579,31.92848874176999,31.815262622117164,31.761716945614463,37.84333944038237,31.92848874176999,31.92848874176999,31.92848874176999,31.92848874176999,31.7557158484519,31.92848874176999,31.92848874176999,31.92848874176999,31.457211240788954,31.78683256887834,31.457211240788954,31.457211240788954,31.457211240788954,31.457211240788954,31.457211240788954,31.457211240788954
8,28.584935276503685,28.653281994347857,24.890637865135826,24.781005004793876,21.6237598818654,21.6237598818654,21.6237598818654,28.938135664107417,21.6237598818654,21.6237598818654,21.6237598818654,21.6237598818654,21.34453902501706,21.6237598818654,21.6237598818654,21.6237598818654,21.29749319029064,21.45571538907857,21.29749319029064,21.352691745115063,21.352691745115063,21.29749319029064,21.352691745115063,21.352691745115063
9,34.995455358007355,35.06285592638292,34.84493640196726,34.727012958900154,34.101756930021736,34.101756930021736,34.101756930021736,35.16641417873702,34.101756930021736,34.101756930021736,34.101756930021736,34.101756930021736,34.393519641544884,34.101756930021736,34.101756930021736,34.101756930021736,34.17053158860159,34.21254526242287,34.17053158860159,34.22499276844336,34.22499276844336,34.17053158860159,34.22499276844336,34.22499276844336
10,35.17511206872864,35.17511206872864,35.00113392720979,35.00113392720979,32.354171983871026,32.10454494601155,31.984998693584018,35.55025759065474,32.354171983871026,32.354171983871026,32.354171983871026,32.354171983871026,31.66638479824428,32.354171983871026,32.354171983871026,32.354171983871026,31.557340282639256,31.991246191062064,31.557340282639256,31.557340282639256,31.557340282639256,31.557340282639256,31.557340282639256,31.557340282639256
11,33.401648982676065,33.401648982676065,33.11943321058614,33.11943321058614,30.11208139126696,29.977710608606074,29.913687486627573,33.797020564653614,30.11208139126696,30.11208139126696,30.11208139126696,30.11208139126696,29.36739370215108,30.11208139126696,30.11208139126696,30.11208139126696,29.389949399655077,29.790194751517376,29.389949399655077,29.389949399655077,29.389949399655077,29.389949399655077,29.389949399655077,29.389949399655077
12,25.930704671526087,26.016171106594822,26.016388003754574,25.847272095172922,25.14469831462158,25.14469831462158,25.14469831462158,26.053551828054896,25.14469831462158,25.14469831462158,25.14469831462158,25.14469831462158,24.83637672945913,25.14469831462158,25.14469831462158,25.14469831462158,25.234567061114895,25.187641707033723,25.234567061114895,25.31445518727534,25.31445518727534,25.234567061114895,25.31445518727534,25.31445518727534
13,32.5084025255303,32.57051195556526,29.7984104162174,29.702987039145054,27.723409164716482,27.442781911599617,27.30843457702435,32.81344905747671,27.723409164716482,27.723409164716482,27.723409164716482,27.723409164716482,27.503534197141526,27.723409164716482,27.723409164716482,27.723409164716482,27.182681969364594,27.447140210125458,27.182681969364594,27.227827309574298,27.227827309574298,27.182681969364594,27.227827309574298,27.227827309574298
14,32.41674260977761,32.41674260977761,29.734808326109587,29.734808326109587,23.67418853640274,23.532365139263394,23.465511419751245,32.82230886222996,23.67418853640274,23.67418853640274,23.67418853640274,23.67418853640274,22.90086202370058,23.67418853640274,23.67418853640274,23.67418853640274,23.0480450157409,23.39659802295238,23.0480450157409,23.0480450157409,23.0480450157409,23.0480450157409,23.0480450157409,23.0480450157409
15,34.312927197444736,34.151318408629834,32.77982689747723,32.64197981419749,31.675077005957437,31.539308157402868,31.474408334391292,34.55834770631368,31.675077005957437,31.675077005957437,31.675077005957437,31.675077005957437,31.588028187303884,31.675077005957437,31.675077005957437,31.675077005957437,31.129885250580116,31.46475716310764,31.129885250580116,31.129885250580116,31.129885250580116,31.129885250580116,31.129885250580116,31.129885250580116
16,33.60323029398329,33.682220454742954,33.09791381715196,32.990033386723674,32.06192054521405,32.06192054521405,32.06192054521405,33.919908825966864,32.06192054521405,32.06192054521405,32.06192054521405,32.06192054521405,32.00387412560578,32.06192054521405,32.06192054521405,32.06192054521405,31.721160070061693,31.909938980109093,31.721160070061693,31.771329513377612,31.771329513377612,31.721160070061693,31.771329513377612,31.771329513377612
17,28.622494700098088,28.45790749594248,30.44427472174914,30.249514856400904,31.35654475620072,31.15489982865188,31.056702589204242,28.705242751605,31.35654475620072,31.35654475620072,31.35654475620072,31.35654475620072,31.35654475620072,31.35654475620072,31.35654475620072,31.35654475620072,30.74622572268792,31.048590865962097,30.74622572268792,30.74622572268792,30.74622572268792,30.74622572268792,30.74622572268792,30.74622572268792
18,33.02034107579607,33.02034107579607,37.104890057652455,37.104890057652455,36.410439849032315,36.28018300736118,36.217638704550204,33.383002803679545,36.410439849032315,36.410439849032315,36.410439849032315,36.410439849032315,35.5315262293991,36.410439849032315,36.410439849032315,36.410439849032315,35.535983821901944,35.992142912427035,35.535983821901944,35.535983821901944,35.535983821901944,35.535983821901944,35.535983821901944,35.535983821901944
19,34.53579671531996,34.60722379861781,34.69624494571904,34.55533459608833,34.26842528375898,34.11105399664314,34.034993826382646,34.705620808657,34.26842528375898,34.26842528375898,34.26842528375898,34.26842528375898,33.783724800983265,34.26842528375898,34.26842528375898,34.26842528375898,34.135997052406495,34.2539822363418,34.135997052406495,34.193604463268805,34.193604463268805,34.135997052406495,34.193604463268805,34.193604463268805
20,32.7479991609811,32.7479991609811,31.119248919813813,31.119248919813813,29.774184175781087,29.62823359085529,29.558397002092878,33.03009069664465,29.774184175781087,29.774184175781087,29.774184175781087,29.774184175781087,29.83361458234015,29.774184175781087,29.774184175781087,29.774184175781087,29.38703662209872,29.671803434365412,29.38703662209872,29.38703662209872,29.38703662209872,29.38703662209872,29.38703662209872,29.38703662209872
21,33.42569025536525,33.491175689241174,31.523660569709953,31.422153907561402,29.69060540049022,29.69060540049022,29.69060540049022,33.70726941519546,29.69060540049022,29.69060540049022,29.69060540049022,29.69060540049022,29.770400496370314,29.69060540049022,29.69060540049022,29.69060540049022,29.53278178566997,29.65309893064258,29.53278178566997,29.58037895375276,29.58037895375276,29.53278178566997,29.58037895375276,29.58037895375276
22,34.679604222764986,34.74168439730441,34.82189348944822,34.69970411565905,32.874403916377595,32.72963022647682,32.66006225025415,34.8669189169606,32.874403916377595,32.874403916377595,32.874403916377595,32.874403916377595,32.417621001988586,32.874403916377595,32.874403916377595,32.874403916377595,32.73649316530262,32.84976492631699,32.73649316530262,32.78688922056963,32.78688922056963,32.73649316530262,32.78688922056963,32.78688922056963
