,Tarantula,Ochiai1,Ochiai2,Ample,Jaccard,Kulczynski,Dstar2,Naish1,Naish2,GP13,Wong1,RusselRao,Binary,GP02,GP03,GP19,8,211,1487,923,774,22,1658,combine
10,33.603013112810885,33.603013112810885,33.603013112810885,33.603013112810885,17.73649033472912,17.73649033472912,17.73649033472912,33.603013112810885,17.73649033472912,17.73649033472912,17.73649033472912,17.73649033472912,17.919282903719942,17.73649033472912,17.73649033472912,17.73649033472912,17.73649033472912,17.73649033472912,17.73649033472912,17.73649033472912,17.73649033472912,17.73649033472912,17.73649033472912,17.73649033472912
11,34.17817138370921,34.17817138370921,34.17817138370921,34.17817138370921,17.176282077833843,17.176282077833843,17.176282077833843,34.17817138370921,17.176282077833843,17.176282077833843,17.176282077833843,17.176282077833843,17.496112969674698,17.176282077833843,17.176282077833843,17.176282077833843,17.176282077833843,17.176282077833843,17.176282077833843,17.176282077833843,17.176282077833843,17.176282077833843,17.176282077833843,17.176282077833843
12,34.25983730499171,34.25983730499171,34.25983730499171,34.25983730499171,17.095741026799956,17.095741026799956,17.095741026799956,34.25983730499171,17.095741026799956,17.095741026799956,17.095741026799956,17.095741026799956,17.115734697710877,17.095741026799956,17.095741026799956,17.095741026799956,17.095741026799956,17.095741026799956,17.095741026799956,17.095741026799956,17.095741026799956,17.095741026799956,17.095741026799956,17.095741026799956
13,33.17783797156668,33.17783797156668,33.17783797156668,33.17783797156668,17.931789355235008,17.931789355235008,17.931789355235008,33.17783797156668,17.931789355235008,17.931789355235008,17.931789355235008,17.931789355235008,17.48541447837367,17.931789355235008,17.931789355235008,17.931789355235008,17.931789355235008,17.931789355235008,17.931789355235008,17.931789355235008,17.931789355235008,17.931789355235008,17.931789355235008,17.931789355235008
14,32.6068003855834,32.6068003855834,32.6068003855834,32.6068003855834,16.8500473877582,16.8500473877582,16.8500473877582,32.6068003855834,16.8500473877582,16.8500473877582,16.8500473877582,16.8500473877582,15.536563187236606,16.8500473877582,16.8500473877582,16.8500473877582,16.8500473877582,16.8500473877582,16.8500473877582,16.8500473877582,16.8500473877582,16.8500473877582,16.8500473877582,16.8500473877582
15,33.57403205710372,33.57403205710372,33.57403205710372,33.57403205710372,16.956227297245228,16.956227297245228,16.956227297245228,33.57403205710372,16.956227297245228,16.956227297245228,16.956227297245228,16.956227297245228,16.317111068947334,16.956227297245228,16.956227297245228,16.956227297245228,16.956227297245228,16.956227297245228,16.956227297245228,16.956227297245228,16.956227297245228,16.956227297245228,16.956227297245228,16.956227297245228
16,33.672167039216276,33.672167039216276,33.672167039216276,33.672167039216276,16.859578212078066,16.859578212078066,16.859578212078066,33.672167039216276,16.859578212078066,16.859578212078066,16.859578212078066,16.859578212078066,15.782390626774639,16.859578212078066,16.859578212078066,16.859578212078066,16.859578212078066,16.859578212078066,16.859578212078066,16.859578212078066,16.859578212078066,16.859578212078066,16.859578212078066,16.859578212078066
17,32.36183656743412,32.36183656743412,32.36183656743412,32.36183656743412,17.008558152674215,17.008558152674215,17.008558152674215,32.36183656743412,17.008558152674215,17.008558152674215,17.008558152674215,17.008558152674215,19.15552765722834,17.008558152674215,17.008558152674215,17.008558152674215,17.008558152674215,17.008558152674215,17.008558152674215,17.008558152674215,17.008558152674215,17.008558152674215,17.008558152674215,17.008558152674215
18,34.09635303459507,34.09635303459507,34.09635303459507,34.09635303459507,17.257927697098175,17.257927697098175,17.257927697098175,34.09635303459507,17.257927697098175,17.257927697098175,17.257927697098175,17.257927697098175,16.540653898358475,17.257927697098175,17.257927697098175,17.257927697098175,17.257927697098175,17.257927697098175,17.257927697098175,17.257927697098175,17.257927697098175,17.257927697098175,17.257927697098175,17.257927697098175
19,34.67142588876571,34.67142588876571,34.67142588876571,34.67142588876571,16.409473612594166,16.409473612594166,16.409473612594166,34.67142588876571,16.409473612594166,16.409473612594166,16.409473612594166,16.409473612594166,17.750389301260984,16.409473612594166,16.409473612594166,16.409473612594166,16.409473612594166,16.409473612594166,16.409473612594166,16.409473612594166,16.409473612594166,16.409473612594166,16.409473612594166,16.409473612594166
20,34.17442255439596,34.17442255439596,34.17442255439596,34.17442255439596,16.97943669107784,16.97943669107784,16.97943669107784,34.17442255439596,16.97943669107784,16.97943669107784,16.97943669107784,16.97943669107784,16.677421837148543,16.97943669107784,16.97943669107784,16.97943669107784,16.97943669107784,16.97943669107784,16.97943669107784,16.97943669107784,16.97943669107784,16.97943669107784,16.97943669107784,16.97943669107784
21,33.163793210164904,33.163793210164904,33.163793210164904,33.163793210164904,17.3551971581503,17.3551971581503,17.3551971581503,33.163793210164904,17.3551971581503,17.3551971581503,17.3551971581503,17.3551971581503,16.536034095062625,17.3551971581503,17.3551971581503,17.3551971581503,17.3551971581503,17.3551971581503,17.3551971581503,17.3551971581503,17.3551971581503,17.3551971581503,17.3551971581503,17.3551971581503
22,34.29046041599799,34.29046041599799,34.29046041599799,34.29046041599799,16.15139523277689,16.15139523277689,16.15139523277689,34.29046041599799,16.15139523277689,16.15139523277689,16.15139523277689,16.15139523277689,18.091454280001038,16.15139523277689,16.15139523277689,16.15139523277689,16.15139523277689,16.15139523277689,16.15139523277689,16.15139523277689,16.15139523277689,16.15139523277689,16.15139523277689,16.15139523277689
23,33.26193825000561,33.26193825000561,33.26193825000561,33.26193825000561,17.258455810694567,17.258455810694567,17.258455810694567,33.26193825000561,17.258455810694567,17.258455810694567,17.258455810694567,17.258455810694567,15.946119593386351,17.258455810694567,17.258455810694567,17.258455810694567,17.258455810694567,17.258455810694567,17.258455810694567,17.258455810694567,17.258455810694567,17.258455810694567,17.258455810694567,17.258455810694567
24,33.35959584035806,33.35959584035806,33.35959584035806,33.35959584035806,17.160778421077406,17.160778421077406,17.160778421077406,33.35959584035806,17.160778421077406,17.160778421077406,17.160778421077406,17.160778421077406,15.0595263100797,17.160778421077406,17.160778421077406,17.160778421077406,17.160778421077406,17.160778421077406,17.160778421077406,17.160778421077406,17.160778421077406,17.160778421077406,17.160778421077406,17.160778421077406
25,33.05218667737196,33.05218667737196,33.05218667737196,33.05218667737196,17.449309820261178,17.449309820261178,17.449309820261178,33.05218667737196,17.449309820261178,17.449309820261178,17.449309820261178,17.449309820261178,16.021751104094662,17.449309820261178,17.449309820261178,17.449309820261178,17.449309820261178,17.449309820261178,17.449309820261178,17.449309820261178,17.449309820261178,17.449309820261178,17.449309820261178,17.449309820261178
26,31.204101132530276,31.204101132530276,31.204101132530276,31.204101132530276,16.66245405419697,16.66245405419697,16.66245405419697,31.204101132530276,16.66245405419697,16.66245405419697,16.66245405419697,16.66245405419697,14.535879247497745,16.66245405419697,16.66245405419697,16.66245405419697,16.66245405419697,16.66245405419697,16.66245405419697,16.66245405419697,16.66245405419697,16.66245405419697,16.66245405419697,16.66245405419697
27,34.45705557653365,34.45705557653365,34.45705557653365,34.45705557653365,15.98701943691164,15.98701943691164,15.98701943691164,34.45705557653365,15.98701943691164,15.98701943691164,15.98701943691164,15.98701943691164,15.403143302361164,15.98701943691164,15.98701943691164,15.98701943691164,15.98701943691164,15.98701943691164,15.98701943691164,15.98701943691164,15.98701943691164,15.98701943691164,15.98701943691164,15.98701943691164
28,28.68916651875975,28.68916651875975,28.68916651875975,28.68916651875975,14.507983322522126,14.507983322522126,14.507983322522126,28.68916651875975,14.507983322522126,14.507983322522126,14.507983322522126,14.507983322522126,12.4737631230602,14.507983322522126,14.507983322522126,14.507983322522126,14.507983322522126,14.507983322522126,14.507983322522126,14.507983322522126,14.507983322522126,14.507983322522126,14.507983322522126,14.507983322522126
29,33.63792714863897,33.63792714863897,33.63792714863897,33.63792714863897,17.51169267384025,17.51169267384025,17.51169267384025,33.63792714863897,17.51169267384025,17.51169267384025,17.51169267384025,17.51169267384025,17.246114462952637,17.51169267384025,17.51169267384025,17.51169267384025,17.51169267384025,17.51169267384025,17.51169267384025,17.51169267384025,17.51169267384025,17.51169267384025,17.51169267384025,17.51169267384025
