,Tarantula,Ochiai1,Ochiai2,Ample,Jaccard,Kulczynski,Dstar2,Naish1,Naish2,GP13,Wong1,RusselRao,Binary,GP02,GP03,GP19,143,57,18,828,238,26,130,combine
12,57.05038461538462,57.05038461538462,20.94307692307692,11.327307692307697,16.455000000000002,16.24153846153846,15.813846153846155,74.14461538461538,16.455000000000002,16.455000000000002,15.599615384615387,15.599615384615387,18.590000000000007,16.455000000000002,16.455000000000002,16.66692307692308,10.258461538461539,9.19115384615385,10.258461538461539,7.9080769230769254,8.550769230769232,9.831538461538463,9.831538461538463,8.550769230769232
13,45.511923076923075,45.511923076923075,17.738076923076928,13.462692307692306,23.07730769230769,22.65038461538461,22.436538461538458,58.97384615384614,23.07730769230769,23.07730769230769,22.436153846153843,22.436153846153843,22.650000000000002,23.07730769230769,23.07730769230769,23.29,12.60807692307692,10.686923076923081,12.60807692307692,8.54846153846154,10.260000000000003,12.394615384615385,12.394615384615385,10.260000000000003
14,38.674230769230775,38.674230769230775,13.678461538461542,14.95769230769231,27.349999999999998,26.923076923076923,26.709230769230764,50.85461538461538,27.349999999999998,27.349999999999998,26.28192307692308,26.28192307692308,24.573076923076922,27.349999999999998,27.349999999999998,27.135769230769235,14.103076923076925,11.328076923076928,14.103076923076925,8.76192307692308,11.541538461538467,14.103076923076928,14.103076923076928,11.541538461538467
15,45.298461538461524,45.298461538461524,23.079615384615376,13.035384615384618,22.436153846153843,22.00923076923077,22.00923076923077,57.4780769230769,22.436153846153843,22.436153846153843,23.076538461538462,23.076538461538462,23.932307692307695,22.436153846153843,22.436153846153843,23.503461538461544,12.60846153846154,11.327692307692313,12.60846153846154,8.975384615384618,10.687307692307696,13.035384615384613,13.035384615384613,10.687307692307696
16,52.56307692307692,52.56307692307692,19.23384615384616,13.463076923076924,20.300000000000004,19.659615384615385,19.659615384615385,68.3753846153846,20.300000000000004,20.300000000000004,18.37692307692308,18.37692307692308,20.51307692307693,20.300000000000004,20.300000000000004,20.084615384615386,11.75346153846154,9.832307692307696,11.75346153846154,8.121538461538465,8.978461538461541,10.686153846153847,10.686153846153847,8.978461538461541
17,52.77653846153848,52.77653846153848,16.67,12.822307692307694,19.65923076923077,19.232307692307693,19.01846153846154,69.6576923076923,19.65923076923077,19.65923076923077,18.16346153846154,18.16346153846154,20.29923076923077,19.65923076923077,19.65923076923077,19.44423076923077,11.540000000000001,9.618846153846157,11.540000000000001,7.9080769230769254,9.405384615384618,11.113076923076923,11.113076923076923,9.405384615384618
18,43.375,43.375,18.379230769230777,14.317307692307697,24.57269230769231,24.359230769230766,24.145384615384614,55.98230769230767,24.57269230769231,24.57269230769231,24.145,24.145,24.573076923076925,24.57269230769231,24.57269230769231,24.78538461538462,13.676153846153852,11.328076923076928,13.676153846153852,8.761923076923079,11.114615384615389,13.676153846153849,13.676153846153849,11.114615384615389
19,43.80192307692309,43.80192307692309,13.251538461538466,14.317307692307697,24.572692307692304,24.359230769230766,23.931538461538462,57.905384615384605,24.572692307692304,24.572692307692304,23.718076923076918,23.718076923076918,24.145384615384614,24.572692307692304,24.572692307692304,24.358461538461537,13.676153846153849,10.90115384615385,13.676153846153849,8.335000000000004,11.114615384615389,13.676153846153849,13.676153846153849,11.114615384615389
20,57.05038461538462,57.05038461538462,20.943076923076926,11.326923076923078,16.454615384615387,15.814230769230772,15.600384615384616,74.35846153846154,16.454615384615387,16.454615384615387,15.599615384615388,15.599615384615388,18.590000000000003,16.454615384615387,16.454615384615387,16.88038461538462,10.045,9.19115384615385,10.045,7.908076923076924,8.550769230769232,9.831538461538461,9.831538461538461,8.550769230769232
21,56.62346153846154,56.62346153846154,26.070769230769226,10.045384615384616,15.173076923076925,14.959615384615386,14.745769230769232,72.22153846153846,15.173076923076925,15.173076923076925,16.026538461538465,16.026538461538465,19.01769230769231,15.173076923076925,15.173076923076925,16.453461538461543,9.618076923076924,9.618076923076927,9.618076923076924,8.335000000000004,8.550769230769236,9.831538461538461,9.831538461538461,8.550769230769236
22,50.6396153846154,50.6396153846154,14.533461538461541,14.745000000000006,22.436538461538454,22.009615384615373,21.368076923076913,67.09346153846154,22.436538461538454,22.436538461538454,19.44538461538462,19.44538461538462,21.153846153846157,22.436538461538454,22.436538461538454,21.36653846153846,12.82115384615385,9.83269230769231,12.82115384615385,7.9080769230769254,10.04615384615385,11.967307692307692,11.967307692307692,10.04615384615385
23,52.99000000000001,52.99000000000001,14.106153846153852,12.395384615384616,19.232307692307696,19.232307692307696,18.804615384615385,70.72615384615384,19.232307692307696,19.232307692307696,17.95,17.95,20.085384615384616,19.232307692307696,19.232307692307696,18.803846153846155,11.540000000000001,9.405384615384618,11.540000000000001,7.694615384615387,9.618846153846157,11.326538461538462,11.326538461538462,9.618846153846157
24,54.91346153846155,54.91346153846155,16.028846153846153,10.900000000000002,17.096153846153847,17.096153846153847,16.66846153846154,72.86307692307692,17.096153846153847,17.096153846153847,16.454615384615387,16.454615384615387,18.376153846153855,17.096153846153847,17.096153846153847,17.095000000000002,10.258461538461537,8.97769230769231,10.258461538461537,7.694615384615387,8.97769230769231,10.258461538461537,10.258461538461537,8.97769230769231
25,60.041153846153854,60.041153846153854,12.824230769230773,9.831923076923077,14.105000000000002,13.891538461538463,13.67769230769231,80.76884615384617,14.105000000000002,14.105000000000002,13.463846153846156,13.463846153846156,16.88000000000001,14.105000000000002,14.105000000000002,14.104230769230773,9.19076923076923,8.123461538461543,9.19076923076923,7.05423076923077,7.910000000000003,8.977307692307692,8.977307692307692,7.910000000000003
26,45.93884615384616,45.93884615384616,12.61038461538462,14.103846153846156,23.718461538461533,23.504999999999992,23.077307692307688,61.324615384615385,23.718461538461533,23.718461538461533,22.00923076923076,22.00923076923076,22.222307692307695,23.718461538461533,23.718461538461533,23.07653846153846,13.035000000000004,10.260000000000003,13.035000000000004,8.121538461538465,10.686923076923081,12.821538461538465,12.821538461538465,10.686923076923081
27,43.16153846153846,43.16153846153846,18.16538461538462,14.530769230769234,25.0,24.573076923076922,24.359230769230763,55.768846153846134,25.0,25.0,23.93153846153846,23.93153846153846,23.71846153846154,25.0,25.0,24.998846153846156,13.462307692307693,11.114230769230774,13.462307692307693,8.761923076923079,10.900769230769235,13.248846153846157,13.248846153846157,10.900769230769235
28,57.4773076923077,57.4773076923077,15.81538461538462,11.54076923076923,16.66846153846154,16.24153846153846,15.813846153846155,76.28153846153845,16.66846153846154,16.66846153846154,15.172692307692309,15.172692307692309,18.1623076923077,16.66846153846154,16.66846153846154,16.453461538461543,10.258461538461539,8.764230769230775,10.258461538461539,7.481153846153848,8.550769230769232,9.831538461538461,9.831538461538461,8.550769230769232
29,47.648846153846165,47.648846153846165,19.874615384615385,12.60846153846154,21.36846153846153,21.15499999999999,20.94115384615384,61.538076923076915,21.36846153846153,21.36846153846153,21.154230769230765,21.154230769230765,21.795384615384616,21.36846153846153,21.36846153846153,21.794615384615383,11.967307692307692,10.473076923076928,11.967307692307692,8.54846153846154,10.04615384615385,11.967307692307692,11.967307692307692,10.04615384615385
