,Tarantula,Ochiai1,Ochiai2,Ample,Jaccard,Kulczynski,Dstar2,Naish1,Naish2,GP13,Wong1,RusselRao,Binary,GP02,GP03,GP19,143,57,18,828,238,26,130,combine
0,29.098426254035427,29.098426254035427,27.039798113151654,7.74733666395203,18.201329947181165,18.201329947181165,18.270390728843633,40.269878768131406,18.201329947181165,18.201329947181165,17.779754592924377,17.779754592924377,12.275130380006313,18.201329947181165,18.201329947181165,17.47842774569665,7.61124218104125,4.7982334730125915,7.61124218104125,2.796264678789573,5.105033850562073,7.61124218104125,7.61124218104125,5.105033850562073
1,24.12759696663999,24.12759696663999,26.09167502067691,6.970580419492727,15.318369184137664,15.406383437243948,15.411029881224682,34.78376236782815,15.318369184137664,15.318369184137664,15.250158864241884,15.250158864241884,10.852477207461048,15.318369184137664,15.318369184137664,14.88499164104052,6.621041110325126,4.491292087516087,6.621041110325126,2.7535711078804277,4.50737523825802,6.653234956366369,6.653234956366369,4.50737523825802
2,27.185887212641447,27.185887212641447,23.72846964172915,7.482701126855605,16.869557547433008,16.994228848460466,17.04310318439239,38.83927776600146,16.869557547433008,16.869557547433008,17.172283177797336,17.172283177797336,12.197773643011823,16.869557547433008,16.869557547433008,16.574959505693656,7.279854901343527,4.910600981550019,7.279854901343527,2.7962646787895733,5.0112619015726825,7.482335639049122,7.482335639049122,5.0112619015726825
3,28.726801112442814,28.726801112442814,21.107926108819516,7.447592775779711,17.5482332575544,17.67348458523716,17.72584767637796,40.95271590317489,17.5482332575544,17.5482332575544,17.656231307954705,17.656231307954705,12.197773643011821,17.5482332575544,17.5482332575544,17.277408018743838,7.354414822718078,4.910600981550019,7.354414822718078,2.7962646787895733,4.987445052714483,7.421844141555282,7.421844141555282,4.987445052714483
4,22.733716515681827,22.733716515681827,24.153861955898794,6.283704688747285,13.232476435474373,13.438823735156861,13.444207468703333,32.94428952734508,13.232476435474373,13.232476435474373,13.60730039919183,13.60730039919183,8.932351193619398,13.232476435474373,13.232476435474373,12.882074916481669,5.427660269397856,3.902910629852468,5.427660269397856,2.6122669200406117,3.872503245268543,5.497250277673794,5.497250277673794,3.872503245268543
5,29.82364890227475,29.82364890227475,25.2606613836309,7.658063472826934,18.275661633819066,18.589607903342127,18.757564566369975,41.38634733078791,18.275661633819066,18.275661633819066,18.300633280341376,18.300633280341376,12.715994942772484,18.275661633819066,18.275661633819066,17.635444466711395,7.8051637049800835,4.949293236257227,7.8051637049800835,2.7962646787895724,5.2154823952712785,7.8051637049800835,7.8051637049800835,5.2154823952712785
6,28.511363629261936,28.511363629261936,17.861257083850074,7.3805839773119475,17.070995739512725,17.368497570203186,17.51020046012741,41.0596101596391,17.070995739512725,17.070995739512725,18.070446148338448,18.070446148338448,12.870366966258342,17.070995739512725,17.070995739512725,17.156210810800133,7.421924786634633,5.155968371329857,7.421924786634633,2.7535711078804277,5.155968371329857,7.694924441074528,7.694924441074528,5.155968371329857
7,28.59521183425914,28.59521183425914,23.62929368390007,7.293319313960182,16.93712454480258,17.083527990885973,17.222062755037836,40.55018278437416,16.93712454480258,16.93712454480258,17.533569389558462,17.533569389558462,12.094107223704505,16.93712454480258,16.93712454480258,16.719361512468573,7.108424341257674,4.857111645665719,7.108424341257674,2.8215707573019566,4.857111645665719,7.197942793711162,7.197942793711162,4.857111645665719
8,30.010798979444303,30.010798979444303,17.69033203149719,7.865860880069986,18.516730430779457,18.831690671271694,18.918547350316135,43.01158218254885,18.516730430779457,18.516730430779457,19.00250445032484,19.00250445032484,13.51819997120691,18.516730430779457,18.516730430779457,18.383392337818222,8.056425624689517,5.372470567625291,8.056425624689517,2.8215707573019566,5.447086518356539,8.164623360289474,8.164623360289474,5.447086518356539
9,27.06608712023221,27.06608712023221,25.75471055644294,7.4474894995665375,17.243878222541653,17.457131780450077,17.488419099946817,38.43618706175411,17.243878222541653,17.243878222541653,17.060048593131263,17.060048593131263,12.094107223704508,17.243878222541653,17.243878222541653,16.701809538075622,7.482335639049122,4.857111645665719,7.482335639049122,2.8215707573019566,4.987445052714482,7.421844141555281,7.421844141555281,4.987445052714482
