6
45.0,205.0,0.0,0.0
32.0,154.0,13.0,51.0
0.0,0.0,45.0,205.0
40.0,101.0,5.0,104.0
19.0,82.0,26.0,123.0
0.0,0.0,45.0,205.0
22.0,24.0,23.0,181.0
16.0,24.0,29.0,181.0
5.0,1.0,40.0,204.0
6.0,23.0,39.0,182.0
0.0,0.0,45.0,205.0
0.0,0.0,45.0,205.0
0.0,0.0,45.0,205.0
1.0,2.0,44.0,203.0
0.0,5.0,45.0,200.0
0.0,0.0,45.0,205.0
0.0,0.0,45.0,205.0
0.0,0.0,45.0,205.0
0.0,0.0,45.0,205.0
0.0,0.0,45.0,205.0
0.0,0.0,45.0,205.0
0.0,0.0,45.0,205.0
0.0,0.0,45.0,205.0
