7
139.0,36.0,24.0,51.0
163.0,87.0,0.0,0.0
105.0,42.0,58.0,45.0
0.0,0.0,163.0,87.0
120.0,25.0,43.0,62.0
94.0,87.0,69.0,0.0
0.0,0.0,163.0,87.0
72.0,7.0,91.0,80.0
0.0,0.0,163.0,87.0
0.0,0.0,163.0,87.0
0.0,0.0,163.0,87.0
0.0,0.0,163.0,87.0
0.0,0.0,163.0,87.0
0.0,0.0,163.0,87.0
0.0,0.0,163.0,87.0
0.0,0.0,163.0,87.0
0.0,0.0,163.0,87.0
0.0,0.0,163.0,87.0
