14
151.0,17.0,71.0,11.0
127.0,6.0,95.0,22.0
197.0,27.0,25.0,1.0
4.0,0.0,218.0,28.0
92.0,12.0,130.0,16.0
2.0,1.0,220.0,27.0
118.0,6.0,104.0,22.0
14.0,0.0,208.0,28.0
0.0,0.0,222.0,28.0
69.0,10.0,153.0,18.0
62.0,6.0,160.0,22.0
16.0,4.0,206.0,24.0
39.0,3.0,183.0,25.0
0.0,0.0,222.0,28.0
33.0,1.0,189.0,27.0
16.0,1.0,206.0,27.0
90.0,0.0,132.0,28.0
86.0,3.0,136.0,25.0
148.0,8.0,74.0,20.0
43.0,0.0,179.0,28.0
43.0,0.0,179.0,28.0
